gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NM New Mexico,NM Bernalillo County 35001,9,Housing Choice Vouchers,3,A,Bernalillo County,35001,6159.0,89,5231,96,5.79684265501414,7,2.36114176122899,12888.7340300733,277.941523322952,550.680180274417,11742.7707439214,4973.34422555348,10,42,24,14,11,22,13,63,23,97,76,5,43,78,44,46,77,27,3,56,21,21,2,76,7,4,3,63,22.4697438815507,73.6022994095106,76,73.1807114447574,30,32,38,17,17,61,47,A,A,A,-1,-1,NM,-1,A,24.0
County,NM New Mexico,NM Catron County 35003,9,Housing Choice Vouchers,3,A,Catron County,35003,16.0,89,14,100,5.01428571428572,21,2.28571428571429,32.1584158415842,228.071428571429,385.857142857143,8556.14285714286,3743.3125,36,36,7,21,0,38,15,46,24,93,71,7,57,71,50,9,33,6,7,43,29,21,0,43,0,29,0,14,5.52222222222222,52.0666666666667,93,150.153846153846,7,50,43,43,24,24,47,A,A,A,-1,-1,NM,-1,A,57.0
County,NM New Mexico,NM Chaves County 35005,9,Housing Choice Vouchers,3,A,Chaves County,35005,854.0,68,531,91,6.21198995605776,13,2.46139359698682,1432.39066551426,269.610465116279,413.031067961166,9885.27683615821,4016.13006885999,15,43,25,12,4,28,11,61,27,96,63,5,50,82,51,38,83,20,9,57,18,16,1,72,7,2,0,65,14.1122362869198,50.5885122410548,80,176.31455399061,18,39,44,25,24,50,57,A,A,A,-1,-1,NM,-1,A,28.0
County,NM New Mexico,NM Cibola County 35006,9,Housing Choice Vouchers,3,A,Cibola County,35006,98.0,60,60,100,5.135,25,2.76666666666666,163.233333333333,319.25,397.266666666666,12649.2,4572.0,2,42,22,23,12,33,18,45,33,92,50,12,62,82,63,21,57,10,8,60,20,12,0,77,0,22,0,55,1.49777777777778,34.1216666666667,97,186.775862068965,20,43,37,2,19,64,52,A,A,A,-1,-1,NM,-1,A,23.0
County,NM New Mexico,NM Colfax County 35007,9,Housing Choice Vouchers,3,A,Colfax County,35007,3.0,83,3,100,9.61666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7818.33333333333,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,18.2333333333333,-4,-4.0,-4,-4,-4,-4,15,45,53,A,A,A,-1,-1,NM,-1,A,100.0
County,NM New Mexico,NM Curry County 35009,9,Housing Choice Vouchers,3,A,Curry County,35009,645.0,77,466,94,5.42732593980707,7,2.31346296855249,1152.58244740524,255.434715261235,373.782591511666,9718.55176882576,4200.86766070285,17,44,22,11,6,25,20,52,26,95,68,6,42,82,46,35,92,22,11,51,21,17,1,70,14,0,1,55,8.59896775761411,49.3864225404292,87,96.0022031156038,21,43,35,32,26,50,52,A,A,A,-1,-1,NM,-1,A,30.0
County,NM New Mexico,NM De Baca County 35011,9,Housing Choice Vouchers,3,A,DeBaca County,35011,21.0,68,13,91,5.93333333333333,0,2.15384615384615,30.6862575626621,231.0,381.076923076923,9744.23076923077,4524.10714285714,8,62,23,8,0,23,0,77,27,100,77,0,46,85,46,25,80,25,0,62,0,38,8,77,0,0,0,77,-1.0,67.2820512820513,92,156.666666666667,15,23,62,46,18,35,55,A,A,A,-1,-1,NM,-1,A,23.0
County,NM New Mexico,NM Dona Ana County 35013,9,Housing Choice Vouchers,3,A,Dona Ana County,35013,1589.0,75,1129,94,6.62693660612488,7,2.67861882267595,3202.76994657196,268.674055311959,442.082747193274,10021.6251848712,3741.34053715772,20,41,22,10,7,25,23,50,26,94,66,4,55,84,56,27,65,15,4,62,16,18,2,84,3,1,0,80,17.2793961209686,72.2175325228826,92,114.134844777699,16,41,43,22,28,65,42,A,A,A,-1,-1,NM,-1,A,16.0
County,NM New Mexico,NM Eddy County 35015,9,Housing Choice Vouchers,3,A,Eddy County,35015,140.0,68,87,91,5.42260536398466,16,2.22988505747126,212.611927398445,311.635294117647,369.464285714285,10763.3448275862,4826.86082474226,8,45,25,15,7,27,7,65,26,99,71,3,47,84,48,52,81,28,5,55,22,18,5,67,1,2,0,63,3.33725490196079,76.7049808429117,75,177.138461538461,21,47,32,25,18,42,63,A,A,A,-1,-1,NM,-1,A,33.0
County,NM New Mexico,NM Grant County 35017,9,Housing Choice Vouchers,3,A,Grant County,35017,462.0,89,410,100,5.76211382113818,19,2.28292682926828,940.633663366335,212.748780487804,437.143564356433,8799.68536585361,3854.56303418804,25,42,21,7,5,28,15,57,24,97,72,11,44,80,51,27,65,15,9,61,16,14,1,60,1,0,0,59,8.93924050632912,42.882032520325,92,95.2796833773082,22,42,36,23,23,57,47,A,A,A,-1,-1,NM,-1,A,40.0
