gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MO Missouri,MO Buchanan County 29021,9,Housing Choice Vouchers,3,A,Buchanan County,29021,935.0,81,878,100,5.37602315998643,37,2.18835961023436,1662.42385057472,248.874956877636,384.578521499903,8805.41873628777,4023.75308660753,28,35,25,10,3,24,11,65,20,99,79,6,48,82,49,28,31,14,15,54,14,18,3,18,15,0,0,3,3.76258919469931,29.443739503109,100,102.397646989976,38,40,22,5,14,9,55,A,A,A,-1,-1,MO,-1,A,82.0
County,MO Missouri,MO Butler County 29023,9,Housing Choice Vouchers,3,A,Butler County,29023,254.0,96,253,100,5.02026431718059,20,2.25691699604742,551.644067796611,290.248945147678,310.292576419212,10106.9762845849,4478.2224168126,16,47,22,10,6,21,16,62,27,96,68,4,47,87,48,41,72,23,7,52,21,20,0,32,29,0,0,2,8.45866666666668,44.1563899868245,88,144.513513513513,14,52,34,34,22,12,54,A,A,A,-1,-1,MO,-1,A,68.0
County,MO Missouri,MO Caldwell County 29025,9,Housing Choice Vouchers,3,A,Caldwell County,29025,176.0,64,99,88,5.44074074074074,10,2.50505050505051,281.023498694517,216.353535353536,363.395833333333,9745.77777777778,3890.45161290322,24,36,21,10,8,23,5,72,16,100,92,6,46,73,43,28,38,14,8,56,15,21,5,1,0,0,1,0,12.9030303030303,50.5609427609428,83,100.670731707317,30,44,25,13,12,2,65,A,A,A,-1,-1,MO,-1,A,99.0
County,MO Missouri,MO Callaway County 29027,9,Housing Choice Vouchers,3,A,Callaway County,29027,159.0,70,106,96,6.14830414894676,24,2.57374723361153,284.850753431231,248.034291076099,440.08843250706,10653.973208525,4139.47922678294,16,31,30,20,4,37,1,62,20,100,84,7,52,93,57,30,60,15,7,68,10,14,3,34,30,0,2,2,26.1401031492716,40.2528939834376,100,131.83664432743,15,33,52,24,11,12,57,A,A,A,-1,-1,MO,-1,A,66.0
County,MO Missouri,MO Camden County 29029,9,Housing Choice Vouchers,3,A,Camden County,29029,91.0,100,84,87,5.17450216410167,5,2.407802841549,233.422010120464,207.733570916266,426.719072510414,8880.50811013474,3688.22062873789,25,42,20,10,4,16,11,73,21,99,79,10,44,77,44,42,50,19,5,63,16,17,1,4,2,1,0,0,15.8512959250619,32.5118942669931,96,114.927750702392,18,49,33,29,12,4,64,A,A,A,-1,-1,MO,-1,A,96.0
County,MO Missouri,MO Cape Girardeau County 29031,9,Housing Choice Vouchers,3,A,Cape Girardeau County,29031,991.0,87,878,100,5.37703113135908,11,2.58769931662869,2223.13978494626,212.516533637398,438.07630057803,9502.68223234611,3672.2513204225,28,33,21,10,8,29,24,46,21,98,78,3,59,89,60,24,68,14,8,64,14,14,2,53,52,0,0,0,22.1907590759076,55.4328397873949,99,83.5926352128874,18,39,43,19,24,22,43,A,A,A,-1,-1,MO,-1,A,47.0
County,MO Missouri,MO Carroll County 29033,9,Housing Choice Vouchers,3,A,Carroll County,29033,88.0,70,61,100,5.543570618772,28,2.17954531893311,132.825454545455,195.971776358971,256.455714632371,8344.88495733636,3828.72743450051,26,46,16,8,3,23,28,47,22,98,79,13,31,70,38,27,44,16,13,53,20,15,0,15,15,0,0,2,5.26078431372549,30.596244803787,66,66.1936453022578,59,20,21,0,15,5,63,A,A,A,-1,-1,MO,-1,A,85.0
County,MO Missouri,MO Carter County 29035,9,Housing Choice Vouchers,3,A,Carter County,29035,17.0,95,17,100,4.55235227316598,18,1.87913243268791,30.9754189588832,254.711446865071,281.355723432536,9288.777685394,4943.12030584632,6,71,18,6,0,12,0,82,26,100,82,6,29,70,23,60,50,31,0,47,41,12,0,6,0,0,0,6,14.0222222222222,67.4511683118911,82,196.441234849939,18,59,23,41,25,7,59,A,A,A,-1,-1,MO,-1,A,94.0
County,MO Missouri,MO Cass County 29037,9,Housing Choice Vouchers,3,A,Cass County,29037,764.0,99,723,96,5.14173506243267,13,2.4924753451752,1877.11226472995,290.704087184377,536.701747403174,12383.0758660455,4968.18389398153,18,26,25,17,14,23,16,57,21,98,79,10,48,84,53,33,40,15,6,59,16,19,2,15,12,2,0,1,17.1043010752688,47.1951734263021,97,109.56914992051,14,44,42,27,7,6,64,A,A,A,-1,-1,MO,-1,A,85.0
County,MO Missouri,MO Cedar County 29039,9,Housing Choice Vouchers,3,A,Cedar County,29039,60.0,99,57,96,6.01871345029239,12,1.75438596491228,104.17348608838,220.456140350877,277.649122807017,9197.99999999999,5242.86,14,54,23,9,0,4,11,82,27,100,74,9,19,74,23,64,67,42,2,56,11,32,4,2,0,0,0,2,16.2952380952381,49.385380116959,98,101.160714285714,39,40,21,32,18,4,66,A,A,A,-1,-1,MO,-1,A,98.0
County,MO Missouri,MO Chariton County 29041,9,Housing Choice Vouchers,3,A,Chariton County,29041,29.0,62,19,100,5.12105263157895,32,2.52631578947369,45.2072727272727,198.684210526316,385.0,8581.47368421053,3396.83333333333,26,32,42,0,0,44,6,50,21,100,84,5,53,74,58,29,50,13,5,58,26,11,0,11,11,0,0,0,10.0555555555556,62.980701754386,95,197.944444444444,16,47,37,26,11,5,70,A,A,A,-1,-1,MO,-1,A,89.0
County,MO Missouri,MO Christian County 29043,9,Housing Choice Vouchers,3,A,Christian County,29043,125.0,96,127,100,6.2522309711286,17,2.19685039370078,264.139175257732,268.102362204724,377.650793650793,10314.2440944882,4695.01433691756,17,34,34,13,2,16,6,79,24,99,72,6,48,84,49,50,46,25,2,50,28,19,2,4,2,1,1,1,25.1057971014493,52.1721784776902,98,82.4719999999999,28,43,29,20,10,4,64,A,A,A,-1,-1,MO,-1,A,96.0
County,MO Missouri,MO Clark County 29045,9,Housing Choice Vouchers,3,A,Clark County,29045,121.0,94,108,95,4.17222222222222,19,1.7037037037037,194.675767918089,218.212962962963,250.235294117646,9961.90740740739,5847.20652173913,20,33,29,15,3,24,12,61,28,94,56,8,30,70,30,28,30,17,14,40,12,34,8,0,0,0,0,0,1.48253968253968,34.1416666666666,56,160.45,47,38,15,20,14,2,63,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Clay County 29047,9,Housing Choice Vouchers,3,A,Clay County,29047,993.0,94,940,98,4.94260680720408,5,2.52881639440899,2349.63357987188,284.71794095573,561.985957354199,12083.0621799114,4778.14925853302,19,30,21,15,15,28,13,57,20,97,79,7,50,84,52,33,49,17,5,63,18,15,1,43,38,1,3,2,22.3676086481946,54.6651879368348,97,125.737276557481,21,41,37,19,6,10,63,A,A,A,-1,-1,MO,-1,A,57.0
County,MO Missouri,MO Clinton County 29049,9,Housing Choice Vouchers,3,A,Clinton County,29049,150.0,71,111,100,6.88408408408409,10,2.40540540540541,255.875,260.27927927928,467.405660377359,11825.3243243243,4916.14606741573,14,31,31,14,10,32,4,64,20,97,83,8,44,81,44,32,30,15,5,60,14,21,2,10,5,3,0,3,12.7363636363636,51.0450450450451,95,76.3490566037737,24,32,43,24,10,4,71,A,A,A,-1,-1,MO,-1,A,90.0
County,MO Missouri,MO Cole County 29051,9,Housing Choice Vouchers,3,A,Cole County,29051,422.0,83,346,96,5.81634984207967,12,2.83144370198889,994.699298406661,223.181437671103,471.591358918768,9038.98576164564,3192.35934491524,30,33,20,10,7,24,21,53,16,100,89,6,64,88,67,30,69,13,7,71,14,8,1,57,54,0,0,2,30.619021213085,39.7579751526152,98,141.413774165191,20,37,43,10,17,22,49,A,A,A,-1,-1,MO,-1,A,43.0
County,MO Missouri,MO Cooper County 29053,9,Housing Choice Vouchers,3,A,Cooper County,29053,77.0,83,58,91,6.15114942528736,7,2.08620689655173,133.019867549669,301.017241379311,321.771929824562,11266.5689655173,5400.50413223141,16,28,34,12,10,19,5,74,27,95,60,9,33,81,41,41,82,29,2,53,16,29,3,14,12,2,0,0,46.2666666666667,45.0580459770115,98,145.368421052632,24,34,41,36,11,17,59,A,A,A,-1,-1,MO,-1,A,86.0
County,MO Missouri,MO Crawford County 29055,9,Housing Choice Vouchers,3,A,Crawford County,29055,252.0,95,233,97,6.14670702175387,35,2.24076485852924,536.752448792943,233.472194783821,379.506980850694,8978.17665173677,4006.74645425746,20,42,30,7,1,23,11,65,23,99,78,10,45,82,48,40,72,21,8,54,24,14,1,2,2,0,0,0,10.5680777005787,24.983334745411,93,155.634701166281,28,40,31,17,16,3,63,A,A,A,-1,-1,MO,-1,A,98.0
County,MO Missouri,MO Dade County 29057,9,Housing Choice Vouchers,3,A,Dade County,29057,10.0,96,10,100,7.09,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6045.35294117647,-4,-4,-4,-4,-4,-4,-4,-4,29,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-1.0,94.05,-4,-4.0,-4,-4,-4,-4,13,3,68,A,A,A,-1,-1,MO,-1,A,80.0
County,MO Missouri,MO Dallas County 29059,9,Housing Choice Vouchers,3,A,Dallas County,29059,25.0,96,25,100,5.83333333333333,0,1.44,34.0824742268041,199.0,282.96,8254.48,5732.27777777778,12,68,16,4,0,4,12,84,25,100,80,0,24,88,24,50,85,47,4,28,16,52,4,0,0,0,0,0,1.53333333333333,97.8466666666667,100,79.76,40,48,12,36,21,3,60,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Daviess County 29061,9,Housing Choice Vouchers,3,A,Daviess County,29061,125.0,64,70,88,6.03761904761905,14,2.05714285714286,163.174934725849,178.657142857143,303.376811594203,7598.85714285715,3693.88888888889,24,59,16,0,1,23,3,74,21,99,77,3,37,79,36,34,41,19,3,57,16,24,3,0,0,0,0,0,9.09666666666667,46.6090476190476,89,88.1612903225807,36,44,20,19,16,1,64,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO DeKalb County 29063,9,Housing Choice Vouchers,3,A,DeKalb County,29063,36.0,71,27,100,6.31481481481482,11,2.48148148148148,64.2083333333333,212.925925925926,356.925925925926,9605.48148148149,3870.86567164179,15,44,26,15,0,23,4,73,22,100,78,4,52,89,52,39,44,16,11,41,15,33,4,4,0,4,0,0,7.93333333333333,42.1395061728395,96,71.1153846153846,37,33,30,11,12,12,60,A,A,A,-1,-1,MO,-1,A,96.0
County,MO Missouri,MO Dent County 29065,9,Housing Choice Vouchers,3,A,Dent County,29065,106.0,95,98,97,6.29965986394559,28,2.25510204081633,227.332378223496,211.867346938776,329.785714285715,8450.94897959185,3747.47963800905,27,45,18,8,2,31,11,58,23,99,83,11,41,74,40,42,100,23,12,60,20,7,0,5,2,3,0,0,11.6395061728395,32.6159863945579,99,144.350515463918,32,36,33,16,17,3,55,A,A,A,-1,-1,MO,-1,A,95.0
County,MO Missouri,MO Douglas County 29067,9,Housing Choice Vouchers,3,A,Douglas County,29067,16.0,63,12,100,6.61793421466103,56,1.63955736284248,16.7798055602934,223.167772148523,231.779114725685,9262.11697553497,5649.15701362066,8,68,16,8,0,24,8,68,27,100,92,0,32,74,32,56,71,37,8,48,16,28,0,0,0,0,0,0,15.9428571428571,26.5797691265027,100,126.277731484568,0,72,28,68,18,4,60,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Dunklin County 29069,9,Housing Choice Vouchers,3,A,Dunklin County,29069,140.0,87,124,100,5.80752688172042,12,2.87903225806451,349.322580645162,260.838709677419,373.399999999999,10362.435483871,3599.27731092437,13,45,27,10,6,19,0,79,26,95,69,2,59,90,60,30,65,13,2,60,22,16,0,65,65,0,0,0,24.3833333333333,51.4061827956988,100,111.741935483871,15,30,55,22,26,21,56,A,A,A,-1,-1,MO,-1,A,35.0
County,MO Missouri,MO Franklin County 29071,9,Housing Choice Vouchers,3,A,Franklin County,29071,392.0,97,393,100,5.10116562634325,15,2.29946431047373,871.253019372055,260.246853825812,418.603522982729,10895.7445840772,4738.38386377588,11,41,29,12,7,18,7,75,19,100,88,11,40,83,46,48,62,24,3,57,21,20,3,4,4,0,0,1,21.4381831408564,73.3818929084125,98,109.454659673186,15,44,41,33,8,3,63,A,A,A,-1,-1,MO,-1,A,96.0
County,MO Missouri,MO Gasconade County 29073,9,Housing Choice Vouchers,3,A,Gasconade County,29073,34.0,95,31,97,6.60752688172043,23,2.80645161290322,89.4928366762177,218.096774193548,388.451612903226,8159.41935483871,2907.37931034483,32,39,23,3,3,26,10,65,18,100,94,10,55,87,65,23,100,15,10,65,10,16,0,0,0,0,0,0,6.47619047619048,28.5440860215054,94,181.103448275862,13,35,52,19,11,1,64,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Gentry County 29075,9,Housing Choice Vouchers,3,A,Gentry County,29075,29.0,77,20,88,4.02222222222222,15,2.25,51.0236220472441,231.45,289.78947368421,9003.3,4001.46666666667,25,35,30,0,10,6,6,88,24,95,65,10,25,75,35,25,88,22,5,45,10,40,10,0,0,0,0,0,4.44444444444444,56.54,75,139.0,60,15,25,0,12,1,67,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Greene County 29077,9,Housing Choice Vouchers,3,A,Greene County,29077,898.0,99,941,100,6.42977577497714,15,2.04060770446841,1814.4473629541,253.394579549249,361.189963659493,10237.1039205918,5016.69375165796,11,47,27,12,3,15,6,79,24,99,76,5,36,78,39,56,65,31,4,53,22,21,1,19,15,1,1,2,20.769615608991,52.675097361488,94,91.4189481259477,33,40,27,23,17,10,47,A,A,A,-1,-1,MO,-1,A,81.0
County,MO Missouri,MO Grundy County 29079,9,Housing Choice Vouchers,3,A,Grundy County,29079,103.0,64,58,88,5.46379310344827,12,1.79310344827586,117.848563968668,215.913793103448,265.947368421053,10006.3103448276,5580.44230769231,16,36,34,12,2,16,2,82,28,97,57,5,21,74,24,54,24,30,0,36,34,29,5,0,0,0,0,0,9.75238095238096,48.6603448275862,74,92.6511627906977,47,33,21,22,18,5,62,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Harrison County 29081,9,Housing Choice Vouchers,3,A,Harrison County,29081,68.0,64,38,88,4.62982456140351,18,2.65789473684211,114.44908616188,257.157894736842,293.833333333333,11217.9736842105,4220.62376237624,13,37,26,16,8,38,3,59,29,95,58,8,45,87,50,32,0,13,5,68,16,11,3,3,0,0,0,3,8.62857142857143,30.1947368421053,100,101.105263157895,16,39,45,26,13,2,61,A,A,A,-1,-1,MO,-1,A,97.0
County,MO Missouri,MO Henry County 29083,9,Housing Choice Vouchers,3,A,Henry County,29083,114.0,99,108,96,4.53950617283951,15,2.27777777777778,256.266775777414,236.333333333334,351.718446601942,10068.1759259259,4420.17479674797,19,35,28,12,6,18,15,64,27,95,63,9,45,81,50,39,79,23,5,59,23,13,0,4,2,1,0,1,13.9125,39.8459876543211,97,105.342857142857,8,76,16,23,17,4,60,A,A,A,-1,-1,MO,-1,A,96.0
County,MO Missouri,MO Hickory County 29085,9,Housing Choice Vouchers,3,A,Hickory County,29085,32.0,99,30,96,4.92111111111111,17,1.76666666666667,55.2119476268413,253.466666666667,244.2,10819.2333333333,6124.09433962264,0,47,40,10,3,3,7,90,31,100,50,10,10,70,20,72,83,49,3,33,23,40,7,0,0,0,0,0,18.6266666666667,86.6266666666667,100,101.433333333333,27,43,30,43,21,3,58,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Holt County 29087,9,Housing Choice Vouchers,3,A,Holt County,29087,13.0,77,9,88,6.52222222222222,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8128.45454545455,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,9.6,21.2444444444444,-4,-4.0,-4,-4,-4,-4,14,2,65,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Howard County 29089,9,Housing Choice Vouchers,3,A,Howard County,29089,33.0,83,25,91,6.588,4,2.12,58.2649006622517,278.64,354.875,10654.04,5025.49056603774,12,44,20,20,4,33,8,58,21,100,76,4,52,88,52,33,100,23,0,64,20,16,8,24,16,4,0,4,32.9,76.6786666666667,96,166.041666666667,16,52,32,28,12,11,60,A,A,A,-1,-1,MO,-1,A,76.0
County,MO Missouri,MO Howell County 29091,9,Housing Choice Vouchers,3,A,Howell County,29091,365.0,80,269,93,4.71193206886643,12,2.0850355488291,605.970602316103,219.686603727367,290.294574853421,8783.17950015,4212.48429317303,21,48,21,9,2,20,9,70,24,99,74,10,37,75,39,46,71,26,6,56,22,16,1,1,1,0,0,0,16.0845408042418,47.1517709220697,99,125.724734644088,14,53,33,38,20,5,56,A,A,A,-1,-1,MO,-1,A,99.0
County,MO Missouri,MO Iron County 29093,9,Housing Choice Vouchers,3,A,Iron County,29093,51.0,87,45,100,5.57185185185186,7,2.04444444444445,90.0215053763441,204.697674418605,323.813953488372,8655.40000000001,4233.61956521739,16,60,16,9,0,13,16,71,24,100,80,4,40,76,40,62,100,36,0,64,18,18,2,0,0,0,0,0,21.5222222222222,78.1385185185186,93,89.2142857142858,20,51,29,36,21,5,62,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Jackson County 29095,9,Housing Choice Vouchers,3,A,Jackson County,29095,9614.0,92,8689,97,5.40056700612556,2,2.54232925697263,22581.8739609467,281.984592688072,606.267421759227,10886.318287555,4282.02533471935,26,28,20,12,14,24,21,51,18,98,82,2,56,85,55,30,69,18,5,68,17,11,1,82,80,1,1,2,28.9077723740196,50.2763406187464,96,158.466809353239,15,38,47,28,16,53,54,A,A,A,-1,-1,MO,-1,A,18.0
County,MO Missouri,MO Jasper County 29097,9,Housing Choice Vouchers,3,A,Jasper County,29097,740.0,95,722,100,5.0158244015476,15,2.06797188825292,1447.4919332938,259.091231144346,324.855088801971,10720.156221413,5183.89842836294,10,44,28,13,5,19,6,73,28,97,63,5,36,76,36,56,65,31,3,55,22,20,1,11,7,3,0,1,11.6714150972376,48.3315971268871,96,103.060892462272,43,33,24,11,17,10,54,A,A,A,-1,-1,MO,-1,A,89.0
County,MO Missouri,MO Jefferson County 29099,9,Housing Choice Vouchers,3,A,Jefferson County,29099,661.0,97,665,100,4.79235794486398,14,2.36554900573567,1511.21724281801,263.317903929782,459.134613333168,11304.6676071426,4778.87694557693,14,37,26,13,9,24,7,69,20,99,85,9,46,85,51,47,63,22,4,61,23,13,1,6,4,0,0,1,19.6048063127191,64.118543911345,98,98.5003828086277,12,54,34,30,9,4,66,A,A,A,-1,-1,MO,-1,A,94.0
County,MO Missouri,MO Johnson County 29101,9,Housing Choice Vouchers,3,A,Johnson County,29101,189.0,76,145,99,5.28526181946052,3,2.16556242765579,310.342437137331,259.047986617401,439.600866405356,10039.7861807439,4636.1102559449,17,44,24,8,7,21,5,74,22,97,83,6,35,82,38,47,55,25,3,55,22,20,5,23,20,1,1,1,22.4246993593427,70.7238985773744,95,134.444685187628,20,37,43,33,21,13,45,A,A,A,-1,-1,MO,-1,A,77.0
County,MO Missouri,MO Knox County 29103,9,Housing Choice Vouchers,3,A,Knox County,29103,48.0,94,43,95,5.23488372093023,19,1.76744186046512,80.4095563139932,195.627906976744,257.333333333333,8108.48837209302,4587.69736842105,23,53,16,7,0,12,21,67,23,98,79,2,30,72,26,41,69,30,7,37,19,37,2,2,2,0,0,0,3.45,37.0426356589147,72,146.258064516129,44,40,16,23,17,2,66,A,A,A,-1,-1,MO,-1,A,98.0
County,MO Missouri,MO Laclede County 29105,9,Housing Choice Vouchers,3,A,Laclede County,29105,130.0,100,120,87,5.50352834510734,0,2.07322386478471,287.4799977959,239.327731092437,318.386554621849,9341.73531678021,4505.89802454848,15,52,18,13,2,12,5,83,26,97,69,9,33,88,39,60,48,30,2,53,23,23,3,3,2,0,0,1,15.4,44.6510250213259,98,136.245762711865,24,45,31,32,16,5,53,A,A,A,-1,-1,MO,-1,A,97.0
County,MO Missouri,MO Lafayette County 29107,9,Housing Choice Vouchers,3,A,Lafayette County,29107,171.0,62,113,100,6.13309413703291,12,1.98206027746771,210.924848484848,249.353771328337,501.697208591425,10103.8576782012,5097.65408906231,18,42,25,7,8,17,4,79,18,99,90,3,37,88,38,52,88,34,2,57,20,21,2,19,15,3,0,2,10.0952380952381,62.1137537872748,88,177.510045950086,21,38,41,38,9,6,66,A,A,A,-1,-1,MO,-1,A,81.0
County,MO Missouri,MO Lawrence County 29109,9,Housing Choice Vouchers,3,A,Lawrence County,29109,33.0,96,34,100,8.04313725490196,12,2.1764705882353,70.0584192439862,212.088235294118,325.14705882353,8539.02941176471,3923.33783783784,18,65,15,3,0,9,3,88,23,100,85,9,38,82,41,56,89,35,3,47,24,26,0,3,3,0,0,0,27.2083333333333,69.9882352941177,100,80.2058823529412,44,32,24,3,14,5,63,A,A,A,-1,-1,MO,-1,A,97.0
County,MO Missouri,MO Lewis County 29111,9,Housing Choice Vouchers,3,A,Lewis County,29111,20.0,91,18,100,6.67450980392157,11,1.88888888888889,33.9464566929134,185.0,259.666666666667,7557.5,4001.0294117647,28,50,22,0,0,22,17,56,21,100,83,0,39,78,39,38,20,21,11,33,28,28,0,17,17,0,0,0,14.3,73.5759259259259,83,69.7333333333333,39,50,11,17,16,6,59,A,A,A,-1,-1,MO,-1,A,83.0
