gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MO Missouri,MO Adair County 29001,9,Housing Choice Vouchers,3,A,Adair County,29001,252.0,90,221,97,4.92190131707794,17,2.10902614571092,480.209030100334,261.963489644536,336.070397942228,10414.1137815805,4937.87798826459,20,35,24,14,7,20,20,57,26,96,64,9,35,75,38,42,47,24,5,51,22,22,2,5,3,0,0,1,14.4534455741409,45.7577702702702,87,151.409357034156,30,45,25,22,29,8,62,A,A,A,-1,-1,MO,-1,A,95.0
County,MO Missouri,MO Andrew County 29003,9,Housing Choice Vouchers,3,A,Andrew County,29003,24.0,63,15,100,5.71515151515151,0,1.26666666666667,18.8671328671329,253.8,321.428571428571,12818.7333333333,10120.0526315789,7,47,27,13,7,7,0,93,29,93,53,0,13,87,13,50,22,26,0,27,13,60,7,7,0,7,0,0,-1.0,96.4711111111111,73,81.6363636363636,60,33,7,27,8,3,73,A,A,A,-1,-1,MO,-1,A,93.0
County,MO Missouri,MO Atchison County 29005,9,Housing Choice Vouchers,3,A,Atchison County,29005,80.0,66,51,96,5.63263888888888,20,1.3921568627451,73.983193277311,272.372549019608,206.647058823529,10712.4901960784,7694.88732394366,4,45,41,6,4,18,0,82,26,100,82,0,22,63,20,61,96,56,4,24,27,45,12,0,0,0,0,0,0.563333333333333,54.5124183006535,100,71.8431372549019,78,16,6,0,13,2,83,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Audrain County 29007,9,Housing Choice Vouchers,3,A,Audrain County,29007,168.0,87,122,84,5.6713708382407,0,2.18817335622819,319.453620387034,275.326695362849,391.292608911202,11009.9959140356,5031.5921646235,17,31,28,14,10,21,15,62,25,96,67,7,42,83,45,41,32,19,6,48,29,18,2,23,21,2,0,0,1.76666666666667,45.1823341717257,98,174.121994108102,20,51,30,27,17,15,80,A,A,A,-1,-1,MO,-1,A,77.0
County,MO Missouri,MO Barry County 29009,9,Housing Choice Vouchers,3,A,Barry County,29009,25.0,90,23,100,6.45238095238095,9,1.65217391304348,37.5762081784387,212.608695652174,282.217391304348,8939.95652173913,5411.02631578948,9,61,30,0,0,23,5,73,24,100,78,4,22,83,26,61,60,39,0,35,43,22,4,4,0,0,4,0,44.35,93.9521739130435,91,74.9047619047619,48,39,13,17,16,11,71,A,A,A,-1,-1,MO,-1,A,96.0
County,MO Missouri,MO Barton County 29011,9,Housing Choice Vouchers,3,A,Barton County,29011,17.0,91,14,88,6.59285714285715,0,2.0,31.7464788732394,258.857142857143,224.428571428571,11499.9285714286,5749.96428571429,0,36,50,14,0,21,0,79,29,100,71,7,21,86,29,57,100,43,0,14,36,50,0,7,7,0,0,0,-1.0,52.7976190476191,86,103.416666666667,21,57,21,43,17,6,82,A,A,A,-1,-1,MO,-1,A,93.0
County,MO Missouri,MO Bates County 29013,9,Housing Choice Vouchers,3,A,Bates County,29013,53.0,99,52,100,5.86282051282052,35,2.26923076923077,118.369616288175,244.769230769231,329.692307692308,10660.7692307692,4697.96610169491,13,44,23,17,2,12,13,71,24,100,75,15,31,75,37,51,67,32,2,44,25,29,4,6,4,0,0,2,18.7444444444444,38.7096153846154,77,131.275,29,37,35,25,23,6,78,A,A,A,-1,-1,MO,-1,A,94.0
County,MO Missouri,MO Benton County 29015,9,Housing Choice Vouchers,3,A,Benton County,29015,53.0,99,52,100,6.38205128205129,15,1.63461538461539,85.2662490211433,249.88,291.62,9885.21153846154,6047.42352941177,15,46,23,12,4,17,10,73,27,98,69,4,27,73,29,54,77,41,2,44,29,25,0,4,0,0,0,4,21.3375,79.0378205128206,88,105.891304347826,27,56,17,38,18,5,78,A,A,A,-1,-1,MO,-1,A,96.0
County,MO Missouri,MO Bollinger County 29017,9,Housing Choice Vouchers,3,A,Bollinger County,29017,31.0,85,24,93,6.48333333333333,0,2.70833333333333,70.2539595849263,242.416666666667,353.5,10649.75,3932.21538461539,17,42,25,4,13,4,25,71,22,100,83,21,29,71,38,47,100,23,0,54,25,21,0,0,0,0,0,0,-1.0,86.2055555555556,88,110.809523809524,4,58,38,33,26,3,73,A,A,A,-1,-1,MO,-1,A,100.0
County,MO Missouri,MO Boone County 29019,9,Housing Choice Vouchers,3,A,Boone County,29019,1140.0,93,1035,97,5.55806310296325,12,2.60599979994338,2770.41380241599,295.123724787726,518.950647092972,11946.0925803176,4584.07271580647,21,26,22,16,16,32,17,47,21,97,74,2,57,83,56,34,67,17,5,65,19,11,0,64,63,1,0,1,13.3181818181818,59.8907872553068,91,202.051604048793,15,38,47,25,22,28,53,A,A,A,-1,-1,MO,-1,A,36.0
County,MO Missouri,MO Buchanan County 29021,9,Housing Choice Vouchers,3,A,Buchanan County,29021,972.0,90,759,87,5.34101131060841,5,2.22032764142287,1938.17523652818,299.000294287296,389.178318377041,10427.9375682116,4696.57602493703,21,30,30,15,5,25,6,70,22,98,75,6,42,82,44,36,35,18,6,53,19,23,4,22,18,0,0,3,3.66249415549994,46.1789686922938,99,120.499864387749,46,33,21,6,18,15,66,A,A,A,-1,-1,MO,-1,A,78.0
