gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MT Montana,MT Beaverhead County 30001,9,Housing Choice Vouchers,3,A,Beaverhead County,30001,30.0,90,28,100,5.14197530864198,18,2.17857142857143,59.061872909699,263.928571428572,461.296296296296,11241.6785714286,5160.11475409836,4,50,21,18,7,25,0,75,25,100,71,7,43,82,43,60,100,34,0,57,32,11,0,11,0,0,0,11,18.5,62.4892857142857,96,160.777777777778,11,54,36,46,17,6,48,A,A,A,-1,-1,MT,-1,A,89.0
County,MT Montana,MT Big Horn County 30003,9,Housing Choice Vouchers,3,A,Big Horn County,30003,85.0,90,79,100,3.41058201058201,16,3.35443037974683,256.580267558528,235.0,461.064102564102,9468.6329113924,2822.72452830189,24,42,14,13,8,24,4,72,18,100,84,14,68,89,76,11,80,5,16,68,9,6,0,85,0,85,0,0,27.6230769230769,37.031223628692,86,139.25,15,44,41,3,21,37,49,A,A,A,-1,-1,MT,-1,A,15.0
County,MT Montana,MT Blaine County 30005,9,Housing Choice Vouchers,3,A,Blaine County,30005,41.0,90,38,100,4.28108108108108,11,3.28947368421053,121.028428093646,228.157894736842,499.315789473684,9052.94736842106,2752.096,21,39,32,3,5,16,0,84,18,97,89,32,47,87,71,17,100,10,11,74,8,8,3,89,0,87,3,0,25.3666666666667,55.590350877193,89,216.14705882353,13,42,45,8,21,25,48,A,A,A,-1,-1,MT,-1,A,11.0
County,MT Montana,MT Broadwater County 30007,9,Housing Choice Vouchers,3,A,Broadwater County,30007,15.0,90,14,100,5.97575623849926,21,1.92554314496265,26.1864916598305,261.889669631443,447.560285552765,8961.81700850147,4654.1761642403,14,64,14,7,0,14,0,86,20,100,100,0,14,50,14,83,51,41,0,28,57,15,0,0,0,0,0,0,25.9666666666667,48.3956784275573,86,189.531679996104,28,43,28,50,13,4,53,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Carbon County 30009,9,Housing Choice Vouchers,3,A,Carbon County,30009,32.0,90,30,100,4.57222222222222,3,2.36666666666667,68.7441471571907,309.933333333333,432.678571428572,12473.9666666667,5270.69014084507,13,33,23,13,17,40,0,60,24,100,77,7,53,73,53,28,0,15,3,67,27,3,0,3,0,0,0,3,14.6333333333333,44.7933333333334,87,142.423076923077,17,47,37,27,11,3,56,A,A,A,-1,-1,MT,-1,A,97.0
County,MT Montana,MT Carter County 30011,9,Housing Choice Vouchers,3,A,Carter County,30011,1.0,90,1,100,5.06666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,17183.0,-4,-4,-4,-4,-4,-4,-4,-4,44,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,109.566666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Cascade County 30013,9,Housing Choice Vouchers,3,A,Cascade County,30013,734.0,83,622,100,5.29466457309036,16,2.17834443431659,1326.79389632108,246.847307425426,443.654232812127,10441.5253766829,4793.33075715308,18,42,17,14,9,26,2,71,23,98,72,6,37,75,38,40,87,26,6,51,23,19,0,33,2,27,1,4,20.740323088577,73.8541976908486,75,103.283423582978,34,39,27,18,22,15,42,A,A,A,-1,-1,MT,-1,A,67.0
County,MT Montana,MT Chouteau County 30015,9,Housing Choice Vouchers,3,A,Chouteau County,30015,8.0,90,7,100,6.07142857142857,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6522.76923076923,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,-4,-4,-4,-4,23.8333333333333,67.747619047619,-4,-4.0,-4,-4,-4,-4,14,2,63,A,A,A,-1,-1,MT,-1,A,86.0
County,MT Montana,MT Custer County 30017,9,Housing Choice Vouchers,3,A,Custer County,30017,69.0,90,64,100,5.01751412429378,6,1.46875,91.0133779264214,238.524590163934,333.733333333333,9816.67187499999,6683.69148936171,9,61,19,3,8,8,0,92,23,97,80,3,17,58,16,77,94,59,3,45,25,27,3,5,0,3,2,0,36.4333333333333,89.6291666666666,67,114.581395348837,42,33,25,39,20,5,50,A,A,A,-1,-1,MT,-1,A,95.0
County,MT Montana,MT Daniels County 30019,9,Housing Choice Vouchers,3,A,Daniels County,30019,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,
County,MT Montana,MT Dawson County 30021,9,Housing Choice Vouchers,3,A,Dawson County,30021,81.0,88,74,100,5.03686933200724,19,1.24265856351346,89.2495591365156,253.153432319343,276.06627835849,10577.1119600814,8511.67993416951,7,54,30,4,5,14,1,85,25,99,73,1,9,70,8,69,81,63,5,34,18,43,8,4,0,4,0,0,10.7595238095238,45.3030945764866,57,120.057929060701,57,31,12,30,14,4,63,A,A,A,-1,-1,MT,-1,A,96.0
County,MT Montana,MT Deer Lodge County 30023,9,Housing Choice Vouchers,3,A,Deer Lodge County,30023,32.0,90,30,100,5.42,23,1.46666666666667,42.6020066889632,247.366666666667,321.966666666667,10096.5333333333,6884.0,3,63,20,10,3,13,0,87,24,100,83,7,20,77,20,71,100,52,3,40,50,7,0,3,3,0,0,0,17.1571428571429,59.3955555555556,90,119.925925925926,37,47,17,40,17,6,66,A,A,A,-1,-1,MT,-1,A,97.0
County,MT Montana,MT Fallon County 30025,9,Housing Choice Vouchers,3,A,Fallon County,30025,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,
County,MT Montana,MT Fergus County 30027,9,Housing Choice Vouchers,3,A,Fergus County,30027,80.0,90,74,100,4.8103448275862,18,1.82432432432432,130.710702341137,252.380281690141,369.985507246377,9947.41891891892,5452.65925925926,14,46,27,9,4,23,1,76,23,97,78,3,32,72,31,43,46,24,3,64,16,18,1,3,0,0,0,3,28.4410256410256,60.7247747747748,88,151.476923076923,36,41,23,30,14,4,56,A,A,A,-1,-1,MT,-1,A,97.0
County,MT Montana,MT Flathead County 30029,9,Housing Choice Vouchers,3,A,Flathead County,30029,286.0,89,266,100,5.11136581580717,11,2.2122379100994,564.246446488293,265.154985444915,504.283867739375,10692.0493537083,4833.13720685127,16,40,27,11,7,15,1,83,23,97,74,7,39,72,40,50,83,30,2,57,24,18,2,6,1,3,0,2,38.0441574937527,64.8123673979179,79,136.033427483011,28,38,34,25,14,5,53,A,A,A,-1,-1,MT,-1,A,94.0
County,MT Montana,MT Gallatin County 30031,9,Housing Choice Vouchers,3,A,Gallatin County,30031,361.0,90,335,100,4.72627314814817,5,2.15522388059703,699.060200668897,282.812121212122,551.165644171781,11650.4507462687,5405.68005540165,16,38,22,12,12,24,0,74,21,97,79,9,36,76,39,47,79,27,2,62,20,16,1,11,1,7,2,3,35.7888888888889,77.1045771144281,78,134.81679389313,25,39,36,33,17,5,42,A,A,A,-1,-1,MT,-1,A,89.0
County,MT Montana,MT Garfield County 30033,9,Housing Choice Vouchers,3,A,Garfield County,30033,2.0,90,2,100,2.01666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4476.0,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,7.3,5.9,-4,-4.0,-4,-4,-4,-4,21,1,54,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Glacier County 30035,9,Housing Choice Vouchers,3,A,Glacier County,30035,26.0,90,24,100,3.68571428571429,25,2.54166666666667,59.061872909699,226.125,401.541666666667,9295.41666666667,3657.2131147541,38,25,13,17,8,25,21,54,19,100,67,13,38,67,33,14,100,11,4,63,25,8,0,88,0,88,0,0,24.8277777777778,34.9694444444444,50,182.083333333333,33,46,21,4,15,19,60,A,A,A,-1,-1,MT,-1,A,12.0
County,MT Montana,MT Golden Valley County 30037,9,Housing Choice Vouchers,3,A,Golden Valley County,30037,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,
County,MT Montana,MT Granite County 30039,9,Housing Choice Vouchers,3,A,Granite County,30039,5.0,90,5,100,6.28666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9405.6,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,98.0533333333333,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Hill County 30041,9,Housing Choice Vouchers,3,A,Hill County,30041,237.0,90,220,100,4.92986111111113,10,2.89545454545455,616.760869565217,233.173708920189,482.464454976305,9822.56363636367,3392.40816326531,24,40,15,11,10,28,1,71,19,98,80,15,48,83,56,31,65,14,8,61,20,10,0,54,0,50,0,4,15.804347826087,75.4750000000002,84,139.983783783784,22,34,44,11,23,17,42,A,A,A,-1,-1,MT,-1,A,46.0
County,MT Montana,MT Jefferson County 30043,9,Housing Choice Vouchers,3,A,Jefferson County,30043,11.0,90,10,100,4.81368625965721,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9360.33756870044,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,33.8,72.5575255854405,-4,-4.0,-4,-4,-4,-4,10,5,70,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Judith Basin County 30045,9,Housing Choice Vouchers,3,A,Judith Basin County,30045,4.0,90,4,100,5.075,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11074.4,-4,-4,-4,-4,-4,-4,-4,-4,34,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,21.0,21.225,-4,-4.0,-4,-4,-4,-4,21,2,58,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Lake County 30047,9,Housing Choice Vouchers,3,A,Lake County,30047,113.0,91,101,96,4.88356101371832,9,2.64789201564645,272.055406911928,261.332465118729,484.39777979898,9734.03612462906,3676.14542704553,19,45,17,12,7,23,1,76,20,97,83,10,47,80,48,34,85,18,2,64,19,15,0,54,1,50,0,5,36.5543127380722,60.1704481083027,89,160.987333223845,22,39,40,20,19,31,58,A,A,A,-1,-1,MT,-1,A,46.0
County,MT Montana,MT Lewis and Clark County 30049,9,Housing Choice Vouchers,3,A,Lewis and Clark County,30049,584.0,92,540,99,4.76800433465339,11,1.87966345681473,1009.02859636946,279.478510028024,482.622282351117,11262.0541487436,5991.52689164275,12,36,31,12,8,20,2,78,21,98,83,5,31,71,32,52,91,36,5,48,23,24,2,10,1,6,1,3,25.7266468183268,62.8761876653011,80,119.431570288204,40,35,25,23,14,6,51,A,A,A,-1,-1,MT,-1,A,90.0
County,MT Montana,MT Liberty County 30051,9,Housing Choice Vouchers,3,A,Liberty County,30051,3.0,90,3,100,2.01111111111111,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3468.22222222222,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,46.0555555555556,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Lincoln County 30053,9,Housing Choice Vouchers,3,A,Lincoln County,30053,29.0,90,27,100,4.89242424242424,11,1.7037037037037,44.5384615384615,279.555555555556,389.0,9962.03703703704,5847.28260869565,4,63,22,7,4,7,0,93,23,100,81,4,26,74,26,59,90,46,0,56,7,37,4,4,4,0,0,0,27.1777777777778,75.6111111111111,89,158.375,30,48,22,41,18,5,56,A,A,A,-1,-1,MT,-1,A,96.0
County,MT Montana,MT Madison County 30057,9,Housing Choice Vouchers,3,A,Madison County,30057,8.0,90,7,100,5.78571428571429,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6579.9375,-4,-4,-4,-4,-4,-4,-4,-4,34,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,18.45,55.8380952380952,-4,-4.0,-4,-4,-4,-4,14,4,57,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT McCone County 30055,9,Housing Choice Vouchers,3,A,McCone County,30055,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,
County,MT Montana,MT Meagher County 30059,9,Housing Choice Vouchers,3,A,Meagher County,30059,2.0,90,2,100,7.11666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3566.85714285714,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,95.7,-4,-4.0,-4,-4,-4,-4,19,3,55,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Mineral County 30061,9,Housing Choice Vouchers,3,A,Mineral County,30061,18.0,90,17,100,4.85777777777778,12,1.64705882352941,27.1103678929766,264.588235294118,451.058823529412,9801.64705882353,5951.0,12,53,29,0,6,0,0,100,22,100,88,0,12,59,12,73,67,50,12,18,35,35,0,12,6,0,0,6,34.0666666666667,64.5470588235294,100,194.235294117647,29,53,18,35,15,6,49,A,A,A,-1,-1,MT,-1,A,88.0
County,MT Montana,MT Missoula County 30063,9,Housing Choice Vouchers,3,A,Missoula County,30063,1088.0,97,1041,97,5.00636524771946,3,2.05165200173219,2178.05558528427,270.799582834012,543.214368925352,11050.9185631928,5386.35136653906,15,38,24,13,10,15,9,72,23,97,74,8,31,70,34,51,64,31,2,53,25,21,2,16,1,11,1,4,22.1257794134768,84.5036449863718,75,110.159248190448,33,37,29,23,20,8,41,A,A,A,-1,-1,MT,-1,A,84.0
County,MT Montana,MT Musselshell County 30065,9,Housing Choice Vouchers,3,A,Musselshell County,30065,26.0,90,24,100,4.67878787878788,4,1.91666666666667,44.5384615384616,268.304347826087,379.695652173913,10217.875,5331.0652173913,13,46,29,8,4,17,0,83,23,100,79,4,33,79,38,47,60,33,8,54,17,21,0,8,4,4,0,0,3.36666666666667,54.6222222222222,83,209.5,25,54,21,29,20,6,60,A,A,A,-1,-1,MT,-1,A,92.0
County,MT Montana,MT No county code 30999,9,Housing Choice Vouchers,3,A,Missing County,30999,1.0,90,1,100,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2271.2,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,26.3666666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Park County 30067,9,Housing Choice Vouchers,3,A,Park County,30067,71.0,90,66,100,4.83593749999999,6,1.54545454545454,98.7591973244147,275.714285714286,433.761904761904,10881.7272727273,7041.11764705883,11,41,29,9,11,17,0,82,26,97,67,3,20,67,21,64,75,46,3,39,33,24,2,3,0,2,0,2,22.375,82.940404040404,79,149.846153846154,32,44,24,41,12,4,53,A,A,A,-1,-1,MT,-1,A,97.0
County,MT Montana,MT Petroleum County 30069,9,Housing Choice Vouchers,3,A,Petroleum County,30069,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,
County,MT Montana,MT Phillips County 30071,9,Housing Choice Vouchers,3,A,Phillips County,30071,26.0,90,24,100,7.0,17,1.70833333333333,39.6973244147157,283.541666666667,311.958333333333,11547.125,6759.29268292683,8,33,42,13,4,29,0,71,27,96,71,8,29,71,29,55,75,34,4,67,13,17,4,25,4,21,0,0,17.175,82.0555555555556,79,182.105263157895,25,42,33,50,18,9,58,A,A,A,-1,-1,MT,-1,A,75.0
County,MT Montana,MT Pondera County 30073,9,Housing Choice Vouchers,3,A,Pondera County,30073,8.0,90,7,100,4.43809523809524,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7419.4,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,29,-4,-4,-4,-4,20.9333333333333,48.1904761904762,-4,-4.0,-4,-4,-4,-4,12,4,62,A,A,A,-1,-1,MT,-1,A,71.0
County,MT Montana,MT Powder River County 30075,9,Housing Choice Vouchers,3,A,Powder River County,30075,1.0,90,1,100,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9732.0,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,36.5,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Powell County 30077,9,Housing Choice Vouchers,3,A,Powell County,30077,18.0,90,17,100,6.33777777777778,12,2.0,32.9197324414716,237.529411764706,405.470588235294,9128.17647058823,4564.08823529412,12,65,6,12,6,12,6,82,20,100,88,12,24,65,35,36,83,32,0,41,24,35,0,0,0,0,0,0,20.2166666666667,41.9274509803921,94,153.125,18,29,53,41,11,9,56,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Prairie County 30079,9,Housing Choice Vouchers,3,A,Prairie County,30079,9.0,90,8,100,2.9952380952381,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7940.88888888889,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,11.4333333333333,72.4875,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,MT,-1,A,100.0
County,MT Montana,MT Ravalli County 30081,9,Housing Choice Vouchers,3,A,Ravalli County,30081,113.0,90,105,100,4.95208333333334,10,1.76190476190476,179.122073578595,261.378640776699,439.148514851486,10977.0666666667,6230.22702702704,5,52,28,8,8,11,1,88,25,96,79,6,23,74,24,67,82,45,1,43,20,36,5,4,0,0,2,3,26.9433333333333,71.6155555555557,72,140.631578947368,30,50,20,36,14,4,60,A,A,A,-1,-1,MT,-1,A,96.0
County,MT Montana,MT Richland County 30083,9,Housing Choice Vouchers,3,A,Richland County,30083,100.0,59,56,95,6.54304221026755,18,1.38871499291287,81.6503192459714,294.332677797503,243.212822332319,12254.2796486893,8824.18618019356,7,39,23,22,9,35,0,65,30,95,62,2,16,70,16,60,54,45,11,50,20,20,4,4,0,4,0,0,1.51666666666667,55.5432955990844,66,74.6486122038828,75,19,5,2,12,5,60,A,A,A,-1,-1,MT,-1,A,96.0
