sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Bibb County,13021,-1,-1,2281,-1,5,20,2.8,6457,270,419,10.3,3.6,25,36,20,13,6,39,1,50,20,99,80,12,54,93,65,26,84,14,4,73,14,9,0,97,95,0,0,2,14,59,99,163,14,29,57,20,69,27,48,-1,-1,-1,-1,-1,GA,-1,-1,3.0
9,3,VO,-1,Bleckley County,13023,-1,-1,60,-1,5,10,3.1,184,232,343,10.1,3.3,17,47,27,3,7,40,15,42,19,82,73,20,48,97,68,20,71,12,7,62,8,23,0,73,73,0,0,0,35,72,100,175,7,28,65,17,37,16,47,-1,-1,-1,-1,-1,GA,-1,-1,27.0
9,3,VO,-1,Brantley County,13025,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Brooks County,13027,-1,-1,23,-1,7,9,2.7,63,211,328,9.6,3.5,17,39,30,9,4,43,17,39,19,83,61,9,65,96,74,19,100,14,9,74,9,9,0,96,96,0,0,0,27,64,100,151,9,43,48,13,52,26,43,-1,-1,-1,-1,-1,GA,-1,-1,4.0
9,3,VO,-1,Bryan County,13029,-1,-1,12,-1,4,17,1.8,22,262,344,11.0,6.0,0,42,42,17,0,25,0,75,25,100,75,8,25,100,33,33,50,27,8,25,17,50,0,33,33,0,0,0,-2,64,100,150,17,67,17,50,15,10,47,-1,-1,-1,-1,-1,GA,-1,-1,67.0
9,3,VO,-1,Bulloch County,13031,-1,-1,132,-1,6,26,3.2,425,232,392,9.8,3.1,24,42,17,12,5,43,20,31,18,86,69,19,64,98,82,15,100,8,8,76,11,5,1,92,89,0,0,4,14,55,99,157,5,36,59,10,32,21,44,-1,-1,-1,-1,-1,GA,-1,-1,8.0
9,3,VO,-1,Burke County,13033,-1,-1,47,-1,5,30,3.3,155,194,358,9.0,2.7,30,38,13,15,4,38,23,34,16,91,81,19,68,98,87,12,67,9,9,72,6,13,2,96,91,0,0,4,14,54,100,162,4,38,57,11,59,34,48,-1,-1,-1,-1,-1,GA,-1,-1,4.0
9,3,VO,-1,Butts County,13035,-1,-1,22,-1,6,36,3.0,66,303,395,10.9,3.6,14,36,23,23,5,50,14,36,20,86,68,18,59,100,77,16,100,9,0,68,18,14,5,86,86,0,0,0,25,53,100,165,9,27,64,9,37,12,60,-1,-1,-1,-1,-1,GA,-1,-1,14.0
9,3,VO,-1,Calhoun County,13037,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Camden County,13039,-1,-1,173,-1,6,8,2.9,507,292,419,11.3,3.9,20,33,21,15,12,40,16,41,19,80,60,18,52,94,69,25,83,13,8,71,11,10,1,77,71,0,0,6,35,54,100,149,9,31,61,20,25,9,53,-1,-1,-1,-1,-1,GA,-1,-1,23.0
9,3,VO,-1,Candler County,13043,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Carroll County,13045,-1,-1,510,-1,5,14,3.1,1559,321,657,12.6,4.2,16,31,24,12,17,50,11,35,19,98,82,20,54,96,73,20,56,9,4,74,12,11,1,91,90,0,0,1,31,68,99,167,4,25,71,23,26,15,52,-1,-1,-1,-1,-1,GA,-1,-1,9.0
9,3,VO,-1,Catoosa County,13047,-1,-1,48,-1,5,38,2.2,107,246,345,10.7,4.7,17,33,29,15,6,29,8,58,24,98,71,8,33,92,42,34,44,20,2,52,13,33,4,31,29,0,0,2,9,38,90,103,40,29,31,6,6,12,63,-1,-1,-1,-1,-1,GA,-1,-1,69.0
9,3,VO,-1,Charlton County,13049,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Chatham County,13051,-1,-1,1415,-1,5,17,2.9,4128,334,463,13.4,4.6,19,25,21,16,19,48,2,42,25,93,65,15,56,95,70,17,17,8,3,72,11,14,3,93,91,0,0,2,32,67,92,169,16,31,53,11,67,22,46,-1,-1,-1,-1,-1,GA,-1,-1,7.0
9,3,VO,-1,Chattahoochee County,13053,-1,-1,19,-1,6,0,1.8,35,207,268,8.3,4.5,37,26,16,16,5,63,11,26,21,100,63,11,32,79,42,18,100,14,5,74,11,11,0,68,68,0,0,0,-2,82,100,186,0,53,47,68,10,6,10,-1,-1,-1,-1,-1,GA,-1,-1,32.0
9,3,VO,-1,Chattooga County,13055,-1,-1,40,-1,7,33,1.6,63,225,178,9.6,6.1,8,48,38,5,3,5,10,85,23,80,55,3,15,88,15,59,39,32,3,20,20,58,5,23,20,0,0,3,4,49,100,93,35,55,10,33,9,13,57,-1,-1,-1,-1,-1,GA,-1,-1,77.0
9,3,VO,-1,Cherokee County,13057,-1,-1,150,-1,5,44,2.5,371,263,630,11.2,4.6,17,38,27,10,8,32,8,53,18,99,89,8,50,92,57,25,54,15,5,57,12,26,5,40,37,0,0,3,8,45,99,116,15,47,38,21,17,8,69,-1,-1,-1,-1,-1,GA,-1,-1,60.0
9,3,VO,-1,Clarke County,13059,-1,-1,353,-1,5,17,3.2,1117,285,513,11.7,3.7,14,33,27,18,9,42,13,42,23,98,74,18,52,93,69,26,89,16,3,73,14,10,0,93,92,1,0,1,54,86,100,170,5,41,54,7,56,25,37,-1,-1,-1,-1,-1,GA,-1,-1,7.0
9,3,VO,-1,Clay County,13061,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Clayton County,13063,-1,-1,1948,-1,5,17,3.0,5925,364,594,13.0,4.3,22,29,16,14,18,46,2,42,18,99,80,20,53,96,72,18,84,10,1,77,13,9,1,94,92,0,0,1,5,57,99,144,15,39,46,7,69,11,49,-1,-1,-1,-1,-1,GA,-1,-1,6.0
9,3,VO,-1,Clinch County,13065,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Cobb County,13067,-1,-1,2223,-1,6,12,2.9,6555,393,709,13.3,4.5,22,29,17,13,19,45,4,42,19,97,79,18,54,95,71,18,75,10,4,75,12,9,1,91,89,0,0,2,14,57,98,136,10,33,57,17,47,9,52,-1,-1,-1,-1,-1,GA,-1,-1,9.0
9,3,VO,-1,Coffee County,13069,-1,-1,52,-1,5,21,2.8,148,190,339,8.0,2.9,29,42,19,10,0,13,33,50,14,73,60,10,62,98,69,39,63,20,4,67,13,15,2,81,77,0,0,4,21,51,100,168,4,42,54,17,39,21,43,-1,-1,-1,-1,-1,GA,-1,-1,19.0
9,3,VO,-1,Colquitt County,13071,-1,-1,215,-1,5,17,2.9,624,242,310,10.1,3.5,21,34,26,15,4,39,16,42,20,79,54,12,60,98,72,16,53,13,7,68,8,16,2,91,89,0,0,1,13,66,100,154,8,33,59,18,42,23,43,-1,-1,-1,-1,-1,GA,-1,-1,9.0
9,3,VO,-1,Columbia County,13073,-1,-1,124,-1,5,18,2.6,319,320,413,12.6,5.0,14,27,30,15,15,46,11,40,27,90,60,10,60,94,69,24,67,14,2,74,9,15,0,71,69,0,0,2,63,60,100,150,7,58,35,13,18,6,67,-1,-1,-1,-1,-1,GA,-1,-1,29.0
9,3,VO,-1,Cook County,13075,-1,-1,34,-1,5,12,2.8,95,187,378,7.7,2.8,24,53,18,6,0,26,29,44,17,85,71,18,47,94,65,18,50,11,0,71,12,18,3,76,74,0,0,3,12,56,100,161,15,35,50,15,30,17,39,-1,-1,-1,-1,-1,GA,-1,-1,24.0
9,3,VO,-1,Coweta County,13077,-1,-1,477,-1,5,9,3.1,1496,352,717,12.5,4.0,19,27,23,14,17,47,12,37,19,99,83,23,48,96,71,19,65,10,2,73,15,10,0,94,93,0,0,1,53,78,100,189,2,23,75,24,35,12,60,-1,-1,-1,-1,-1,GA,-1,-1,6.0
9,3,VO,-1,Crawford County,13079,-1,-1,27,-1,6,11,2.5,67,186,329,8.4,3.4,26,56,15,0,4,33,11,48,15,78,74,19,33,96,52,32,60,18,0,48,33,19,4,100,100,0,0,0,4,54,100,159,11,48,41,33,26,10,28,-1,-1,-1,-1,-1,GA,-1,-1,0.0
9,3,VO,-1,Crisp County,13081,-1,-1,219,-1,5,11,2.9,646,230,326,9.5,3.2,25,38,22,10,5,43,20,34,20,84,67,12,62,97,74,17,40,9,8,68,10,14,1,96,96,0,0,0,10,83,100,162,7,42,51,17,49,30,45,-1,-1,-1,-1,-1,GA,-1,-1,4.0
9,3,VO,-1,Dade County,13083,-1,-1,24,-1,6,71,1.4,33,248,253,10.6,7.7,0,46,42,13,0,8,0,92,27,100,63,0,13,83,13,64,54,48,4,21,21,54,4,0,0,0,0,0,2,41,100,110,46,46,8,33,4,10,62,-1,-1,-1,-1,-1,GA,-1,-1,100.0
9,3,VO,-1,Dawson County,13085,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Decatur County,13087,-1,-1,28,-1,5,11,3.1,88,235,385,9.8,3.1,25,25,36,11,4,36,29,36,18,75,54,7,68,93,75,17,75,10,0,75,11,14,0,86,86,0,0,0,21,56,96,155,11,21,68,14,43,23,51,-1,-1,-1,-1,-1,GA,-1,-1,14.0
9,3,VO,-1,DeKalb County,13089,-1,-1,5623,-1,6,13,3.2,17866,342,777,12.5,3.9,24,30,18,12,17,41,3,47,18,98,83,22,52,94,71,17,57,9,2,78,11,9,1,99,98,0,0,1,40,61,97,164,9,28,64,19,87,11,59,-1,-1,-1,-1,-1,GA,-1,-1,1.0
9,3,VO,-1,Dodge County,13091,-1,-1,96,-1,5,17,2.7,263,235,291,10.3,3.7,17,46,22,8,7,29,16,51,21,83,69,15,41,91,53,31,68,20,6,59,11,23,1,59,55,0,0,4,11,76,100,167,4,44,52,28,30,17,47,-1,-1,-1,-1,-1,GA,-1,-1,41.0
9,3,VO,-1,Dooly County,13093,-1,-1,38,-1,4,16,3.0,113,216,285,9.6,3.2,29,37,13,13,8,45,29,24,21,87,68,8,71,95,79,6,100,8,8,74,8,11,3,100,100,0,0,0,14,71,100,165,3,34,63,26,51,20,46,-1,-1,-1,-1,-1,GA,-1,-1,0.0
9,3,VO,-1,Dougherty County,13095,-1,-1,1580,-1,6,14,3.0,4665,237,389,9.8,3.3,24,34,25,11,5,42,22,33,22,97,75,14,58,96,72,16,49,10,7,69,9,15,1,97,96,0,0,1,10,67,93,158,11,31,58,16,76,31,39,-1,-1,-1,-1,-1,GA,-1,-1,3.0
9,3,VO,-1,Douglas County,13097,-1,-1,473,-1,6,24,3.6,1714,403,743,12.7,3.5,24,26,18,12,19,45,16,35,18,98,84,32,49,95,78,15,64,8,2,78,11,10,1,86,85,0,0,1,38,51,97,189,3,18,78,17,30,10,68,-1,-1,-1,-1,-1,GA,-1,-1,14.0
9,3,VO,-1,Early County,13099,-1,-1,63,-1,5,8,3.1,196,292,346,10.3,3.3,16,46,24,10,5,41,30,27,21,83,63,30,46,97,73,23,67,12,5,78,8,10,0,97,97,0,0,0,15,67,100,177,0,16,84,19,53,27,42,-1,-1,-1,-1,-1,GA,-1,-1,3.0
9,3,VO,-1,Echols County,13101,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Effingham County,13103,-1,-1,118,-1,5,3,2.9,346,226,498,10.1,3.5,19,42,21,13,5,31,18,47,20,98,83,9,58,93,67,25,50,12,2,68,15,15,2,86,86,0,0,0,-2,83,100,160,8,31,60,24,18,9,52,-1,-1,-1,-1,-1,GA,-1,-1,14.0
9,3,VO,-1,Elbert County,13105,-1,-1,32,-1,5,13,2.3,73,218,317,8.4,3.7,38,34,19,6,3,31,22,44,17,88,69,13,44,91,56,32,50,21,6,66,16,13,6,84,84,0,0,0,47,119,97,154,16,47,38,22,29,15,44,-1,-1,-1,-1,-1,GA,-1,-1,16.0
9,3,VO,-1,Emanuel County,13107,-1,-1,78,-1,5,14,2.8,221,246,275,9.9,3.5,13,44,29,12,3,45,21,35,22,86,59,12,58,96,68,26,60,14,14,63,17,6,0,99,97,0,0,1,6,65,100,167,6,38,55,26,38,27,50,-1,-1,-1,-1,-1,GA,-1,-1,1.0
9,3,VO,-1,Evans County,13109,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Fannin County,13111,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Fayette County,13113,-1,-1,113,-1,6,15,3.2,356,438,668,13.4,4.3,11,33,24,15,18,40,12,46,20,98,80,28,43,96,70,24,57,13,1,74,6,19,0,87,85,1,0,1,62,61,100,181,7,22,71,19,19,3,75,-1,-1,-1,-1,-1,GA,-1,-1,13.0
9,3,VO,-1,Floyd County,13115,-1,-1,368,-1,6,18,2.1,771,256,339,9.9,4.8,8,57,20,12,3,19,2,76,20,83,66,10,32,81,40,69,79,35,3,58,18,20,1,55,53,0,0,2,12,47,87,120,26,38,36,29,35,22,46,-1,-1,-1,-1,-1,GA,-1,-1,45.0
9,3,VO,-1,Forsyth County,13117,-1,-1,86,-1,6,19,1.6,137,286,519,11.7,7.5,6,52,13,20,9,21,1,77,22,99,74,6,9,84,15,59,45,33,1,30,14,55,16,8,1,0,0,7,12,78,100,99,37,48,15,30,14,12,60,-1,-1,-1,-1,-1,GA,-1,-1,92.0
9,3,VO,-1,Franklin County,13119,-1,-1,17,-1,7,6,1.9,33,235,326,9.0,4.7,0,71,24,6,0,24,6,71,14,65,59,6,12,94,18,75,67,39,0,35,12,53,6,24,24,0,0,0,61,164,100,155,24,59,18,6,12,16,48,-1,-1,-1,-1,-1,GA,-1,-1,76.0
9,3,VO,-1,Fulton County,13121,-1,-1,2422,-1,5,17,3.2,7819,338,733,13.3,4.1,24,25,19,14,19,48,5,36,18,98,80,22,54,95,74,16,51,7,3,79,13,6,0,97,96,0,0,1,17,41,96,167,6,35,59,16,78,13,44,-1,-1,-1,-1,-1,GA,-1,-1,3.0
9,3,VO,-1,Gilmer County,13123,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Glascock County,13125,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Glynn County,13127,-1,-1,637,-1,4,23,2.7,1725,294,387,11.2,4.2,19,34,25,12,10,41,1,52,20,89,71,11,57,90,66,27,92,14,8,64,16,12,0,79,78,0,0,1,7,56,91,137,10,28,62,28,51,21,42,-1,-1,-1,-1,-1,GA,-1,-1,21.0
9,3,VO,-1,Gordon County,13129,-1,-1,31,-1,6,68,1.4,42,253,199,12.3,9.0,3,19,61,16,0,3,0,94,29,90,32,3,3,84,6,80,5,26,0,13,19,68,6,10,10,0,0,0,2,33,100,111,42,55,3,35,20,14,51,-1,-1,-1,-1,-1,GA,-1,-1,90.0
9,3,VO,-1,Grady County,13131,-1,-1,53,-1,3,28,2.3,123,225,300,9.7,4.3,9,53,23,13,2,30,17,51,23,92,66,15,38,94,53,32,73,21,8,45,19,28,2,83,79,4,0,0,13,42,100,137,25,40,36,26,37,25,46,-1,-1,-1,-1,-1,GA,-1,-1,17.0
9,3,VO,-1,Greene County,13133,-1,-1,16,-1,6,13,3.3,52,210,372,9.4,2.9,38,19,19,19,6,31,44,25,21,81,56,6,69,100,75,7,100,8,6,75,6,13,0,88,88,0,0,0,55,101,100,182,0,44,56,0,42,20,49,-1,-1,-1,-1,-1,GA,-1,-1,12.0
9,3,VO,-1,Gwinnett County,13135,-1,-1,1250,-1,5,22,3.5,4349,385,739,13.3,3.8,24,25,20,12,19,43,15,32,18,98,82,25,56,95,79,15,58,8,2,81,10,7,1,89,84,0,1,4,49,44,98,174,5,29,66,10,34,6,65,-1,-1,-1,-1,-1,GA,-1,-1,11.0
9,3,VO,-1,Habersham County,13137,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Hall County,13139,-1,-1,154,-1,5,17,2.1,318,240,473,10.7,5.2,8,56,18,7,11,26,6,65,19,86,73,6,27,86,32,46,61,28,1,41,21,36,5,34,31,1,0,3,40,95,99,124,31,40,29,18,39,15,47,-1,-1,-1,-1,-1,GA,-1,-1,66.0
9,3,VO,-1,Hancock County,13141,-1,-1,81,-1,6,5,3.3,271,228,357,8.9,2.7,33,28,25,11,2,27,31,35,16,83,65,25,52,94,74,22,78,12,6,59,23,11,0,99,99,0,0,0,25,119,100,193,1,31,68,20,68,24,44,-1,-1,-1,-1,-1,GA,-1,-1,1.0
9,3,VO,-1,Haralson County,13143,-1,-1,29,-1,4,38,2.2,63,259,312,11.0,5.0,10,34,38,14,3,38,10,48,26,93,48,7,45,97,52,19,38,14,0,52,21,28,7,59,59,0,0,0,14,51,100,128,21,48,31,21,9,15,54,-1,-1,-1,-1,-1,GA,-1,-1,41.0
9,3,VO,-1,Harris County,13145,-1,-1,12,-1,6,25,3.2,38,229,394,9.1,2.9,33,25,17,17,8,25,33,42,22,100,67,17,58,92,75,36,0,16,17,58,17,8,0,75,75,0,0,0,16,29,100,156,17,33,50,0,26,9,60,-1,-1,-1,-1,-1,GA,-1,-1,25.0
9,3,VO,-1,Hart County,13147,-1,-1,19,-1,7,21,2.0,38,244,271,9.4,4.7,16,47,21,11,5,26,11,63,21,79,63,5,42,84,42,47,50,29,5,58,16,21,5,68,63,0,5,0,188,80,100,156,26,47,26,16,28,14,61,-1,-1,-1,-1,-1,GA,-1,-1,32.0
9,3,VO,-1,Heard County,13149,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Henry County,13151,-1,-1,446,-1,6,20,3.7,1670,437,758,13.5,3.6,21,24,20,14,20,49,17,26,18,99,82,26,62,96,86,16,76,7,3,86,7,4,0,93,91,0,0,2,60,41,98,194,3,16,82,10,26,8,72,-1,-1,-1,-1,-1,GA,-1,-1,7.0
9,3,VO,-1,Houston County,13153,-1,-1,1011,-1,5,20,2.9,2960,286,448,10.8,3.7,20,36,22,13,9,42,17,37,20,98,81,16,57,94,73,21,57,12,7,73,10,10,1,88,86,0,0,2,11,66,100,163,10,38,52,13,40,16,51,-1,-1,-1,-1,-1,GA,-1,-1,12.0
9,3,VO,-1,Irwin County,13155,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Jackson County,13157,-1,-1,15,-1,5,0,1.4,21,230,321,9.7,6.9,7,60,13,20,0,0,0,100,14,67,53,0,0,87,0,100,55,57,0,7,20,73,13,7,7,0,0,0,-2,116,100,152,20,80,0,40,9,11,56,-1,-1,-1,-1,-1,GA,-1,-1,93.0
