sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Appling County,13001,-1,-1,11.0,-1.0,5.0,0.0,2.0,22.0,277.0,296.0,11.0,5.5,0.0,45.0,36.0,18.0,0.0,45.0,0.0,55.0,30.0,91.0,64.0,18.0,27.0,100.0,45.0,0.0,60.0,14.0,0.0,36.0,18.0,45.0,0.0,82.0,82.0,0.0,0.0,0.0,-2.0,115.0,100.0,223.0,0.0,82.0,18.0,55.0,35,22,49,-1,-1,-1,-1,-1,GA,-1,-1,18.0
9,3,VO,-1,Atkinson County,13003,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Bacon County,13005,-1,-1,8.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Baker County,13007,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Baldwin County,13009,-1,-1,154.0,-1.0,6.0,17.0,3.2,490.0,223.0,463.0,9.1,2.9,27.0,40.0,13.0,17.0,3.0,33.0,29.0,36.0,19.0,99.0,79.0,18.0,59.0,97.0,77.0,15.0,73.0,11.0,14.0,66.0,10.0,10.0,2.0,95.0,94.0,1.0,0.0,1.0,11.0,73.0,100.0,232.0,6.0,36.0,58.0,18.0,49,19,43,-1,-1,-1,-1,-1,GA,-1,-1,5.0
9,3,VO,-1,Banks County,13011,-1,-1,5.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Barrow County,13013,-1,-1,151.0,-1.0,6.0,7.0,2.5,382.0,312.0,663.0,12.3,4.9,9.0,40.0,25.0,15.0,12.0,30.0,9.0,58.0,20.0,99.0,85.0,22.0,28.0,90.0,50.0,35.0,60.0,21.0,0.0,51.0,16.0,33.0,4.0,52.0,49.0,0.0,1.0,2.0,34.0,100.0,100.0,213.0,7.0,36.0,58.0,36.0,22,11,54,-1,-1,-1,-1,-1,GA,-1,-1,48.0
9,3,VO,-1,Bartow County,13015,-1,-1,71.0,-1.0,6.0,11.0,2.8,197.0,324.0,635.0,13.4,5.0,18.0,20.0,28.0,15.0,18.0,31.0,14.0,49.0,20.0,99.0,82.0,17.0,49.0,89.0,65.0,30.0,40.0,16.0,3.0,65.0,11.0,21.0,1.0,69.0,66.0,1.0,0.0,1.0,17.0,62.0,100.0,208.0,11.0,30.0,59.0,25.0,18,7,60,-1,-1,-1,-1,-1,GA,-1,-1,31.0
9,3,VO,-1,Ben Hill County,13017,-1,-1,59.0,-1.0,7.0,8.0,2.5,146.0,247.0,344.0,10.3,4.1,29.0,25.0,25.0,14.0,7.0,42.0,19.0,36.0,25.0,95.0,68.0,5.0,71.0,95.0,75.0,16.0,56.0,11.0,5.0,75.0,5.0,15.0,2.0,90.0,88.0,0.0,0.0,2.0,13.0,61.0,100.0,219.0,8.0,47.0,44.0,22.0,45,24,47,-1,-1,-1,-1,-1,GA,-1,-1,10.0
9,3,VO,-1,Berrien County,13019,-1,-1,27.0,-1.0,6.0,11.0,2.9,78.0,282.0,392.0,10.3,3.6,11.0,41.0,37.0,7.0,4.0,56.0,11.0,33.0,26.0,96.0,78.0,26.0,48.0,100.0,74.0,13.0,33.0,8.0,4.0,70.0,15.0,11.0,7.0,85.0,85.0,0.0,0.0,0.0,11.0,65.0,96.0,236.0,7.0,15.0,78.0,30.0,17,20,44,-1,-1,-1,-1,-1,GA,-1,-1,15.0
9,3,VO,-1,Bibb County,13021,-1,-1,2658.0,-1.0,5.0,9.0,2.8,7466.0,251.0,458.0,11.1,3.9,24.0,34.0,21.0,12.0,9.0,38.0,1.0,51.0,21.0,97.0,77.0,12.0,53.0,92.0,64.0,26.0,86.0,15.0,5.0,71.0,15.0,9.0,0.0,96.0,94.0,0.0,0.0,1.0,18.0,64.0,98.0,163.0,12.0,31.0,58.0,23.0,69,26,49,-1,-1,-1,-1,-1,GA,-1,-1,4.0
9,3,VO,-1,Bleckley County,13023,-1,-1,72.0,-1.0,7.0,10.0,3.2,228.0,287.0,388.0,11.2,3.6,17.0,36.0,24.0,14.0,10.0,38.0,17.0,42.0,24.0,97.0,68.0,19.0,56.0,96.0,75.0,20.0,67.0,12.0,1.0,72.0,10.0,17.0,0.0,81.0,81.0,0.0,0.0,0.0,11.0,67.0,100.0,237.0,4.0,28.0,68.0,17.0,43,18,47,-1,-1,-1,-1,-1,GA,-1,-1,19.0
9,3,VO,-1,Brantley County,13025,-1,-1,11.0,-1.0,7.0,36.0,2.1,23.0,178.0,372.0,7.8,4.1,27.0,64.0,0.0,9.0,0.0,27.0,9.0,55.0,17.0,100.0,91.0,9.0,45.0,100.0,55.0,40.0,100.0,26.0,0.0,73.0,18.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,7.0,50.0,100.0,188.0,0.0,55.0,45.0,45.0,5,13,36,-1,-1,-1,-1,-1,GA,-1,-1,91.0
9,3,VO,-1,Brooks County,13027,-1,-1,28.0,-1.0,7.0,18.0,2.6,73.0,241.0,390.0,10.9,4.1,25.0,32.0,21.0,11.0,11.0,39.0,14.0,43.0,24.0,96.0,71.0,0.0,71.0,100.0,71.0,15.0,100.0,14.0,4.0,82.0,7.0,7.0,0.0,93.0,93.0,0.0,0.0,0.0,9.0,70.0,100.0,215.0,7.0,54.0,39.0,21.0,54,26,44,-1,-1,-1,-1,-1,GA,-1,-1,7.0
9,3,VO,-1,Bryan County,13029,-1,-1,19.0,-1.0,7.0,21.0,1.8,34.0,226.0,474.0,10.3,5.6,11.0,32.0,58.0,0.0,0.0,21.0,5.0,68.0,22.0,100.0,89.0,5.0,32.0,95.0,37.0,54.0,67.0,35.0,5.0,37.0,26.0,32.0,0.0,53.0,53.0,0.0,0.0,0.0,9.0,71.0,95.0,189.0,11.0,68.0,21.0,47.0,16,10,51,-1,-1,-1,-1,-1,GA,-1,-1,47.0
9,3,VO,-1,Bulloch County,13031,-1,-1,129.0,-1.0,7.0,3.0,3.2,413.0,252.0,443.0,10.5,3.3,26.0,33.0,19.0,12.0,11.0,43.0,22.0,29.0,22.0,95.0,77.0,23.0,60.0,98.0,81.0,15.0,100.0,8.0,5.0,81.0,10.0,5.0,0.0,93.0,89.0,0.0,0.0,4.0,27.0,70.0,98.0,218.0,7.0,31.0,62.0,9.0,34,23,43,-1,-1,-1,-1,-1,GA,-1,-1,7.0
9,3,VO,-1,Burke County,13033,-1,-1,44.0,-1.0,6.0,2.0,3.3,145.0,218.0,420.0,10.2,3.1,32.0,34.0,9.0,16.0,9.0,27.0,32.0,34.0,19.0,98.0,77.0,27.0,55.0,95.0,82.0,15.0,60.0,11.0,5.0,80.0,5.0,11.0,2.0,98.0,95.0,0.0,0.0,2.0,35.0,73.0,100.0,234.0,7.0,25.0,68.0,18.0,60,36,48,-1,-1,-1,-1,-1,GA,-1,-1,2.0
9,3,VO,-1,Butts County,13035,-1,-1,28.0,-1.0,5.0,11.0,3.6,100.0,177.0,650.0,7.3,2.1,36.0,50.0,11.0,4.0,0.0,25.0,32.0,32.0,13.0,100.0,96.0,21.0,54.0,100.0,75.0,8.0,100.0,7.0,0.0,82.0,11.0,7.0,0.0,96.0,96.0,0.0,0.0,0.0,12.0,58.0,100.0,229.0,11.0,18.0,71.0,14.0,39,14,58,-1,-1,-1,-1,-1,GA,-1,-1,4.0
9,3,VO,-1,Calhoun County,13037,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Camden County,13039,-1,-1,155.0,-1.0,6.0,4.0,2.9,451.0,305.0,503.0,12.4,4.3,16.0,32.0,25.0,14.0,13.0,40.0,14.0,43.0,25.0,93.0,63.0,22.0,43.0,94.0,64.0,29.0,80.0,16.0,3.0,66.0,18.0,13.0,1.0,79.0,72.0,0.0,0.0,6.0,24.0,73.0,100.0,216.0,8.0,32.0,60.0,25.0,25,9,52,-1,-1,-1,-1,-1,GA,-1,-1,21.0
9,3,VO,-1,Candler County,13043,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Carroll County,13045,-1,-1,547.0,-1.0,5.0,11.0,3.1,1702.0,296.0,705.0,12.3,4.0,21.0,27.0,21.0,17.0,14.0,42.0,14.0,40.0,19.0,99.0,82.0,22.0,52.0,95.0,73.0,21.0,54.0,10.0,4.0,73.0,13.0,10.0,0.0,91.0,89.0,0.0,0.0,2.0,12.0,79.0,100.0,212.0,4.0,27.0,69.0,22.0,26,15,53,-1,-1,-1,-1,-1,GA,-1,-1,9.0
9,3,VO,-1,Catoosa County,13047,-1,-1,51.0,-1.0,6.0,24.0,2.0,101.0,243.0,375.0,10.9,5.6,14.0,41.0,25.0,14.0,6.0,20.0,10.0,65.0,24.0,98.0,67.0,8.0,27.0,88.0,35.0,50.0,46.0,29.0,6.0,47.0,22.0,25.0,2.0,31.0,29.0,0.0,0.0,2.0,39.0,54.0,88.0,150.0,45.0,31.0,24.0,12.0,6,12,53,-1,-1,-1,-1,-1,GA,-1,-1,69.0
9,3,VO,-1,Charlton County,13049,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Chatham County,13051,-1,-1,2297.0,-1.0,5.0,26.0,2.8,6523.0,274.0,590.0,13.2,4.7,22.0,26.0,19.0,16.0,17.0,47.0,2.0,41.0,23.0,94.0,68.0,13.0,57.0,94.0,69.0,16.0,34.0,9.0,8.0,68.0,10.0,14.0,2.0,95.0,93.0,0.0,0.0,2.0,25.0,53.0,94.0,166.0,19.0,34.0,48.0,9.0,68,22,46,-1,-1,-1,-1,-1,GA,-1,-1,5.0
9,3,VO,-1,Chattahoochee County,13053,-1,-1,16.0,-1.0,6.0,19.0,1.8,28.0,197.0,327.0,8.9,5.0,38.0,31.0,19.0,6.0,6.0,56.0,6.0,31.0,21.0,94.0,69.0,6.0,38.0,88.0,44.0,8.0,67.0,11.0,6.0,63.0,13.0,19.0,0.0,88.0,88.0,0.0,0.0,0.0,11.0,100.0,100.0,227.0,0.0,50.0,50.0,69.0,14,8,14,-1,-1,-1,-1,-1,GA,-1,-1,12.0
9,3,VO,-1,Chattooga County,13055,-1,-1,30.0,-1.0,6.0,3.0,1.5,45.0,250.0,239.0,10.5,7.0,0.0,53.0,33.0,13.0,0.0,7.0,3.0,90.0,31.0,97.0,47.0,0.0,13.0,83.0,13.0,75.0,33.0,36.0,0.0,13.0,27.0,60.0,7.0,17.0,17.0,0.0,0.0,0.0,16.0,79.0,100.0,145.0,30.0,60.0,10.0,43.0,9,13,57,-1,-1,-1,-1,-1,GA,-1,-1,83.0
9,3,VO,-1,Cherokee County,13057,-1,-1,169.0,-1.0,6.0,25.0,2.4,398.0,248.0,649.0,12.9,5.5,15.0,33.0,22.0,17.0,14.0,33.0,8.0,53.0,20.0,98.0,82.0,5.0,50.0,94.0,55.0,27.0,55.0,16.0,5.0,56.0,13.0,26.0,4.0,46.0,41.0,0.0,1.0,4.0,12.0,49.0,98.0,173.0,19.0,46.0,36.0,21.0,17,7,71,-1,-1,-1,-1,-1,GA,-1,-1,54.0
9,3,VO,-1,Clarke County,13059,-1,-1,408.0,-1.0,6.0,8.0,3.1,1272.0,275.0,598.0,12.2,3.9,19.0,31.0,19.0,19.0,12.0,33.0,16.0,45.0,23.0,95.0,68.0,18.0,49.0,93.0,66.0,26.0,81.0,17.0,1.0,72.0,13.0,13.0,0.0,93.0,91.0,1.0,0.0,1.0,12.0,90.0,100.0,223.0,5.0,39.0,56.0,12.0,54,24,39,-1,-1,-1,-1,-1,GA,-1,-1,7.0
9,3,VO,-1,Clay County,13061,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Clayton County,13063,-1,-1,2118.0,-1.0,5.0,21.0,3.0,6437.0,327.0,630.0,13.2,4.4,24.0,28.0,17.0,14.0,18.0,43.0,1.0,44.0,18.0,98.0,82.0,20.0,48.0,94.0,68.0,19.0,79.0,10.0,4.0,74.0,13.0,9.0,1.0,94.0,92.0,0.0,0.0,1.0,10.0,63.0,99.0,136.0,16.0,40.0,44.0,9.0,69,11,48,-1,-1,-1,-1,-1,GA,-1,-1,6.0
9,3,VO,-1,Clinch County,13065,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Cobb County,13067,-1,-1,2308.0,-1.0,4.0,10.0,2.9,6795.0,392.0,674.0,13.9,4.8,22.0,27.0,17.0,13.0,21.0,43.0,5.0,43.0,20.0,96.0,78.0,19.0,51.0,95.0,69.0,20.0,81.0,11.0,2.0,75.0,14.0,10.0,1.0,93.0,90.0,0.0,0.0,3.0,27.0,69.0,97.0,168.0,10.0,31.0,58.0,18.0,49,9,51,-1,-1,-1,-1,-1,GA,-1,-1,7.0
9,3,VO,-1,Coffee County,13069,-1,-1,111.0,-1.0,7.0,27.0,2.9,319.0,222.0,371.0,9.5,3.3,29.0,39.0,13.0,17.0,3.0,32.0,25.0,37.0,22.0,98.0,75.0,9.0,65.0,99.0,74.0,20.0,58.0,11.0,13.0,68.0,9.0,11.0,3.0,88.0,86.0,0.0,0.0,3.0,15.0,40.0,100.0,226.0,10.0,36.0,54.0,15.0,40,21,42,-1,-1,-1,-1,-1,GA,-1,-1,12.0
9,3,VO,-1,Colquitt County,13071,-1,-1,203.0,-1.0,6.0,11.0,2.8,559.0,288.0,334.0,11.7,4.3,14.0,35.0,24.0,16.0,11.0,41.0,15.0,40.0,28.0,95.0,54.0,12.0,53.0,96.0,64.0,20.0,46.0,14.0,9.0,60.0,10.0,20.0,3.0,91.0,90.0,0.0,0.0,1.0,18.0,76.0,100.0,210.0,8.0,39.0,53.0,24.0,41,22,44,-1,-1,-1,-1,-1,GA,-1,-1,9.0
9,3,VO,-1,Columbia County,13073,-1,-1,143.0,-1.0,6.0,10.0,2.6,375.0,301.0,502.0,12.8,4.9,11.0,27.0,28.0,22.0,12.0,48.0,12.0,38.0,27.0,92.0,64.0,13.0,62.0,96.0,74.0,21.0,63.0,13.0,7.0,69.0,13.0,11.0,1.0,71.0,69.0,1.0,0.0,1.0,11.0,63.0,99.0,206.0,8.0,54.0,38.0,13.0,18,7,65,-1,-1,-1,-1,-1,GA,-1,-1,29.0
9,3,VO,-1,Cook County,13075,-1,-1,46.0,-1.0,6.0,2.0,3.2,149.0,223.0,423.0,9.9,3.1,26.0,37.0,22.0,9.0,7.0,37.0,28.0,30.0,23.0,93.0,78.0,20.0,61.0,96.0,80.0,13.0,67.0,8.0,9.0,72.0,7.0,13.0,4.0,85.0,83.0,0.0,0.0,2.0,17.0,64.0,100.0,229.0,9.0,28.0,63.0,11.0,30,18,43,-1,-1,-1,-1,-1,GA,-1,-1,15.0
9,3,VO,-1,Coweta County,13077,-1,-1,495.0,-1.0,6.0,8.0,3.1,1520.0,340.0,761.0,13.5,4.4,17.0,30.0,17.0,15.0,21.0,45.0,11.0,40.0,20.0,98.0,77.0,24.0,45.0,96.0,68.0,20.0,68.0,12.0,0.0,71.0,17.0,11.0,0.0,94.0,91.0,0.0,0.0,2.0,13.0,90.0,99.0,225.0,2.0,27.0,70.0,25.0,36,13,62,-1,-1,-1,-1,-1,GA,-1,-1,6.0
9,3,VO,-1,Crawford County,13079,-1,-1,39.0,-1.0,7.0,33.0,2.6,101.0,204.0,398.0,9.3,3.6,31.0,28.0,28.0,10.0,3.0,28.0,23.0,41.0,19.0,100.0,85.0,8.0,56.0,100.0,64.0,26.0,40.0,16.0,5.0,62.0,21.0,13.0,5.0,92.0,92.0,0.0,0.0,0.0,14.0,50.0,100.0,215.0,8.0,38.0,54.0,36.0,17,7,21,-1,-1,-1,-1,-1,GA,-1,-1,8.0
9,3,VO,-1,Crisp County,13081,-1,-1,217.0,-1.0,5.0,12.0,3.0,655.0,241.0,381.0,9.9,3.3,27.0,35.0,20.0,13.0,5.0,34.0,21.0,37.0,22.0,96.0,75.0,12.0,57.0,97.0,69.0,17.0,53.0,11.0,6.0,68.0,11.0,15.0,1.0,97.0,97.0,0.0,0.0,0.0,11.0,84.0,100.0,226.0,7.0,42.0,51.0,18.0,51,31,44,-1,-1,-1,-1,-1,GA,-1,-1,3.0
9,3,VO,-1,Dade County,13083,-1,-1,18.0,-1.0,5.0,11.0,1.2,22.0,246.0,343.0,10.8,8.8,0.0,50.0,28.0,22.0,0.0,17.0,0.0,83.0,28.0,100.0,67.0,0.0,17.0,89.0,17.0,63.0,60.0,50.0,6.0,28.0,11.0,56.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,77.0,100.0,169.0,39.0,56.0,6.0,44.0,4,10,62,-1,-1,-1,-1,-1,GA,-1,-1,100.0
9,3,VO,-1,Dawson County,13085,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Decatur County,13087,-1,-1,36.0,-1.0,6.0,39.0,2.6,95.0,271.0,388.0,10.5,4.0,25.0,42.0,8.0,17.0,8.0,33.0,19.0,39.0,24.0,92.0,69.0,6.0,64.0,97.0,69.0,24.0,0.0,9.0,6.0,64.0,22.0,8.0,0.0,92.0,92.0,0.0,0.0,0.0,9.0,46.0,100.0,193.0,19.0,36.0,44.0,17.0,41,21,53,-1,-1,-1,-1,-1,GA,-1,-1,8.0
9,3,VO,-1,DeKalb County,13089,-1,-1,6252.0,-1.0,6.0,13.0,2.9,18426.0,361.0,748.0,12.5,4.3,21.0,32.0,18.0,12.0,16.0,36.0,2.0,54.0,18.0,97.0,82.0,19.0,43.0,86.0,61.0,19.0,45.0,10.0,7.0,68.0,14.0,11.0,1.0,92.0,91.0,0.0,1.0,1.0,36.0,77.0,96.0,181.0,11.0,32.0,57.0,20.0,86,13,56,-1,-1,-1,-1,-1,GA,-1,-1,8.0
9,3,VO,-1,Dodge County,13091,-1,-1,89.0,-1.0,5.0,7.0,2.9,258.0,259.0,337.0,10.7,3.7,25.0,34.0,21.0,7.0,13.0,33.0,25.0,38.0,25.0,92.0,71.0,16.0,47.0,92.0,62.0,24.0,78.0,16.0,12.0,58.0,9.0,20.0,1.0,65.0,62.0,0.0,0.0,3.0,12.0,78.0,100.0,224.0,1.0,45.0,54.0,27.0,29,18,47,-1,-1,-1,-1,-1,GA,-1,-1,35.0
9,3,VO,-1,Dooly County,13093,-1,-1,35.0,-1.0,6.0,6.0,3.2,111.0,233.0,318.0,9.9,3.1,31.0,31.0,14.0,9.0,14.0,40.0,29.0,29.0,23.0,86.0,74.0,11.0,69.0,94.0,80.0,9.0,100.0,6.0,6.0,80.0,9.0,6.0,0.0,100.0,100.0,0.0,0.0,0.0,11.0,94.0,100.0,234.0,6.0,20.0,74.0,23.0,50,20,45,-1,-1,-1,-1,-1,GA,-1,-1,0.0
9,3,VO,-1,Dougherty County,13095,-1,-1,1711.0,-1.0,6.0,11.0,2.8,4835.0,248.0,440.0,10.4,3.7,24.0,31.0,23.0,13.0,8.0,40.0,23.0,34.0,24.0,95.0,68.0,12.0,58.0,96.0,70.0,17.0,50.0,10.0,10.0,66.0,10.0,14.0,1.0,97.0,97.0,0.0,0.0,0.0,10.0,72.0,94.0,222.0,10.0,34.0,56.0,18.0,75,30,39,-1,-1,-1,-1,-1,GA,-1,-1,3.0
9,3,VO,-1,Douglas County,13097,-1,-1,515.0,-1.0,6.0,10.0,3.7,1883.0,363.0,800.0,13.7,3.7,24.0,23.0,18.0,14.0,22.0,46.0,16.0,31.0,19.0,99.0,80.0,34.0,46.0,95.0,78.0,16.0,63.0,8.0,3.0,78.0,11.0,8.0,1.0,89.0,88.0,0.0,0.0,1.0,43.0,62.0,96.0,241.0,2.0,21.0,77.0,16.0,30,11,68,-1,-1,-1,-1,-1,GA,-1,-1,11.0
9,3,VO,-1,Early County,13099,-1,-1,61.0,-1.0,7.0,7.0,3.1,187.0,268.0,407.0,10.1,3.3,20.0,36.0,25.0,16.0,3.0,33.0,30.0,36.0,24.0,97.0,74.0,21.0,62.0,93.0,80.0,25.0,40.0,12.0,10.0,72.0,10.0,8.0,0.0,98.0,98.0,0.0,0.0,0.0,13.0,71.0,100.0,238.0,2.0,26.0,72.0,16.0,50,26,42,-1,-1,-1,-1,-1,GA,-1,-1,2.0
9,3,VO,-1,Echols County,13101,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,GA,-1,-1,
9,3,VO,-1,Effingham County,13103,-1,-1,132.0,-1.0,7.0,17.0,2.9,383.0,266.0,557.0,12.1,4.2,16.0,41.0,14.0,14.0,16.0,37.0,17.0,41.0,22.0,97.0,74.0,16.0,51.0,92.0,67.0,27.0,65.0,13.0,6.0,64.0,17.0,13.0,2.0,86.0,85.0,0.0,0.0,1.0,14.0,85.0,98.0,223.0,8.0,36.0,56.0,26.0,19,10,52,-1,-1,-1,-1,-1,GA,-1,-1,14.0
9,3,VO,-1,Elbert County,13105,-1,-1,42.0,-1.0,6.0,5.0,2.3,95.0,244.0,347.0,10.3,4.7,26.0,40.0,12.0,12.0,10.0,29.0,12.0,52.0,25.0,90.0,71.0,21.0,33.0,90.0,55.0,44.0,67.0,25.0,5.0,67.0,14.0,14.0,5.0,90.0,90.0,0.0,0.0,0.0,3.0,110.0,100.0,202.0,24.0,40.0,36.0,12.0,36,17,53,-1,-1,-1,-1,-1,GA,-1,-1,10.0
9,3,VO,-1,Emanuel County,13107,-1,-1,72.0,-1.0,6.0,3.0,2.9,211.0,261.0,340.0,10.5,3.5,17.0,43.0,18.0,17.0,6.0,39.0,18.0,40.0,24.0,99.0,75.0,15.0,57.0,97.0,72.0,27.0,100.0,14.0,3.0,72.0,18.0,7.0,0.0,99.0,97.0,0.0,0.0,1.0,18.0,80.0,100.0,236.0,8.0,33.0,58.0,22.0,38,28,51,-1,-1,-1,-1,-1,GA,-1,-1,1.0
