gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,GA Georgia,GA Appling County 13001,9,Housing Choice Vouchers,3,A,Appling County,13001,10.0,96,10,100,4.9,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3723.73913043478,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,80,-4,-4,-4,-4,2.4,112.526666666667,-4,-4.0,-4,-4,-4,-4,22,34,49,A,A,A,-1,-1,GA,-1,A,20.0
County,GA Georgia,GA Atkinson County 13003,9,Housing Choice Vouchers,3,A,Atkinson County,13003,4.0,96,4,100,10.825,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2626.13333333333,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,7.59166666666667,0.0,-4,-4.0,-4,-4,-4,-4,23,41,38,A,A,A,-1,-1,GA,-1,A,0.0
County,GA Georgia,GA Bacon County 13005,9,Housing Choice Vouchers,3,A,Bacon County,13005,21.0,96,20,100,6.505,55,2.8,55.8623738999785,260.85,424.05,10471.45,3739.80357142857,20,35,20,20,5,20,10,70,26,100,65,5,60,90,60,25,50,16,10,50,20,20,0,75,75,0,0,0,3.2969696969697,18.2566666666667,100,251.65,10,35,55,20,26,23,48,A,A,A,-1,-1,GA,-1,A,25.0
County,GA Georgia,GA Baker County 13007,9,Housing Choice Vouchers,3,A,Baker County,13007,6.0,96,6,100,7.71666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4809.75,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,67,-4,-4,-4,-4,10.4666666666667,62.9833333333333,-4,-4.0,-4,-4,-4,-4,25,52,40,A,A,A,-1,-1,GA,-1,A,33.0
County,GA Georgia,GA Baldwin County 13009,9,Housing Choice Vouchers,3,A,Baldwin County,13009,158.0,96,152,100,7.17609649122805,9,3.12499999999999,473.832635758746,233.657894736842,533.476821192052,9669.13815789471,3094.12421052632,24,36,20,15,4,28,23,44,21,98,76,0,76,95,76,19,71,11,7,71,13,9,1,94,93,1,0,1,15.0564102564103,66.5004385964911,100,238.638157894736,6,38,56,18,19,49,42,A,A,A,-1,-1,GA,-1,A,6.0
County,GA Georgia,GA Banks County 13011,9,Housing Choice Vouchers,3,A,Banks County,13011,5.0,96,5,100,8.5,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4273.78571428571,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,40,-4,-4,-4,-4,-1.0,69.0866666666667,-4,-4.0,-4,-4,-4,-4,13,8,50,A,A,A,-1,-1,GA,-1,A,60.0
County,GA Georgia,GA Barrow County 13013,9,Housing Choice Vouchers,3,A,Barrow County,13013,164.0,96,158,100,7.06244725738395,3,2.49367088607594,393.031702081991,318.038216560508,702.273885350316,12488.8797468354,5008.23096446701,10,38,23,14,15,20,8,69,21,97,81,4,44,89,48,35,59,22,0,52,16,32,4,57,54,0,1,2,28.1,98.2308016877635,99,236.159235668789,5,34,61,44,11,22,54,A,A,A,-1,-1,GA,-1,A,43.0
County,GA Georgia,GA Bartow County 13015,9,Housing Choice Vouchers,3,A,Bartow County,13015,75.0,96,72,100,7.20324074074074,6,2.86111111111111,205.493732560635,333.236111111111,679.666666666667,13282.4027777778,4642.39320388349,15,19,29,17,19,27,11,58,21,97,78,3,60,89,61,29,46,17,3,67,13,18,1,75,71,1,0,3,10.0,61.6976851851852,99,222.788732394366,8,31,61,26,8,18,61,A,A,A,-1,-1,GA,-1,A,25.0
County,GA Georgia,GA Ben Hill County 13017,9,Housing Choice Vouchers,3,A,Ben Hill County,13017,61.0,96,59,100,7.36271186440678,2,2.64406779661017,155.616613007083,256.71186440678,439.779661016949,9689.72881355933,3664.70512820513,25,34,19,15,7,34,22,39,24,92,68,2,71,95,71,14,50,10,0,80,3,17,0,93,92,0,0,3,159.2,62.9706214689266,100,237.983050847458,7,42,51,24,25,47,49,A,A,A,-1,-1,GA,-1,A,7.0
County,GA Georgia,GA Berrien County 13019,9,Housing Choice Vouchers,3,A,Berrien County,13019,23.0,96,22,100,6.76212121212121,0,3.0,65.837797810689,277.090909090909,448.363636363636,9987.09090909091,3329.0303030303,14,36,41,9,0,32,5,45,24,100,77,5,68,100,73,6,50,6,0,73,9,18,9,86,86,0,0,0,-1.0,75.4924242424242,95,263.47619047619,5,23,73,23,20,18,47,A,A,A,-1,-1,GA,-1,A,14.0
