gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,GA Georgia,GA Appling County 13001,9,Housing Choice Vouchers,3,A,Appling County,13001,10.0,93,9,100,4.9962962962963,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5445.72727272727,-4,-4,-4,-4,-4,-4,-4,-4,33,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,89,-4,-4,-4,-4,-1.0,118.718518518519,-4,-4.0,-4,-4,-4,-4,22,38,49,A,A,A,-1,-1,GA,-1,A,11.0
County,GA Georgia,GA Atkinson County 13003,9,Housing Choice Vouchers,3,A,Atkinson County,13003,3.0,93,3,100,9.8,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2339.83333333333,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,12.9666666666667,9.44444444444445,-4,-4.0,-4,-4,-4,-4,23,39,36,A,A,A,-1,-1,GA,-1,A,0.0
County,GA Georgia,GA Bacon County 13005,9,Housing Choice Vouchers,3,A,Bacon County,13005,38.0,93,36,100,5.5787037037037,17,2.80555555555555,99.9110716973019,304.972222222222,398.444444444444,11791.9166666667,4203.0594059406,17,31,11,33,8,39,11,39,29,92,53,6,61,89,64,13,60,13,8,67,11,14,0,86,86,0,0,0,9.81111111111111,18.1333333333333,100,266.416666666667,6,25,69,33,26,23,47,A,A,A,-1,-1,GA,-1,A,14.0
County,GA Georgia,GA Baker County 13007,9,Housing Choice Vouchers,3,A,Baker County,13007,7.0,93,7,100,6.93809523809524,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4647.0,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,71,-4,-4,-4,-4,-1.0,75.8761904761905,-4,-4.0,-4,-4,-4,-4,25,52,40,A,A,A,-1,-1,GA,-1,A,29.0
County,GA Georgia,GA Baldwin County 13009,9,Housing Choice Vouchers,3,A,Baldwin County,13009,178.0,93,167,100,6.35848303393214,17,2.97604790419161,491.641610233257,249.7125748503,535.419161676647,9398.88622754492,3158.17706237425,28,32,20,14,6,24,30,44,20,98,75,1,74,95,74,18,73,11,6,74,14,7,2,95,93,1,0,1,5.66666666666667,61.9814371257486,100,244.419161676647,7,39,54,19,19,47,44,A,A,A,-1,-1,GA,-1,A,5.0
County,GA Georgia,GA Banks County 13011,9,Housing Choice Vouchers,3,A,Banks County,13011,4.0,93,4,100,7.08333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8777.5,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-1.0,112.225,-4,-4.0,-4,-4,-4,-4,10,7,53,A,A,A,-1,-1,GA,-1,A,75.0
County,GA Georgia,GA Barrow County 13013,9,Housing Choice Vouchers,3,A,Barrow County,13013,170.0,93,160,100,6.39583333333334,4,2.71875,430.310061270557,314.696202531646,732.974522292995,12392.70625,4558.2367816092,10,38,24,14,15,21,12,61,20,98,80,6,48,90,53,36,64,21,1,54,16,29,3,60,58,0,1,2,16.1571428571429,104.235625,98,241.611464968153,3,36,61,40,11,22,54,A,A,A,-1,-1,GA,-1,A,40.0
County,GA Georgia,GA Bartow County 13015,9,Housing Choice Vouchers,3,A,Bartow County,13015,80.0,93,75,100,5.85955555555556,4,2.74666666666667,203.77901752123,301.96,730.906666666667,11563.5333333333,4210.02427184466,23,27,23,11,17,20,20,59,19,100,81,5,55,84,56,32,42,17,0,68,16,16,0,75,72,0,0,3,40.4,68.2742222222223,99,231.189189189189,9,37,53,29,8,18,61,A,A,A,-1,-1,GA,-1,A,25.0
County,GA Georgia,GA Ben Hill County 13017,9,Housing Choice Vouchers,3,A,Ben Hill County,13017,54.0,93,51,100,6.25490196078431,0,2.68627450980392,135.522938836934,278.78431372549,433.039215686274,10110.6274509804,3763.81021897811,25,29,18,18,10,33,24,41,26,90,67,6,65,94,69,17,44,11,0,76,6,18,0,92,90,0,0,2,-1.0,74.8640522875817,100,242.647058823529,8,37,55,25,26,48,48,A,A,A,-1,-1,GA,-1,A,8.0
County,GA Georgia,GA Berrien County 13019,9,Housing Choice Vouchers,3,A,Berrien County,13019,27.0,93,25,100,5.81866666666667,12,3.44,85.0727937224551,261.32,501.32,8668.28,2519.8488372093,40,24,20,12,4,12,32,56,20,100,76,4,72,100,76,9,67,8,4,80,4,12,4,96,96,0,0,0,14.6333333333333,67.0866666666667,96,274.416666666667,0,24,76,16,21,20,46,A,A,A,-1,-1,GA,-1,A,4.0
County,GA Georgia,GA Bibb County 13021,9,Housing Choice Vouchers,3,A,Bibb County,13021,2755.0,98,2490,93,5.39370326904618,8,2.76019112031493,7420.77296596859,269.676797216997,493.88648913653,10404.3241044068,3769.4216273037,22,34,22,13,9,34,1,65,23,97,73,2,59,92,60,30,86,17,2,69,17,12,1,96,94,0,0,1,22.4342549923196,72.1282899905295,98,163.650893227505,12,32,56,25,26,69,49,A,A,A,-1,-1,GA,-1,A,4.0
County,GA Georgia,GA Bleckley County 13023,9,Housing Choice Vouchers,3,A,Bleckley County,13023,53.0,93,50,100,6.71066666666667,0,3.3,163.221057723315,306.56,467.08,10969.04,3323.95151515152,18,28,34,8,12,22,18,54,23,98,72,4,72,96,76,26,63,15,0,76,8,16,0,84,84,0,0,0,-1.0,66.506,100,257.4,2,26,72,14,18,44,51,A,A,A,-1,-1,GA,-1,A,16.0
County,GA Georgia,GA Brantley County 13025,9,Housing Choice Vouchers,3,A,Brantley County,13025,12.0,93,11,100,7.19090909090909,9,2.36363636363636,25.7196818230678,142.727272727273,528.0,5555.54545454546,2350.42307692308,45,55,0,0,0,0,45,55,13,100,100,0,45,100,45,33,50,15,0,55,27,18,0,18,18,0,0,0,8.93333333333333,62.8212121212121,100,213.181818181818,9,36,55,36,16,6,42,A,A,A,-1,-1,GA,-1,A,82.0
County,GA Georgia,GA Brooks County 13027,9,Housing Choice Vouchers,3,A,Brooks County,13027,43.0,93,40,100,6.4525,23,3.125,123.652316457057,254.2,475.825,10795.475,3454.552,28,25,20,13,15,33,23,35,24,98,68,5,80,100,85,11,100,7,13,75,8,5,0,98,98,0,0,3,11.8925925925926,66.4058333333333,100,233.05,3,53,45,8,29,59,48,A,A,A,-1,-1,GA,-1,A,2.0
County,GA Georgia,GA Bryan County 13029,9,Housing Choice Vouchers,3,A,Bryan County,13029,14.0,93,13,100,8.93076923076923,0,2.15384615384615,27.6981188863807,227.076923076923,576.230769230769,10022.0,4653.07142857143,8,46,38,8,0,8,8,85,21,100,100,0,31,100,31,63,60,29,8,31,23,38,0,54,54,0,0,0,-1.0,70.9333333333333,100,217.153846153846,8,69,23,46,12,19,56,A,A,A,-1,-1,GA,-1,A,46.0
