gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,GA Georgia,GA Appling County 13001,9,Housing Choice Vouchers,3,A,Appling County,13001,11.0,93,11,100,6.19090909090909,18,2.63636363636364,28.1297880116959,328.363636363636,392.636363636364,11532.6363636364,4374.44827586207,0,55,18,18,9,18,0,73,29,91,55,0,64,100,64,17,40,10,0,55,0,45,0,91,91,0,0,0,32.3666666666667,97.839393939394,100,270.272727272727,0,45,55,55,22,38,49,A,A,A,-1,-1,GA,-1,A,9.0
County,GA Georgia,GA Atkinson County 13003,9,Housing Choice Vouchers,3,A,Atkinson County,13003,2.0,93,2,100,10.1666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3721.16666666667,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,23.7333333333333,-4,-4.0,-4,-4,-4,-4,23,39,36,A,A,A,-1,-1,GA,-1,A,0.0
County,GA Georgia,GA Bacon County 13005,9,Housing Choice Vouchers,3,A,Bacon County,13005,28.0,93,27,100,4.328,0,2.66666666666667,69.8394736842105,329.37037037037,380.538461538461,11722.0,4395.75,15,37,11,30,7,30,11,56,30,89,56,7,59,93,63,17,75,18,0,67,19,15,0,85,85,0,0,0,-1.0,35.7,100,259.666666666667,11,30,59,30,26,23,47,A,A,A,-1,-1,GA,-1,A,15.0
County,GA Georgia,GA Baker County 13007,9,Housing Choice Vouchers,3,A,Baker County,13007,6.0,93,6,100,4.86,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3663.36363636364,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,67,-4,-4,-4,-4,-1.0,90.6222222222222,-4,-4.0,-4,-4,-4,-4,25,52,40,A,A,A,-1,-1,GA,-1,A,33.0
County,GA Georgia,GA Baldwin County 13009,9,Housing Choice Vouchers,3,A,Baldwin County,13009,188.0,93,180,100,5.17194092827004,7,2.88888888888888,504.39619883041,289.466666666666,499.129213483145,10433.9611111111,3611.75576923077,22,31,23,17,7,26,23,43,24,97,68,1,69,96,70,19,62,12,5,71,12,12,1,96,94,0,0,1,6.11025641025641,63.6375925925924,99,241.77094972067,5,46,49,22,19,45,44,A,A,A,-1,-1,GA,-1,A,4.0
County,GA Georgia,GA Banks County 13011,9,Housing Choice Vouchers,3,A,Banks County,13011,3.0,93,3,100,5.56666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7383.25,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,137.433333333333,-4,-4.0,-4,-4,-4,-4,11,7,51,A,A,A,-1,-1,GA,-1,A,100.0
County,GA Georgia,GA Barrow County 13013,9,Housing Choice Vouchers,3,A,Barrow County,13013,154.0,93,148,100,5.23067632850242,0,2.53378378378378,363.74725877193,319.45205479452,714.239726027398,11795.6148648649,4655.336,14,41,18,11,16,16,10,64,20,97,81,3,44,90,47,36,67,22,2,47,18,32,4,61,58,0,1,2,-1.0,121.496846846847,98,242.524137931035,3,41,56,43,10,21,55,A,A,A,-1,-1,GA,-1,A,39.0
County,GA Georgia,GA Bartow County 13015,9,Housing Choice Vouchers,3,A,Bartow County,13015,90.0,93,86,100,5.35791666666666,10,2.91860465116279,243.468165204679,349.604651162791,690.348837209302,13201.3488372093,4523.17131474103,13,27,22,17,21,21,13,63,22,99,76,6,56,87,58,34,46,17,0,67,17,15,1,76,72,0,0,3,71.6851851851852,65.5213178294573,98,232.833333333333,8,35,57,28,8,18,61,A,A,A,-1,-1,GA,-1,A,24.0
County,GA Georgia,GA Ben Hill County 13017,9,Housing Choice Vouchers,3,A,Ben Hill County,13017,53.0,93,51,100,6.22222222222222,10,2.66666666666666,131.919005847953,290.666666666666,425.18,9866.90196078431,3700.08823529412,27,33,16,18,6,18,22,51,26,94,69,2,67,94,69,20,60,13,0,73,8,20,0,88,88,0,0,0,42.1133333333333,85.3039215686274,98,245.34,10,35,55,27,25,47,47,A,A,A,-1,-1,GA,-1,A,12.0
County,GA Georgia,GA Berrien County 13019,9,Housing Choice Vouchers,3,A,Berrien County,13019,34.0,93,33,100,6.0125,18,3.48484848484849,111.549159356725,312.090909090909,464.8125,10297.2121212121,2954.85217391304,27,30,18,9,15,13,22,44,24,94,67,3,76,100,79,13,67,8,12,73,6,9,3,94,94,0,0,0,29.75,65.7818181818182,97,280.9375,0,27,73,18,22,21,45,A,A,A,-1,-1,GA,-1,A,6.0
