gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,VT Vermont,VT Addison County 50001,9,Housing Choice Vouchers,3,A,Addison County,50001,286.0,95,276,100,5.60048309178743,9,2.10144927536231,568.208603417795,312.378181818181,575.999999999999,11490.2971014493,5467.79655172415,10,45,20,13,11,24,13,63,21,98,82,8,38,74,42,45,58,26,8,57,20,16,1,2,1,1,0,0,8.8102564102564,70.2471014492752,81,106.508928571428,45,36,19,4,11,6,52,A,A,A,-1,-1,VT,-1,A,98.0
County,VT Vermont,VT Bennington County 50003,9,Housing Choice Vouchers,3,A,Bennington County,50003,417.0,91,402,100,5.44250186480084,14,1.86719798596018,709.298121426223,312.6617278241,542.093213831762,11944.6206805909,6397.08310013443,5,45,27,14,9,14,7,79,24,98,77,4,27,73,29,66,75,39,6,46,22,26,2,2,1,0,0,1,15.7089791546482,86.1933613671976,83,97.9299520911958,55,29,17,8,16,4,42,A,A,A,-1,-1,VT,-1,A,98.0
County,VT Vermont,VT Caledonia County 50005,9,Housing Choice Vouchers,3,A,Caledonia County,50005,184.0,95,178,100,5.22228464419474,7,1.72471910112359,300.758691809075,315.350877192982,425.871345029238,11761.7191011236,6819.49837133551,3,51,28,9,9,12,7,81,25,98,78,4,21,80,24,65,69,45,2,37,25,36,8,1,1,0,0,1,9.625,98.1368913857676,68,98.1322314049585,61,21,19,4,14,4,47,A,A,A,-1,-1,VT,-1,A,99.0
County,VT Vermont,VT Chittenden County 50007,9,Housing Choice Vouchers,3,A,Chittenden County,50007,2548.0,98,2493,100,4.38166551827054,6,2.29229887849474,5717.50727499118,374.529975776177,770.235799524348,14491.6297844953,6321.87622672106,5,36,23,15,22,26,12,61,23,96,75,5,41,74,40,47,53,24,5,58,19,18,2,13,8,1,2,2,25.7571071865805,73.7030466227492,80,151.32471007471,34,42,24,11,15,9,36,A,A,A,-1,-1,VT,-1,A,87.0
County,VT Vermont,VT Essex County 50009,9,Housing Choice Vouchers,3,A,Essex County,50009,29.0,95,28,100,5.3,4,1.53571428571429,42.1258102533883,270.111111111111,416.730769230769,11389.9285714286,7416.6976744186,4,39,46,7,4,11,0,89,25,100,81,4,11,46,7,79,33,47,0,36,32,32,0,0,0,0,0,0,12.5666666666667,76.4833333333333,43,81.4166666666667,71,18,11,7,18,3,60,A,A,A,-1,-1,VT,-1,A,100.0
County,VT Vermont,VT Franklin County 50011,9,Housing Choice Vouchers,3,A,Franklin County,50011,553.0,94,543,100,5.54907073451295,10,2.03757730525437,1063.22993064684,332.570689733073,655.309908079229,13213.2869107116,6484.80274914626,5,42,24,13,16,13,13,74,22,97,79,6,32,75,33,56,59,33,3,50,22,25,3,4,1,3,0,1,19.9917523999688,70.5491217656753,70,161.420338992273,49,34,17,6,9,4,52,A,A,A,-1,-1,VT,-1,A,96.0
County,VT Vermont,VT Grand Isle County 50013,9,Housing Choice Vouchers,3,A,Grand Isle County,50013,32.0,95,31,100,4.46774193548387,6,2.54838709677419,77.3939304655274,378.266666666666,722.333333333333,13734.2903225806,5389.40506329114,13,23,26,16,23,37,3,60,23,100,69,16,39,90,52,46,33,20,6,71,13,10,3,0,0,0,0,0,7.56666666666667,71.3548387096774,81,192.64,32,39,29,10,6,3,67,A,A,A,-1,-1,VT,-1,A,100.0
County,VT Vermont,VT Lamoille County 50015,9,Housing Choice Vouchers,3,A,Lamoille County,50015,135.0,95,130,100,5.6776923076923,10,2.11538461538461,269.409251620507,336.062992125983,541.425196850393,12310.7846153846,5819.64363636363,5,42,25,18,9,16,12,72,25,98,74,6,31,76,35,58,66,33,2,56,20,22,2,5,5,1,0,0,15.8923076923077,83.7761538461537,60,126.153846153846,54,28,18,2,11,4,54,A,A,A,-1,-1,VT,-1,A,95.0
County,VT Vermont,VT No county code 50999,9,Housing Choice Vouchers,3,A,Missing County,50999,1.0,95,1,100,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8952.0,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,145.1,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,VT,-1,A,100.0
County,VT Vermont,VT Orange County 50017,9,Housing Choice Vouchers,3,A,Orange County,50017,123.0,95,119,100,5.32554900929396,11,1.7645638785507,205.752353982908,322.810794971739,476.559605897978,12552.5413491168,7113.67919387915,4,41,33,10,12,16,5,79,26,97,76,9,17,71,22,62,84,42,1,47,21,31,4,3,2,1,0,0,23.3076923076923,76.7199431788204,81,93.3777370745132,61,27,12,6,10,3,63,A,A,A,-1,-1,VT,-1,A,97.0
