gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,FL Florida,FL Alachua County 12001,9,Housing Choice Vouchers,3,A,Alachua County,12001,2322.0,85,1910,95,5.5970003811727,6,2.52749263602909,4961.8813338551,300.479751673531,610.874390405973,11904.1158535534,4709.85184441756,18,32,22,13,15,25,15,56,24,95,67,3,48,75,48,33,75,19,3,59,25,14,0,79,75,0,1,4,6.84195445740397,71.8639347272204,98,188.56246984755,21,44,36,22,32,55,37,A,A,A,-1,-1,FL,-1,A,21.0
County,FL Florida,FL Baker County 12003,9,Housing Choice Vouchers,3,A,Baker County,12003,147.0,70,99,96,4.23113553113553,8,2.46464646464647,253.858585858586,256.50505050505,536.70707070707,10900.696969697,4422.8237704918,11,45,26,7,10,20,9,71,22,99,80,3,43,82,44,37,73,20,7,49,17,26,0,24,24,0,0,0,24.2208333333333,66.4245791245791,100,126.272727272727,12,37,51,33,16,16,54,A,A,A,-1,-1,FL,-1,A,76.0
County,FL Florida,FL Bay County 12005,9,Housing Choice Vouchers,3,A,Bay County,12005,914.0,88,799,97,5.83927261294154,4,2.25988502076018,1821.46732673269,320.358295581736,534.567615326336,13335.9153894048,5901.14774287005,8,32,24,19,17,27,8,64,28,94,60,3,42,87,43,34,39,17,2,52,20,26,3,57,54,0,1,1,16.6770114149816,81.9214431036984,97,128.392797460518,26,36,37,23,15,33,58,A,A,A,-1,-1,FL,-1,A,43.0
County,FL Florida,FL Bradford County 12007,9,Housing Choice Vouchers,3,A,Bradford County,12007,112.0,88,100,100,5.29033333333332,5,2.88,285.832258064516,276.949999999999,473.721649484535,11159.0,3874.65277777777,10,44,29,11,6,23,21,53,25,96,75,3,62,92,63,29,53,13,1,67,17,15,0,78,78,0,0,0,46.12,63.2783333333332,100,100.89,1,36,63,38,19,26,64,A,A,A,-1,-1,FL,-1,A,22.0
County,FL Florida,FL Brevard County 12009,9,Housing Choice Vouchers,3,A,Brevard County,12009,2820.0,84,2357,99,5.0038118504606,10,2.57191424662223,6064.57379353501,319.326566487369,589.543462603532,12679.1457065493,4929.84776735895,13,34,22,15,16,25,12,59,24,96,72,3,50,83,51,36,79,21,3,62,21,15,1,77,69,0,0,9,31.0494179704307,57.092702630275,99,149.586981709871,19,41,40,22,19,37,59,A,A,A,-1,-1,FL,-1,A,23.0
County,FL Florida,FL Broward County 12011,9,Housing Choice Vouchers,3,A,Broward County,12011,11559.0,93,10655,98,5.35974919320186,1,2.93754845824724,31713.7137584323,380.958366425358,971.303203844239,13932.0008929754,4742.73057653261,16,30,18,14,23,35,10,52,23,94,73,3,56,89,58,25,71,17,1,65,18,16,1,93,82,0,0,12,22.1976391567528,107.623324717085,98,102.618186683499,14,41,45,19,21,76,42,A,A,A,-1,-1,FL,-1,A,7.0
County,FL Florida,FL Calhoun County 12013,9,Housing Choice Vouchers,3,A,Calhoun County,12013,27.0,88,24,100,4.88055555555555,13,2.04166666666667,48.6311827956989,271.041666666667,391.083333333333,10422.1666666667,5104.73469387755,13,54,13,13,8,21,13,67,27,100,67,0,38,96,38,44,50,24,0,46,21,33,0,46,46,0,0,0,29.2,58.4125,100,137.583333333333,8,38,54,54,24,26,61,A,A,A,-1,-1,FL,-1,A,54.0
County,FL Florida,FL Charlotte County 12015,9,Housing Choice Vouchers,3,A,Charlotte County,12015,294.0,88,312,100,5.2639041704167,5,2.25305448016377,580.961525317536,316.624856546424,573.612154804481,13316.4044518844,5910.37836373866,10,27,32,17,14,21,6,71,31,89,56,4,37,77,38,41,35,20,2,46,20,32,4,37,24,0,0,13,25.3425925925926,63.0727278855265,99,135.344155844155,24,46,29,24,13,20,62,A,A,A,-1,-1,FL,-1,A,63.0
County,FL Florida,FL Citrus County 12017,9,Housing Choice Vouchers,3,A,Citrus County,12017,157.0,82,135,100,4.56747967479674,6,1.91851851851851,246.05,313.948148148148,440.659259259259,11472.4814814815,5979.86486486487,4,43,33,13,7,13,7,80,31,93,60,3,25,74,26,57,69,40,0,36,19,45,2,30,18,0,0,12,28.0625,75.7639506172838,99,122.518796992481,24,45,31,33,15,12,71,A,A,A,-1,-1,FL,-1,A,70.0
County,FL Florida,FL Clay County 12019,9,Housing Choice Vouchers,3,A,Clay County,12019,151.0,94,194,99,4.36272008846122,3,2.43411373150468,344.971980118646,308.529565361885,593.626077753603,12441.8603037738,5111.45397305764,7,39,26,17,12,21,3,75,24,96,75,5,40,87,45,40,11,15,0,51,23,26,4,62,48,0,2,14,14.35,88.3343538390512,100,143.457912765385,33,35,32,13,8,28,75,A,A,A,-1,-1,FL,-1,A,38.0
