gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,A,Allegany County,24001,598.0,91,539,99,5.19404283801876,7,2.20964749536178,1208.47683039851,280.018552875698,450.293560606065,11182.8738404454,5060.93115029391,16,38,24,14,9,21,7,71,19,99,88,5,40,77,40,38,61,23,2,57,22,20,1,8,7,0,1,1,29.2564102564102,82.9645021645029,93,150.982035928145,28,37,35,25,17,10,61,A,A,A,-1,-1,MD,-1,A,92.0
County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,A,Anne Arundel County,24003,2416.0,86,1897,91,6.03947935402964,8,2.5357750539844,5126.3649895185,430.667609455396,911.144013996765,16739.9031636242,6601.03511891212,8,25,20,15,32,35,10,53,23,95,73,3,51,88,52,29,54,17,3,61,17,19,2,76,73,0,2,1,24.3079206953939,71.9305844223066,91,185.197026051478,32,28,39,7,9,41,46,A,A,A,-1,-1,MD,-1,A,24.0
County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,A,Baltimore County,24005,6891.0,99,6253,92,5.64276950505476,4,2.19571103195285,14461.7841939018,371.268951403153,802.966553432707,15397.3088971565,7030.84790675378,7,30,21,15,26,26,5,68,22,97,77,1,43,83,42,41,58,27,1,51,18,30,5,68,66,1,0,2,48.0063116370808,83.92242808086,96,131.098743277303,32,35,33,19,12,55,31,A,A,A,-1,-1,MD,-1,A,32.0
County,MD Maryland,MD Baltimore city 24510,9,Housing Choice Vouchers,3,A,Baltimore city,24510,16279.0,100,11385,70,7.33805019712391,6,2.39661565702845,38446.3500296782,219.297086980165,697.604391447323,13060.0337252097,5445.02158178745,13,38,18,13,19,25,10,65,18,98,86,2,44,82,44,43,77,26,2,56,24,18,1,94,93,0,0,1,26.9777777777778,95.9507480408918,93,155.15488198321,32,28,40,16,24,84,12,A,A,A,-1,-1,MD,-1,A,6.0
County,MD Maryland,MD Calvert County 24009,9,Housing Choice Vouchers,3,A,Calvert County,24009,339.0,94,368,100,5.38342391304349,9,2.06250000000001,653.812499999998,456.653950953682,913.780821917814,18269.0869565218,8857.7391304348,2,22,21,18,36,26,1,73,21,99,79,5,27,81,29,41,38,21,0,37,18,44,8,47,44,0,0,2,66.0411764705882,82.1375000000005,97,257.159217877096,42,27,32,24,7,24,73,A,A,A,-1,-1,MD,-1,A,53.0
County,MD Maryland,MD Caroline County 24011,9,Housing Choice Vouchers,3,A,Caroline County,24011,141.0,91,127,99,4.99824561403507,5,2.55905511811023,329.769076305221,364.338582677165,602.626984126983,13065.7637795275,5105.69846153846,12,28,26,18,17,31,5,64,21,99,77,4,52,83,49,34,69,20,1,57,19,23,1,54,49,0,1,5,60.0,81.001837270341,97,209.284552845528,19,35,46,21,13,26,74,A,A,A,-1,-1,MD,-1,A,46.0
County,MD Maryland,MD Carroll County 24013,9,Housing Choice Vouchers,3,A,Carroll County,24013,938.0,94,863,97,5.14000153142527,7,1.96349007124468,1736.23365359935,334.562192541493,763.89872381264,14281.3558580132,7273.45458332777,8,29,25,18,20,21,8,70,21,99,80,5,32,76,34,57,59,32,3,47,21,29,4,13,10,0,0,2,35.1797941994812,74.4778307212669,90,167.227971067677,38,32,31,23,8,10,69,A,A,A,-1,-1,MD,-1,A,87.0
County,MD Maryland,MD Cecil County 24015,9,Housing Choice Vouchers,3,A,Cecil County,24015,667.0,86,613,100,4.87824570908255,16,1.94420600956064,1117.91845549739,337.401078989295,603.087431835043,13879.1405113436,7138.71906736881,9,31,24,17,19,20,3,77,21,98,79,6,29,72,33,49,64,32,2,45,26,26,1,32,27,2,0,3,29.0226670022846,62.0459946227574,96,159.249790942029,38,42,20,22,12,18,56,A,A,A,-1,-1,MD,-1,A,68.0
County,MD Maryland,MD Charles County 24017,9,Housing Choice Vouchers,3,A,Charles County,24017,909.0,80,785,100,5.67915074309983,4,2.66496815286626,1942.76178343949,469.887323943666,1133.27912932139,18455.0891719747,6925.06931166348,8,24,16,15,37,45,3,52,20,98,81,4,55,89,57,26,70,16,0,67,17,16,2,81,78,1,1,1,66.9572916666666,80.1979193205952,98,190.979166666667,20,24,56,24,7,61,52,A,A,A,-1,-1,MD,-1,A,19.0
County,MD Maryland,MD Dorchester County 24019,9,Housing Choice Vouchers,3,A,Dorchester County,24019,258.0,91,233,99,4.7426597582038,9,2.51072961373391,593.584337349397,357.399141630902,596.008695652176,12777.9098712447,5089.32136752137,11,39,20,12,18,23,7,70,20,98,81,3,45,86,45,38,56,24,1,61,16,22,3,80,79,0,0,2,55.745,82.0064377682406,98,207.688596491229,26,32,42,16,20,49,63,A,A,A,-1,-1,MD,-1,A,20.0
