gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,A,Allegany County,24001,606.0,91,509,92,5.54326853851689,2,2.22003929273083,1226.83043837883,267.899803536344,482.575999999996,11013.8919449901,4961.12477876105,15,40,22,16,7,21,7,72,18,99,89,7,41,79,43,38,59,23,1,57,23,19,2,7,7,0,0,1,27.7854166666667,89.4504256712502,93,143.8025477707,26,38,36,27,17,10,62,A,A,A,-1,-1,MD,-1,A,93.0
County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,A,Anne Arundel County,24003,2754.0,86,2132,91,5.48835224877596,6,2.51752049578437,5949.91272425273,419.305613501426,934.299942351783,16949.0483327662,6784.76548005398,8,25,21,15,32,34,11,52,23,96,72,3,50,88,51,30,55,18,3,59,19,20,2,77,74,0,2,1,16.6110194626856,78.6210272164235,91,182.52352770959,35,29,36,6,9,41,45,A,A,A,-1,-1,MD,-1,A,23.0
County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,A,Baltimore County,24005,7042.0,96,6242,92,6.9349600160055,4,2.27688017968866,15402.3701742372,374.373089923751,815.351121003251,15579.1398605526,6884.49342194245,8,30,21,15,26,27,7,65,22,97,76,1,45,83,45,39,61,26,1,52,19,28,5,71,69,1,0,2,54.3979629629632,89.1245074075466,97,117.086144363885,30,34,36,19,12,53,32,A,A,A,-1,-1,MD,-1,A,29.0
County,MD Maryland,MD Baltimore city 24510,9,Housing Choice Vouchers,3,A,Baltimore city,24510,16033.0,100,11176,70,7.1389462247208,9,2.36451485103086,37892.0030985826,324.215790444781,652.757793915921,13131.45110674,5551.73816544641,13,37,19,12,19,24,11,65,18,98,85,1,43,82,43,44,78,27,2,55,25,18,1,95,94,0,0,1,28.4453020182141,98.3437080972526,90,154.25205736999,38,26,36,15,24,84,12,A,A,A,-1,-1,MD,-1,A,5.0
County,MD Maryland,MD Calvert County 24009,9,Housing Choice Vouchers,3,A,Calvert County,24009,339.0,93,350,100,5.93257142857144,5,2.04,640.559999999998,451.401146131806,924.644699140404,17893.1485714286,8771.15126050423,4,23,21,17,35,26,2,72,21,99,79,5,25,81,29,40,38,22,1,37,20,43,8,46,44,0,0,2,61.4294117647059,89.039904761905,98,250.380116959065,40,29,30,25,7,24,73,A,A,A,-1,-1,MD,-1,A,54.0
County,MD Maryland,MD Caroline County 24011,9,Housing Choice Vouchers,3,A,Caroline County,24011,143.0,91,120,92,5.23333333333333,1,2.66666666666666,347.421009098428,362.483333333333,649.823529411764,14244.575,5341.715625,13,24,23,15,24,33,2,64,22,96,76,5,53,82,49,30,70,19,1,59,15,25,0,56,52,0,1,4,4.66666666666667,87.3299999999999,99,210.63025210084,19,30,51,23,12,26,74,A,A,A,-1,-1,MD,-1,A,44.0
County,MD Maryland,MD Carroll County 24013,9,Housing Choice Vouchers,3,A,Carroll County,24013,938.0,93,892,100,5.16673175457258,9,1.95921567325617,1707.09905525848,364.39276076984,735.670082273089,14707.7475546441,7514.21847106207,8,26,26,19,21,19,7,71,22,98,80,5,31,77,33,55,57,32,2,45,23,30,5,14,11,0,1,2,36.5333512064343,75.3657329998213,90,159.689148617879,39,32,29,22,8,10,69,A,A,A,-1,-1,MD,-1,A,86.0
County,MD Maryland,MD Cecil County 24015,9,Housing Choice Vouchers,3,A,Cecil County,24015,674.0,86,560,97,4.83621022903665,5,1.99897369469907,1157.40576923077,359.174442008766,606.800904886383,14740.0377241928,7373.8027485208,8,28,25,16,23,21,3,76,23,97,76,7,28,70,32,48,64,32,1,43,28,27,1,33,29,2,0,3,27.0920859017697,69.0548482130991,95,171.29541704092,38,41,21,21,12,18,56,A,A,A,-1,-1,MD,-1,A,67.0
County,MD Maryland,MD Charles County 24017,9,Housing Choice Vouchers,3,A,Charles County,24017,909.0,78,790,100,5.70540084388194,3,2.68860759493675,1898.15696202532,502.685750636137,1118.44840764332,18961.9253164559,7052.69350282483,7,25,17,11,40,43,3,53,20,98,77,4,54,89,56,28,73,17,1,65,18,16,1,81,79,1,1,1,83.7463768115942,86.5189029535873,98,198.129366106082,20,23,57,25,7,61,52,A,A,A,-1,-1,MD,-1,A,19.0
County,MD Maryland,MD Dorchester County 24019,9,Housing Choice Vouchers,3,A,Dorchester County,24019,252.0,91,212,92,4.90526315789475,1,2.53773584905661,584.101571546733,329.259433962265,655.905213270144,13171.8113207548,5190.37918215613,10,38,17,17,17,25,8,67,20,99,81,4,48,86,49,34,58,22,0,61,18,20,3,83,81,0,0,2,14.75,91.4633647798746,98,206.687500000001,24,33,44,16,19,47,63,A,A,A,-1,-1,MD,-1,A,17.0
County,MD Maryland,MD Frederick County 24021,9,Housing Choice Vouchers,3,A,Frederick County,24021,1209.0,93,1083,96,5.71334333130651,4,2.63263361169222,2962.71233423043,409.94744959224,1023.66136338144,16226.8715454255,6163.74092975101,11,27,21,12,29,36,8,54,18,99,85,5,49,87,52,32,74,18,2,60,22,16,1,57,53,1,1,4,31.8391472367952,82.4933591843377,97,163.493415959205,22,29,49,21,8,39,36,A,A,A,-1,-1,MD,-1,A,43.0
County,MD Maryland,MD Garrett County 24023,9,Housing Choice Vouchers,3,A,Garrett County,24023,168.0,91,141,92,6.3775413711584,2,2.04255319148936,312.678908188586,291.687943262411,428.223021582734,12296.1985815603,6020.01388888889,10,37,25,17,11,21,4,74,20,99,82,13,21,63,23,54,68,36,4,39,28,29,1,3,2,0,0,1,16.6444444444444,87.3120567375887,96,151.926470588235,45,40,16,9,13,3,77,A,A,A,-1,-1,MD,-1,A,97.0
County,MD Maryland,MD Harford County 24025,9,Housing Choice Vouchers,3,A,Harford County,24025,1459.0,82,1094,93,5.74507020968494,8,2.01722901184675,2403.76005953136,371.798693622477,676.70314084756,15130.6149251699,7608.41328974332,6,28,24,18,24,15,9,74,22,98,78,2,35,78,35,57,68,37,1,47,22,31,3,53,48,1,1,3,24.36,77.6127078344907,91,143.454492967039,34,34,32,26,11,37,38,A,A,A,-1,-1,MD,-1,A,47.0
