gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MD Maryland,MD Allegany County 24001,9,Housing Choice Vouchers,3,A,Allegany County,24001,624.0,90,558,99,5.11905697445971,10,2.10394265232974,1185.12161949685,270.159498207885,455.506375227686,10729.5663082437,5099.74275979559,16,39,22,14,8,23,5,72,19,99,85,6,36,77,37,41,58,24,5,55,21,20,1,7,7,0,1,0,31.5374269005848,73.8394265232974,92,161.355339805825,34,34,32,22,19,7,53,A,A,A,-1,-1,MD,-1,A,93.0
County,MD Maryland,MD Anne Arundel County 24003,9,Housing Choice Vouchers,3,A,Anne Arundel County,24003,2395.0,81,1786,91,7.54001840277292,10,2.57273812645395,4999.14530189009,411.963271305439,894.353674553855,15196.0966341338,5906.58508065058,11,27,21,13,28,33,8,58,22,96,74,2,54,89,54,31,56,17,2,63,16,20,2,73,71,0,1,1,36.2096142773337,74.2573083825675,93,176.211708516253,32,28,40,7,9,31,41,A,A,A,-1,-1,MD,-1,A,27.0
County,MD Maryland,MD Baltimore County 24005,9,Housing Choice Vouchers,3,A,Baltimore County,24005,6567.0,92,5814,97,6.58338126574998,3,2.15970853632955,12995.5561266796,371.886959926017,723.113983373264,14710.0092810446,6811.10855173282,7,33,22,15,23,25,5,70,22,98,77,1,42,83,42,41,57,27,1,50,17,32,5,66,64,1,0,2,20.7127206735256,78.2143430876145,95,137.221247616043,36,35,29,16,10,42,28,A,A,A,-1,-1,MD,-1,A,34.0
County,MD Maryland,MD Baltimore city 24510,9,Housing Choice Vouchers,3,A,Baltimore city,24510,16204.0,100,11913,74,8.5144689459269,12,2.44089590117835,39526.3207611089,337.637510336051,655.732728304699,12536.3697751498,5136.25042000578,13,38,19,12,17,25,12,63,18,98,83,1,48,82,48,40,77,24,2,61,22,16,1,94,93,0,0,1,1.35833333333333,80.9730982404221,93,176.477768427553,29,29,43,18,26,80,9,A,A,A,-1,-1,MD,-1,A,6.0
County,MD Maryland,MD Calvert County 24009,9,Housing Choice Vouchers,3,A,Calvert County,24009,320.0,96,350,100,6.55342857142859,7,1.88857142857144,579.791428571429,485.644699140403,846.994219653184,17307.2514285715,9164.20272314675,4,24,20,17,35,25,1,74,21,99,77,3,25,79,26,42,39,23,1,37,15,48,6,44,42,0,0,1,30.4402777777778,72.6324761904765,96,278.278931750743,43,29,28,26,6,20,67,A,A,A,-1,-1,MD,-1,A,56.0
County,MD Maryland,MD Caroline County 24011,9,Housing Choice Vouchers,3,A,Caroline County,24011,143.0,90,128,99,5.7010101010101,12,2.671875,345.239858490566,373.9921875,629.992063492062,13768.546875,5153.14035087719,11,25,28,12,24,33,4,63,23,95,73,5,56,83,54,34,65,18,0,63,19,18,1,53,50,1,0,3,29.60625,64.2031249999999,98,234.214285714285,20,34,46,16,14,22,63,A,A,A,-1,-1,MD,-1,A,47.0
County,MD Maryland,MD Carroll County 24013,9,Housing Choice Vouchers,3,A,Carroll County,24013,866.0,92,799,99,5.24081887759929,10,1.98849985839005,1579.57552855132,312.78107756539,766.495227569242,13562.8965902222,6820.66761684515,8,29,28,17,17,16,8,74,21,99,82,4,34,78,35,53,56,30,3,49,17,31,4,13,11,0,0,3,29.8706467913215,70.7176273298212,90,180.00661914716,41,27,32,19,6,6,62,A,A,A,-1,-1,MD,-1,A,87.0
County,MD Maryland,MD Cecil County 24015,9,Housing Choice Vouchers,3,A,Cecil County,24015,649.0,91,586,99,6.47400815193577,13,1.98117094627827,1170.87202925046,304.806030122775,612.730888219366,12915.9248415446,6519.3389120751,9,34,25,19,14,16,4,79,21,99,82,5,32,74,35,51,70,33,3,45,25,27,2,27,23,1,0,3,25.9363926009815,57.4780740149574,96,163.029830024779,38,42,20,21,10,11,51,A,A,A,-1,-1,MD,-1,A,73.0
County,MD Maryland,MD Charles County 24017,9,Housing Choice Vouchers,3,A,Charles County,24017,907.0,70,683,100,6.40043923865301,5,2.66032210834554,1694.80409356725,482.137168141594,1076.48444444445,18280.4758418741,6871.52724270776,8,23,18,16,35,43,3,54,20,97,79,4,55,89,57,26,61,17,0,66,16,18,1,81,79,0,1,1,60.6574074074074,78.2395314787703,97,188.787969924813,20,26,53,22,7,37,49,A,A,A,-1,-1,MD,-1,A,19.0
County,MD Maryland,MD Dorchester County 24019,9,Housing Choice Vouchers,3,A,Dorchester County,24019,294.0,90,263,99,4.81284403669723,10,2.44486692015209,649.091312893083,314.51330798479,643.03448275862,11339.7034220532,4638.16796267495,17,32,24,13,14,25,5,69,20,98,83,2,53,86,53,33,51,20,4,65,11,19,3,79,77,0,0,2,38.4093333333333,64.8330798479086,98,230.408560311284,24,40,35,14,18,45,47,A,A,A,-1,-1,MD,-1,A,21.0
County,MD Maryland,MD Frederick County 24021,9,Housing Choice Vouchers,3,A,Frederick County,24021,1140.0,87,1017,100,5.10491507004192,10,2.62839195287108,2607.33807514156,380.984063913748,1046.0461459583,15993.9104715688,6085.05533358451,11,27,19,13,29,38,8,52,18,98,84,5,54,89,56,31,70,17,3,63,18,16,1,58,55,0,1,3,37.4374447482963,67.4905693867691,97,181.126496481014,20,29,51,20,6,22,38,A,A,A,-1,-1,MD,-1,A,42.0
County,MD Maryland,MD Garrett County 24023,9,Housing Choice Vouchers,3,A,Garrett County,24023,172.0,90,154,99,4.97354497354497,10,1.93506493506493,300.823034591195,270.01948051948,430.980263157894,11199.7142857143,5787.77181208053,8,45,23,19,6,22,2,76,21,99,84,10,21,63,18,55,67,36,1,47,27,25,1,1,1,0,0,0,33.3921568627451,67.6097402597402,94,157.689655172414,54,29,18,7,14,1,65,A,A,A,-1,-1,MD,-1,A,99.0
County,MD Maryland,MD Harford County 24025,9,Housing Choice Vouchers,3,A,Harford County,24025,1233.0,94,1122,97,6.55155299798022,12,2.00989514360166,2320.81149265902,325.970201436562,677.649469593439,13948.5420496385,6934.53945210922,6,33,24,18,18,12,8,77,22,99,80,3,33,78,33,61,68,37,1,47,21,32,3,47,42,0,1,4,25.733630952381,64.3312655009937,90,167.315913095344,41,32,27,20,8,24,38,A,A,A,-1,-1,MD,-1,A,53.0
County,MD Maryland,MD Howard County 24027,9,Housing Choice Vouchers,3,A,Howard County,24027,1384.0,86,1458,91,6.27837833699002,11,2.87959027963443,3446.5235596737,415.315534588545,972.641629516972,16655.6915389743,5784.04909086193,12,25,18,13,32,36,14,49,23,95,76,2,64,90,65,24,58,16,2,72,13,13,1,87,84,0,2,2,47.8136363636363,68.1642587134421,97,201.107601319859,20,32,48,9,6,37,34,A,A,A,-1,-1,MD,-1,A,13.0
County,MD Maryland,MD Kent County 24029,9,Housing Choice Vouchers,3,A,Kent County,24029,40.0,90,36,99,4.65194116670194,8,2.36206560801448,85.6136195760373,319.37864804926,655.757213028475,13722.218318478,5809.41455305837,3,36,19,28,14,34,6,60,24,97,72,0,45,89,45,41,29,22,6,58,16,19,3,61,58,0,3,0,19.6333333333333,64.6611548470913,100,209.350268475721,33,19,47,17,15,25,50,A,A,A,-1,-1,MD,-1,A,39.0
County,MD Maryland,MD Montgomery County 24031,9,Housing Choice Vouchers,3,A,Montgomery County,24031,6287.0,95,6349,100,5.54980408880709,7,2.51124603536864,15038.0571548631,433.562946615032,1143.09818072931,16208.5698835866,6454.3934187664,15,28,16,12,29,39,7,54,18,97,81,4,45,82,46,26,48,15,3,58,20,20,3,81,67,1,5,11,15.9202973353448,78.815843605192,79,178.509873970804,29,36,34,12,8,55,26,A,A,A,-1,-1,MD,-1,A,19.0
County,MD Maryland,MD No county code 24999,9,Housing Choice Vouchers,3,A,Missing County,24999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MD,-1,A,
