gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MS Mississippi,MS Adams County 28001,9,Housing Choice Vouchers,3,A,Adams County,28001,280.0,97,248,92,5.00389784946234,2,2.64112903225805,714.931556195964,244.91056910569,365.950207468878,10634.7459677419,4026.59083969467,8,53,21,11,6,26,13,54,29,93,63,2,60,96,61,25,63,14,2,71,18,10,0,91,91,0,0,0,15.6555555555556,73.0380376344083,99,113.432653061224,11,37,52,27,33,69,73,A,A,A,-1,-1,MS,-1,A,9.0
County,MS Mississippi,MS Alcorn County 28003,9,Housing Choice Vouchers,3,A,Alcorn County,28003,186.0,97,184,100,5.13650793650793,18,2.05434782608696,370.145454545455,279.033519553072,331.02808988764,11001.7880434782,5355.36772486771,2,51,31,12,4,17,9,68,29,99,61,6,40,83,43,47,66,25,6,49,24,21,1,29,27,1,0,1,8.33725490196079,46.8936594202897,96,136.610169491525,9,56,35,43,21,20,72,A,A,A,-1,-1,MS,-1,A,71.0
County,MS Mississippi,MS Amite County 28005,9,Housing Choice Vouchers,3,A,Amite County,28005,41.0,97,36,92,5.46203703703703,11,2.72222222222222,106.966858789625,234.444444444444,421.694444444444,9831.41666666666,3611.54081632653,17,50,17,11,6,19,22,56,27,94,69,0,69,100,69,29,100,14,3,81,14,3,0,92,92,0,0,0,32.6416666666667,56.9138888888889,97,101.657142857143,0,36,64,36,31,45,79,A,A,A,-1,-1,MS,-1,A,8.0
County,MS Mississippi,MS Attala County 28007,9,Housing Choice Vouchers,3,A,Attala County,28007,134.0,92,127,100,5.55526315789473,22,2.84251968503937,352.264367816092,220.299212598425,445.543307086614,8502.62992125983,2991.22991689751,26,43,19,8,4,20,25,49,23,95,77,0,70,94,70,24,100,15,3,80,11,6,0,96,95,1,0,0,28.6369047619048,36.4388451443569,98,151.816,7,27,66,24,28,54,80,A,A,A,-1,-1,MS,-1,A,4.0
County,MS Mississippi,MS Benton County 28009,9,Housing Choice Vouchers,3,A,Benton County,28009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MS,-1,A,
County,MS Mississippi,MS Bolivar County 28011,9,Housing Choice Vouchers,3,A,Bolivar County,28011,294.0,93,265,96,6.46415094339621,2,3.24150943396226,891.340158520476,267.132075471698,446.460076045627,10546.5132075472,3253.5809080326,18,40,18,14,10,22,10,66,27,92,67,2,68,96,68,32,79,14,0,71,15,14,0,100,100,0,0,0,75.1916666666667,93.7830188679244,100,167.742424242424,4,13,83,29,43,86,65,A,A,A,-1,-1,MS,-1,A,0.0
County,MS Mississippi,MS Calhoun County 28013,9,Housing Choice Vouchers,3,A,Calhoun County,28013,7.0,86,9,100,5.64444444444444,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2769.44,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,89,-4,-4,-4,-4,-1.0,162.885185185185,-4,-4.0,-4,-4,-4,-4,29,41,80,A,A,A,-1,-1,MS,-1,A,11.0
County,MS Mississippi,MS Carroll County 28015,9,Housing Choice Vouchers,3,A,Carroll County,28015,30.0,90,27,100,5.076,4,2.92592592592592,77.8083407275954,195.37037037037,515.038461538461,8450.22222222222,2888.05063291139,22,48,19,7,4,19,22,52,22,96,89,4,59,96,63,18,80,13,4,67,11,19,0,96,96,0,0,0,54.8333333333333,123.306172839506,100,109.740740740741,11,7,81,33,22,30,69,A,A,A,-1,-1,MS,-1,A,4.0
County,MS Mississippi,MS Chickasaw County 28017,9,Housing Choice Vouchers,3,A,Chickasaw County,28017,106.0,97,105,100,4.69970749843534,4,2.68573169250736,276.157344518836,259.866674051366,386.922522046729,10681.9365493702,3977.29102246908,2,62,17,13,6,20,16,55,28,96,69,1,66,98,67,37,92,18,2,70,16,11,0,96,96,0,0,2,29.1,62.5591006857833,100,138.426443052508,0,41,59,33,28,53,64,A,A,A,-1,-1,MS,-1,A,4.0
County,MS Mississippi,MS Choctaw County 28019,9,Housing Choice Vouchers,3,A,Choctaw County,28019,37.0,90,34,100,4.45416666666667,3,2.91176470588235,97.5066548358474,202.617647058823,452.588235294118,8161.91176470588,2803.08080808081,32,35,24,6,3,12,35,53,22,97,79,6,76,97,82,38,50,18,0,71,24,6,0,91,91,0,0,0,49.8333333333333,65.7588235294117,100,114.029411764706,3,32,65,24,26,41,71,A,A,A,-1,-1,MS,-1,A,9.0
County,MS Mississippi,MS Claiborne County 28021,9,Housing Choice Vouchers,3,A,Claiborne County,28021,36.0,94,35,100,6.01212121212121,9,3.31428571428571,111.228915662651,222.676470588235,457.636363636364,9045.59999999999,2729.27586206896,23,46,14,14,3,17,43,37,23,97,71,9,77,91,77,24,100,13,3,77,17,3,0,100,100,0,0,3,20.2,58.8628571428571,97,155.882352941176,0,26,74,17,35,86,69,A,A,A,-1,-1,MS,-1,A,0.0
County,MS Mississippi,MS Clarke County 28023,9,Housing Choice Vouchers,3,A,Clarke County,28023,162.0,92,153,100,5.69106280193236,12,3.1437908496732,469.360556563823,266.0522875817,479.146666666667,9406.33333333334,2992.03534303534,30,33,19,12,7,22,33,42,25,92,68,3,73,94,75,18,100,13,1,78,10,10,1,88,88,1,0,0,25.1105263157895,50.6823529411765,100,197.542483660131,1,24,75,28,23,38,74,A,A,A,-1,-1,MS,-1,A,12.0
County,MS Mississippi,MS Clay County 28025,9,Housing Choice Vouchers,3,A,Clay County,28025,290.0,90,264,100,5.2648686030429,6,3.00000000000002,780.05323868678,225.927480916031,462.386973180078,9247.7272727273,3082.57575757575,28,34,20,12,6,20,28,49,25,95,68,1,73,96,73,22,89,12,0,83,10,7,0,95,95,0,0,0,50.4520833333333,71.3821969696973,99,109.797709923665,6,34,60,11,28,65,74,A,A,A,-1,-1,MS,-1,A,5.0
County,MS Mississippi,MS Coahoma County 28027,9,Housing Choice Vouchers,3,A,Coahoma County,28027,332.0,71,218,92,5.76757054660994,4,3.43333180108037,810.243200045015,263.465506439496,450.93428525478,10951.9948399806,3189.90283331612,12,44,26,11,7,22,19,53,28,94,65,3,71,96,73,19,91,14,0,79,11,10,2,98,98,0,0,0,86.7666666666667,101.901335835813,100,167.06379584341,1,15,84,27,37,82,71,A,A,A,-1,-1,MS,-1,A,2.0
County,MS Mississippi,MS Copiah County 28029,9,Housing Choice Vouchers,3,A,Copiah County,28029,80.0,94,78,100,6.13859649122807,15,2.87179487179487,214.786871624429,251.75641025641,543.807692307692,10386.282051282,3616.65178571429,18,44,18,12,9,10,17,72,20,99,83,3,60,94,63,34,50,25,1,76,21,3,1,100,97,1,0,4,22.4194444444444,38.6982905982906,97,153.434210526316,5,15,79,32,28,67,76,A,A,A,-1,-1,MS,-1,A,0.0
County,MS Mississippi,MS Covington County 28031,9,Housing Choice Vouchers,3,A,Covington County,28031,16.0,89,15,100,6.51904761904762,27,2.53310761788826,36.8587666536658,210.524679568973,462.675465536102,7400.57077396292,2921.53824089497,33,40,27,0,0,13,33,53,21,100,80,0,60,87,60,29,100,16,0,80,13,7,0,93,93,0,0,0,43.2666666666667,68.7837815397553,100,171.236311972226,7,27,67,33,30,46,72,A,A,A,-1,-1,MS,-1,A,7.0
County,MS Mississippi,MS DeSoto County 28033,9,Housing Choice Vouchers,3,A,DeSoto County,28033,148.0,86,190,100,6.48561403508769,1,3.39999999999999,430.666666666666,292.768421052631,647.824468085105,9125.23157894735,2683.89164086688,37,27,14,12,10,29,6,65,17,97,84,2,80,99,81,9,33,4,1,84,10,5,0,96,96,0,0,0,0.7,75.7628070175436,99,111.523809523809,4,23,74,14,16,43,71,A,A,A,-1,-1,MS,-1,A,4.0
County,MS Mississippi,MS Forrest County 28035,9,Housing Choice Vouchers,3,A,Forrest County,28035,756.0,89,694,100,4.74015369836691,10,2.73054755043226,1837.47430131706,289.553779069765,508.58641063515,11478.1138328529,4203.59419525066,20,32,20,15,13,27,18,49,26,92,65,1,63,91,63,31,88,16,1,71,18,10,0,90,90,0,0,0,35.7049019607844,68.7405379442836,99,181.091836734692,9,25,66,33,35,67,60,A,A,A,-1,-1,MS,-1,A,10.0
County,MS Mississippi,MS Franklin County 28037,9,Housing Choice Vouchers,3,A,Franklin County,28037,25.0,97,22,92,6.40151515151515,5,2.68181818181818,64.3984149855908,258.428571428571,391.333333333333,10238.4090909091,3817.71186440678,9,50,14,27,0,14,5,64,28,100,64,5,50,91,55,16,100,14,0,64,23,14,0,91,91,0,0,0,28.2666666666667,58.169696969697,95,106.428571428571,5,23,73,36,24,38,70,A,A,A,-1,-1,MS,-1,A,9.0
County,MS Mississippi,MS George County 28039,9,Housing Choice Vouchers,3,A,George County,28039,52.0,89,48,100,4.53819444444445,10,1.95833333333333,91.1464824927722,235.208333333334,512.083333333334,9919.83333333334,5065.44680851064,23,31,29,15,2,15,15,69,22,100,77,4,35,81,38,35,36,19,2,50,19,29,2,31,31,0,0,0,28.2533333333333,63.8916666666667,100,161.291666666667,6,67,27,48,18,17,72,A,A,A,-1,-1,MS,-1,A,69.0
County,MS Mississippi,MS Greene County 28041,9,Housing Choice Vouchers,3,A,Greene County,28041,9.0,89,8,100,4.85,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5789.68421052631,-4,-4,-4,-4,-4,-4,-4,-4,34,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,50,-4,-4,-4,-4,50.8666666666667,95.825,-4,-4.0,-4,-4,-4,-4,19,27,71,A,A,A,-1,-1,MS,-1,A,50.0
County,MS Mississippi,MS Grenada County 28043,9,Housing Choice Vouchers,3,A,Grenada County,28043,294.0,90,267,100,4.96371681415931,6,2.8239700374532,742.626441881102,245.135849056605,429.096525096527,9977.77528089892,3533.24403183023,21,40,23,10,6,21,19,55,25,93,71,1,65,97,66,38,92,18,0,72,19,9,1,96,96,0,0,0,39.0016666666667,78.0754057428218,99,111.060377358491,5,32,63,28,32,59,74,A,A,A,-1,-1,MS,-1,A,4.0
County,MS Mississippi,MS Hancock County 28045,9,Housing Choice Vouchers,3,A,Hancock County,28045,492.0,97,493,100,5.1673344294554,8,2.3448280681466,1120.61124251653,272.252024328855,612.299601401775,11147.2828263409,4753.98728707302,13,39,24,15,9,28,11,58,25,95,72,5,44,76,43,35,58,19,1,57,25,17,0,32,30,0,1,1,14.665992369034,31.6431022398543,98,139.300607872397,11,30,59,41,16,18,66,A,A,A,-1,-1,MS,-1,A,68.0
County,MS Mississippi,MS Harrison County 28047,9,Housing Choice Vouchers,3,A,Harrison County,28047,2997.0,89,2735,100,4.48432228624145,9,2.59872148700595,6940.69192549646,290.315032233942,649.651483627467,11407.8193504152,4389.78143962572,19,33,22,14,12,28,16,52,25,95,69,4,53,84,53,27,48,14,1,65,19,14,1,72,70,0,1,1,20.8039508680894,43.4945704689388,96,178.375382118619,11,32,57,33,19,46,64,A,A,A,-1,-1,MS,-1,A,28.0
County,MS Mississippi,MS Hinds County 28049,9,Housing Choice Vouchers,3,A,Hinds County,28049,4600.0,93,4496,100,5.86416180602368,9,2.99545739135847,12804.7062292507,303.088720623675,565.143861084138,11859.3260497666,3959.10356928439,17,34,19,15,14,28,18,49,23,96,74,2,64,92,65,29,80,18,1,72,18,9,0,99,98,0,0,0,33.1946450858603,83.0315087485153,99,138.486939740388,6,27,67,27,30,88,68,A,A,A,-1,-1,MS,-1,A,1.0
County,MS Mississippi,MS Holmes County 28051,9,Housing Choice Vouchers,3,A,Holmes County,28051,53.0,94,52,100,5.76224411619145,6,2.67352735950176,133.350651243814,273.390005750204,385.463453907399,10849.3524200177,4058.06672651356,8,44,23,25,0,17,15,67,30,94,54,4,56,98,58,43,80,27,2,65,23,10,2,98,98,0,0,0,17.4666666666667,123.864840264388,100,173.032802614553,0,15,85,48,46,86,62,A,A,A,-1,-1,MS,-1,A,2.0
