gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MS Mississippi,MS Adams County 28001,9,Housing Choice Vouchers,3,A,Adams County,28001,296.0,89,272,100,5.50649509803923,14,2.68750000000001,707.140972222223,245.358208955224,384.312030075189,10961.0772058824,4078.54035567715,6,52,24,11,7,27,10,59,30,90,61,1,61,97,63,26,67,15,1,72,18,9,0,94,93,0,0,0,51.7657894736842,71.8610294117649,98,115.83082706767,10,38,53,27,33,68,71,A,A,A,-1,-1,MS,-1,A,6.0
County,MS Mississippi,MS Alcorn County 28003,9,Housing Choice Vouchers,3,A,Alcorn County,28003,189.0,98,187,100,5.48011363636365,12,2.01604278074867,374.572440437863,292.538043478262,326.120218579235,11307.5454545455,5608.78249336869,1,47,35,14,3,15,6,74,30,97,57,5,40,82,43,50,62,27,7,47,27,20,1,30,28,1,0,1,8.12727272727273,50.6363636363638,97,140.802197802198,7,58,34,48,23,22,71,A,A,A,-1,-1,MS,-1,A,70.0
County,MS Mississippi,MS Amite County 28005,9,Housing Choice Vouchers,3,A,Amite County,28005,50.0,89,46,100,5.08768115942029,24,2.80434782608696,124.789583333333,237.826086956522,413.304347826087,10392.3695652174,3705.80620155039,15,48,17,15,4,24,11,61,28,91,63,0,67,93,65,25,50,12,2,76,17,4,0,93,93,0,0,0,38.8606060606061,51.8768115942029,98,106.066666666667,0,28,72,41,31,46,79,A,A,A,-1,-1,MS,-1,A,7.0
County,MS Mississippi,MS Attala County 28007,9,Housing Choice Vouchers,3,A,Attala County,28007,155.0,99,154,100,6.18245614035086,19,2.76623376623376,423.058688147295,201.935064935065,461.123376623376,8463.3896103896,3059.53521126761,32,32,23,9,3,19,11,69,23,97,75,0,70,91,69,29,100,18,3,79,13,5,0,95,94,1,0,0,11.5666666666667,38.3705627705628,99,151.098684210526,8,30,62,22,27,53,79,A,A,A,-1,-1,MS,-1,A,5.0
County,MS Mississippi,MS Benton County 28009,9,Housing Choice Vouchers,3,A,Benton County,28009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,MS,-1,A,
County,MS Mississippi,MS Bolivar County 28011,9,Housing Choice Vouchers,3,A,Bolivar County,28011,296.0,89,257,97,5.83959183673467,3,3.1828793774319,839.232240437159,284.400778210116,453.067193675888,10848.6692607003,3408.44498777506,15,41,21,15,8,19,14,63,28,93,66,2,65,97,66,33,82,16,0,69,16,15,0,100,100,0,0,0,85.7916666666666,104.199610894941,100,186.144531249999,4,11,85,31,43,86,65,A,A,A,-1,-1,MS,-1,A,0.0
County,MS Mississippi,MS Calhoun County 28013,9,Housing Choice Vouchers,3,A,Calhoun County,28013,6.0,83,8,100,5.71666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2987.25,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,88,-4,-4,-4,-4,-1.0,171.0625,-4,-4.0,-4,-4,-4,-4,29,41,80,A,A,A,-1,-1,MS,-1,A,12.0
County,MS Mississippi,MS Carroll County 28015,9,Housing Choice Vouchers,3,A,Carroll County,28015,26.0,93,23,96,5.87619047619048,4,2.65217391304348,63.6701263537906,174.0,458.913043478261,7379.73913043479,2782.52459016394,30,48,13,9,0,9,22,65,18,100,87,4,48,96,52,22,80,16,0,65,13,22,0,96,96,0,0,0,61.0333333333333,139.54347826087,100,110.260869565217,13,17,70,26,22,31,69,A,A,A,-1,-1,MS,-1,A,4.0
County,MS Mississippi,MS Chickasaw County 28017,9,Housing Choice Vouchers,3,A,Chickasaw County,28017,101.0,98,100,100,4.27753623188405,5,2.82,280.184159690921,278.71,381.214285714285,11241.01,3986.17375886525,6,50,25,10,9,19,20,51,30,92,62,2,66,98,68,34,90,16,3,69,18,10,0,96,96,0,0,2,28.68,66.1376666666666,100,139.9,0,40,60,31,28,53,64,A,A,A,-1,-1,MS,-1,A,4.0
County,MS Mississippi,MS Choctaw County 28019,9,Housing Choice Vouchers,3,A,Choctaw County,28019,48.0,93,43,96,4.9921052631579,14,2.93023255813954,131.515342960289,218.069767441861,410.186046511628,8821.13953488373,3010.38888888889,28,37,19,12,5,17,29,50,24,98,74,2,74,98,77,43,67,19,0,72,21,7,0,91,91,0,0,0,51.1666666666667,64.1937984496124,100,111.767441860465,2,21,77,30,25,40,72,A,A,A,-1,-1,MS,-1,A,9.0
County,MS Mississippi,MS Claiborne County 28021,9,Housing Choice Vouchers,3,A,Claiborne County,28021,30.0,97,29,100,6.1297619047619,3,3.37931034482759,98.0,226.392857142857,469.392857142857,9422.03448275862,2788.15306122449,17,41,28,14,0,10,28,52,24,100,66,7,83,90,79,25,100,14,0,79,17,3,0,100,100,0,0,3,26.2333333333333,59.9448275862069,97,166.321428571429,0,17,83,14,35,86,70,A,A,A,-1,-1,MS,-1,A,0.0
County,MS Mississippi,MS Clarke County 28023,9,Housing Choice Vouchers,3,A,Clarke County,28023,157.0,99,156,100,5.70689157207704,10,3.16025921296221,489.587959313033,236.000376703471,512.912914545577,9469.50275337188,2996.43229091193,35,28,17,10,10,23,12,62,25,89,68,4,75,96,78,18,93,12,1,79,11,10,1,88,88,0,0,0,14.3311111111111,56.3922183644684,100,196.942096816723,1,22,77,29,24,39,74,A,A,A,-1,-1,MS,-1,A,12.0
County,MS Mississippi,MS Clay County 28025,9,Housing Choice Vouchers,3,A,Clay County,28025,310.0,93,277,96,5.336302294197,4,2.89530685920576,837.10559566787,229.894545454545,409.22140221402,9696.54151624543,3349.05486284289,29,31,21,14,6,21,22,54,26,93,66,3,71,95,72,22,79,12,0,78,12,10,0,94,94,0,0,0,28.6527777777778,75.5198555956676,99,110.043636363636,8,34,58,15,28,64,73,A,A,A,-1,-1,MS,-1,A,6.0
County,MS Mississippi,MS Coahoma County 28027,9,Housing Choice Vouchers,3,A,Coahoma County,28027,309.0,72,205,92,5.49699900949767,1,3.28912179036307,731.89418329054,260.509989975148,470.504704200817,10303.2612466689,3132.52652329775,16,42,23,13,6,19,22,55,27,91,67,2,69,95,71,22,85,16,1,74,12,13,1,99,99,0,0,0,97.5555555555556,113.677369025343,100,167.845686899044,2,15,82,29,37,81,71,A,A,A,-1,-1,MS,-1,A,1.0
County,MS Mississippi,MS Copiah County 28029,9,Housing Choice Vouchers,3,A,Copiah County,28029,83.0,97,80,100,7.13157894736843,8,2.925,234.0,272.275,539.0375,11395.4875,3895.89316239316,19,33,21,14,14,14,15,70,23,96,74,4,58,94,61,37,50,26,0,73,25,3,1,99,96,1,0,4,43.2277777777778,46.0475,99,162.860759493671,4,16,80,33,28,68,76,A,A,A,-1,-1,MS,-1,A,1.0
County,MS Mississippi,MS Covington County 28031,9,Housing Choice Vouchers,3,A,Covington County,28031,17.0,92,16,100,6.75208333333333,6,2.75,43.5769897557132,222.8125,476.9375,8140.5625,2960.20454545455,31,38,25,6,0,13,31,50,21,100,88,6,63,94,69,27,0,16,0,81,13,6,0,100,100,0,0,0,59.3666666666667,67.0625,100,173.875,6,25,69,31,35,54,71,A,A,A,-1,-1,MS,-1,A,0.0
County,MS Mississippi,MS DeSoto County 28033,9,Housing Choice Vouchers,3,A,DeSoto County,28033,150.0,83,209,100,6.56650717703349,4,3.48803827751197,435.182509505704,287.138755980862,695.334928229667,10319.9521531101,2958.66941015089,29,33,14,11,13,34,5,61,19,97,80,2,80,99,82,8,38,3,1,84,11,4,0,98,98,0,0,0,3.94583333333333,76.9296650717705,100,140.73076923077,3,20,77,14,16,43,71,A,A,A,-1,-1,MS,-1,A,2.0
County,MS Mississippi,MS Forrest County 28035,9,Housing Choice Vouchers,3,A,Forrest County,28035,772.0,92,721,100,5.88261673601479,6,2.72676837725381,1947.09913317572,278.427972027973,527.93389592124,11266.7739251041,4131.91454730418,21,32,21,15,11,28,14,53,25,94,69,2,61,91,62,31,85,16,1,71,18,10,0,90,90,0,0,0,39.7837209302326,73.7408229311145,99,184.58345021038,10,23,68,31,35,68,61,A,A,A,-1,-1,MS,-1,A,10.0
County,MS Mississippi,MS Franklin County 28037,9,Housing Choice Vouchers,3,A,Franklin County,28037,22.0,89,20,100,6.615,5,2.5,48.3680555555556,250.157894736842,369.947368421053,10523.8,4209.52,5,65,15,10,5,20,10,70,29,85,70,5,40,90,45,25,75,16,0,50,30,20,0,90,90,0,0,0,37.8333333333333,73.8183333333333,95,110.947368421053,5,25,70,45,25,40,69,A,A,A,-1,-1,MS,-1,A,10.0
County,MS Mississippi,MS George County 28039,9,Housing Choice Vouchers,3,A,George County,28039,52.0,92,49,100,5.88163265306122,12,2.0204081632653,98.0482269503545,275.081632653061,473.530612244898,11076.6734693878,5482.39393939394,14,39,24,18,4,18,4,78,25,100,63,6,35,78,37,42,36,23,0,49,29,22,0,31,31,0,0,0,33.3055555555556,74.4387755102041,100,158.020408163265,8,63,29,45,17,14,72,A,A,A,-1,-1,MS,-1,A,69.0
County,MS Mississippi,MS Greene County 28041,9,Housing Choice Vouchers,3,A,Greene County,28041,32.0,92,30,100,4.64222222222222,80,1.3,38.6250591016548,255.566666666667,360.035714285715,11239.7333333333,8645.94871794872,23,37,27,7,7,10,3,87,31,93,60,0,10,73,10,64,13,41,0,10,63,27,0,50,50,0,0,0,1.63194444444445,21.1977777777778,100,115.2,47,43,10,37,20,36,69,A,A,A,-1,-1,MS,-1,A,50.0
County,MS Mississippi,MS Grenada County 28043,9,Housing Choice Vouchers,3,A,Grenada County,28043,290.0,93,259,96,5.10710144927533,3,2.73745173745172,740.034747292418,263.731517509727,373.68825910931,10507.4826254826,3838.41748942172,21,37,20,12,10,26,16,55,28,88,65,2,66,98,68,32,92,17,0,75,16,10,0,96,96,0,0,0,49.8166666666667,81.7738738738736,99,111.976653696497,5,34,61,26,32,59,74,A,A,A,-1,-1,MS,-1,A,4.0
County,MS Mississippi,MS Hancock County 28045,9,Housing Choice Vouchers,3,A,Hancock County,28045,492.0,98,498,100,5.01083115839806,10,2.29387605860662,1102.30965476653,300.104573493858,582.337703616744,11755.0826442433,5124.55003841131,12,35,27,16,10,26,11,60,26,95,67,4,42,77,41,35,62,19,2,52,25,20,0,35,33,0,1,1,15.9858815496037,38.1892744677367,97,153.604033047439,12,29,59,43,16,19,66,A,A,A,-1,-1,MS,-1,A,65.0
County,MS Mississippi,MS Harrison County 28047,9,Housing Choice Vouchers,3,A,Harrison County,28047,3305.0,91,3019,100,5.02856701107885,9,2.64343818168012,7931.74766027557,301.285839117438,636.973674230705,11521.3425129686,4358.4686764439,21,30,21,15,13,31,13,54,25,95,68,3,55,85,55,27,57,14,1,66,18,15,1,74,72,1,1,1,23.2977649327432,49.1924066321713,95,183.51524470933,11,31,58,32,18,45,65,A,A,A,-1,-1,MS,-1,A,26.0
County,MS Mississippi,MS Hinds County 28049,9,Housing Choice Vouchers,3,A,Hinds County,28049,4665.0,96,4492,100,5.87199443905817,5,2.94273850907686,13190.6716417912,291.477766270208,589.509043083467,11938.5888573672,4056.96558513192,17,34,19,15,14,28,16,52,24,95,71,2,61,91,62,30,78,19,1,70,18,11,0,99,98,0,0,0,31.4881955088436,89.9229390036527,99,141.49584700522,7,26,67,28,30,88,68,A,A,A,-1,-1,MS,-1,A,1.0
County,MS Mississippi,MS Holmes County 28051,9,Housing Choice Vouchers,3,A,Holmes County,28051,56.0,97,54,100,5.9368573106283,0,2.37016197783461,127.972382048331,299.441325660699,363.105093776641,11067.1034526854,4669.34477735415,19,31,22,26,2,17,13,69,32,91,54,4,44,98,46,44,83,31,0,65,24,11,2,98,98,0,0,0,-1.0,133.806651037226,100,177.551023017903,0,20,80,59,46,86,62,A,A,A,-1,-1,MS,-1,A,2.0
County,MS Mississippi,MS Humphreys County 28053,9,Housing Choice Vouchers,3,A,Humphreys County,28053,108.0,89,94,97,6.21581196581196,2,3.56382978723404,343.695355191257,257.617021276595,453.731182795698,10669.0531914893,2993.70447761194,19,34,23,16,7,29,17,51,27,91,66,3,82,99,84,19,80,12,0,78,17,5,0,100,100,0,0,1,82.1,85.764184397163,100,184.787234042553,0,10,90,16,47,79,75,A,A,A,-1,-1,MS,-1,A,0.0
County,MS Mississippi,MS Issaquena County 28055,9,Housing Choice Vouchers,3,A,Issaquena County,28055,6.0,89,5,97,8.12,-4,-4.0,-4.0,-4.0,-4.0,-4.0,1692.66666666667,-4,-4,-4,-4,-4,-4,-4,-4,17,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,98.8333333333333,-4,-4.0,-4,-4,-4,-4,40,66,55,A,A,A,-1,-1,MS,-1,A,0.0
County,MS Mississippi,MS Itawamba County 28057,9,Housing Choice Vouchers,3,A,Itawamba County,28057,22.0,98,22,100,4.67,14,2.31818181818182,50.671603348358,255.545454545455,352.045454545455,10194.1363636364,4397.47058823529,0,73,18,5,5,18,14,64,27,95,82,0,41,82,36,47,80,25,0,50,27,23,5,27,27,0,0,0,28.3111111111111,62.180303030303,100,137.045454545455,14,45,41,32,15,11,78,A,A,A,-1,-1,MS,-1,A,73.0
County,MS Mississippi,MS Jackson County 28059,9,Housing Choice Vouchers,3,A,Jackson County,28059,2499.0,92,2332,100,5.72288204633924,8,2.73119365704411,6308.52570232129,305.464792620779,624.73821719487,11179.4979176931,4093.26445558327,23,32,19,13,13,29,12,57,23,94,72,3,61,89,61,23,62,13,2,71,15,12,1,80,77,0,0,2,32.9941548321688,57.3328827648249,99,183.329977148502,10,32,58,24,21,47,70,A,A,A,-1,-1,MS,-1,A,20.0
County,MS Mississippi,MS Jasper County 28061,9,Housing Choice Vouchers,3,A,Jasper County,28061,38.0,99,38,100,5.84594594594595,34,2.94736842105263,111.22669735328,224.447368421053,531.315789473685,9225.94736842106,3130.23214285714,29,32,24,13,3,24,21,55,25,95,66,0,76,97,76,19,100,9,5,84,8,3,0,92,92,0,0,0,18.9153846153846,38.9175438596491,97,218.486486486487,0,16,84,37,20,64,75,A,A,A,-1,-1,MS,-1,A,8.0
