sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Claiborne County,28021,-1,-1,26,-1,4,46,3.5,91,249,298,10.0,2.9,15,38,27,19,0,38,31,31,28,92,50,23,69,100,92,27,0,12,4,85,12,0,0,100,100,0,0,0,95,54,100,124,0,15,85,15,57,22,38,-1,-1,-1,-1,-1,MS,-1,-1,0.0
9,3,VO,-1,Clarke County,28023,-1,-1,117,-1,5,36,2.8,331,185,327,8.3,2.9,28,44,18,7,3,26,12,59,23,93,78,18,51,95,68,23,44,11,6,71,15,8,1,85,85,0,0,0,13,37,100,82,4,25,71,35,30,20,53,-1,-1,-1,-1,-1,MS,-1,-1,15.0
9,3,VO,-1,Clay County,28025,-1,-1,205,-1,5,16,3.1,631,183,335,8.0,2.6,28,45,21,3,2,25,28,45,22,96,79,13,61,96,73,26,93,12,0,79,14,7,0,82,82,0,0,0,43,63,100,79,3,35,62,20,60,27,56,-1,-1,-1,-1,-1,MS,-1,-1,18.0
9,3,VO,-1,Coahoma County,28027,-1,-1,228,-1,5,24,3.2,738,240,361,10.0,3.1,14,45,24,14,4,38,25,37,29,94,58,21,56,93,75,23,77,14,5,74,10,11,0,96,96,0,0,0,26,70,100,140,3,21,76,21,66,34,47,-1,-1,-1,-1,-1,MS,-1,-1,4.0
9,3,VO,-1,Copiah County,28029,-1,-1,18,-1,4,39,3.2,58,220,380,9.5,2.9,33,17,33,11,6,28,17,56,20,100,78,17,61,94,78,24,0,17,0,89,6,6,0,100,100,0,0,0,80,63,100,124,6,6,89,17,64,29,60,-1,-1,-1,-1,-1,MS,-1,-1,0.0
9,3,VO,-1,Covington County,28031,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MS,-1,-1,
9,3,VO,-1,DeSoto County,28033,-1,-1,105,-1,0,5,3.4,356,284,509,10.7,3.1,34,26,13,10,16,36,2,61,20,95,74,21,67,98,87,10,0,3,0,89,5,7,0,95,94,0,0,1,-2,61,99,78,5,25,70,7,11,5,61,-1,-1,-1,-1,-1,MS,-1,-1,5.0
9,3,VO,-1,Forrest County,28035,-1,-1,717,-1,7,8,3.0,2157,236,389,10.5,3.5,18,39,21,14,8,43,18,38,27,92,63,18,59,93,75,24,49,9,3,78,11,8,0,88,87,0,0,1,28,48,100,119,12,33,55,12,67,33,49,-1,-1,-1,-1,-1,MS,-1,-1,12.0
9,3,VO,-1,Franklin County,28037,-1,-1,12,-1,5,8,2.3,28,229,294,9.2,3.9,8,67,8,17,0,17,8,75,29,100,67,25,25,100,50,20,100,25,0,58,25,17,0,92,92,0,0,0,6,42,100,88,0,17,83,50,35,21,50,-1,-1,-1,-1,-1,MS,-1,-1,8.0
9,3,VO,-1,George County,28039,-1,-1,26,-1,5,19,2.0,53,230,310,10.0,4.9,4,58,23,15,0,31,0,69,25,100,69,12,35,77,42,44,0,15,4,46,12,38,0,23,23,0,0,0,25,60,100,104,23,46,31,35,13,19,63,-1,-1,-1,-1,-1,MS,-1,-1,77.0
9,3,VO,-1,Greene County,28041,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MS,-1,-1,
9,3,VO,-1,Grenada County,28043,-1,-1,247,-1,4,30,2.9,712,225,295,9.5,3.3,19,43,25,11,3,32,18,48,27,94,66,19,52,94,71,35,91,17,2,73,15,9,0,65,65,0,0,0,40,54,100,81,2,35,62,27,55,24,54,-1,-1,-1,-1,-1,MS,-1,-1,35.0
9,3,VO,-1,Hancock County,28045,-1,-1,20,-1,5,40,2.8,56,259,543,10.7,3.8,15,35,30,15,5,40,0,60,25,100,70,20,65,80,75,39,50,18,15,60,15,10,0,60,55,0,0,5,22,30,95,124,10,20,70,15,18,16,56,-1,-1,-1,-1,-1,MS,-1,-1,40.0
9,3,VO,-1,Harrison County,28047,-1,-1,891,-1,6,34,2.6,2292,265,472,11.3,4.4,14,42,20,13,11,37,10,51,27,92,64,14,44,88,56,32,34,14,2,64,18,16,1,73,70,0,1,2,9,35,99,115,19,37,44,20,43,19,48,-1,-1,-1,-1,-1,MS,-1,-1,27.0
9,3,VO,-1,Hinds County,28049,-1,-1,2851,-1,4,16,3.2,9210,274,443,10.8,3.3,19,38,19,14,9,35,22,42,22,97,76,22,50,94,70,27,74,15,1,76,15,8,1,99,99,0,0,0,70,89,100,119,6,29,64,16,76,26,51,-1,-1,-1,-1,-1,MS,-1,-1,1.0
9,3,VO,-1,Holmes County,28051,-1,-1,69,-1,4,16,3.5,243,187,326,8.1,2.3,38,38,14,6,4,23,39,38,23,93,80,33,49,97,80,22,75,10,0,78,16,6,1,97,97,0,0,0,81,96,100,138,0,12,88,30,73,37,46,-1,-1,-1,-1,-1,MS,-1,-1,3.0
9,3,VO,-1,Humphreys County,28053,-1,-1,85,-1,6,36,3.5,294,244,353,8.7,2.5,33,32,24,7,5,40,11,49,24,95,67,36,58,99,93,13,0,5,2,92,6,0,0,100,100,0,0,0,7,59,100,163,0,8,92,14,72,38,51,-1,-1,-1,-1,-1,MS,-1,-1,0.0
9,3,VO,-1,Issaquena County,28055,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MS,-1,-1,
9,3,VO,-1,Itawamba County,28057,-1,-1,21,-1,5,14,2.3,48,246,261,10.5,4.6,0,71,10,10,10,19,10,71,29,95,71,10,52,90,62,67,50,27,0,62,10,29,0,29,29,0,0,0,16,54,100,113,5,48,48,38,11,14,61,-1,-1,-1,-1,-1,MS,-1,-1,71.0
9,3,VO,-1,Jackson County,28059,-1,-1,925,-1,6,18,2.9,2637,266,524,11.0,3.9,20,36,18,13,13,43,16,41,25,93,68,13,56,92,68,24,13,10,6,73,12,9,0,81,80,0,0,1,12,44,100,122,12,35,53,15,43,19,58,-1,-1,-1,-1,-1,MS,-1,-1,19.0
9,3,VO,-1,Jasper County,28061,-1,-1,36,-1,5,47,3.1,113,204,348,9.1,2.9,33,33,19,8,6,28,3,61,24,94,67,19,61,97,81,10,20,4,3,83,0,14,3,89,89,0,0,0,27,27,100,97,0,17,83,28,43,17,44,-1,-1,-1,-1,-1,MS,-1,-1,11.0
9,3,VO,-1,Jefferson County,28063,-1,-1,67,-1,3,31,3.1,206,203,304,9.6,3.1,22,42,24,7,4,42,31,25,27,94,67,12,75,99,87,15,0,6,15,73,12,0,0,99,99,0,0,0,7,40,100,71,1,22,76,28,18,7,11,-1,-1,-1,-1,-1,MS,-1,-1,1.0
9,3,VO,-1,Jefferson Davis County,28065,-1,-1,71,-1,5,35,3.0,212,212,272,9.6,3.2,13,51,27,6,4,41,21,38,28,94,65,10,73,97,83,16,100,9,8,76,11,4,0,90,90,0,0,0,12,33,100,77,7,15,77,28,50,24,55,-1,-1,-1,-1,-1,MS,-1,-1,10.0
9,3,VO,-1,Jones County,28067,-1,-1,78,-1,7,5,3.1,241,276,300,11.8,3.8,12,40,21,14,14,38,14,47,33,85,53,26,50,96,76,36,40,12,1,79,13,6,0,88,88,0,0,0,43,57,100,127,6,36,58,17,46,25,52,-1,-1,-1,-1,-1,MS,-1,-1,12.0
9,3,VO,-1,Kemper County,28069,-1,-1,16,-1,7,56,3.1,49,190,362,8.2,2.7,25,38,38,0,0,25,13,63,24,100,75,44,38,94,81,7,50,6,0,75,13,13,0,81,81,0,0,0,18,19,100,92,0,13,88,19,43,18,40,-1,-1,-1,-1,-1,MS,-1,-1,19.0
9,3,VO,-1,Lafayette County,28071,-1,-1,30,-1,2,17,3.2,95,295,373,11.8,3.7,17,30,27,17,10,47,0,50,25,97,70,23,50,97,73,14,0,4,0,80,17,3,0,97,97,0,0,0,-2,65,90,78,0,10,90,37,28,16,42,-1,-1,-1,-1,-1,MS,-1,-1,3.0
9,3,VO,-1,Lamar County,28073,-1,-1,173,-1,7,13,2.9,507,241,399,10.6,3.6,17,38,22,17,5,51,17,32,27,95,61,15,70,94,82,21,58,8,5,79,10,7,1,81,80,0,0,1,23,44,100,115,7,54,39,11,21,15,50,-1,-1,-1,-1,-1,MS,-1,-1,19.0
9,3,VO,-1,Lauderdale County,28075,-1,-1,673,-1,5,36,2.7,1792,219,332,9.7,3.6,24,39,21,12,4,38,11,47,24,96,70,12,58,92,68,26,34,11,10,69,14,7,0,88,88,0,0,0,18,34,100,89,11,40,49,21,61,33,46,-1,-1,-1,-1,-1,MS,-1,-1,12.0
9,3,VO,-1,Lawrence County,28077,-1,-1,62,-1,4,48,2.5,152,214,263,9.2,3.8,13,53,26,5,3,27,16,56,23,98,79,8,53,97,61,32,60,16,13,65,15,8,0,77,77,0,0,0,8,39,100,70,10,45,45,27,33,19,55,-1,-1,-1,-1,-1,MS,-1,-1,23.0
9,3,VO,-1,Leake County,28079,-1,-1,38,-1,5,37,2.9,110,164,353,7.9,2.8,37,42,16,3,3,13,16,58,20,97,71,16,63,97,76,24,50,9,5,79,5,11,0,92,92,0,0,0,21,35,100,88,3,18,79,26,39,21,60,-1,-1,-1,-1,-1,MS,-1,-1,8.0
9,3,VO,-1,Lee County,28081,-1,-1,597,-1,4,27,2.8,1657,246,352,10.3,3.7,6,54,24,12,5,38,20,42,23,98,78,10,62,94,71,25,58,12,10,69,11,11,1,81,81,0,0,0,21,44,100,106,8,46,45,16,30,12,55,-1,-1,-1,-1,-1,MS,-1,-1,19.0
9,3,VO,-1,Leflore County,28083,-1,-1,213,-1,4,26,2.8,605,239,273,9.5,3.3,21,40,23,13,3,35,17,47,28,92,59,15,60,95,74,25,48,11,7,69,14,10,1,93,93,0,0,0,27,47,100,134,10,40,50,16,83,42,38,-1,-1,-1,-1,-1,MS,-1,-1,7.0
9,3,VO,-1,Lincoln County,28085,-1,-1,136,-1,3,42,2.7,367,201,282,8.9,3.3,20,46,23,10,1,40,20,40,26,96,68,7,71,97,76,27,100,14,18,65,13,4,0,90,90,0,0,0,11,36,100,70,6,57,38,18,41,27,49,-1,-1,-1,-1,-1,MS,-1,-1,10.0
9,3,VO,-1,Lowndes County,28087,-1,-1,896,-1,5,15,2.9,2597,205,333,8.8,3.0,26,42,21,9,2,32,24,41,22,98,76,19,52,94,70,26,95,15,2,74,15,9,0,73,72,0,0,0,38,69,100,81,6,34,59,22,59,29,48,-1,-1,-1,-1,-1,MS,-1,-1,27.0
9,3,VO,-1,Madison County,28089,-1,-1,149,-1,5,12,3.4,501,208,452,8.5,2.5,26,49,12,9,4,22,15,62,18,99,85,27,38,95,62,38,64,17,0,68,24,7,1,99,99,0,0,0,83,121,100,127,2,23,74,31,74,32,46,-1,-1,-1,-1,-1,MS,-1,-1,1.0
9,3,VO,-1,Marion County,28091,-1,-1,62,-1,8,8,2.9,182,224,307,10.2,3.5,18,45,16,13,8,42,26,32,31,89,61,13,63,94,74,24,71,10,0,76,13,11,0,74,73,0,0,2,25,56,100,125,8,39,53,18,40,26,62,-1,-1,-1,-1,-1,MS,-1,-1,26.0
9,3,VO,-1,Marshall County,28093,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MS,-1,-1,
9,3,VO,-1,Monroe County,28095,-1,-1,108,-1,4,19,2.6,276,235,295,9.7,3.8,9,50,31,7,3,35,19,46,27,96,63,16,58,94,73,29,70,16,7,70,13,9,0,83,83,0,0,0,25,49,100,112,8,45,46,24,55,25,54,-1,-1,-1,-1,-1,MS,-1,-1,17.0
9,3,VO,-1,Montgomery County,28097,-1,-1,48,-1,4,13,2.6,127,175,305,7.4,2.8,38,44,10,6,2,21,35,42,22,94,77,19,44,96,63,26,100,13,0,79,10,10,0,81,81,0,0,0,36,75,100,80,2,33,65,44,45,24,56,-1,-1,-1,-1,-1,MS,-1,-1,19.0
9,3,VO,-1,Neshoba County,28099,-1,-1,67,-1,5,39,3.2,215,217,344,9.3,2.9,24,40,22,10,3,39,6,51,26,96,67,13,69,94,81,18,50,9,9,73,9,9,1,81,81,0,0,0,17,32,100,89,4,31,64,18,36,23,56,-1,-1,-1,-1,-1,MS,-1,-1,19.0
9,3,VO,-1,Newton County,28101,-1,-1,62,-1,5,42,2.8,175,195,329,9.0,3.3,32,34,21,8,5,31,11,52,25,90,65,8,63,94,71,24,25,10,10,66,18,6,2,82,82,0,0,0,12,33,98,81,8,31,61,26,50,23,58,-1,-1,-1,-1,-1,MS,-1,-1,18.0
9,3,VO,-1,Noxubee County,28103,-1,-1,108,-1,5,44,3.3,354,176,365,8.1,2.5,39,34,17,7,3,25,17,52,22,94,76,16,71,97,84,20,50,6,5,83,8,4,0,97,97,0,0,0,20,31,100,95,1,18,81,18,55,27,41,-1,-1,-1,-1,-1,MS,-1,-1,3.0
9,3,VO,-1,Oktibbeha County,28105,-1,-1,303,-1,5,21,3.1,944,216,354,9.6,3.1,22,39,23,13,3,35,24,39,23,99,72,15,63,94,75,27,69,12,3,79,10,9,1,83,83,0,0,0,36,53,100,87,3,31,66,17,47,28,44,-1,-1,-1,-1,-1,MS,-1,-1,17.0
9,3,VO,-1,Panola County,28107,-1,-1,122,-1,4,14,3.2,393,251,301,10.1,3.1,16,37,31,12,3,43,16,40,29,94,60,16,64,94,79,18,78,12,4,80,8,7,1,97,97,0,0,0,25,61,100,120,3,36,61,20,43,23,45,-1,-1,-1,-1,-1,MS,-1,-1,3.0
9,3,VO,-1,Pearl River County,28109,-1,-1,40,-1,6,5,2.9,115,287,335,12.6,4.4,15,35,18,15,18,45,15,35,31,83,58,10,75,98,83,19,75,9,5,73,13,10,0,78,78,0,0,0,15,54,100,137,3,40,58,18,26,21,53,-1,-1,-1,-1,-1,MS,-1,-1,22.0
9,3,VO,-1,Perry County,28111,-1,-1,13,-1,10,8,3.3,43,183,382,8.3,2.5,31,46,8,15,0,46,23,31,22,100,77,15,54,100,69,15,0,5,8,69,23,0,0,54,54,0,0,0,26,72,100,124,0,38,62,15,22,20,46,-1,-1,-1,-1,-1,MS,-1,-1,46.0
9,3,VO,-1,Pike County,28113,-1,-1,281,-1,4,32,2.7,754,217,264,9.8,3.6,11,51,27,9,2,43,17,40,29,96,63,12,59,96,70,29,94,14,13,68,13,6,0,92,91,0,0,0,14,46,100,71,12,49,39,16,55,28,53,-1,-1,-1,-1,-1,MS,-1,-1,8.0
9,3,VO,-1,Pontotoc County,28115,-1,-1,46,-1,5,28,2.5,117,277,257,11.7,4.6,2,43,28,20,7,41,13,46,30,96,59,13,54,89,65,24,63,15,4,72,7,17,0,72,67,0,0,4,32,42,96,111,9,28,63,26,20,15,59,-1,-1,-1,-1,-1,MS,-1,-1,28.0
9,3,VO,-1,Prentiss County,28117,-1,-1,72,-1,4,54,2.0,145,247,235,9.9,4.9,11,53,25,7,4,22,17,61,31,93,63,7,44,83,50,40,75,25,10,53,21,17,3,26,26,0,0,0,4,27,99,97,29,32,39,26,24,17,55,-1,-1,-1,-1,-1,MS,-1,-1,74.0
9,3,VO,-1,Quitman County,28119,-1,-1,52,-1,5,23,3.0,156,249,325,9.0,3.0,21,46,21,10,2,37,33,31,27,90,67,21,60,96,79,26,100,15,6,77,13,4,0,94,94,0,0,0,26,60,100,132,0,15,85,31,42,20,37,-1,-1,-1,-1,-1,MS,-1,-1,6.0
9,3,VO,-1,Rankin County,28121,-1,-1,170,-1,3,19,2.7,452,293,400,10.9,4.1,11,41,28,14,8,25,15,60,24,97,75,13,47,95,59,42,61,21,2,61,21,16,2,73,69,0,1,4,75,78,100,110,12,36,52,22,22,13,53,-1,-1,-1,-1,-1,MS,-1,-1,27.0
9,3,VO,-1,Scott County,28123,-1,-1,55,-1,5,51,3.3,181,182,342,8.3,2.6,44,31,11,11,4,29,20,45,22,91,75,18,67,93,85,11,100,6,7,80,9,4,0,87,87,0,0,0,12,26,100,82,0,33,67,18,46,21,53,-1,-1,-1,-1,-1,MS,-1,-1,13.0
9,3,VO,-1,Sharkey County,28125,-1,-1,99,-1,5,53,3.0,298,226,346,8.4,2.8,31,34,25,8,1,27,0,73,25,97,70,18,57,95,75,23,13,8,4,74,14,8,0,99,99,0,0,0,12,38,95,129,10,27,63,22,62,34,50,-1,-1,-1,-1,-1,MS,-1,-1,1.0
9,3,VO,-1,Simpson County,28127,-1,-1,11,-1,3,0,3.2,35,191,317,7.7,2.4,27,55,9,9,0,27,18,55,23,100,82,36,18,91,55,33,100,17,0,55,27,18,0,91,91,0,0,0,-2,117,100,138,0,18,82,45,27,17,42,-1,-1,-1,-1,-1,MS,-1,-1,9.0
9,3,VO,-1,Smith County,28129,-1,-1,20,-1,5,65,1.5,30,243,235,10.0,6.7,5,45,45,5,0,15,0,85,31,95,40,10,15,80,25,60,20,27,0,25,25,50,0,25,25,0,0,0,2,18,35,33,65,10,25,20,19,17,59,-1,-1,-1,-1,-1,MS,-1,-1,75.0
9,3,VO,-1,Stone County,28131,-1,-1,24,-1,5,4,3.0,71,214,332,10.0,3.4,13,54,17,8,8,29,13,54,23,96,83,17,54,100,71,43,0,14,0,75,21,4,4,92,92,0,0,0,33,73,100,110,8,46,46,17,29,21,55,-1,-1,-1,-1,-1,MS,-1,-1,8.0
9,3,VO,-1,Sunflower County,28133,-1,-1,240,-1,5,20,3.4,818,282,334,9.5,2.8,27,36,21,12,5,37,5,58,27,93,65,30,51,96,80,16,68,8,2,73,16,9,2,100,100,0,0,0,13,77,100,162,1,13,86,22,67,26,48,-1,-1,-1,-1,-1,MS,-1,-1,0.0
9,3,VO,-1,Tallahatchie County,28135,-1,-1,58,-1,5,24,2.8,163,180,413,8.3,2.9,21,57,14,7,2,16,34,50,25,93,72,22,43,91,64,35,90,21,7,57,19,17,2,93,93,0,0,0,3,49,100,126,0,9,91,47,13,7,13,-1,-1,-1,-1,-1,MS,-1,-1,7.0
9,3,VO,-1,Tate County,28137,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MS,-1,-1,
9,3,VO,-1,Tippah County,28139,-1,-1,41,-1,6,41,2.0,84,232,213,10.1,4.9,0,59,34,7,0,22,7,71,31,100,49,12,34,80,44,58,75,33,5,56,20,20,0,24,22,0,2,0,3,40,100,97,15,56,29,39,21,16,59,-1,-1,-1,-1,-1,MS,-1,-1,76.0
9,3,VO,-1,Tishomingo County,28141,-1,-1,55,-1,5,40,2.1,115,242,227,10.1,4.8,4,62,22,11,2,20,16,64,31,95,64,15,36,89,47,57,38,29,2,65,18,15,0,11,11,0,0,0,2,31,100,104,22,25,53,36,6,16,64,-1,-1,-1,-1,-1,MS,-1,-1,89.0
9,3,VO,-1,Tunica County,28143,-1,-1,85,-1,6,26,2.8,240,207,375,9.2,3.3,12,58,20,7,4,31,18,52,24,99,76,14,45,92,59,40,75,20,7,64,15,14,1,94,93,0,0,1,17,74,100,130,4,26,71,38,47,21,23,-1,-1,-1,-1,-1,MS,-1,-1,6.0
9,3,VO,-1,Union County,28145,-1,-1,85,-1,5,41,2.0,169,227,254,9.6,4.8,2,65,28,2,2,22,11,67,27,99,69,6,28,87,34,55,83,33,8,40,25,27,1,55,55,0,0,0,4,36,100,102,22,55,22,32,30,17,58,-1,-1,-1,-1,-1,MS,-1,-1,45.0
9,3,VO,-1,Walthall County,28147,-1,-1,80,-1,4,51,2.7,218,195,304,8.7,3.2,14,60,19,6,1,28,24,49,26,99,66,16,55,94,71,34,67,16,9,80,4,8,0,91,91,0,0,0,11,37,100,75,18,34,48,18,45,29,61,-1,-1,-1,-1,-1,MS,-1,-1,9.0
9,3,VO,-1,Warren County,28149,-1,-1,91,-1,6,14,2.6,238,232,347,9.1,3.5,16,54,16,11,2,25,21,54,22,99,79,15,44,100,59,34,65,20,1,58,22,19,2,98,98,0,0,0,121,114,100,118,5,34,60,34,65,24,52,-1,-1,-1,-1,-1,MS,-1,-1,2.0
9,3,VO,-1,Washington County,28151,-1,-1,615,-1,5,15,3.5,2157,283,399,9.4,2.7,23,40,20,12,4,39,4,56,26,93,67,29,52,97,80,21,63,8,2,77,15,6,0,99,99,0,0,0,17,88,100,158,1,18,81,20,70,30,49,-1,-1,-1,-1,-1,MS,-1,-1,1.0
9,3,VO,-1,Wayne County,28153,-1,-1,43,-1,7,0,3.2,139,179,373,8.3,2.6,21,58,12,7,2,12,37,51,24,93,79,19,60,100,79,34,50,11,0,84,12,5,0,93,93,0,0,0,-2,64,100,129,0,37,63,12,52,31,48,-1,-1,-1,-1,-1,MS,-1,-1,7.0
9,3,VO,-1,Webster County,28155,-1,-1,37,-1,5,3,2.6,98,203,278,8.3,3.2,22,51,22,3,3,19,27,54,24,97,73,16,43,92,57,53,80,23,5,68,14,14,0,70,70,0,0,0,-2,80,100,84,3,19,78,35,28,19,47,-1,-1,-1,-1,-1,MS,-1,-1,30.0
9,3,VO,-1,Wilkinson County,28157,-1,-1,102,-1,4,30,3.1,312,215,302,9.7,3.2,19,49,14,14,5,27,29,43,28,92,71,12,72,97,82,27,100,13,10,77,12,1,0,98,98,0,0,0,14,36,100,85,0,28,72,25,46,26,38,-1,-1,-1,-1,-1,MS,-1,-1,2.0
9,3,VO,-1,Winston County,28159,-1,-1,141,-1,4,33,2.9,414,208,292,8.9,3.0,23,45,19,9,4,28,29,42,26,91,70,18,55,91,70,35,94,17,6,65,16,13,1,66,66,0,0,0,32,48,100,79,8,29,63,23,46,24,61,-1,-1,-1,-1,-1,MS,-1,-1,34.0
9,3,VO,-1,Yalobusha County,28161,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MS,-1,-1,
