gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,CA California,CA Alameda County 06001,9,Housing Choice Vouchers,3,A,Alameda County,6001,23020.0,98,20795,84,6.28616761919209,6,2.43207956152371,55120.3722371646,428.15784487222,1195.67664454568,15540.7075267708,6389.8845139073,11,20,29,15,25,27,15,57,21,96,81,7,36,77,38,32,73,22,1,51,24,24,2,88,63,1,19,6,40.5655764122861,107.905985154094,96,86.5756978192608,24,41,35,19,18,75,33,A,A,A,-1,-1,CA,-1,A,12.0
County,CA California,CA Alpine County 06003,9,Housing Choice Vouchers,3,A,Alpine County,6003,2.0,99,2,100,-1.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6015.66666666667,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,78.65,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,CA,-1,A,100.0
County,CA California,CA Amador County 06005,9,Housing Choice Vouchers,3,A,Amador County,6005,180.0,89,59,31,6.05555555555555,0,-5.0,-5.0,-5.0,-5.0,-5.0,3949.82546039172,-5,-5,-5,-5,-5,-5,-5,-5,20,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,25,-5,-5,-5,-5,-1.0,55.04894696311,-5,-5.0,-5,-5,-5,-5,8,11,54,A,A,A,-1,-1,CA,-1,A,75.0
County,CA California,CA Butte County 06007,9,Housing Choice Vouchers,3,A,Butte County,6007,1899.0,99,1953,100,4.45315496098097,8,2.5663082437275,4823.42970297029,357.12032770096,516.155589902094,13445.7721454168,5239.34417398243,5,19,46,14,15,12,13,71,27,97,69,16,29,74,36,59,79,28,2,53,25,20,2,30,6,4,14,7,17.3754966887417,77.0492404847214,99,82.4772256728753,33,38,29,17,25,23,40,A,A,A,-1,-1,CA,-1,A,70.0
County,CA California,CA Calaveras County 06009,9,Housing Choice Vouchers,3,A,Calaveras County,6009,216.0,88,53,24,4.6564366228609,0,-5.0,-5.0,-5.0,-5.0,-5.0,5531.0204077578,-5,-5,-5,-5,-5,-5,-5,-5,22,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,3,-5,-5,-5,-5,55.2,79.2475078961823,-5,-5.0,-5,-5,-5,-5,14,12,63,A,A,A,-1,-1,CA,-1,A,97.0
County,CA California,CA Colusa County 06011,9,Housing Choice Vouchers,3,A,Colusa County,6011,79.0,89,34,47,5.06666666666667,0,-5.0,-5.0,-5.0,-5.0,-5.0,6279.40482375361,-5,-5,-5,-5,-5,-5,-5,-5,26,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,22,-5,-5,-5,-5,-1.0,58.338350660493,-5,-5.0,-5,-5,-5,-5,17,47,50,A,A,A,-1,-1,CA,-1,A,78.0
County,CA California,CA Contra Costa County 06013,9,Housing Choice Vouchers,3,A,Contra Costa County,6013,9576.0,93,9009,99,5.41099961209864,2,2.54401251522457,22755.630490372,468.519271480408,1052.9588298119,15948.1103180214,6268.88044873223,9,19,31,16,25,24,15,59,20,97,83,5,43,82,45,36,71,22,1,55,21,22,2,76,59,1,8,9,29.0673975623679,119.278394083917,97,127.689580240383,21,36,43,23,12,58,49,A,A,A,-1,-1,CA,-1,A,24.0
County,CA California,CA Del Norte County 06015,9,Housing Choice Vouchers,3,A,Del Norte County,6015,590.0,95,523,93,5.17087316762267,8,2.54493307839389,1432.79732313576,342.862332695985,475.957446808511,13139.8871892925,5163.15627347856,4,26,38,17,15,16,15,67,27,96,67,19,33,74,43,47,91,24,5,57,21,17,1,26,2,6,13,6,14.1214285714286,63.1455066921605,90,122.759574468085,25,47,27,17,25,26,39,A,A,A,-1,-1,CA,-1,A,74.0
County,CA California,CA El Dorado County 06017,9,Housing Choice Vouchers,3,A,El Dorado County,6017,374.0,98,389,100,5.06600753295671,6,1.96658097686376,723.701799485861,372.053984575838,712.164524421598,13285.5835475579,6755.67581699347,4,21,46,16,13,10,11,78,23,97,84,5,26,72,26,71,76,41,0,46,33,22,1,15,3,3,1,10,31.9416666666667,88.4855184233082,95,129.940540540541,33,45,22,24,9,16,57,A,A,A,-1,-1,CA,-1,A,85.0
County,CA California,CA Fresno County 06019,9,Housing Choice Vouchers,3,A,Fresno County,6019,12506.0,97,12457,99,5.83953997570014,9,3.07877506522754,37300.7610747342,344.061062953599,567.928540976379,11782.0616789825,3826.86666916726,15,30,29,13,13,21,36,40,23,97,77,15,48,82,55,25,90,14,5,67,17,12,1,86,33,1,7,46,33.4845586055349,88.2129439891414,99,116.877287528617,20,43,37,14,30,68,40,A,A,A,-1,-1,CA,-1,A,14.0
