sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Laramie County,56021,-1,-1,1023.0,-1.0,4.0,22.0,2.1,2146.0,282.0,463.0,11.7,5.6,19.0,33.0,23.0,13.0,11.0,30.0,9.0,54.0,22.0,97.0,73.0,9.0,41.0,80.0,47.0,39.0,37.0,20.0,14.0,51.0,16.0,18.0,1.0,27.0,5.0,2.0,0.0,20.0,8.0,47.0,84.0,107.0,20.0,46.0,34.0,33.0,21,11,54,-1,-1,-1,-1,-1,WY,-1,-1,73.0
9,3,VO,-1,Lincoln County,56023,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Natrona County,56025,-1,-1,472.0,-1.0,5.0,25.0,1.7,817.0,284.0,379.0,12.1,7.1,9.0,39.0,27.0,16.0,9.0,23.0,0.0,73.0,25.0,98.0,72.0,7.0,24.0,77.0,28.0,61.0,68.0,39.0,8.0,36.0,22.0,33.0,5.0,10.0,1.0,1.0,0.0,7.0,11.0,57.0,65.0,67.0,39.0,44.0,17.0,28.0,11,14,48,-1,-1,-1,-1,-1,WY,-1,-1,90.0
9,3,VO,-1,Niobrara County,56027,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Park County,56029,-1,-1,44.0,-1.0,5.0,0.0,1.7,74.0,239.0,292.0,10.7,6.4,2.0,55.0,30.0,7.0,7.0,14.0,5.0,82.0,24.0,100.0,77.0,5.0,23.0,80.0,27.0,58.0,6.0,23.0,0.0,43.0,16.0,41.0,5.0,5.0,0.0,0.0,0.0,5.0,-2.0,49.0,70.0,89.0,43.0,34.0,23.0,30.0,7,13,60,-1,-1,-1,-1,-1,WY,-1,-1,95.0
9,3,VO,-1,Platte County,56031,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Sheridan County,56033,-1,-1,136.0,-1.0,4.0,12.0,1.4,190.0,262.0,300.0,11.6,8.4,7.0,44.0,26.0,14.0,8.0,15.0,3.0,78.0,25.0,97.0,71.0,3.0,18.0,68.0,18.0,71.0,19.0,41.0,3.0,35.0,28.0,35.0,4.0,3.0,1.0,1.0,1.0,0.0,7.0,58.0,64.0,60.0,59.0,27.0,14.0,24.0,6,11,51,-1,-1,-1,-1,-1,WY,-1,-1,97.0
9,3,VO,-1,Sublette County,56035,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Sweetwater County,56037,-1,-1,25.0,-1.0,5.0,40.0,1.6,41.0,299.0,426.0,12.7,7.7,8.0,40.0,20.0,16.0,16.0,32.0,0.0,68.0,23.0,100.0,76.0,8.0,20.0,72.0,24.0,65.0,60.0,41.0,4.0,56.0,20.0,20.0,0.0,12.0,4.0,0.0,0.0,8.0,11.0,36.0,88.0,78.0,12.0,32.0,56.0,64.0,14,9,49,-1,-1,-1,-1,-1,WY,-1,-1,88.0
9,3,VO,-1,Teton County,56039,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Uinta County,56041,-1,-1,61.0,-1.0,6.0,20.0,1.7,106.0,308.0,271.0,13.3,7.9,11.0,30.0,33.0,10.0,16.0,28.0,0.0,64.0,24.0,97.0,77.0,7.0,20.0,75.0,25.0,53.0,0.0,26.0,3.0,44.0,26.0,26.0,7.0,3.0,0.0,2.0,0.0,2.0,15.0,43.0,95.0,73.0,33.0,41.0,26.0,36.0,9,10,48,-1,-1,-1,-1,-1,WY,-1,-1,97.0
9,3,VO,-1,Washakie County,56043,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Weston County,56045,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
9,3,VO,-1,Missing County,56999,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,WY,-1,-1,
