gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,WV West Virginia,WV Barbour County 54001,9,Housing Choice Vouchers,3,A,Barbour County,54001,112.0,94,117,100,4.68603988603988,23,2.23931623931623,235.128205128205,237.465517241379,360.15652173913,9249.68376068376,4130.58396946566,21,46,20,9,5,23,17,55,25,94,71,9,43,78,42,40,88,23,17,54,15,15,0,9,2,8,0,0,6.01111111111111,59.7139601139601,94,164.518181818182,26,37,38,25,21,6,72,A,A,A,-1,-1,WV,-1,A,91.0
County,WV West Virginia,WV Berkeley County 54003,9,Housing Choice Vouchers,3,A,Berkeley County,54003,261.0,73,197,100,4.49359823399558,12,2.02030456852792,387.1171875,328.045685279188,488.040816326531,12538.1269035533,6206.05778894472,12,28,30,15,14,18,13,64,21,98,83,3,39,72,37,43,39,24,2,48,25,25,1,32,32,0,0,0,31.9347222222222,67.7663282571912,99,120.507692307692,35,40,26,15,15,20,59,A,A,A,-1,-1,WV,-1,A,68.0
County,WV West Virginia,WV Boone County 54005,9,Housing Choice Vouchers,3,A,Boone County,54005,218.0,93,216,100,5.37790286266748,22,2.07932691331669,423.711545864574,189.501743992739,373.421721422228,7031.50914629059,3381.62753593891,35,36,24,4,1,17,20,63,18,100,82,9,41,75,40,43,89,24,10,56,25,9,0,0,0,0,0,0,6.87142857142857,53.2771244650427,100,166.014880951039,10,64,25,37,20,2,62,A,A,A,-1,-1,WV,-1,A,100.0
County,WV West Virginia,WV Braxton County 54007,9,Housing Choice Vouchers,3,A,Braxton County,54007,81.0,88,73,100,5.08976824440688,21,2.37047940950802,167.548755375593,211.749959705033,409.912699421522,7083.81381739852,2988.34648762831,37,45,11,4,3,16,35,48,19,100,83,7,51,75,47,32,80,18,8,64,14,14,0,1,0,1,0,0,6.56444444444444,39.4844488291612,96,154.83866244743,14,51,36,23,22,2,68,A,A,A,-1,-1,WV,-1,A,99.0
County,WV West Virginia,WV Brooke County 54009,9,Housing Choice Vouchers,3,A,Brooke County,54009,212.0,70,145,97,5.03241379310345,19,2.0,297.923497267759,277.544827586207,326.0,11538.6344827586,5769.31724137932,8,45,21,19,7,32,8,56,27,97,70,5,43,79,44,44,74,26,10,57,21,13,1,9,9,0,0,0,4.65952380952381,54.216091954023,99,170.055944055944,45,39,16,3,13,4,75,A,A,A,-1,-1,WV,-1,A,91.0
County,WV West Virginia,WV Cabell County 54011,9,Housing Choice Vouchers,3,A,Cabell County,54011,1389.0,90,1199,95,5.48118079399261,12,2.26101702937155,2839.92866096516,282.121490926878,452.75558304831,8952.6759949115,3959.57919759672,26,39,21,9,5,21,20,57,22,97,74,6,44,73,40,42,87,27,5,59,22,15,1,20,19,1,0,1,19.2240735707167,75.1051902649529,86,206.8089338134,22,40,39,27,29,14,65,A,A,A,-1,-1,WV,-1,A,80.0
County,WV West Virginia,WV Calhoun County 54013,9,Housing Choice Vouchers,3,A,Calhoun County,54013,63.0,51,31,97,5.95376344086021,16,2.03225806451613,65.2300884955752,220.129032258064,331.58064516129,9061.96774193548,4459.06349206349,19,48,16,13,3,13,13,68,25,97,74,13,26,68,35,46,100,25,3,55,32,10,0,6,0,0,0,6,12.4466666666667,52.463440860215,65,146.0,26,29,45,29,18,2,75,A,A,A,-1,-1,WV,-1,A,94.0
County,WV West Virginia,WV Clay County 54015,9,Housing Choice Vouchers,3,A,Clay County,54015,37.0,96,36,100,6.97197190242983,22,1.72216233710443,60.1930221311287,255.145494217382,335.000215586424,10011.2227808962,5813.17020190365,6,58,28,6,3,8,3,86,24,100,75,6,25,53,19,68,75,42,3,58,17,22,0,0,0,0,0,0,8.13628902114911,70.1925182022939,72,183.616911706207,33,36,31,36,24,2,70,A,A,A,-1,-1,WV,-1,A,100.0
County,WV West Virginia,WV Doddridge County 54017,9,Housing Choice Vouchers,3,A,Doddridge County,54017,11.0,91,11,100,5.62121212121212,18,1.81818181818182,19.0483743061063,156.0,429.454545454545,5865.18181818182,3225.85,55,36,0,0,9,18,36,36,17,91,91,0,36,64,18,22,100,20,0,73,9,18,0,0,0,0,0,0,9.46666666666667,47.6787878787879,100,151.636363636364,18,45,36,45,31,4,76,A,A,A,-1,-1,WV,-1,A,100.0
County,WV West Virginia,WV Fayette County 54019,9,Housing Choice Vouchers,3,A,Fayette County,54019,331.0,90,307,100,5.53120170110543,10,2.07166018782297,615.339932258141,285.314110203317,337.118634697345,8646.0623582659,4173.49447997634,22,47,21,7,3,20,16,63,24,98,75,6,39,71,37,44,91,26,4,63,23,10,0,15,13,1,0,1,7.1494623655914,61.0106752823585,88,175.734732571993,25,49,26,23,21,8,77,A,A,A,-1,-1,WV,-1,A,85.0
County,WV West Virginia,WV Gilmer County 54021,9,Housing Choice Vouchers,3,A,Gilmer County,54021,30.0,51,15,97,6.73555555555555,13,1.8,27.9557522123894,229.666666666667,284.142857142857,11061.6666666667,6145.37037037037,13,47,20,7,13,33,7,60,31,87,53,7,40,73,47,40,80,30,7,40,20,33,0,13,0,0,7,7,6.31666666666667,62.4822222222222,80,144.083333333333,20,53,27,33,29,17,71,A,A,A,-1,-1,WV,-1,A,87.0
