gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,WV West Virginia,WV Barbour County 54001,9,Housing Choice Vouchers,3,A,Barbour County,54001,119.0,94,103,92,4.99411764705884,10,2.47572815533981,277.109826589595,214.786407766991,363.039215686276,8593.93203883497,3471.27450980392,19,46,26,7,2,24,19,53,24,98,73,16,39,77,47,43,93,22,11,64,12,14,0,6,1,5,0,0,12.3966666666667,59.6135922330099,95,161.755102040817,16,40,45,28,28,4,56,A,A,A,-1,-1,WV,-1,A,94.0
County,WV West Virginia,WV Berkeley County 54003,9,Housing Choice Vouchers,3,A,Berkeley County,54003,250.0,76,215,100,4.69259259259259,12,1.91162790697675,364.39175257732,303.386046511629,453.705607476637,11858.423255814,6203.31143552311,9,33,31,18,9,16,7,73,22,99,81,3,33,71,34,56,28,29,3,48,26,23,1,37,37,0,0,0,7.276,51.1451162790699,100,111.790697674419,38,40,21,17,16,13,48,A,A,A,-1,-1,WV,-1,A,63.0
County,WV West Virginia,WV Boone County 54005,9,Housing Choice Vouchers,3,A,Boone County,54005,256.0,98,256,100,6.02398373983737,21,2.03906249999999,513.597585513078,193.417968749999,330.902343749999,6877.58593749996,3372.91570881226,35,42,18,5,0,13,29,58,20,99,76,9,39,72,39,43,100,26,7,60,26,8,0,1,0,0,0,0,6.24484848484848,41.1605468749998,98,150.0796812749,11,63,26,37,22,2,54,A,A,A,-1,-1,WV,-1,A,99.0
County,WV West Virginia,WV Braxton County 54007,9,Housing Choice Vouchers,3,A,Braxton County,54007,78.0,95,72,97,5.78221830674889,19,2.1957322374483,162.828447592126,199.96600002508,352.955123234859,7836.18498544633,3568.82540220519,25,51,15,6,3,13,27,60,23,97,78,7,35,79,40,53,80,31,6,56,25,14,1,3,0,3,0,0,12.2380952380952,37.6122269055361,99,109.021755120832,14,60,26,33,22,2,56,A,A,A,-1,-1,WV,-1,A,97.0
County,WV West Virginia,WV Brooke County 54009,9,Housing Choice Vouchers,3,A,Brooke County,54009,185.0,79,142,98,5.41009389671363,27,2.26760563380282,329.051094890511,250.18309859155,351.676258992806,10189.7746478874,4493.62732919255,16,41,23,17,3,32,18,48,23,99,75,7,51,84,55,31,73,19,13,60,16,11,1,8,6,0,1,1,4.86,41.7819248826292,99,184.557142857143,34,42,25,3,13,3,66,A,A,A,-1,-1,WV,-1,A,92.0
County,WV West Virginia,WV Cabell County 54011,9,Housing Choice Vouchers,3,A,Cabell County,54011,1335.0,89,1182,99,5.43317367958499,8,2.24769644629239,2676.7995583551,227.688907446077,470.638397794626,8831.03918902267,3928.92874996071,27,36,21,11,4,19,23,57,23,96,72,6,43,72,39,45,86,28,6,61,19,14,1,19,17,1,0,2,5.85123060263709,66.2480396924366,83,185.94328459672,24,39,37,25,25,11,49,A,A,A,-1,-1,WV,-1,A,81.0
County,WV West Virginia,WV Calhoun County 54013,9,Housing Choice Vouchers,3,A,Calhoun County,54013,78.0,60,46,98,7.50579710144927,28,2.08695652173913,98.3240223463687,192.760869565217,354.108695652174,8222.95652173913,3940.16666666667,24,52,13,7,4,15,13,70,24,98,78,11,28,78,35,49,60,24,4,54,30,11,0,0,0,0,0,0,6.42307692307692,33.6760869565217,76,144.542857142857,17,35,48,43,26,3,59,A,A,A,-1,-1,WV,-1,A,100.0
County,WV West Virginia,WV Clay County 54015,9,Housing Choice Vouchers,3,A,Clay County,54015,44.0,96,42,100,6.0968253968254,5,2.0952380952381,87.65625,231.951219512195,373.682926829268,8980.2619047619,4286.03409090909,19,45,24,10,2,7,19,71,21,100,79,7,38,64,38,58,100,32,2,71,12,14,0,0,0,0,0,0,7.45,57.8936507936508,79,184.606060606061,26,31,43,36,27,2,56,A,A,A,-1,-1,WV,-1,A,100.0
County,WV West Virginia,WV Doddridge County 54017,9,Housing Choice Vouchers,3,A,Doddridge County,54017,15.0,100,14,90,5.34761904761905,21,2.42857142857143,37.6418864908074,240.357142857143,384.923076923077,9583.28571428572,3946.05882352941,21,36,29,7,7,36,14,43,27,93,64,7,50,71,50,31,100,15,0,86,7,7,0,0,0,0,0,0,3.92222222222222,23.1928571428571,100,173.785714285714,7,36,57,36,23,4,65,A,A,A,-1,-1,WV,-1,A,100.0
County,WV West Virginia,WV Fayette County 54019,9,Housing Choice Vouchers,3,A,Fayette County,54019,340.0,97,320,97,5.36057847656742,12,2.24375781536076,738.409790741875,204.271762862299,368.326750385918,8188.43197222253,3649.4277217285,26,45,20,7,3,17,23,58,23,95,74,8,44,78,45,44,91,25,7,62,20,11,0,12,9,2,0,1,10.4239126916417,58.3653451664883,92,141.938863539997,22,49,29,22,23,8,61,A,A,A,-1,-1,WV,-1,A,88.0
