gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NJ New Jersey,NJ Atlantic County 34001,9,Housing Choice Vouchers,3,A,Atlantic County,34001,1950.0,84,1638,91,5.68604429873783,5,2.59550461584721,4276.01217518996,373.971675746597,823.406554525162,14798.5289067212,5701.59991870819,10,28,21,15,25,32,12,55,25,92,68,3,55,86,55,26,61,16,2,63,17,17,1,82,69,1,1,14,26.3678940995207,79.4162197250924,94,153.614859876618,26,37,37,12,16,63,36,A,A,A,-1,-1,NJ,-1,A,18.0
County,NJ New Jersey,NJ Bergen County 34003,9,Housing Choice Vouchers,3,A,Bergen County,34003,6300.0,95,5775,96,6.55318590613374,3,2.01360806187869,12084.0461633539,397.170601019245,942.064688777533,15709.5136191859,7801.67397846477,5,30,23,17,25,26,5,69,21,97,80,3,29,77,30,38,32,21,1,40,23,37,6,51,24,1,6,25,28.6556102173463,102.353491012369,94,88.6153515924603,49,33,18,10,8,42,32,A,A,A,-1,-1,NJ,-1,A,49.0
County,NJ New Jersey,NJ Burlington County 34005,9,Housing Choice Vouchers,3,A,Burlington County,34005,883.0,93,817,99,6.45080957527703,1,2.62725924381118,2163.84997772095,399.450572893886,827.752916575368,14420.0401755065,5488.62477483887,9,32,21,16,22,26,8,65,21,97,80,2,49,85,49,35,79,22,0,61,21,18,1,77,68,0,1,8,31.46659620013,93.5190037657766,97,178.027151481539,34,29,38,11,8,38,51,A,A,A,-1,-1,NJ,-1,A,23.0
County,NJ New Jersey,NJ Camden County 34007,9,Housing Choice Vouchers,3,A,Camden County,34007,3257.0,92,3004,99,5.73881258423409,6,2.73419649137368,8233.96608444444,346.100236274275,759.392498390682,14385.4639039245,5261.31313141183,10,30,21,17,23,28,13,58,21,97,79,3,58,90,58,27,67,18,2,66,18,14,1,86,78,0,0,21,30.1458047207506,84.3639153131778,95,148.07973161976,22,35,43,12,21,64,29,A,A,A,-1,-1,NJ,-1,A,14.0
County,NJ New Jersey,NJ Cape May County 34009,9,Housing Choice Vouchers,3,A,Cape May County,34009,555.0,91,499,99,5.65448960039424,8,2.14422772372284,1083.08130971691,426.522814620305,630.270449457437,14932.6452115872,6964.11348775071,4,30,24,18,23,18,2,79,27,96,63,5,32,83,36,50,56,30,0,47,25,28,3,32,19,0,0,14,20.0581560283688,102.96412048429,79,145.506083275402,34,40,26,21,12,15,54,A,A,A,-1,-1,NJ,-1,A,68.0
County,NJ New Jersey,NJ Cumberland County 34011,9,Housing Choice Vouchers,3,A,Cumberland County,34011,1885.0,88,1646,99,5.25651678765455,5,2.67799434742237,4445.16380274823,369.015271162363,731.442831947777,13923.0151859616,5199.04577071377,10,31,22,15,22,24,8,68,27,91,65,4,50,84,50,38,72,23,2,62,19,17,1,85,46,1,0,40,47.2672232092183,99.3778510974362,97,152.073564284561,22,35,42,16,20,51,47,A,A,A,-1,-1,NJ,-1,A,15.0
County,NJ New Jersey,NJ Essex County 34013,9,Housing Choice Vouchers,3,A,Essex County,34013,11274.0,77,8819,96,5.84668964269828,10,2.63390713300717,22905.8993493495,388.652801320557,920.181963803785,15518.7337450653,5891.90619160034,12,27,19,14,28,33,14,52,21,97,78,2,56,90,56,18,69,15,2,65,18,15,2,95,80,0,1,16,65.8033950402281,80.4814237204877,90,138.125372818439,20,33,47,18,25,91,12,A,A,A,-1,-1,NJ,-1,A,5.0
County,NJ New Jersey,NJ Gloucester County 34015,9,Housing Choice Vouchers,3,A,Gloucester County,34015,2281.0,96,2151,98,6.1866808253557,10,2.27455444964081,4960.46425687129,360.550578528433,727.637735030731,14566.9062264756,6404.28996051337,7,32,22,17,23,24,11,65,22,97,77,4,46,84,48,40,54,21,3,62,19,16,2,56,50,0,0,7,23.7110108251477,77.2159764245377,98,142.917929298964,39,35,26,6,10,22,61,A,A,A,-1,-1,NJ,-1,A,44.0
County,NJ New Jersey,NJ Hudson County 34017,9,Housing Choice Vouchers,3,A,Hudson County,34017,8739.0,90,7735,95,5.84271248458345,4,2.35973604587085,18570.7006219444,376.985835013214,914.124651638457,15260.6879131246,6467.11649797793,6,32,21,16,25,32,8,60,25,93,71,3,42,86,43,32,59,22,2,50,23,26,2,85,32,0,1,53,48.3672729719763,93.3407534917781,94,110.179687388146,29,39,33,16,18,73,7,A,A,A,-1,-1,NJ,-1,A,15.0
County,NJ New Jersey,NJ Hunterdon County 34019,9,Housing Choice Vouchers,3,A,Hunterdon County,34019,526.0,94,512,100,5.68387856856142,9,1.67924486426163,829.473995485764,391.833949898973,915.204873650543,15540.0716479105,9254.2022778456,5,27,29,16,23,15,2,82,20,99,85,3,19,78,20,58,47,37,0,42,24,34,8,14,9,0,0,5,33.8448507037575,94.3019974974514,95,158.941304876794,58,28,14,14,5,11,51,A,A,A,-1,-1,NJ,-1,A,86.0
