gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NJ New Jersey,NJ Atlantic County 34001,9,Housing Choice Vouchers,3,A,Atlantic County,34001,2291.0,85,1914,91,5.64636317469549,11,2.60573677271026,5086.14352532952,372.814520763268,865.937480960275,14613.2375790472,5608.10198946065,15,24,20,15,25,36,12,50,25,92,69,3,53,84,52,24,64,15,2,65,20,13,1,84,71,1,1,15,5.81216799567039,83.4874282842339,94,163.633465048173,27,38,36,13,18,67,41,A,A,A,-1,-1,NJ,-1,A,16.0
County,NJ New Jersey,NJ Bergen County 34003,9,Housing Choice Vouchers,3,A,Bergen County,34003,6418.0,93,5765,96,5.91587003637376,2,1.99870445602634,11938.2206510966,421.064013313776,990.547534659499,15917.2835505486,7963.80050214829,7,29,22,16,25,28,4,67,22,96,79,3,28,78,28,38,37,22,0,37,24,39,7,54,25,1,6,27,51.6607328507051,120.993304009355,93,99.0713931559494,49,33,17,10,9,52,35,A,A,A,-1,-1,NJ,-1,A,46.0
County,NJ New Jersey,NJ Burlington County 34005,9,Housing Choice Vouchers,3,A,Burlington County,34005,883.0,89,801,100,6.46200363898881,1,2.58558986232111,2035.91379586316,421.549972925443,810.890069529328,14849.7136459617,5743.25954102827,8,33,20,14,25,25,6,68,22,97,78,2,46,85,46,38,83,24,0,54,27,19,1,77,68,1,1,8,61.3361094673043,117.429693921574,97,157.807774503972,35,29,36,11,10,44,55,A,A,A,-1,-1,NJ,-1,A,23.0
County,NJ New Jersey,NJ Camden County 34007,9,Housing Choice Vouchers,3,A,Camden County,34007,3403.0,93,3098,98,6.25502596797129,3,2.61530911898999,8298.76881638502,363.493861313537,783.09415767679,14196.4145942367,5428.19756607557,13,30,20,14,23,28,13,58,21,97,79,2,53,89,53,33,78,22,2,62,21,15,1,88,78,0,1,22,33.4784468686647,95.203066839737,95,180.104768716166,24,37,40,15,23,72,33,A,A,A,-1,-1,NJ,-1,A,12.0
County,NJ New Jersey,NJ Cape May County 34009,9,Housing Choice Vouchers,3,A,Cape May County,34009,486.0,96,461,98,5.87001198027254,5,2.14720128018437,1005.25240954317,390.698920450921,730.105904232298,14084.6259637403,6559.52755511161,9,34,20,18,19,21,4,74,23,97,76,5,30,83,33,47,60,30,0,46,28,26,2,37,22,1,1,14,13.8946666666667,118.92027740337,76,182.21394810194,34,38,28,21,13,20,59,A,A,A,-1,-1,NJ,-1,A,63.0
County,NJ New Jersey,NJ Cumberland County 34011,9,Housing Choice Vouchers,3,A,Cumberland County,34011,1862.0,90,1726,98,4.94488447538156,6,2.62727717430284,4416.72126516428,362.246746451635,791.17206243425,13664.4580890085,5200.99600554496,12,32,22,15,19,24,9,66,24,95,74,4,47,84,48,38,75,23,2,58,21,19,1,87,48,1,0,40,10.4473386706691,113.254081913493,98,166.415356469289,23,36,41,16,22,58,55,A,A,A,-1,-1,NJ,-1,A,13.0
County,NJ New Jersey,NJ Essex County 34013,9,Housing Choice Vouchers,3,A,Essex County,34013,12327.0,83,10106,94,5.81493746366279,8,2.51378104723487,25651.1629564272,385.241443737278,950.745185341161,14940.7482065243,5943.53602234329,16,27,17,13,26,35,14,50,20,96,80,2,51,89,51,20,65,16,1,61,21,16,2,96,81,0,1,16,23.4458352213127,88.7987364396434,89,130.512252009785,23,32,44,20,24,93,15,A,A,A,-1,-1,NJ,-1,A,4.0
County,NJ New Jersey,NJ Gloucester County 34015,9,Housing Choice Vouchers,3,A,Gloucester County,34015,2364.0,92,2126,96,5.84954805878559,5,2.30326138958631,5033.47914099282,366.180526044116,776.553766093759,14500.446249595,6295.61469451777,8,32,24,14,22,30,7,63,22,97,78,4,45,85,46,41,71,24,1,61,22,16,2,59,53,0,0,7,56.9708004088751,73.7476440504227,98,164.305942472408,40,36,25,8,11,28,67,A,A,A,-1,-1,NJ,-1,A,41.0
County,NJ New Jersey,NJ Hudson County 34017,9,Housing Choice Vouchers,3,A,Hudson County,34017,8863.0,92,7960,94,5.70724234631334,2,2.28067991467557,18677.1892829536,378.034997694274,926.536057914169,15308.8280645898,6712.39658230054,8,33,20,15,25,32,8,59,24,94,74,3,38,85,39,34,62,24,1,47,25,27,2,86,35,0,1,52,49.9060475779779,108.918152336068,94,107.199733862026,31,39,31,16,18,78,10,A,A,A,-1,-1,NJ,-1,A,14.0
County,NJ New Jersey,NJ Hunterdon County 34019,9,Housing Choice Vouchers,3,A,Hunterdon County,34019,562.0,98,520,95,5.22379822239181,2,1.62076719988404,890.029350560557,408.42224983888,913.855001579259,15529.9412581898,9581.84572053339,5,28,27,16,24,17,1,82,20,99,86,3,16,73,17,64,55,43,0,39,30,31,6,17,11,0,1,5,48.614409638167,102.000549059718,95,140.579331192881,59,29,12,14,8,20,57,A,A,A,-1,-1,NJ,-1,A,83.0
County,NJ New Jersey,NJ Mercer County 34021,9,Housing Choice Vouchers,3,A,Mercer County,34021,1717.0,95,1605,98,6.11317014442627,3,2.42533419762368,3960.75972518253,414.557246790306,858.616699911372,15810.5172241089,6518.90252469118,8,30,21,17,25,23,7,69,20,97,81,1,46,83,45,43,81,29,1,57,23,20,1,84,74,0,1,11,32.6811818931262,114.274625727654,89,177.570340016548,30,28,42,19,19,70,30,A,A,A,-1,-1,NJ,-1,A,16.0
County,NJ New Jersey,NJ Middlesex County 34023,9,Housing Choice Vouchers,3,A,Middlesex County,34023,5469.0,95,5262,93,5.7325587425013,4,2.34925893779892,12177.7875841335,459.173375051076,1013.56041976219,18119.0283606294,7712.65698689032,7,26,19,14,35,35,5,59,21,97,78,3,41,84,42,30,55,20,1,51,21,27,3,77,41,0,1,37,20.9527169233516,106.854632513539,95,130.647430574755,35,36,29,10,14,66,37,A,A,A,-1,-1,NJ,-1,A,23.0
County,NJ New Jersey,NJ Monmouth County 34025,9,Housing Choice Vouchers,3,A,Monmouth County,34025,5381.0,92,4836,96,5.65788577228724,6,2.39795985317773,11913.7174161567,437.812177912571,1006.12337033965,17523.0860210834,7307.49766217402,6,25,20,15,33,38,4,58,23,95,74,3,43,85,43,29,48,18,1,54,22,23,3,64,52,0,1,13,8.80081988849644,108.997985267095,88,137.427794805097,39,30,31,8,15,48,46,A,A,A,-1,-1,NJ,-1,A,36.0
