sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Botetourt County,51023,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Brunswick County,51025,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Buchanan County,51027,-1,-1,115,-1,5,17,1.9,214,185,283,8.1,4.3,17,67,10,4,1,14,10,71,18,88,79,10,33,89,41,59,100,40,3,63,21,14,1,2,0,0,0,2,12,83,100,119,0,66,34,60,0,3,6,-1,-1,-1,-1,-1,VA,-1,-1,98.0
9,3,VO,-1,Buckingham County,51029,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Campbell County,51031,-1,-1,143,-1,4,19,2.2,316,230,317,9.6,4.4,10,55,24,7,3,21,15,62,22,99,85,13,31,82,43,53,76,30,3,48,22,27,3,55,52,0,0,3,43,81,94,115,11,62,27,37,21,12,59,-1,-1,-1,-1,-1,VA,-1,-1,45.0
9,3,VO,-1,Caroline County,51033,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Carroll County,51035,-1,-1,130,-1,5,14,1.7,225,194,267,8.3,4.8,22,52,24,2,1,12,8,71,18,84,70,7,25,82,29,56,85,41,2,45,24,30,4,4,3,1,0,0,30,84,98,110,10,53,37,56,3,13,58,-1,-1,-1,-1,-1,VA,-1,-1,96.0
9,3,VO,-1,Charles City County,51036,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Charlotte County,51037,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Chesterfield County,51041,-1,-1,799,-1,6,12,3.3,2643,376,683,14.5,4.4,19,25,15,15,26,41,6,48,22,96,72,24,54,95,78,21,82,12,2,80,10,7,1,84,81,0,0,2,23,70,97,147,5,20,75,20,35,8,67,-1,-1,-1,-1,-1,VA,-1,-1,16.0
9,3,VO,-1,Clarke County,51043,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Craig County,51045,-1,-1,32,-1,6,22,1.7,54,239,299,10.8,6.8,9,38,41,6,6,25,0,69,18,78,56,3,38,81,41,52,78,35,9,53,9,28,6,3,0,0,0,3,12,44,100,122,28,47,25,28,1,7,45,-1,-1,-1,-1,-1,VA,-1,-1,97.0
9,3,VO,-1,Culpeper County,51047,-1,-1,211,-1,4,22,2.4,496,342,546,13.2,5.6,9,38,22,12,19,33,2,61,24,97,74,16,28,76,41,53,67,28,6,63,18,13,0,56,55,0,0,2,19,57,98,116,10,54,36,33,28,13,52,-1,-1,-1,-1,-1,VA,-1,-1,44.0
9,3,VO,-1,Cumberland County,51049,-1,-1,32,-1,5,16,3.3,104,194,432,7.3,2.2,22,59,19,0,0,34,9,56,10,84,84,31,53,94,78,32,100,11,6,75,16,3,0,75,75,0,0,0,73,32,100,111,3,25,72,19,25,9,38,-1,-1,-1,-1,-1,VA,-1,-1,25.0
9,3,VO,-1,Dickenson County,51051,-1,-1,241,-1,4,25,1.9,464,189,271,8.7,4.6,20,56,17,6,1,11,5,75,18,87,75,10,29,78,37,59,95,38,6,55,22,17,0,1,0,0,0,0,9,60,99,112,11,66,24,43,1,9,23,-1,-1,-1,-1,-1,VA,-1,-1,99.0
9,3,VO,-1,Dinwiddie County,51053,-1,-1,117,-1,5,19,3.1,363,392,558,15.4,5.0,9,36,12,14,29,39,8,50,24,94,71,26,53,91,77,30,100,14,2,85,11,3,0,85,85,0,0,1,24,78,99,139,8,7,85,21,37,10,72,-1,-1,-1,-1,-1,VA,-1,-1,15.0
9,3,VO,-1,Essex County,51057,-1,-1,61,-1,4,26,2.9,178,251,475,10.8,3.7,25,26,26,11,11,41,25,33,21,92,69,10,72,95,82,22,50,11,11,77,8,3,0,77,77,0,0,0,41,62,100,108,8,41,51,15,25,7,33,-1,-1,-1,-1,-1,VA,-1,-1,23.0
9,3,VO,-1,Fairfax County,51059,-1,-1,2840,-1,5,6,2.7,7778,449,942,17.9,6.6,10,27,17,12,35,47,3,46,22,95,73,23,31,79,47,28,50,14,2,58,17,23,2,65,47,0,12,6,33,79,75,103,25,34,42,12,50,7,31,-1,-1,-1,-1,-1,VA,-1,-1,35.0
9,3,VO,-1,Fauquier County,51061,-1,-1,186,-1,4,10,2.7,498,394,926,16.7,6.2,10,28,15,18,30,45,5,47,20,97,78,21,30,86,47,36,66,19,3,60,18,19,3,55,54,0,0,2,35,79,88,103,11,37,52,31,14,6,63,-1,-1,-1,-1,-1,VA,-1,-1,45.0
9,3,VO,-1,Floyd County,51063,-1,-1,28,-1,5,14,2.2,62,196,386,8.7,3.9,18,50,25,4,4,21,14,64,19,82,64,11,32,86,43,58,50,27,11,50,25,14,4,7,7,0,0,0,13,76,93,112,7,50,43,39,4,11,62,-1,-1,-1,-1,-1,VA,-1,-1,93.0
9,3,VO,-1,Fluvanna County,51065,-1,-1,64,-1,4,20,2.8,182,281,632,12.5,4.4,25,31,13,16,16,38,17,36,19,97,81,11,58,89,67,18,63,11,5,75,8,13,3,63,61,0,0,2,14,71,98,115,2,28,70,34,20,5,65,-1,-1,-1,-1,-1,VA,-1,-1,37.0
9,3,VO,-1,Franklin County,51067,-1,-1,89,-1,4,24,2.1,190,247,337,8.8,4.2,19,51,22,7,1,22,9,65,17,90,78,10,45,82,49,40,65,24,1,65,15,19,3,40,40,0,0,0,13,37,96,124,12,48,39,43,14,10,57,-1,-1,-1,-1,-1,VA,-1,-1,60.0
9,3,VO,-1,Frederick County,51069,-1,-1,59,-1,4,14,2.8,163,335,481,14.9,5.5,20,31,15,14,20,42,0,51,21,80,63,14,47,92,59,38,67,16,5,68,22,5,0,36,32,0,0,3,21,57,98,93,15,27,58,14,7,6,59,-1,-1,-1,-1,-1,VA,-1,-1,64.0
9,3,VO,-1,Giles County,51071,-1,-1,178,-1,4,22,2.1,369,240,307,9.7,4.9,13,54,21,8,3,15,2,76,20,89,72,16,21,78,31,51,59,30,7,47,18,29,3,2,1,0,0,1,17,70,100,153,22,46,32,39,3,9,64,-1,-1,-1,-1,-1,VA,-1,-1,98.0
9,3,VO,-1,Gloucester County,51073,-1,-1,76,-1,4,13,2.1,156,245,491,10.4,5.0,12,49,18,16,5,29,12,58,21,100,78,13,29,91,41,46,86,26,4,61,26,9,0,55,53,1,0,1,13,98,100,106,17,54,29,39,14,6,61,-1,-1,-1,-1,-1,VA,-1,-1,45.0
9,3,VO,-1,Goochland County,51075,-1,-1,18,-1,4,6,3.1,55,259,657,12.0,3.7,17,33,33,0,17,28,28,33,17,100,83,11,56,83,61,24,0,13,0,78,17,6,0,89,89,0,0,0,-2,103,100,114,6,33,61,33,29,9,65,-1,-1,-1,-1,-1,VA,-1,-1,11.0
9,3,VO,-1,Grayson County,51077,-1,-1,82,-1,6,10,2.3,187,224,292,10.1,4.6,27,45,12,9,7,18,5,60,16,76,60,13,34,80,43,39,80,25,5,60,11,24,4,5,5,0,0,0,38,90,96,117,6,51,43,43,7,13,59,-1,-1,-1,-1,-1,VA,-1,-1,95.0
9,3,VO,-1,Greene County,51079,-1,-1,122,-1,6,18,2.6,319,314,505,13.9,5.3,12,32,21,16,18,44,3,50,23,97,76,25,37,86,56,28,80,17,9,56,15,20,4,34,34,0,0,0,24,89,96,105,11,39,50,26,9,6,69,-1,-1,-1,-1,-1,VA,-1,-1,66.0
9,3,VO,-1,Greensville County,51081,-1,-1,36,-1,3,53,2.9,106,274,421,11.1,3.7,19,39,19,11,11,44,14,31,22,89,72,14,72,100,86,20,100,8,3,83,11,3,0,100,100,0,0,0,18,19,100,123,0,39,61,14,61,16,57,-1,-1,-1,-1,-1,VA,-1,-1,0.0
9,3,VO,-1,Halifax County,51083,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Hanover County,51085,-1,-1,194,-1,5,16,2.5,482,330,616,12.8,5.2,11,40,16,15,18,34,8,56,22,98,76,13,43,77,54,44,70,24,5,71,12,12,0,60,58,0,0,2,14,56,98,114,11,46,43,31,16,7,58,-1,-1,-1,-1,-1,VA,-1,-1,40.0
9,3,VO,-1,Henrico County,51087,-1,-1,1165,-1,6,19,2.7,3147,338,587,13.7,5.1,17,28,18,15,22,42,6,47,22,96,72,15,53,88,65,30,64,15,5,78,11,6,0,87,85,0,0,1,21,54,99,137,8,42,49,22,51,9,52,-1,-1,-1,-1,-1,VA,-1,-1,13.0
9,3,VO,-1,Henry County,51089,-1,-1,199,-1,5,22,1.9,388,216,264,8.8,4.5,18,51,23,6,3,21,17,62,20,88,71,4,40,86,42,42,59,26,8,48,23,21,1,63,63,0,0,0,11,62,88,99,23,54,24,32,27,11,59,-1,-1,-1,-1,-1,VA,-1,-1,37.0
9,3,VO,-1,Highland County,51091,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Isle of Wight County,51093,-1,-1,225,-1,5,24,2.2,496,232,506,10.6,4.9,18,44,16,13,9,31,2,64,21,98,80,9,43,84,49,40,97,25,8,57,20,15,0,88,88,0,0,1,13,47,100,125,10,60,29,32,25,7,51,-1,-1,-1,-1,-1,VA,-1,-1,12.0
9,3,VO,-1,James City County,51095,-1,-1,159,-1,3,32,2.7,425,338,527,14.9,5.5,8,24,21,23,25,64,3,32,28,94,56,13,62,91,71,18,77,11,13,72,8,8,1,75,74,0,1,1,22,37,99,121,10,45,45,16,25,8,58,-1,-1,-1,-1,-1,VA,-1,-1,25.0
9,3,VO,-1,King and Queen County,51097,-1,-1,11,-1,3,9,3.2,35,179,585,9.0,2.7,18,55,18,9,0,0,36,55,12,91,91,18,64,91,82,45,0,14,9,64,27,0,0,100,100,0,0,0,37,88,100,116,0,9,91,27,14,4,23,-1,-1,-1,-1,-1,VA,-1,-1,0.0
9,3,VO,-1,King George County,51099,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,King William County,51101,-1,-1,12,-1,4,8,3.1,37,281,475,14.6,5.0,33,17,8,25,17,42,8,33,16,83,67,33,33,92,67,30,50,14,8,67,8,17,0,75,75,0,0,0,-2,101,100,129,8,33,58,25,24,5,80,-1,-1,-1,-1,-1,VA,-1,-1,25.0
9,3,VO,-1,Lancaster County,51103,-1,-1,68,-1,5,26,3.5,236,260,470,11.4,3.3,26,28,22,16,7,65,4,22,17,79,60,34,54,94,82,3,33,2,4,84,7,4,0,88,87,1,0,0,44,69,100,106,1,34,65,13,28,11,55,-1,-1,-1,-1,-1,VA,-1,-1,12.0
9,3,VO,-1,Lee County,51105,-1,-1,522,-1,5,22,2.3,1181,195,269,8.2,3.6,19,58,18,4,1,17,21,62,18,88,79,22,27,75,41,57,98,32,8,55,20,17,1,4,4,0,0,0,10,53,99,115,4,50,46,44,2,16,34,-1,-1,-1,-1,-1,VA,-1,-1,96.0
9,3,VO,-1,Loudoun County,51107,-1,-1,669,-1,4,7,2.5,1698,422,929,17.7,7.0,10,25,19,12,34,44,3,49,22,96,72,18,32,82,46,35,71,22,2,56,17,25,2,59,51,0,3,5,51,56,90,113,15,43,41,25,24,3,47,-1,-1,-1,-1,-1,VA,-1,-1,41.0
9,3,VO,-1,Louisa County,51109,-1,-1,75,-1,4,19,2.3,170,274,388,11.6,5.2,12,44,15,21,8,35,5,57,24,88,64,17,32,85,45,46,57,22,9,51,21,19,1,57,56,0,0,1,15,79,93,92,16,57,27,32,27,11,66,-1,-1,-1,-1,-1,VA,-1,-1,43.0
9,3,VO,-1,Lunenburg County,51111,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Madison County,51113,-1,-1,26,-1,5,8,2.2,56,290,423,11.0,5.1,8,46,23,19,4,23,4,73,21,81,58,4,27,85,31,47,91,36,8,42,8,42,4,35,35,0,0,0,-2,67,96,103,23,46,31,38,10,8,58,-1,-1,-1,-1,-1,VA,-1,-1,65.0
9,3,VO,-1,Mathews County,51115,-1,-1,14,-1,5,21,2.6,37,291,454,12.6,4.8,7,29,43,7,14,43,7,50,24,100,86,21,29,86,50,38,100,30,0,64,29,7,0,64,64,0,0,0,25,75,100,112,14,50,36,14,4,2,22,-1,-1,-1,-1,-1,VA,-1,-1,36.0
9,3,VO,-1,Mecklenburg County,51117,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Middlesex County,51119,-1,-1,11,-1,5,9,2.0,22,352,327,14.8,7.4,0,36,18,27,18,36,0,64,34,91,45,9,45,91,55,29,75,23,18,27,18,36,0,73,73,0,0,0,37,77,100,92,45,27,27,9,11,5,26,-1,-1,-1,-1,-1,VA,-1,-1,27.0
9,3,VO,-1,Montgomery County,51121,-1,-1,384,-1,4,29,2.5,961,261,469,11.3,4.5,24,29,24,14,9,30,14,47,19,89,72,15,42,82,54,33,61,17,15,63,11,11,1,39,33,0,3,2,16,37,98,116,10,42,48,28,12,22,40,-1,-1,-1,-1,-1,VA,-1,-1,61.0
9,3,VO,-1,Nelson County,51125,-1,-1,48,-1,5,27,2.2,105,274,381,11.8,5.4,8,54,17,6,15,35,4,58,18,85,67,15,29,90,42,47,42,22,2,46,27,25,0,48,44,0,0,4,9,66,100,105,10,48,42,42,19,12,61,-1,-1,-1,-1,-1,VA,-1,-1,52.0
9,3,VO,-1,New Kent County,51127,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Northampton County,51131,-1,-1,186,-1,4,18,2.6,477,275,416,10.9,4.2,16,37,25,13,9,40,16,42,24,91,67,16,45,85,58,32,91,21,5,60,17,17,2,84,84,0,0,0,20,63,98,167,13,35,52,29,19,8,23,-1,-1,-1,-1,-1,VA,-1,-1,16.0
9,3,VO,-1,Northumberland County,51133,-1,-1,31,-1,5,58,2.9,90,286,410,12.3,4.3,13,39,23,16,10,55,6,29,19,84,65,16,61,84,71,13,0,6,13,77,10,0,0,77,77,0,0,0,43,29,97,102,26,13,61,3,25,11,66,-1,-1,-1,-1,-1,VA,-1,-1,23.0
9,3,VO,-1,Nottoway County,51135,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Orange County,51137,-1,-1,129,-1,4,18,2.1,265,293,366,12.3,6.0,6,45,22,16,11,29,4,65,24,92,65,10,33,82,42,42,74,28,4,47,16,33,4,50,50,0,0,0,33,84,84,86,23,42,35,32,18,14,55,-1,-1,-1,-1,-1,VA,-1,-1,50.0
9,3,VO,-1,Page County,51139,-1,-1,49,-1,2,16,1.8,90,292,228,11.8,6.4,6,47,22,14,10,18,8,73,30,88,53,12,14,69,22,42,52,28,2,39,12,47,2,10,10,0,0,0,31,91,100,80,16,61,22,49,4,13,66,-1,-1,-1,-1,-1,VA,-1,-1,90.0
9,3,VO,-1,Patrick County,51141,-1,-1,70,-1,7,43,1.7,122,186,311,8.1,4.5,21,66,11,0,1,4,6,79,14,73,70,7,24,79,24,70,87,49,4,40,23,33,6,21,21,0,0,0,3,34,97,114,3,59,39,63,7,10,43,-1,-1,-1,-1,-1,VA,-1,-1,79.0
9,3,VO,-1,Pittsylvania County,51143,-1,-1,149,-1,5,28,2.6,386,237,368,9.9,3.8,26,34,26,12,3,35,9,50,22,98,72,12,54,93,65,19,48,12,7,65,13,15,2,85,85,0,0,0,32,59,97,123,12,46,42,19,23,10,62,-1,-1,-1,-1,-1,VA,-1,-1,15.0
9,3,VO,-1,Powhatan County,51145,-1,-1,28,-1,4,14,2.2,62,317,563,13.3,6.0,7,46,18,7,21,29,4,68,22,96,82,11,32,89,39,53,100,35,0,54,14,32,0,71,71,0,0,0,31,92,96,97,11,39,50,46,18,7,82,-1,-1,-1,-1,-1,VA,-1,-1,29.0
9,3,VO,-1,Prince Edward County,51147,-1,-1,30,-1,4,17,2.5,75,217,445,8.3,3.3,17,57,20,7,0,33,0,67,19,90,70,20,33,90,53,28,100,16,3,77,17,3,0,80,73,0,0,7,14,39,100,124,7,37,57,33,35,16,44,-1,-1,-1,-1,-1,VA,-1,-1,20.0
9,3,VO,-1,Prince George County,51149,-1,-1,148,-1,4,12,2.8,409,366,581,15.5,5.5,10,26,18,18,28,41,3,54,25,93,66,19,45,91,62,36,100,22,3,68,20,9,0,88,85,1,1,1,6,83,100,132,1,39,61,38,35,8,74,-1,-1,-1,-1,-1,VA,-1,-1,12.0
9,3,VO,-1,Prince William County,51153,-1,-1,1728,-1,4,10,3.0,5191,495,973,19.6,6.5,9,20,15,14,41,58,7,31,23,95,70,19,51,90,66,21,84,12,5,72,12,11,0,77,70,0,2,5,35,64,94,151,12,25,63,21,45,5,39,-1,-1,-1,-1,-1,VA,-1,-1,23.0
9,3,VO,-1,Pulaski County,51155,-1,-1,208,-1,5,23,2.2,457,214,360,9.0,4.3,27,44,23,5,2,13,11,61,17,88,74,16,33,80,43,38,73,22,5,55,20,20,1,19,19,0,0,0,8,85,99,146,25,50,24,21,8,14,59,-1,-1,-1,-1,-1,VA,-1,-1,81.0
9,3,VO,-1,Rappahannock County,51157,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Richmond County,51159,-1,-1,21,-1,4,38,3.1,66,243,511,9.2,2.9,14,52,24,5,5,38,5,52,15,86,76,29,57,81,76,10,0,6,14,67,14,5,0,81,81,0,0,0,33,59,100,114,0,38,62,14,23,10,42,-1,-1,-1,-1,-1,VA,-1,-1,19.0
9,3,VO,-1,Roanoke County,51161,-1,-1,130,-1,4,30,2.4,317,293,369,11.9,4.8,13,38,22,15,12,35,13,48,23,96,68,5,64,88,65,36,83,18,12,65,15,9,0,44,41,0,1,2,10,44,94,107,14,55,32,16,8,7,60,-1,-1,-1,-1,-1,VA,-1,-1,56.0
9,3,VO,-1,Rockbridge County,51163,-1,-1,51,-1,4,24,2.2,111,257,331,9.7,4.5,16,49,25,8,2,27,2,63,20,94,75,20,27,78,45,46,79,29,4,55,14,27,0,16,12,0,0,4,19,54,78,97,2,71,27,31,5,9,61,-1,-1,-1,-1,-1,VA,-1,-1,84.0
