sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Lee County,51105,-1,-1,544.0,-1.0,4.0,22.0,2.2,1211.0,190.0,299.0,8.1,3.6,22.0,56.0,15.0,5.0,1.0,15.0,23.0,62.0,20.0,100.0,90.0,19.0,27.0,76.0,40.0,55.0,99.0,32.0,8.0,59.0,17.0,16.0,0.0,6.0,5.0,0.0,0.0,0.0,7.0,58.0,99.0,117.0,5.0,49.0,45.0,45.0,3,17,36,-1,-1,-1,-1,-1,VA,-1,-1,94.0
9,3,VO,-1,Loudoun County,51107,-1,-1,714.0,-1.0,6.0,3.0,2.5,1776.0,448.0,937.0,18.3,7.4,11.0,24.0,18.0,13.0,35.0,41.0,4.0,51.0,21.0,96.0,76.0,18.0,29.0,83.0,44.0,36.0,65.0,22.0,2.0,52.0,18.0,28.0,3.0,61.0,50.0,0.0,4.0,6.0,46.0,87.0,91.0,124.0,16.0,44.0,40.0,26.0,24,3,47,-1,-1,-1,-1,-1,VA,-1,-1,39.0
9,3,VO,-1,Louisa County,51109,-1,-1,76.0,-1.0,7.0,14.0,2.4,181.0,237.0,525.0,10.0,4.3,20.0,42.0,22.0,7.0,9.0,26.0,24.0,47.0,20.0,97.0,80.0,11.0,41.0,83.0,50.0,48.0,77.0,23.0,3.0,61.0,20.0,17.0,1.0,55.0,54.0,0.0,0.0,1.0,20.0,81.0,89.0,89.0,16.0,38.0,46.0,34.0,26,11,64,-1,-1,-1,-1,-1,VA,-1,-1,45.0
9,3,VO,-1,Lunenburg County,51111,-1,-1,5.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Madison County,51113,-1,-1,34.0,-1.0,5.0,26.0,2.2,76.0,359.0,438.0,12.2,5.5,6.0,47.0,32.0,0.0,15.0,35.0,6.0,59.0,26.0,94.0,74.0,6.0,29.0,88.0,32.0,32.0,87.0,29.0,6.0,41.0,9.0,44.0,6.0,29.0,29.0,0.0,0.0,0.0,27.0,63.0,94.0,123.0,26.0,41.0,32.0,26.0,12,9,70,-1,-1,-1,-1,-1,VA,-1,-1,71.0
9,3,VO,-1,Mathews County,51115,-1,-1,14.0,-1.0,5.0,7.0,2.3,32.0,305.0,541.0,13.2,5.8,7.0,43.0,21.0,7.0,21.0,43.0,7.0,50.0,24.0,93.0,79.0,7.0,43.0,86.0,50.0,50.0,100.0,34.0,0.0,57.0,29.0,14.0,0.0,57.0,57.0,0.0,0.0,0.0,-2.0,91.0,100.0,127.0,21.0,36.0,43.0,29.0,8,3,44,-1,-1,-1,-1,-1,VA,-1,-1,43.0
9,3,VO,-1,Mecklenburg County,51117,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Middlesex County,51119,-1,-1,11.0,-1.0,7.0,0.0,1.2,13.0,258.0,423.0,10.9,9.2,0.0,55.0,27.0,9.0,9.0,9.0,0.0,91.0,27.0,100.0,73.0,0.0,18.0,91.0,18.0,60.0,67.0,54.0,0.0,18.0,27.0,55.0,0.0,64.0,64.0,0.0,0.0,0.0,16.0,79.0,100.0,84.0,73.0,18.0,9.0,9.0,16,12,69,-1,-1,-1,-1,-1,VA,-1,-1,36.0
9,3,VO,-1,Montgomery County,51121,-1,-1,373.0,-1.0,6.0,14.0,2.7,994.0,259.0,533.0,11.3,4.2,18.0,35.0,25.0,12.0,10.0,28.0,18.0,49.0,20.0,99.0,83.0,23.0,38.0,84.0,57.0,43.0,83.0,21.0,6.0,66.0,17.0,11.0,0.0,30.0,26.0,0.0,1.0,2.0,20.0,52.0,98.0,116.0,9.0,39.0,52.0,29.0,10,18,46,-1,-1,-1,-1,-1,VA,-1,-1,70.0
9,3,VO,-1,Nelson County,51125,-1,-1,53.0,-1.0,6.0,9.0,2.6,137.0,266.0,498.0,12.2,4.7,9.0,51.0,9.0,13.0,17.0,26.0,9.0,62.0,20.0,98.0,74.0,23.0,34.0,89.0,57.0,50.0,62.0,23.0,0.0,51.0,25.0,25.0,0.0,58.0,55.0,0.0,0.0,4.0,15.0,72.0,98.0,116.0,8.0,40.0,53.0,38.0,20,13,64,-1,-1,-1,-1,-1,VA,-1,-1,42.0
9,3,VO,-1,New Kent County,51127,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Northampton County,51131,-1,-1,179.0,-1.0,4.0,12.0,2.5,444.0,284.0,479.0,11.0,4.4,10.0,38.0,28.0,20.0,4.0,41.0,11.0,47.0,25.0,97.0,71.0,15.0,48.0,85.0,59.0,31.0,94.0,22.0,3.0,60.0,18.0,19.0,2.0,85.0,84.0,0.0,0.0,1.0,42.0,70.0,100.0,219.0,12.0,38.0,50.0,28.0,17,8,22,-1,-1,-1,-1,-1,VA,-1,-1,15.0
9,3,VO,-1,Northumberland County,51133,-1,-1,28.0,-1.0,6.0,18.0,3.1,88.0,258.0,514.0,12.5,4.2,21.0,32.0,25.0,11.0,11.0,57.0,4.0,25.0,18.0,96.0,86.0,29.0,54.0,89.0,75.0,18.0,0.0,8.0,14.0,71.0,14.0,0.0,0.0,82.0,82.0,0.0,0.0,0.0,39.0,44.0,100.0,138.0,4.0,43.0,54.0,18.0,25,10,62,-1,-1,-1,-1,-1,VA,-1,-1,18.0
9,3,VO,-1,Nottoway County,51135,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Orange County,51137,-1,-1,141.0,-1.0,6.0,18.0,1.9,271.0,299.0,454.0,12.1,6.3,11.0,35.0,33.0,14.0,7.0,16.0,6.0,72.0,23.0,100.0,70.0,11.0,26.0,78.0,35.0,44.0,63.0,33.0,3.0,43.0,10.0,44.0,3.0,50.0,49.0,1.0,0.0,0.0,21.0,85.0,84.0,88.0,30.0,39.0,30.0,31.0,17,14,60,-1,-1,-1,-1,-1,VA,-1,-1,50.0
9,3,VO,-1,Page County,51139,-1,-1,45.0,-1.0,7.0,0.0,1.7,77.0,293.0,248.0,12.7,7.8,7.0,36.0,31.0,18.0,9.0,16.0,0.0,80.0,32.0,89.0,58.0,11.0,13.0,69.0,20.0,48.0,68.0,39.0,0.0,38.0,13.0,49.0,2.0,7.0,7.0,0.0,0.0,0.0,-2.0,110.0,100.0,99.0,16.0,69.0,16.0,53.0,4,14,66,-1,-1,-1,-1,-1,VA,-1,-1,93.0
9,3,VO,-1,Patrick County,51141,-1,-1,83.0,-1.0,6.0,22.0,1.8,153.0,189.0,346.0,8.5,4.6,23.0,58.0,12.0,6.0,1.0,6.0,7.0,76.0,19.0,100.0,87.0,6.0,25.0,77.0,27.0,63.0,80.0,39.0,8.0,48.0,19.0,24.0,2.0,24.0,23.0,0.0,0.0,1.0,25.0,43.0,95.0,106.0,1.0,55.0,43.0,59.0,8,11,50,-1,-1,-1,-1,-1,VA,-1,-1,76.0
9,3,VO,-1,Pittsylvania County,51143,-1,-1,140.0,-1.0,5.0,21.0,2.8,388.0,226.0,399.0,10.2,3.7,26.0,34.0,23.0,14.0,4.0,30.0,10.0,50.0,21.0,99.0,74.0,16.0,51.0,93.0,66.0,25.0,59.0,15.0,8.0,59.0,17.0,16.0,1.0,82.0,81.0,0.0,0.0,1.0,27.0,65.0,99.0,132.0,9.0,42.0,50.0,20.0,25,11,61,-1,-1,-1,-1,-1,VA,-1,-1,18.0
9,3,VO,-1,Powhatan County,51145,-1,-1,27.0,-1.0,7.0,4.0,2.0,54.0,271.0,648.0,11.8,5.9,4.0,56.0,30.0,0.0,11.0,11.0,0.0,85.0,20.0,100.0,89.0,4.0,26.0,85.0,26.0,38.0,100.0,44.0,4.0,44.0,11.0,41.0,0.0,78.0,78.0,0.0,0.0,0.0,2.0,114.0,96.0,98.0,7.0,44.0,48.0,56.0,20,7,82,-1,-1,-1,-1,-1,VA,-1,-1,22.0
9,3,VO,-1,Prince Edward County,51147,-1,-1,33.0,-1.0,4.0,15.0,2.4,78.0,291.0,414.0,11.1,4.7,3.0,52.0,27.0,12.0,6.0,42.0,0.0,58.0,27.0,97.0,64.0,18.0,42.0,94.0,61.0,35.0,100.0,22.0,6.0,67.0,21.0,6.0,0.0,79.0,76.0,0.0,0.0,3.0,51.0,53.0,100.0,125.0,6.0,39.0,55.0,39.0,38,18,48,-1,-1,-1,-1,-1,VA,-1,-1,21.0
9,3,VO,-1,Prince George County,51149,-1,-1,143.0,-1.0,6.0,7.0,2.7,383.0,333.0,664.0,14.7,5.4,15.0,28.0,13.0,20.0,24.0,45.0,6.0,46.0,24.0,95.0,69.0,16.0,49.0,94.0,65.0,34.0,85.0,22.0,8.0,62.0,20.0,9.0,0.0,90.0,87.0,0.0,1.0,3.0,12.0,95.0,100.0,142.0,1.0,44.0,55.0,38.0,35,8,74,-1,-1,-1,-1,-1,VA,-1,-1,10.0
9,3,VO,-1,Prince William County,51153,-1,-1,1869.0,-1.0,4.0,18.0,3.0,5530.0,461.0,990.0,18.8,6.3,12.0,22.0,17.0,13.0,36.0,49.0,10.0,36.0,20.0,97.0,77.0,19.0,46.0,90.0,63.0,21.0,80.0,13.0,3.0,71.0,14.0,13.0,1.0,78.0,71.0,0.0,2.0,6.0,59.0,68.0,96.0,145.0,14.0,26.0,60.0,22.0,45,5,39,-1,-1,-1,-1,-1,VA,-1,-1,22.0
9,3,VO,-1,Pulaski County,51155,-1,-1,214.0,-1.0,6.0,12.0,2.3,489.0,214.0,381.0,10.0,4.5,22.0,42.0,22.0,11.0,3.0,19.0,11.0,59.0,20.0,99.0,82.0,14.0,36.0,82.0,45.0,47.0,78.0,26.0,5.0,54.0,20.0,21.0,1.0,20.0,19.0,0.0,0.0,1.0,27.0,96.0,100.0,138.0,13.0,55.0,32.0,29.0,8,14,61,-1,-1,-1,-1,-1,VA,-1,-1,80.0
9,3,VO,-1,Rappahannock County,51157,-1,-1,5.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Richmond County,51159,-1,-1,15.0,-1.0,5.0,13.0,3.1,46.0,228.0,601.0,9.5,3.1,27.0,53.0,7.0,7.0,7.0,27.0,7.0,53.0,17.0,100.0,93.0,27.0,53.0,87.0,80.0,43.0,100.0,20.0,7.0,73.0,13.0,7.0,0.0,80.0,80.0,0.0,0.0,0.0,-2.0,71.0,100.0,143.0,0.0,47.0,53.0,33.0,30,12,55,-1,-1,-1,-1,-1,VA,-1,-1,20.0
9,3,VO,-1,Roanoke County,51161,-1,-1,169.0,-1.0,5.0,17.0,2.5,427.0,315.0,442.0,12.0,4.7,20.0,34.0,16.0,12.0,18.0,37.0,17.0,42.0,22.0,96.0,72.0,9.0,63.0,92.0,71.0,28.0,58.0,14.0,18.0,62.0,14.0,7.0,0.0,56.0,52.0,0.0,1.0,3.0,14.0,50.0,98.0,153.0,9.0,56.0,34.0,14.0,8,6,59,-1,-1,-1,-1,-1,VA,-1,-1,44.0
9,3,VO,-1,Rockbridge County,51163,-1,-1,66.0,-1.0,5.0,15.0,2.0,135.0,259.0,353.0,10.4,5.1,12.0,48.0,30.0,3.0,6.0,27.0,3.0,67.0,23.0,95.0,83.0,17.0,18.0,82.0,35.0,44.0,63.0,28.0,5.0,52.0,20.0,24.0,0.0,14.0,11.0,2.0,0.0,2.0,19.0,55.0,86.0,98.0,20.0,50.0,30.0,38.0,5,9,59,-1,-1,-1,-1,-1,VA,-1,-1,86.0
9,3,VO,-1,Rockingham County,51165,-1,-1,188.0,-1.0,5.0,20.0,2.6,483.0,250.0,508.0,11.0,4.3,19.0,35.0,26.0,15.0,5.0,35.0,5.0,54.0,22.0,98.0,78.0,16.0,47.0,90.0,59.0,29.0,43.0,14.0,7.0,65.0,15.0,12.0,1.0,18.0,9.0,0.0,0.0,9.0,26.0,42.0,96.0,135.0,19.0,37.0,44.0,20.0,5,8,62,-1,-1,-1,-1,-1,VA,-1,-1,82.0
9,3,VO,-1,Russell County,51167,-1,-1,146.0,-1.0,7.0,19.0,1.8,257.0,204.0,260.0,8.9,5.0,12.0,58.0,23.0,5.0,1.0,12.0,11.0,75.0,22.0,99.0,86.0,10.0,27.0,81.0,32.0,67.0,93.0,46.0,3.0,51.0,26.0,20.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,67.0,95.0,115.0,10.0,68.0,23.0,49.0,4,11,42,-1,-1,-1,-1,-1,VA,-1,-1,99.0
9,3,VO,-1,Scott County,51169,-1,-1,195.0,-1.0,5.0,23.0,2.2,421.0,209.0,318.0,8.7,4.0,20.0,52.0,19.0,7.0,2.0,22.0,17.0,61.0,23.0,98.0,77.0,17.0,28.0,79.0,41.0,55.0,93.0,33.0,6.0,56.0,16.0,22.0,2.0,2.0,2.0,0.0,0.0,1.0,5.0,64.0,100.0,111.0,3.0,58.0,39.0,47.0,2,13,51,-1,-1,-1,-1,-1,VA,-1,-1,98.0
9,3,VO,-1,Shenandoah County,51171,-1,-1,211.0,-1.0,6.0,29.0,2.3,476.0,309.0,364.0,13.0,5.9,12.0,34.0,21.0,18.0,15.0,24.0,5.0,64.0,26.0,97.0,63.0,15.0,28.0,77.0,35.0,36.0,54.0,22.0,5.0,42.0,18.0,35.0,5.0,27.0,6.0,0.0,0.0,20.0,10.0,57.0,77.0,69.0,27.0,49.0,25.0,19.0,8,10,59,-1,-1,-1,-1,-1,VA,-1,-1,73.0
9,3,VO,-1,Smyth County,51173,-1,-1,238.0,-1.0,6.0,18.0,2.1,500.0,195.0,351.0,8.6,4.2,22.0,51.0,15.0,10.0,2.0,16.0,12.0,66.0,20.0,99.0,83.0,11.0,31.0,80.0,37.0,49.0,86.0,32.0,4.0,58.0,20.0,18.0,1.0,4.0,4.0,0.0,0.0,0.0,19.0,75.0,92.0,125.0,10.0,53.0,38.0,45.0,4,14,56,-1,-1,-1,-1,-1,VA,-1,-1,96.0
9,3,VO,-1,Southampton County,51175,-1,-1,44.0,-1.0,4.0,5.0,2.3,103.0,400.0,380.0,14.6,6.4,7.0,39.0,11.0,16.0,27.0,43.0,0.0,55.0,32.0,77.0,50.0,20.0,36.0,93.0,55.0,30.0,91.0,31.0,0.0,50.0,25.0,25.0,7.0,91.0,91.0,0.0,0.0,0.0,7.0,82.0,100.0,227.0,7.0,25.0,68.0,50.0,41,13,55,-1,-1,-1,-1,-1,VA,-1,-1,9.0
9,3,VO,-1,Spotsylvania County,51177,-1,-1,397.0,-1.0,5.0,4.0,3.1,1220.0,350.0,1147.0,15.8,5.2,16.0,24.0,17.0,14.0,30.0,42.0,10.0,44.0,17.0,99.0,87.0,26.0,43.0,92.0,67.0,32.0,59.0,17.0,2.0,70.0,14.0,14.0,1.0,76.0,72.0,1.0,0.0,3.0,24.0,92.0,99.0,161.0,6.0,16.0,78.0,35.0,20,4,69,-1,-1,-1,-1,-1,VA,-1,-1,24.0
9,3,VO,-1,Stafford County,51179,-1,-1,251.0,-1.0,5.0,7.0,2.9,736.0,373.0,1066.0,17.9,6.2,16.0,22.0,16.0,12.0,33.0,41.0,10.0,41.0,19.0,97.0,78.0,20.0,47.0,94.0,66.0,30.0,56.0,14.0,2.0,65.0,16.0,16.0,2.0,77.0,71.0,0.0,1.0,5.0,10.0,78.0,99.0,140.0,4.0,25.0,72.0,34.0,21,4,58,-1,-1,-1,-1,-1,VA,-1,-1,23.0
9,3,VO,-1,Surry County,51181,-1,-1,12.0,-1.0,3.0,0.0,2.5,30.0,257.0,344.0,11.4,4.6,17.0,25.0,33.0,8.0,17.0,50.0,25.0,25.0,21.0,100.0,67.0,8.0,58.0,100.0,67.0,0.0,100.0,13.0,8.0,50.0,8.0,33.0,0.0,100.0,100.0,0.0,0.0,0.0,-2.0,77.0,100.0,118.0,25.0,67.0,8.0,0.0,53,12,54,-1,-1,-1,-1,-1,VA,-1,-1,0.0
9,3,VO,-1,Sussex County,51183,-1,-1,97.0,-1.0,6.0,11.0,2.5,243.0,277.0,466.0,12.7,5.1,18.0,26.0,29.0,14.0,13.0,45.0,13.0,36.0,20.0,99.0,82.0,11.0,45.0,94.0,55.0,31.0,88.0,22.0,6.0,59.0,18.0,18.0,2.0,98.0,98.0,0.0,0.0,0.0,30.0,79.0,100.0,157.0,9.0,43.0,47.0,29.0,58,17,51,-1,-1,-1,-1,-1,VA,-1,-1,2.0
9,3,VO,-1,Tazewell County,51185,-1,-1,239.0,-1.0,6.0,14.0,2.0,475.0,211.0,338.0,9.2,4.7,18.0,54.0,21.0,7.0,1.0,19.0,10.0,64.0,21.0,99.0,83.0,12.0,32.0,87.0,40.0,56.0,97.0,37.0,3.0,48.0,23.0,26.0,1.0,9.0,7.0,0.0,0.0,1.0,15.0,106.0,99.0,137.0,12.0,45.0,43.0,47.0,4,13,47,-1,-1,-1,-1,-1,VA,-1,-1,91.0
9,3,VO,-1,Warren County,51187,-1,-1,88.0,-1.0,6.0,15.0,2.2,195.0,308.0,538.0,12.2,5.6,13.0,43.0,20.0,10.0,14.0,24.0,9.0,63.0,22.0,97.0,78.0,11.0,35.0,85.0,45.0,40.0,75.0,24.0,2.0,56.0,19.0,23.0,0.0,39.0,36.0,0.0,1.0,1.0,48.0,61.0,100.0,116.0,15.0,47.0,39.0,34.0,12,11,59,-1,-1,-1,-1,-1,VA,-1,-1,61.0
9,3,VO,-1,Washington County,51191,-1,-1,198.0,-1.0,8.0,6.0,1.7,345.0,223.0,308.0,9.2,5.3,11.0,59.0,23.0,7.0,1.0,16.0,3.0,79.0,25.0,98.0,75.0,10.0,21.0,72.0,28.0,63.0,84.0,42.0,4.0,49.0,26.0,22.0,1.0,6.0,6.0,0.0,0.0,0.0,12.0,55.0,96.0,95.0,36.0,44.0,19.0,27.0,4,11,55,-1,-1,-1,-1,-1,VA,-1,-1,94.0
9,3,VO,-1,Westmoreland County,51193,-1,-1,43.0,-1.0,5.0,9.0,3.2,139.0,361.0,570.0,12.9,4.1,14.0,30.0,28.0,16.0,12.0,35.0,2.0,60.0,26.0,93.0,72.0,30.0,44.0,86.0,70.0,29.0,80.0,18.0,2.0,72.0,14.0,12.0,2.0,77.0,77.0,0.0,0.0,0.0,77.0,61.0,98.0,129.0,14.0,16.0,70.0,19.0,34,15,65,-1,-1,-1,-1,-1,VA,-1,-1,23.0
9,3,VO,-1,Wise County,51195,-1,-1,859.0,-1.0,6.0,19.0,2.3,1949.0,218.0,335.0,8.5,3.8,26.0,48.0,18.0,5.0,3.0,14.0,9.0,71.0,19.0,99.0,86.0,16.0,40.0,74.0,47.0,48.0,91.0,25.0,10.0,57.0,20.0,13.0,0.0,3.0,3.0,0.0,0.0,1.0,14.0,56.0,94.0,111.0,10.0,42.0,48.0,37.0,3,17,42,-1,-1,-1,-1,-1,VA,-1,-1,97.0
9,3,VO,-1,Wythe County,51197,-1,-1,125.0,-1.0,2.0,9.0,2.0,247.0,243.0,343.0,10.0,5.1,16.0,44.0,24.0,10.0,6.0,20.0,14.0,64.0,25.0,95.0,71.0,9.0,35.0,86.0,42.0,55.0,38.0,29.0,2.0,54.0,24.0,21.0,2.0,22.0,19.0,1.0,1.0,2.0,13.0,26.0,94.0,104.0,14.0,50.0,35.0,41.0,6,12,57,-1,-1,-1,-1,-1,VA,-1,-1,78.0
9,3,VO,-1,York County,51199,-1,-1,222.0,-1.0,5.0,13.0,2.6,576.0,287.0,645.0,13.4,5.1,20.0,26.0,19.0,18.0,17.0,51.0,3.0,36.0,22.0,96.0,72.0,17.0,50.0,89.0,64.0,20.0,55.0,10.0,6.0,65.0,19.0,10.0,0.0,86.0,81.0,0.0,0.0,5.0,21.0,89.0,100.0,126.0,5.0,53.0,41.0,23.0,54,21,48,-1,-1,-1,-1,-1,VA,-1,-1,14.0
9,3,VO,-1,Alexandria city County,51510,-1,-1,1308.0,-1.0,5.0,7.0,2.3,2977.0,439.0,1007.0,17.8,7.8,12.0,25.0,15.0,12.0,36.0,54.0,8.0,38.0,22.0,95.0,73.0,14.0,34.0,81.0,43.0,25.0,38.0,14.0,3.0,57.0,23.0,16.0,1.0,89.0,79.0,0.0,1.0,9.0,25.0,80.0,59.0,96.0,35.0,40.0,25.0,7.0,55,11,8,-1,-1,-1,-1,-1,VA,-1,-1,11.0
9,3,VO,-1,Bedford County,51515,-1,-1,42.0,-1.0,6.0,5.0,2.2,94.0,267.0,367.0,11.9,5.2,10.0,43.0,19.0,14.0,14.0,40.0,10.0,48.0,26.0,95.0,67.0,12.0,45.0,88.0,55.0,43.0,100.0,24.0,7.0,62.0,19.0,12.0,0.0,67.0,67.0,0.0,0.0,0.0,19.0,78.0,100.0,140.0,10.0,71.0,19.0,26.0,25,19,55,-1,-1,-1,-1,-1,VA,-1,-1,33.0
9,3,VO,-1,Bristol city County,51520,-1,-1,238.0,-1.0,5.0,1.0,2.2,515.0,241.0,329.0,9.5,4.4,18.0,48.0,19.0,13.0,2.0,17.0,17.0,64.0,25.0,98.0,71.0,11.0,33.0,83.0,40.0,42.0,63.0,24.0,5.0,46.0,21.0,27.0,3.0,18.0,18.0,0.0,0.0,0.0,6.0,77.0,94.0,119.0,24.0,47.0,29.0,26.0,10,19,53,-1,-1,-1,-1,-1,VA,-1,-1,82.0
9,3,VO,-1,Buena Vista city County,51530,-1,-1,51.0,-1.0,5.0,18.0,2.5,125.0,316.0,396.0,12.1,4.9,12.0,39.0,24.0,12.0,14.0,37.0,0.0,59.0,25.0,98.0,65.0,14.0,41.0,88.0,51.0,30.0,64.0,20.0,4.0,59.0,10.0,27.0,0.0,10.0,8.0,0.0,0.0,2.0,22.0,74.0,98.0,149.0,12.0,47.0,41.0,24.0,7,10,65,-1,-1,-1,-1,-1,VA,-1,-1,90.0
9,3,VO,-1,Charlottesville city County,51540,-1,-1,530.0,-1.0,5.0,9.0,2.0,1081.0,304.0,584.0,12.8,6.3,13.0,40.0,18.0,13.0,15.0,31.0,5.0,58.0,22.0,96.0,77.0,9.0,32.0,72.0,40.0,55.0,89.0,33.0,3.0,65.0,23.0,9.0,0.0,64.0,63.0,0.0,1.0,1.0,35.0,88.0,95.0,102.0,33.0,32.0,35.0,24.0,35,21,36,-1,-1,-1,-1,-1,VA,-1,-1,36.0
9,3,VO,-1,Chesapeake city County,51550,-1,-1,1383.0,-1.0,4.0,11.0,2.6,3557.0,384.0,704.0,15.5,6.0,11.0,27.0,19.0,14.0,29.0,47.0,9.0,41.0,27.0,91.0,62.0,15.0,45.0,94.0,60.0,26.0,63.0,16.0,2.0,67.0,15.0,16.0,1.0,93.0,91.0,0.0,0.0,2.0,19.0,56.0,98.0,206.0,7.0,44.0,48.0,30.0,54,15,47,-1,-1,-1,-1,-1,VA,-1,-1,7.0
9,3,VO,-1,Alleghany County,51560,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Colonial Heights city County,51570,-1,-1,105.0,-1.0,5.0,21.0,2.5,267.0,311.0,657.0,13.6,5.4,16.0,28.0,18.0,16.0,22.0,38.0,10.0,51.0,23.0,95.0,71.0,13.0,50.0,93.0,63.0,35.0,92.0,23.0,16.0,57.0,15.0,11.0,1.0,76.0,74.0,0.0,0.0,2.0,12.0,73.0,97.0,122.0,5.0,58.0,37.0,27.0,14,6,56,-1,-1,-1,-1,-1,VA,-1,-1,24.0
9,3,VO,-1,Covington city County,51580,-1,-1,27.0,-1.0,3.0,19.0,2.2,60.0,247.0,402.0,11.0,4.7,26.0,33.0,19.0,15.0,7.0,26.0,15.0,48.0,23.0,96.0,70.0,15.0,41.0,89.0,56.0,36.0,60.0,23.0,7.0,48.0,26.0,19.0,0.0,41.0,37.0,0.0,0.0,4.0,-2.0,15.0,96.0,180.0,11.0,48.0,41.0,37.0,18,14,59,-1,-1,-1,-1,-1,VA,-1,-1,59.0
9,3,VO,-1,Danville city County,51590,-1,-1,709.0,-1.0,5.0,13.0,2.8,1960.0,265.0,399.0,10.7,3.9,19.0,40.0,22.0,11.0,8.0,32.0,11.0,51.0,23.0,95.0,76.0,18.0,47.0,91.0,62.0,26.0,72.0,16.0,5.0,64.0,17.0,14.0,2.0,87.0,87.0,0.0,0.0,0.0,39.0,87.0,95.0,204.0,13.0,36.0,51.0,19.0,55,24,49,-1,-1,-1,-1,-1,VA,-1,-1,13.0
