gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,VA Virginia,VA Accomack County 51001,9,Housing Choice Vouchers,3,A,Accomack County,51001,348.0,97,328,97,5.72598870056497,10,2.46036585365855,832.467455621304,343.44512195122,413.246105919003,12233.5975609756,4972.26765799255,12,34,23,16,15,25,12,61,27,94,63,3,50,87,51,47,86,28,3,57,23,17,0,86,86,0,0,1,22.7857142857143,61.5208333333335,100,206.375,22,30,49,21,21,48,55,A,A,A,-1,-1,VA,-1,A,14.0
County,VA Virginia,VA Albemarle County 51003,9,Housing Choice Vouchers,3,A,Albemarle County,51003,492.0,87,421,97,5.33037211834574,5,2.45600219985524,1061.05867708314,332.444971626587,672.978017724616,13319.5011252803,5423.24478620801,16,25,23,13,23,44,6,49,22,97,73,4,59,89,59,31,58,17,3,71,12,14,1,65,63,0,0,2,11.9609436798193,62.9346452970419,99,109.35448912107,18,43,39,18,8,22,39,A,A,A,-1,-1,VA,-1,A,35.0
County,VA Virginia,VA Alexandria city 51510,9,Housing Choice Vouchers,3,A,Alexandria city,51510,1716.0,81,1324,95,5.58482587064666,7,2.2613293051359,3140.43340857786,432.089802130889,1095.84915773352,17208.9969788517,7610.12424849704,14,23,16,12,34,48,10,42,20,97,77,5,42,80,42,26,39,14,3,57,24,16,1,90,81,0,2,9,29.817013888889,77.4615307150035,58,171.856955380575,37,39,24,7,11,55,7,A,A,A,-1,-1,VA,-1,A,10.0
County,VA Virginia,VA Alleghany County 51005,9,Housing Choice Vouchers,3,A,Alleghany County,51005,27.0,81,21,96,3.94761904761905,0,1.95238095238095,42.8222222222222,335.047619047619,342.571428571429,11933.9523809524,6112.51219512195,14,24,38,10,14,24,0,76,27,95,71,5,48,81,38,38,63,24,5,43,14,38,5,38,33,5,0,0,-1.0,19.5650793650794,100,127.857142857143,0,52,48,62,4,2,75,A,A,A,-1,-1,VA,-1,A,62.0
County,VA Virginia,VA Amelia County 51007,9,Housing Choice Vouchers,3,A,Amelia County,51007,1.0,99,1,95,1.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2898.0,-4,-4,-4,-4,-4,-4,-4,-4,16,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,100,-4,-4,-4,-4,-1.0,136.733333333333,-4,-4.0,-4,-4,-4,-4,9,30,64,A,A,A,-1,-1,VA,-1,A,0.0
County,VA Virginia,VA Amherst County 51009,9,Housing Choice Vouchers,3,A,Amherst County,51009,65.0,99,61,95,5.13934426229507,3,2.39344262295082,153.867685919215,230.327868852459,466.327868852459,8961.62295081967,3744.2397260274,23,41,20,13,3,34,10,52,19,100,89,2,56,89,56,37,80,25,2,70,11,16,0,64,62,0,2,2,10.0833333333333,95.4278688524589,100,129.524590163934,8,49,43,36,11,24,65,A,A,A,-1,-1,VA,-1,A,36.0
County,VA Virginia,VA Appomattox County 51011,9,Housing Choice Vouchers,3,A,Appomattox County,51011,67.0,99,63,95,5.67460317460317,2,2.50793650793651,166.514345035863,241.206349206349,404.209677419354,10428.7142857143,4158.28481012658,21,41,16,16,6,21,17,62,21,98,75,2,56,95,56,42,82,25,2,59,22,17,0,75,75,0,0,0,223.1,127.915873015873,100,129.809523809524,5,41,54,25,13,22,65,A,A,A,-1,-1,VA,-1,A,25.0
County,VA Virginia,VA Arlington County 51013,9,Housing Choice Vouchers,3,A,Arlington County,51013,1461.0,92,1291,97,5.40472854640975,6,2.06971340046475,2767.20681642144,405.473602484463,975.720438527776,17088.7017815643,8256.55464071838,8,29,16,14,33,42,6,51,20,98,78,7,28,73,29,29,38,17,1,44,25,30,3,84,54,1,10,20,55.0991666666667,83.7975987606487,72,90.3156756756759,52,30,18,4,12,62,17,A,A,A,-1,-1,VA,-1,A,16.0
County,VA Virginia,VA Augusta County 51015,9,Housing Choice Vouchers,3,A,Augusta County,51015,102.0,89,89,98,3.86928571428571,8,2.68482568997717,244.116509433962,292.050707484581,473.529679323192,12184.5418655323,4538.2990452672,13,28,29,18,11,37,15,45,24,99,71,8,58,84,62,27,27,10,4,69,15,12,0,16,15,0,0,2,14.545195651217,32.322861762468,62,117.50638891691,16,39,45,20,5,5,71,A,A,A,-1,-1,VA,-1,A,84.0
County,VA Virginia,VA Bath County 51017,9,Housing Choice Vouchers,3,A,Bath County,51017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,VA,-1,A,
