sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Cheboygan County,26031,-1,-1,145.0,-1.0,3.0,28.0,2.5,357.0,298.0,364.0,11.2,4.5,11.0,37.0,30.0,15.0,6.0,36.0,6.0,58.0,25.0,98.0,71.0,22.0,32.0,75.0,44.0,26.0,76.0,18.0,6.0,54.0,16.0,23.0,3.0,1.0,0.0,1.0,0.0,0.0,6.0,43.0,88.0,137.0,29.0,37.0,34.0,11.0,8,14,63,-1,-1,-1,-1,-1,MI,-1,-1,99.0
9,3,VO,-1,Chippewa County,26033,-1,-1,246.0,-1.0,4.0,39.0,2.0,496.0,219.0,354.0,9.1,4.4,25.0,42.0,24.0,8.0,1.0,24.0,22.0,47.0,20.0,99.0,82.0,15.0,28.0,72.0,39.0,36.0,41.0,21.0,11.0,54.0,24.0,12.0,1.0,22.0,2.0,18.0,0.0,2.0,4.0,35.0,75.0,82.0,43.0,29.0,28.0,15.0,27,19,42,-1,-1,-1,-1,-1,MI,-1,-1,78.0
9,3,VO,-1,Clare County,26035,-1,-1,93.0,-1.0,3.0,42.0,2.1,195.0,228.0,374.0,8.1,3.8,25.0,53.0,15.0,6.0,1.0,31.0,30.0,37.0,19.0,99.0,89.0,15.0,40.0,76.0,51.0,32.0,78.0,18.0,10.0,67.0,14.0,10.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,41.0,91.0,111.0,32.0,49.0,18.0,13.0,5,16,59,-1,-1,-1,-1,-1,MI,-1,-1,98.0
9,3,VO,-1,Clinton County,26037,-1,-1,173.0,-1.0,4.0,13.0,2.3,391.0,306.0,476.0,12.0,5.3,16.0,35.0,24.0,13.0,12.0,31.0,11.0,50.0,21.0,98.0,79.0,12.0,40.0,83.0,46.0,32.0,47.0,18.0,5.0,66.0,17.0,11.0,2.0,24.0,15.0,4.0,0.0,5.0,3.0,62.0,88.0,107.0,23.0,49.0,28.0,24.0,6,5,70,-1,-1,-1,-1,-1,MI,-1,-1,76.0
9,3,VO,-1,Crawford County,26039,-1,-1,95.0,-1.0,4.0,45.0,2.2,206.0,251.0,369.0,9.4,4.3,19.0,45.0,25.0,7.0,3.0,28.0,16.0,53.0,22.0,100.0,80.0,11.0,39.0,82.0,47.0,34.0,38.0,17.0,5.0,58.0,20.0,17.0,1.0,2.0,1.0,0.0,0.0,1.0,8.0,38.0,87.0,89.0,36.0,37.0,27.0,15.0,5,13,68,-1,-1,-1,-1,-1,MI,-1,-1,98.0
9,3,VO,-1,Delta County,26041,-1,-1,367.0,-1.0,5.0,30.0,2.3,858.0,239.0,348.0,9.7,4.2,15.0,47.0,23.0,12.0,3.0,35.0,20.0,45.0,22.0,99.0,82.0,16.0,40.0,81.0,51.0,31.0,61.0,18.0,14.0,60.0,15.0,10.0,1.0,6.0,0.0,5.0,0.0,1.0,4.0,47.0,71.0,95.0,28.0,41.0,31.0,12.0,5,12,55,-1,-1,-1,-1,-1,MI,-1,-1,94.0
9,3,VO,-1,Dickinson County,26043,-1,-1,249.0,-1.0,3.0,41.0,2.0,504.0,238.0,325.0,9.1,4.5,21.0,44.0,23.0,8.0,4.0,41.0,14.0,44.0,22.0,98.0,81.0,11.0,37.0,81.0,44.0,36.0,56.0,20.0,20.0,53.0,20.0,7.0,0.0,4.0,1.0,1.0,0.0,2.0,10.0,43.0,73.0,101.0,29.0,52.0,20.0,22.0,3,9,69,-1,-1,-1,-1,-1,MI,-1,-1,96.0
9,3,VO,-1,Eaton County,26045,-1,-1,426.0,-1.0,4.0,16.0,2.3,982.0,282.0,504.0,11.5,5.0,16.0,40.0,19.0,13.0,11.0,32.0,17.0,47.0,20.0,98.0,78.0,12.0,42.0,82.0,50.0,40.0,61.0,23.0,8.0,63.0,17.0,13.0,1.0,45.0,38.0,0.0,1.0,5.0,17.0,65.0,90.0,104.0,27.0,41.0,33.0,15.0,23,8,55,-1,-1,-1,-1,-1,MI,-1,-1,55.0
9,3,VO,-1,Emmet County,26047,-1,-1,57.0,-1.0,3.0,19.0,1.9,106.0,301.0,342.0,12.3,6.6,5.0,33.0,37.0,19.0,5.0,23.0,11.0,67.0,26.0,98.0,70.0,12.0,21.0,75.0,30.0,66.0,57.0,40.0,2.0,54.0,32.0,12.0,0.0,7.0,4.0,4.0,0.0,0.0,9.0,57.0,96.0,95.0,37.0,44.0,19.0,23.0,6,9,52,-1,-1,-1,-1,-1,MI,-1,-1,93.0
9,3,VO,-1,Genesee County,26049,-1,-1,1755.0,-1.0,4.0,13.0,2.8,4862.0,276.0,461.0,11.7,4.1,15.0,38.0,21.0,14.0,11.0,31.0,23.0,41.0,22.0,97.0,77.0,15.0,50.0,92.0,64.0,29.0,60.0,16.0,4.0,74.0,14.0,8.0,1.0,90.0,89.0,0.0,0.0,1.0,21.0,85.0,96.0,155.0,12.0,37.0,51.0,20.0,60,25,53,-1,-1,-1,-1,-1,MI,-1,-1,10.0
9,3,VO,-1,Gladwin County,26051,-1,-1,57.0,-1.0,2.0,18.0,1.9,106.0,245.0,306.0,10.1,5.4,11.0,58.0,19.0,9.0,4.0,19.0,11.0,65.0,24.0,98.0,79.0,14.0,16.0,75.0,26.0,51.0,50.0,28.0,4.0,40.0,32.0,25.0,2.0,2.0,0.0,0.0,0.0,2.0,8.0,56.0,100.0,94.0,47.0,30.0,23.0,19.0,3,13,60,-1,-1,-1,-1,-1,MI,-1,-1,98.0
9,3,VO,-1,Gogebic County,26053,-1,-1,230.0,-1.0,5.0,35.0,2.1,483.0,198.0,375.0,8.1,3.8,31.0,45.0,17.0,6.0,0.0,25.0,29.0,37.0,18.0,100.0,88.0,14.0,32.0,77.0,42.0,24.0,42.0,15.0,20.0,55.0,13.0,11.0,1.0,6.0,4.0,1.0,0.0,1.0,8.0,35.0,67.0,98.0,37.0,39.0,24.0,12.0,2,15,66,-1,-1,-1,-1,-1,MI,-1,-1,94.0
9,3,VO,-1,Grand Traverse County,26055,-1,-1,410.0,-1.0,4.0,29.0,1.9,776.0,256.0,496.0,10.4,5.6,20.0,41.0,22.0,8.0,10.0,21.0,16.0,61.0,21.0,98.0,81.0,8.0,29.0,73.0,33.0,56.0,61.0,32.0,6.0,56.0,26.0,12.0,1.0,5.0,1.0,1.0,0.0,3.0,8.0,58.0,83.0,94.0,39.0,39.0,22.0,19.0,5,8,44,-1,-1,-1,-1,-1,MI,-1,-1,95.0
9,3,VO,-1,Gratiot County,26057,-1,-1,245.0,-1.0,4.0,19.0,2.4,584.0,284.0,329.0,10.2,4.3,11.0,51.0,22.0,9.0,7.0,24.0,26.0,50.0,24.0,97.0,76.0,19.0,33.0,82.0,49.0,34.0,47.0,18.0,10.0,57.0,17.0,16.0,1.0,8.0,0.0,1.0,0.0,7.0,7.0,53.0,91.0,125.0,31.0,37.0,33.0,12.0,12,12,57,-1,-1,-1,-1,-1,MI,-1,-1,92.0
9,3,VO,-1,Hillsdale County,26059,-1,-1,55.0,-1.0,3.0,45.0,2.1,117.0,220.0,378.0,8.8,4.2,18.0,56.0,18.0,5.0,2.0,16.0,33.0,51.0,21.0,100.0,89.0,7.0,40.0,71.0,45.0,33.0,70.0,23.0,9.0,49.0,24.0,18.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,49.0,95.0,80.0,44.0,35.0,22.0,11.0,5,10,54,-1,-1,-1,-1,-1,MI,-1,-1,98.0
9,3,VO,-1,Houghton County,26061,-1,-1,306.0,-1.0,4.0,25.0,1.7,528.0,206.0,326.0,8.9,5.2,25.0,43.0,22.0,6.0,3.0,27.0,15.0,52.0,21.0,98.0,77.0,10.0,25.0,68.0,29.0,42.0,57.0,27.0,14.0,51.0,16.0,19.0,1.0,3.0,0.0,2.0,0.0,1.0,7.0,52.0,79.0,64.0,47.0,42.0,11.0,16.0,4,16,47,-1,-1,-1,-1,-1,MI,-1,-1,97.0
9,3,VO,-1,Huron County,26063,-1,-1,93.0,-1.0,6.0,15.0,1.7,158.0,248.0,304.0,9.5,5.5,13.0,51.0,30.0,4.0,2.0,16.0,11.0,70.0,23.0,99.0,76.0,9.0,20.0,72.0,26.0,45.0,64.0,32.0,2.0,55.0,19.0,24.0,0.0,5.0,1.0,0.0,0.0,4.0,12.0,81.0,94.0,78.0,45.0,35.0,19.0,22.0,4,12,66,-1,-1,-1,-1,-1,MI,-1,-1,95.0
9,3,VO,-1,Ingham County,26065,-1,-1,1994.0,-1.0,3.0,13.0,2.6,5194.0,307.0,515.0,12.0,4.6,17.0,36.0,21.0,13.0,13.0,31.0,18.0,46.0,20.0,98.0,80.0,15.0,42.0,83.0,54.0,37.0,58.0,20.0,5.0,69.0,17.0,9.0,1.0,66.0,59.0,1.0,1.0,5.0,23.0,67.0,88.0,132.0,27.0,34.0,40.0,13.0,36,17,49,-1,-1,-1,-1,-1,MI,-1,-1,34.0
9,3,VO,-1,Ionia County,26067,-1,-1,99.0,-1.0,4.0,16.0,1.6,154.0,261.0,355.0,9.8,6.3,12.0,61.0,15.0,9.0,3.0,13.0,7.0,75.0,21.0,100.0,80.0,5.0,17.0,85.0,19.0,66.0,52.0,47.0,1.0,46.0,27.0,25.0,1.0,4.0,0.0,1.0,1.0,2.0,12.0,79.0,91.0,84.0,62.0,25.0,13.0,13.0,8,11,62,-1,-1,-1,-1,-1,MI,-1,-1,96.0
9,3,VO,-1,Iosco County,26069,-1,-1,48.0,-1.0,4.0,27.0,2.4,113.0,261.0,368.0,9.9,4.2,15.0,52.0,19.0,13.0,2.0,17.0,23.0,60.0,23.0,98.0,81.0,8.0,50.0,88.0,56.0,55.0,83.0,27.0,6.0,60.0,21.0,13.0,0.0,17.0,8.0,4.0,0.0,4.0,13.0,52.0,77.0,152.0,23.0,33.0,44.0,25.0,4,12,62,-1,-1,-1,-1,-1,MI,-1,-1,83.0
9,3,VO,-1,Iron County,26071,-1,-1,185.0,-1.0,4.0,32.0,2.1,387.0,307.0,306.0,10.5,5.0,19.0,38.0,24.0,11.0,8.0,37.0,11.0,48.0,24.0,94.0,72.0,15.0,31.0,78.0,39.0,31.0,47.0,17.0,13.0,54.0,16.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,37.0,85.0,117.0,44.0,31.0,24.0,6.0,4,12,69,-1,-1,-1,-1,-1,MI,-1,-1,99.0
9,3,VO,-1,Isabella County,26073,-1,-1,327.0,-1.0,4.0,22.0,2.2,720.0,273.0,382.0,11.0,5.0,18.0,39.0,24.0,12.0,7.0,30.0,15.0,50.0,23.0,98.0,74.0,13.0,39.0,86.0,48.0,37.0,61.0,21.0,12.0,61.0,13.0,13.0,2.0,15.0,8.0,3.0,0.0,3.0,13.0,54.0,89.0,114.0,31.0,39.0,30.0,14.0,10,22,34,-1,-1,-1,-1,-1,MI,-1,-1,85.0
9,3,VO,-1,Jackson County,26075,-1,-1,801.0,-1.0,4.0,14.0,2.6,2075.0,304.0,445.0,11.6,4.5,13.0,40.0,22.0,14.0,11.0,32.0,21.0,44.0,22.0,97.0,78.0,14.0,45.0,88.0,57.0,32.0,55.0,16.0,8.0,66.0,13.0,12.0,1.0,52.0,48.0,1.0,0.0,3.0,11.0,62.0,85.0,123.0,23.0,32.0,45.0,16.0,29,19,53,-1,-1,-1,-1,-1,MI,-1,-1,48.0
9,3,VO,-1,Kalamazoo County,26077,-1,-1,1049.0,-1.0,5.0,22.0,2.8,2897.0,294.0,482.0,12.4,4.5,13.0,38.0,20.0,13.0,16.0,34.0,26.0,39.0,23.0,95.0,75.0,12.0,54.0,88.0,64.0,29.0,59.0,16.0,7.0,74.0,14.0,6.0,0.0,76.0,74.0,0.0,0.0,2.0,11.0,58.0,87.0,113.0,18.0,38.0,44.0,13.0,34,21,45,-1,-1,-1,-1,-1,MI,-1,-1,24.0
9,3,VO,-1,Kalkaska County,26079,-1,-1,27.0,-1.0,3.0,33.0,1.5,40.0,289.0,317.0,10.6,7.2,0.0,59.0,26.0,15.0,0.0,22.0,0.0,78.0,28.0,100.0,70.0,11.0,15.0,81.0,22.0,63.0,63.0,48.0,7.0,30.0,33.0,30.0,0.0,11.0,0.0,4.0,4.0,4.0,11.0,38.0,100.0,83.0,48.0,44.0,7.0,30.0,3,10,62,-1,-1,-1,-1,-1,MI,-1,-1,89.0
9,3,VO,-1,Kent County,26081,-1,-1,5205.0,-1.0,4.0,18.0,2.7,13975.0,308.0,541.0,12.3,4.5,12.0,38.0,22.0,14.0,13.0,28.0,20.0,48.0,22.0,98.0,77.0,12.0,50.0,88.0,60.0,36.0,61.0,20.0,7.0,66.0,14.0,13.0,1.0,72.0,64.0,1.0,0.0,7.0,28.0,61.0,89.0,134.0,22.0,35.0,43.0,13.0,36,14,48,-1,-1,-1,-1,-1,MI,-1,-1,28.0
9,3,VO,-1,Keweenaw County,26083,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MI,-1,-1,
9,3,VO,-1,Lake County,26085,-1,-1,156.0,-1.0,5.0,32.0,2.3,351.0,230.0,361.0,9.0,4.0,25.0,46.0,21.0,6.0,2.0,28.0,10.0,53.0,19.0,99.0,86.0,11.0,37.0,73.0,44.0,37.0,55.0,18.0,13.0,56.0,24.0,7.0,0.0,44.0,44.0,0.0,0.0,1.0,5.0,33.0,94.0,157.0,17.0,56.0,28.0,34.0,22,20,51,-1,-1,-1,-1,-1,MI,-1,-1,56.0
9,3,VO,-1,Lapeer County,26087,-1,-1,655.0,-1.0,4.0,15.0,2.3,1474.0,270.0,578.0,10.9,4.9,18.0,39.0,22.0,12.0,9.0,26.0,17.0,53.0,18.0,99.0,85.0,17.0,31.0,77.0,43.0,40.0,62.0,22.0,7.0,64.0,16.0,13.0,1.0,7.0,2.0,0.0,0.0,5.0,7.0,58.0,94.0,109.0,31.0,38.0,31.0,17.0,10,9,51,-1,-1,-1,-1,-1,MI,-1,-1,93.0
9,3,VO,-1,Leelanau County,26089,-1,-1,17.0,-1.0,2.0,29.0,3.0,51.0,290.0,576.0,11.9,4.0,18.0,41.0,24.0,12.0,6.0,18.0,12.0,59.0,18.0,100.0,94.0,35.0,24.0,76.0,47.0,50.0,100.0,22.0,6.0,53.0,35.0,6.0,0.0,29.0,0.0,0.0,6.0,24.0,24.0,45.0,88.0,180.0,29.0,29.0,41.0,12.0,7,5,73,-1,-1,-1,-1,-1,MI,-1,-1,71.0
9,3,VO,-1,Lenawee County,26091,-1,-1,438.0,-1.0,4.0,28.0,2.2,972.0,294.0,453.0,12.1,5.5,6.0,42.0,26.0,15.0,11.0,26.0,14.0,60.0,19.0,99.0,89.0,11.0,37.0,84.0,46.0,36.0,25.0,18.0,8.0,50.0,17.0,25.0,7.0,23.0,7.0,1.0,0.0,16.0,5.0,45.0,77.0,94.0,34.0,36.0,30.0,16.0,20,10,51,-1,-1,-1,-1,-1,MI,-1,-1,77.0
9,3,VO,-1,Livingston County,26093,-1,-1,473.0,-1.0,5.0,22.0,2.0,946.0,260.0,639.0,11.7,6.0,18.0,38.0,19.0,16.0,9.0,21.0,13.0,58.0,15.0,100.0,95.0,11.0,25.0,74.0,35.0,57.0,57.0,33.0,8.0,58.0,19.0,15.0,1.0,5.0,2.0,2.0,0.0,1.0,6.0,57.0,90.0,91.0,31.0,45.0,24.0,25.0,5,6,53,-1,-1,-1,-1,-1,MI,-1,-1,95.0
9,3,VO,-1,Luce County,26095,-1,-1,102.0,-1.0,3.0,40.0,2.4,247.0,307.0,297.0,9.8,4.1,16.0,48.0,23.0,8.0,6.0,43.0,8.0,49.0,23.0,95.0,78.0,29.0,25.0,75.0,41.0,25.0,71.0,16.0,13.0,63.0,11.0,14.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,33.0,88.0,102.0,55.0,33.0,12.0,1.0,19,13,62,-1,-1,-1,-1,-1,MI,-1,-1,97.0
9,3,VO,-1,Mackinac County,26097,-1,-1,37.0,-1.0,3.0,38.0,1.9,70.0,265.0,292.0,10.2,5.4,11.0,49.0,27.0,11.0,3.0,14.0,5.0,81.0,25.0,100.0,73.0,14.0,11.0,76.0,22.0,52.0,40.0,30.0,11.0,32.0,30.0,27.0,8.0,24.0,0.0,22.0,0.0,3.0,2.0,33.0,86.0,65.0,51.0,38.0,11.0,19.0,20,7,51,-1,-1,-1,-1,-1,MI,-1,-1,76.0
9,3,VO,-1,Macomb County,26099,-1,-1,2439.0,-1.0,5.0,21.0,2.5,6104.0,318.0,586.0,12.5,4.9,15.0,35.0,21.0,15.0,14.0,30.0,18.0,46.0,20.0,98.0,81.0,14.0,42.0,86.0,54.0,35.0,47.0,20.0,3.0,67.0,17.0,12.0,2.0,54.0,52.0,1.0,0.0,1.0,23.0,72.0,96.0,124.0,26.0,35.0,39.0,13.0,11,9,62,-1,-1,-1,-1,-1,MI,-1,-1,46.0
9,3,VO,-1,Manistee County,26101,-1,-1,77.0,-1.0,5.0,27.0,1.8,140.0,265.0,341.0,10.3,5.7,19.0,44.0,25.0,8.0,4.0,17.0,18.0,58.0,24.0,97.0,74.0,8.0,23.0,77.0,31.0,56.0,55.0,35.0,5.0,44.0,25.0,26.0,1.0,6.0,0.0,5.0,0.0,1.0,6.0,60.0,91.0,102.0,35.0,40.0,25.0,32.0,6,10,70,-1,-1,-1,-1,-1,MI,-1,-1,94.0
9,3,VO,-1,Marquette County,26103,-1,-1,452.0,-1.0,4.0,39.0,2.3,1022.0,219.0,352.0,9.5,4.1,22.0,46.0,19.0,11.0,2.0,28.0,16.0,46.0,19.0,99.0,87.0,19.0,35.0,76.0,46.0,38.0,78.0,21.0,10.0,70.0,15.0,5.0,0.0,6.0,2.0,4.0,0.0,1.0,8.0,35.0,65.0,77.0,25.0,38.0,36.0,24.0,6,17,38,-1,-1,-1,-1,-1,MI,-1,-1,94.0
9,3,VO,-1,Mason County,26105,-1,-1,64.0,-1.0,4.0,33.0,2.2,140.0,238.0,322.0,9.8,4.6,14.0,48.0,20.0,16.0,2.0,17.0,20.0,59.0,23.0,100.0,81.0,8.0,38.0,84.0,44.0,43.0,60.0,25.0,17.0,53.0,14.0,16.0,2.0,5.0,5.0,0.0,0.0,0.0,8.0,50.0,70.0,66.0,41.0,36.0,23.0,9.0,7,13,60,-1,-1,-1,-1,-1,MI,-1,-1,95.0
