gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,SC South Carolina,SC Abbeville County 45001,9,Housing Choice Vouchers,3,A,Abbeville County,45001,48.0,97,48,100,5.91736111111111,10,2.14583333333333,100.212792127921,226.0,394.645833333333,8644.58333333333,4028.54368932039,19,52,21,2,6,15,17,65,22,100,81,2,50,83,52,37,70,22,6,52,21,21,0,83,81,0,2,0,25.8333333333333,54.4201388888889,100,176.0,29,25,46,21,15,38,57,A,A,A,-1,-1,SC,-1,A,17.0
County,SC South Carolina,SC Aiken County 45003,9,Housing Choice Vouchers,3,A,Aiken County,45003,925.0,99,884,95,4.10998664902339,1,2.82175016152336,2616.99520993052,253.29890043521,495.77483529627,10446.1739897525,3702.01945310175,21,32,24,15,8,37,15,45,22,98,75,2,69,94,69,18,33,8,5,71,13,11,1,91,88,0,0,3,7.68204040262827,59.7563279070201,96,170.769370222292,8,37,55,21,18,40,54,A,A,A,-1,-1,SC,-1,A,9.0
County,SC South Carolina,SC Allendale County 45005,9,Housing Choice Vouchers,3,A,Allendale County,45005,49.0,93,49,100,6.78163265306122,14,3.26530612244898,149.84126984127,273.877551020408,505.734693877551,8173.9387755102,2503.26875,29,35,29,4,4,24,0,76,18,100,86,0,78,96,76,29,100,11,4,73,14,8,0,98,98,0,0,0,41.247619047619,47.1625850340136,100,220.102040816326,0,10,90,29,36,76,50,A,A,A,-1,-1,SC,-1,A,2.0
County,SC South Carolina,SC Anderson County 45007,9,Housing Choice Vouchers,3,A,Anderson County,45007,1063.0,96,1072,100,5.52954616170481,14,2.43553944609384,2486.11238134166,253.770371210444,502.577725353407,10402.443665582,4271.10457285578,19,35,26,12,9,24,16,58,23,97,75,2,52,89,53,32,61,17,3,60,16,21,2,74,73,0,0,1,21.4953881159761,61.7267207604502,93,171.810281591096,11,41,48,33,20,37,52,A,A,A,-1,-1,SC,-1,A,26.0
County,SC South Carolina,SC Bamberg County 45009,9,Housing Choice Vouchers,3,A,Bamberg County,45009,31.0,93,31,100,7.61290322580645,6,2.70967741935484,78.6666666666667,244.193548387097,452.466666666667,9146.16129032258,3375.36904761905,32,39,16,3,10,13,3,84,22,94,81,0,58,97,58,46,100,19,0,71,19,10,0,97,97,0,0,0,65.9,66.1483870967742,100,191.548387096774,10,39,52,32,29,71,46,A,A,A,-1,-1,SC,-1,A,3.0
County,SC South Carolina,SC Barnwell County 45011,9,Housing Choice Vouchers,3,A,Barnwell County,45011,61.0,93,60,100,7.45499999999999,18,3.23333333333333,181.68253968254,284.083333333333,437.35593220339,9995.78333333333,3091.4793814433,22,33,27,10,8,30,5,65,19,100,85,2,72,95,73,29,75,12,0,82,12,7,0,85,85,0,0,0,53.1636363636364,40.0194444444444,100,177.066666666667,3,28,68,20,22,48,46,A,A,A,-1,-1,SC,-1,A,15.0
County,SC South Carolina,SC Beaufort County 45013,9,Housing Choice Vouchers,3,A,Beaufort County,45013,574.0,89,485,95,5.40467353951885,3,2.48247422680411,1270.61305841925,331.032989690718,574.855949895609,14204.7773195875,5722.02408637871,2,34,27,18,19,52,1,47,25,95,71,2,63,93,64,21,31,10,6,68,16,10,1,89,87,0,0,2,14.5880952380952,61.2845360824735,100,170.105154639173,22,33,45,18,12,40,49,A,A,A,-1,-1,SC,-1,A,11.0
County,SC South Carolina,SC Berkeley County 45015,9,Housing Choice Vouchers,3,A,Berkeley County,45015,342.0,89,307,98,4.98779619172707,3,3.03685959264655,922.012603084404,288.645991098656,655.776556493001,11598.4619696156,3819.22891585112,19,34,18,15,15,39,7,51,22,97,73,1,73,94,74,19,92,9,1,77,14,8,1,86,83,1,1,1,44.9037037037037,59.5723923196176,99,185.385062681137,8,31,61,16,11,34,58,A,A,A,-1,-1,SC,-1,A,14.0
County,SC South Carolina,SC Calhoun County 45017,9,Housing Choice Vouchers,3,A,Calhoun County,45017,5.0,93,5,100,5.06666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,1940.17647058824,-4,-4,-4,-4,-4,-4,-4,-4,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,40,-4,-4,-4,-4,-1.0,31.2,-4,-4.0,-4,-4,-4,-4,15,47,51,A,A,A,-1,-1,SC,-1,A,60.0
County,SC South Carolina,SC Charleston County 45019,9,Housing Choice Vouchers,3,A,Charleston County,45019,3937.0,92,3509,97,4.14677305951289,2,2.65071415066345,9639.62514029866,293.866022616399,573.102732253428,11445.5488507974,4317.91140056827,18,34,22,14,13,38,9,51,22,97,74,1,60,92,60,20,76,13,3,64,18,16,1,95,95,0,0,1,21.6853160499245,63.8507015778613,97,169.797131804539,15,38,47,21,27,66,36,A,A,A,-1,-1,SC,-1,A,5.0
