gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,SC South Carolina,SC Abbeville County 45001,9,Housing Choice Vouchers,3,A,Abbeville County,45001,55.0,97,52,97,5.20093710240794,0,2.13439616073643,113.932941321333,267.626295755589,397.512891200755,9799.65677598605,4591.30172563881,21,38,25,14,2,25,4,67,25,96,63,0,50,83,50,39,63,20,0,64,21,15,0,83,81,0,2,0,-1.0,70.8382706087328,100,191.49001476449,22,39,39,29,28,38,61,A,A,A,-1,-1,SC,-1,A,17.0
County,SC South Carolina,SC Aiken County 45003,9,Housing Choice Vouchers,3,A,Aiken County,45003,966.0,99,920,96,5.50724984635247,3,2.71419670338348,2597.8823934181,283.740923091497,516.87818428246,11536.1362439664,4250.29484030602,20,28,22,17,13,33,17,45,24,96,68,2,65,95,65,22,47,11,2,71,15,11,1,91,90,0,0,1,5.41310433334577,74.22005364038,97,198.139098619149,9,36,55,26,23,48,65,A,A,A,-1,-1,SC,-1,A,9.0
County,SC South Carolina,SC Allendale County 45005,9,Housing Choice Vouchers,3,A,Allendale County,45005,47.0,91,41,95,7.15934959349593,0,2.85365853658537,123.145454545455,377.756097560976,447.9,8957.58536585366,3138.98290598291,24,44,20,5,7,27,5,66,21,95,83,0,66,90,66,29,100,12,2,73,17,7,0,100,100,0,0,0,-1.0,76.1528455284553,100,262.390243902439,0,10,90,46,44,80,63,A,A,A,-1,-1,SC,-1,A,0.0
County,SC South Carolina,SC Anderson County 45007,9,Housing Choice Vouchers,3,A,Anderson County,45007,1092.0,97,1032,98,5.33501611696199,3,2.39492822110017,2526.57600585818,292.273683000319,496.890622449422,10971.1558842685,4580.99570066805,20,31,26,12,11,26,11,62,24,96,69,1,51,90,52,32,52,17,1,60,16,23,2,77,75,0,0,2,12.5850375381431,84.1545780919557,97,190.909212686639,12,39,49,36,28,44,68,A,A,A,-1,-1,SC,-1,A,23.0
County,SC South Carolina,SC Bamberg County 45009,9,Housing Choice Vouchers,3,A,Bamberg County,45009,28.0,91,24,95,8.73055555555555,4,3.04166666666667,76.8343434343434,381.791666666666,409.0,11223.0833333333,3689.78082191781,17,33,21,21,8,25,25,46,26,96,67,0,67,100,67,43,100,16,0,63,25,13,0,96,96,0,0,0,15.9666666666667,95.85,100,256.958333333333,4,38,58,21,31,70,70,A,A,A,-1,-1,SC,-1,A,4.0
County,SC South Carolina,SC Barnwell County 45011,9,Housing Choice Vouchers,3,A,Barnwell County,45011,53.0,91,46,95,8.53768115942029,0,3.02173913043478,146.30101010101,317.826086956522,450.717391304348,8427.54347826087,2788.97122302158,35,35,15,11,4,26,7,67,20,98,78,0,59,93,57,31,75,13,0,67,24,9,0,96,96,0,0,0,-1.0,79.4579710144928,100,214.086956521739,2,33,65,37,30,53,57,A,A,A,-1,-1,SC,-1,A,4.0
County,SC South Carolina,SC Beaufort County 45013,9,Housing Choice Vouchers,3,A,Beaufort County,45013,574.0,95,500,92,5.17486666666672,3,2.53600000000001,1376.83666666666,365.376000000003,564.863727454915,15570.3280000002,6139.71924290224,2,27,25,19,26,53,0,47,27,95,63,1,65,92,66,19,46,10,3,69,17,10,0,87,85,0,0,2,35.8923076923077,62.0228000000006,100,179.866000000002,12,44,44,22,12,44,55,A,A,A,-1,-1,SC,-1,A,13.0
County,SC South Carolina,SC Berkeley County 45015,9,Housing Choice Vouchers,3,A,Berkeley County,45015,399.0,87,331,95,5.90201811757004,0,2.99803688359218,1042.88992950078,364.494391987352,663.770844189539,13408.683771097,4472.48792851107,19,26,18,12,25,43,11,45,24,93,68,3,68,96,69,19,84,11,0,71,18,11,1,86,84,1,1,3,-1.0,66.9564236648548,100,204.13595239587,5,30,64,25,13,41,64,A,A,A,-1,-1,SC,-1,A,14.0
County,SC South Carolina,SC Calhoun County 45017,9,Housing Choice Vouchers,3,A,Calhoun County,45017,6.0,91,5,96,4.67182784914859,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3352.24073925609,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,80,-4,-4,-4,-4,-1.0,67.6993594344762,-4,-4.0,-4,-4,-4,-4,17,53,67,A,A,A,-1,-1,SC,-1,A,20.0
County,SC South Carolina,SC Charleston County 45019,9,Housing Choice Vouchers,3,A,Charleston County,45019,3992.0,92,3468,95,5.82078704289516,4,2.53704825235328,9301.8586264386,326.258617503348,601.131977912244,12002.7362707527,4730.98462341794,17,33,21,15,15,36,10,52,23,95,73,1,54,90,55,24,73,15,1,59,20,20,1,94,93,0,0,1,22.796690797673,68.2501662441622,97,173.616331615624,17,40,44,25,29,69,49,A,A,A,-1,-1,SC,-1,A,6.0
County,SC South Carolina,SC Cherokee County 45021,9,Housing Choice Vouchers,3,A,Cherokee County,45021,170.0,97,161,98,5.89224428274327,6,1.80144283706849,297.1671130436,279.867622317864,426.570570185566,10753.0744662148,5969.14553431704,12,42,26,14,6,15,5,79,28,93,63,0,31,79,30,60,55,34,1,38,30,30,1,75,75,0,0,1,32.3133333333333,77.0566057734916,100,187.838172194609,23,47,30,43,28,48,57,A,A,A,-1,-1,SC,-1,A,25.0
County,SC South Carolina,SC Chester County 45023,9,Housing Choice Vouchers,3,A,Chester County,45023,288.0,89,247,97,7.65455207378532,6,2.05181260229748,522.556932485764,261.671157733975,333.686334802166,10547.1938474173,5140.42746184874,12,45,26,10,6,26,2,71,28,94,65,1,45,81,45,45,70,25,7,53,24,16,1,81,81,0,0,0,16.5,77.6735975942159,91,149.378469986973,36,41,23,14,27,55,70,A,A,A,-1,-1,SC,-1,A,19.0
County,SC South Carolina,SC Chesterfield County 45025,9,Housing Choice Vouchers,3,A,Chesterfield County,45025,178.0,87,148,96,4.69019607843137,2,2.12837837837838,329.699999999999,249.155405405406,383.342465753425,10530.2297297298,4947.53650793652,15,38,32,11,4,27,4,68,27,97,64,0,48,89,47,35,62,20,1,56,24,20,1,90,89,1,0,0,13.6333333333333,88.6094594594597,99,109.469387755102,21,42,37,27,26,46,67,A,A,A,-1,-1,SC,-1,A,10.0
County,SC South Carolina,SC Clarendon County 45027,9,Housing Choice Vouchers,3,A,Clarendon County,45027,152.0,93,138,98,5.02815823089285,0,2.50020466337182,352.905453977971,278.07143834108,429.595898565287,9790.37472634721,3915.82931980606,18,44,19,14,5,9,20,65,25,97,72,3,49,95,51,45,88,27,1,55,26,18,0,99,99,0,0,0,-1.0,102.516198827395,100,168.250280674317,8,33,59,35,27,64,54,A,A,A,-1,-1,SC,-1,A,1.0
County,SC South Carolina,SC Colleton County 45029,9,Housing Choice Vouchers,3,A,Colleton County,45029,148.0,93,134,98,4.66142514708025,0,2.67873549160298,367.076004441427,279.772704213247,458.380880837177,11442.6566208147,4271.66349820052,17,36,23,11,13,27,18,53,28,92,66,4,54,87,54,39,83,23,0,61,21,18,4,88,87,0,0,1,-1.0,78.5214683365779,99,172.543890368726,14,36,50,24,27,54,61,A,A,A,-1,-1,SC,-1,A,12.0
County,SC South Carolina,SC Darlington County 45031,9,Housing Choice Vouchers,3,A,Darlington County,45031,304.0,81,242,98,4.46960423587122,5,2.79779935601711,691.214783110115,295.88675820168,409.406717704944,10353.0223849435,3700.41631565814,18,36,26,14,6,33,13,51,25,98,69,0,67,92,65,26,38,11,4,67,19,11,1,92,91,0,0,0,34.9350325046213,58.6945059498103,100,177.770115538107,15,37,48,17,26,57,62,A,A,A,-1,-1,SC,-1,A,8.0
County,SC South Carolina,SC Dillon County 45033,9,Housing Choice Vouchers,3,A,Dillon County,45033,172.0,97,153,92,4.14898370904111,0,2.75111191985748,459.901697086135,252.991775049322,385.829116921941,10795.1330357998,3923.91634737964,20,37,20,15,8,29,1,69,26,96,67,1,63,91,65,33,63,14,3,60,19,18,0,93,92,1,0,0,-1.0,83.651708902382,100,139.09655410194,10,23,67,30,38,66,56,A,A,A,-1,-1,SC,-1,A,7.0
County,SC South Carolina,SC Dorchester County 45035,9,Housing Choice Vouchers,3,A,Dorchester County,45035,802.0,88,682,97,5.34403017563129,1,2.86994981163815,2024.30286638443,315.458726265075,659.922498689674,12095.9926711924,4214.70529628811,21,28,20,16,15,32,19,46,23,95,73,1,66,93,66,25,85,15,1,72,18,10,0,90,88,0,0,1,50.5,77.0893088309849,99,177.057580900851,4,38,58,26,16,49,63,A,A,A,-1,-1,SC,-1,A,10.0
County,SC South Carolina,SC Edgefield County 45037,9,Housing Choice Vouchers,3,A,Edgefield County,45037,204.0,97,194,98,5.502970547749,6,2.30945059451063,459.236432090542,266.650582880597,467.861568150332,11175.0402682746,4838.83062700573,16,28,31,15,8,23,9,66,24,95,71,2,45,89,45,29,58,18,1,51,15,33,4,87,87,0,0,0,39.2305555555555,83.4107237075273,100,184.833411873035,23,31,46,30,22,47,69,A,A,A,-1,-1,SC,-1,A,13.0
