gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,OR Oregon,OR Baker County 41001,9,Housing Choice Vouchers,3,A,Baker County,41001,204.0,95,192,99,5.36339113680156,12,2.00520833333334,390.179372197309,270.558659217878,392.44382022472,11394.078125,5682.24155844156,6,46,28,13,7,15,13,70,28,94,64,7,30,76,32,58,59,33,4,45,27,24,1,11,2,4,1,5,18.3289855072464,68.4446180555558,77,159.945945945946,25,51,24,31,15,5,55,A,A,A,-1,-1,OR,-1,A,89.0
County,OR Oregon,OR Benton County 41003,9,Housing Choice Vouchers,3,A,Benton County,41003,633.0,99,652,100,4.39573643410855,8,2.10276073619632,1316.70297029703,305.291411042944,528.176470588234,11908.4432515337,5663.24215900802,8,42,25,13,12,19,7,74,21,98,84,9,33,74,36,53,67,31,2,60,20,18,2,11,2,1,2,5,24.1647435897436,76.4955521472391,88,124.738301559793,29,45,26,25,20,16,37,A,A,A,-1,-1,OR,-1,A,89.0
County,OR Oregon,OR Clackamas County 41005,9,Housing Choice Vouchers,3,A,Clackamas County,41005,1547.0,100,1575,100,5.34293706293712,3,2.31492063492068,3636.74619289344,309.849523809526,632.26114649682,11784.8755555556,5090.83351618205,11,40,25,11,13,21,9,70,20,98,83,6,39,80,41,44,51,23,1,58,19,23,2,11,4,2,1,4,49.9893939393939,74.9972063492072,99,93.2369942196537,23,47,30,22,8,14,50,A,A,A,-1,-1,OR,-1,A,89.0
County,OR Oregon,OR Clatsop County 41007,9,Housing Choice Vouchers,3,A,Clatsop County,41007,364.0,92,325,97,5.09975216852541,7,1.92615384615385,642.285119667015,326.652307692307,477.204334365324,10505.2769230769,5454.01757188498,12,45,26,11,6,12,12,73,24,97,73,5,30,74,31,56,57,31,2,42,30,25,1,6,1,2,1,3,36.8772727272727,72.8508717948716,82,111.507462686567,40,43,16,16,16,11,48,A,A,A,-1,-1,OR,-1,A,94.0
County,OR Oregon,OR Columbia County 41009,9,Housing Choice Vouchers,3,A,Columbia County,41009,560.0,92,500,97,4.92677595628412,8,2.08599999999999,1070.13319458897,285.747494989978,592.162650602404,11040.5999999999,5292.7133269415,14,39,25,12,10,13,16,68,19,100,86,8,32,78,37,49,63,28,3,56,17,24,1,5,0,1,0,3,34.0944444444445,62.9685333333328,98,116.541751527494,27,46,27,26,11,8,57,A,A,A,-1,-1,OR,-1,A,95.0
County,OR Oregon,OR Coos County 41011,9,Housing Choice Vouchers,3,A,Coos County,41011,665.0,89,581,98,5.3106979778212,9,1.82960413080894,1080.84504830918,289.402753872632,385.162348877373,10567.6488812392,5775.92097836311,7,51,25,13,5,11,15,73,27,97,69,7,22,70,24,58,66,36,3,43,26,29,1,7,0,3,2,2,16.8553459119497,52.6922547332183,94,91.0291438979957,44,42,13,21,17,11,51,A,A,A,-1,-1,OR,-1,A,93.0
County,OR Oregon,OR Crook County 41013,9,Housing Choice Vouchers,3,A,Crook County,41013,79.0,98,85,100,5.12,11,1.98823529411765,154.62925170068,257.741176470588,459.988235294117,10105.1647058823,5082.47928994083,12,46,24,14,5,15,17,67,25,98,72,5,38,76,38,43,72,29,1,46,24,29,4,2,0,1,1,0,4.24444444444444,66.7105882352941,96,128.743902439024,32,39,29,25,11,10,56,A,A,A,-1,-1,OR,-1,A,98.0
County,OR Oregon,OR Curry County 41015,9,Housing Choice Vouchers,3,A,Curry County,41015,125.0,89,109,98,4.82772277227724,16,1.77064220183486,196.23997584541,295.11009174312,392.373831775702,11108.880733945,6273.92746113991,5,53,23,12,7,12,8,79,28,94,69,5,25,71,26,69,68,44,4,31,39,26,1,6,3,3,0,0,16.3148148148148,53.1715596330276,92,101.8,32,49,19,34,12,9,51,A,A,A,-1,-1,OR,-1,A,94.0
County,OR Oregon,OR Deschutes County 41017,9,Housing Choice Vouchers,3,A,Deschutes County,41017,974.0,98,1047,100,5.53792444025583,12,2.24277612766316,2148.72878962905,262.662975832451,584.877077594541,10520.4832566604,4690.83076411293,17,40,22,12,9,19,20,58,20,98,80,6,40,77,39,42,56,23,4,59,16,20,2,6,1,1,1,4,5.59791666666666,63.8270670785911,96,115.137731923512,20,41,38,29,11,8,53,A,A,A,-1,-1,OR,-1,A,94.0
County,OR Oregon,OR Douglas County 41019,9,Housing Choice Vouchers,3,A,Douglas County,41019,700.0,100,648,91,5.24336419753093,3,2.04166666666668,1455.70833333332,275.155279503109,382.006279434854,10722.8935185186,5252.02947845809,8,49,25,11,7,13,11,74,27,96,67,7,30,76,34,51,59,28,4,50,24,22,1,5,1,1,0,3,9.48666666666666,49.2317901234573,93,82.4366666666672,36,45,19,24,14,8,49,A,A,A,-1,-1,OR,-1,A,95.0
