gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,WI Wisconsin,WI Adams County 55001,9,Housing Choice Vouchers,3,A,Adams County,55001,26.0,81,22,100,5.42272727272727,9,1.81818181818182,38.4996249062266,286.227272727273,328.136363636363,10936.5,6015.075,14,27,36,23,0,10,0,90,25,100,64,9,27,86,27,76,80,45,0,45,32,23,9,9,5,0,0,5,21.5333333333333,80.2893939393939,100,112.363636363636,36,36,27,27,17,8,68,A,A,A,-1,-1,WI,-1,A,91.0
County,WI Wisconsin,WI Ashland County 55003,9,Housing Choice Vouchers,3,A,Ashland County,55003,125.0,73,86,94,4.44118071029683,3,2.3719732607081,217.736363636364,290.227149061291,379.07305203035,11251.48457539,4743.51240031731,15,26,38,14,7,28,10,59,24,99,67,5,49,85,48,40,43,20,3,56,24,16,3,15,2,12,1,0,43.8705140334279,61.4702627162939,81,120.9377661516,20,42,38,22,19,13,68,A,A,A,-1,-1,WI,-1,A,85.0
County,WI Wisconsin,WI Barron County 55005,9,Housing Choice Vouchers,3,A,Barron County,55005,229.0,79,177,94,6.03136641902821,13,2.26379660029359,408.963562753037,399.169455758388,283.545352743561,13285.5789361631,5868.7158265191,8,28,36,13,14,28,0,72,28,96,64,11,32,80,37,42,51,21,1,49,19,32,3,13,12,1,0,1,44.1596180676666,77.6422707289836,85,146.288396332212,25,44,31,29,13,7,71,A,A,A,-1,-1,WI,-1,A,87.0
County,WI Wisconsin,WI Bayfield County 55007,9,Housing Choice Vouchers,3,A,Bayfield County,55007,72.0,70,49,98,5.125,6,2.12244897959184,106.08,250.857142857143,380.4375,10076.7551020408,4747.70192307692,22,35,31,8,4,20,24,55,22,98,76,8,35,67,35,45,0,18,6,47,29,18,4,8,0,6,2,2,2.44444444444444,75.6523809523809,57,89.4642857142858,47,31,22,10,12,10,84,A,A,A,-1,-1,WI,-1,A,92.0
County,WI Wisconsin,WI Brown County 55009,9,Housing Choice Vouchers,3,A,Brown County,55009,3379.0,88,2673,90,5.48647742029309,9,2.08307275489432,6205.12074436678,345.099377552303,390.971703322424,13029.3624427514,6254.87631775608,12,28,28,18,14,24,11,63,25,97,70,7,35,75,37,43,54,25,4,52,21,23,3,27,12,5,4,7,10.4660322100023,75.9373921460853,87,113.105943152451,38,40,22,17,15,24,52,A,A,A,-1,-1,WI,-1,A,73.0
County,WI Wisconsin,WI Buffalo County 55011,9,Housing Choice Vouchers,3,A,Buffalo County,55011,5.0,81,4,100,8.775,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8711.25,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,125.4,-4,-4.0,-4,-4,-4,-4,10,3,75,A,A,A,-1,-1,WI,-1,A,100.0
County,WI Wisconsin,WI Burnett County 55013,9,Housing Choice Vouchers,3,A,Burnett County,55013,33.0,67,15,68,11.42,27,2.13333333333333,46.9333333333333,417.2,257.333333333333,15469.9333333333,7251.53125,0,7,60,13,20,13,0,87,32,93,40,13,33,53,33,62,0,25,0,47,40,13,7,7,0,0,7,0,6.21666666666667,71.9755555555556,100,142.533333333333,40,47,13,13,19,8,81,A,A,A,-1,-1,WI,-1,A,93.0
County,WI Wisconsin,WI Calumet County 55015,9,Housing Choice Vouchers,3,A,Calumet County,55015,92.0,89,81,97,6.26477511614283,4,1.76684585809149,145.32749257425,375.437268660856,335.658333612839,13192.1367678649,7466.48990767923,6,28,39,16,10,19,4,75,23,99,85,4,20,70,22,65,73,42,1,39,38,22,0,18,7,3,5,3,15.5,74.9405464635849,84,126.451868123439,27,52,21,39,8,13,73,A,A,A,-1,-1,WI,-1,A,82.0
County,WI Wisconsin,WI Chippewa County 55017,9,Housing Choice Vouchers,3,A,Chippewa County,55017,387.0,100,377,97,4.64357834700735,17,1.88978357937259,731.295307654403,324.512902472826,327.126736673178,12977.4535647476,6867.16389453236,9,30,31,18,13,22,0,77,25,98,69,4,32,77,33,46,47,26,2,47,24,27,4,3,1,1,1,1,37.5698412698413,50.0755373441844,85,88.6799165049725,37,38,25,25,13,6,62,A,A,A,-1,-1,WI,-1,A,97.0
County,WI Wisconsin,WI Clark County 55019,9,Housing Choice Vouchers,3,A,Clark County,55019,8.0,81,7,100,7.72380952380952,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7028.64285714286,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,120.847619047619,-4,-4.0,-4,-4,-4,-4,11,7,79,A,A,A,-1,-1,WI,-1,A,100.0
County,WI Wisconsin,WI Columbia County 55021,9,Housing Choice Vouchers,3,A,Columbia County,55021,62.0,81,52,100,4.91153846153846,6,2.13461538461538,106.836459114779,355.0,406.038461538461,13658.4423076923,6398.54954954955,4,31,25,29,12,29,0,71,24,100,69,6,31,67,27,59,56,30,0,50,15,35,2,6,4,0,0,2,22.2888888888889,96.9564102564102,96,148.16,48,21,31,21,13,8,65,A,A,A,-1,-1,WI,-1,A,94.0
County,WI Wisconsin,WI Crawford County 55023,9,Housing Choice Vouchers,3,A,Crawford County,55023,25.0,56,17,100,3.89411764705882,24,2.29411764705882,32.1176470588235,318.529411764706,347.176470588235,11647.4705882353,5077.10256410256,18,18,29,29,6,35,6,53,24,100,82,18,35,88,47,50,67,26,0,76,6,18,6,0,0,0,0,0,2.925,36.7450980392157,94,169.6875,18,47,35,35,13,5,73,A,A,A,-1,-1,WI,-1,A,100.0
County,WI Wisconsin,WI Dane County 55025,9,Housing Choice Vouchers,3,A,Dane County,55025,3006.0,87,2568,98,5.16650708230579,5,2.50803681571648,6530.56733783359,419.633792851103,617.608783178876,15116.0703755229,6027.05282506176,10,26,24,15,25,29,2,67,22,98,78,5,47,83,50,46,81,30,2,59,21,17,1,59,54,0,2,3,36.603966757795,94.9487761164825,92,118.617899333592,23,39,38,19,14,31,42,A,A,A,-1,-1,WI,-1,A,41.0
County,WI Wisconsin,WI Dodge County 55027,9,Housing Choice Vouchers,3,A,Dodge County,55027,153.0,91,132,95,4.7855566586515,0,1.90968586684103,265.374704363114,357.983965208672,335.548510827559,14309.9269069659,7493.34074019053,5,23,33,23,15,18,6,74,29,95,54,4,28,76,27,52,35,27,2,45,20,33,6,6,2,0,0,4,-1.0,65.0961349095439,95,107.421124928406,44,36,20,18,11,11,63,A,A,A,-1,-1,WI,-1,A,94.0
County,WI Wisconsin,WI Door County 55029,9,Housing Choice Vouchers,3,A,Door County,55029,255.0,89,210,93,5.29507936507939,10,1.64285714285715,372.928571428571,313.323671497586,317.920398009951,12800.4904761905,7791.60289855074,9,30,28,20,12,34,0,66,26,99,64,3,26,70,26,43,25,24,4,45,24,26,4,7,3,0,1,3,4.59,58.2993650793653,87,90.1311475409839,52,35,13,18,11,6,65,A,A,A,-1,-1,WI,-1,A,93.0
County,WI Wisconsin,WI Douglas County 55031,9,Housing Choice Vouchers,3,A,Douglas County,55031,170.0,69,129,100,6.3951706973167,3,1.93707272261152,226.67625,329.218140659004,442.313743288022,11868.4178238763,6126.98619176027,9,33,36,11,12,19,8,72,24,98,78,4,33,77,34,57,64,31,0,49,26,26,4,9,5,3,1,0,20.75,102.621374551359,79,147.048675733715,30,38,32,35,22,12,51,A,A,A,-1,-1,WI,-1,A,91.0
County,WI Wisconsin,WI Dunn County 55033,9,Housing Choice Vouchers,3,A,Dunn County,55033,89.0,83,70,95,5.39095238095237,7,2.65714285714286,196.628571428572,315.528571428571,451.746268656716,12850.2857142857,4836.12903225806,16,30,21,11,21,28,3,70,23,99,76,6,60,91,64,41,100,20,1,77,13,9,1,10,4,3,3,0,22.7866666666667,47.0809523809524,96,113.582089552239,16,33,51,24,17,6,65,A,A,A,-1,-1,WI,-1,A,90.0
County,WI Wisconsin,WI Eau Claire County 55035,9,Housing Choice Vouchers,3,A,Eau Claire County,55035,621.0,94,563,97,5.05461971044785,9,1.80264159585491,1049.18599750981,370.432753129372,359.366810680797,12506.7547597943,6938.01518202673,8,33,30,18,10,19,4,74,25,98,71,2,33,79,33,53,39,30,3,47,19,32,8,10,4,1,5,1,20.8759228665498,67.7416558443404,94,129.81931843504,31,54,15,29,15,9,54,A,A,A,-1,-1,WI,-1,A,90.0
County,WI Wisconsin,WI Florence County 55037,9,Housing Choice Vouchers,3,A,Florence County,55037,11.0,81,9,100,5.85185185185185,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6462.07142857143,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,-4,-4,-4,-4,12.35,62.9148148148148,-4,-4.0,-4,-4,-4,-4,16,3,79,A,A,A,-1,-1,WI,-1,A,89.0
