sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Champaign County,39021,-1,-1,72,-1,4,13,1.8,130,221,334,9.3,5.2,14,50,24,11,1,19,6,72,20,100,88,6,29,81,33,59,69,35,0,53,29,18,0,10,7,0,0,3,27,57,94,112,32,56,13,26,7,10,58,-1,-1,-1,-1,-1,OH,-1,-1,90.0
9,3,VO,-1,Clark County,39023,-1,-1,1084,-1,4,22,2.6,2795,240,397,10.5,4.1,19,38,24,11,7,35,21,42,20,99,83,14,47,86,58,34,61,16,11,65,14,10,0,47,45,0,0,1,17,51,97,159,21,41,38,19,27,19,46,-1,-1,-1,-1,-1,OH,-1,-1,53.0
9,3,VO,-1,Clermont County,39025,-1,-1,876,-1,4,22,2.2,1914,259,413,10.7,4.9,18,41,22,12,8,24,3,70,19,99,85,13,37,82,46,45,83,27,9,56,19,16,1,6,5,0,0,0,12,56,99,114,29,43,28,18,4,9,57,-1,-1,-1,-1,-1,OH,-1,-1,94.0
9,3,VO,-1,Clinton County,39027,-1,-1,272,-1,4,28,2.5,667,284,399,11.4,4.7,14,38,25,15,9,28,3,67,21,98,80,21,29,83,46,38,50,18,6,57,14,24,4,15,14,0,0,1,22,42,92,155,13,44,43,32,7,9,53,-1,-1,-1,-1,-1,OH,-1,-1,85.0
9,3,VO,-1,Columbiana County,39029,-1,-1,522,-1,3,19,2.2,1151,234,300,9.8,4.6,17,46,26,8,3,21,3,70,22,99,80,16,32,79,44,51,62,25,5,63,20,11,1,6,5,0,0,1,11,54,91,115,39,31,30,12,5,17,60,-1,-1,-1,-1,-1,OH,-1,-1,94.0
9,3,VO,-1,Coshocton County,39031,-1,-1,207,-1,3,20,2.2,449,233,272,9.7,4.4,19,42,24,12,3,29,17,52,23,99,77,16,33,80,43,39,70,22,9,54,16,21,1,3,3,0,0,0,12,43,95,124,27,43,30,22,4,11,52,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Crawford County,39033,-1,-1,351,-1,4,27,2.1,740,303,289,10.8,5.3,15,41,23,13,7,21,7,66,25,97,69,16,23,75,37,53,44,28,3,50,23,24,2,4,3,0,0,1,16,45,92,196,32,43,25,23,4,13,56,-1,-1,-1,-1,-1,OH,-1,-1,96.0
9,3,VO,-1,Cuyahoga County,39035,-1,-1,15222,-1,5,17,2.6,39847,310,537,11.5,4.4,25,30,20,13,14,37,16,41,20,96,76,15,44,88,57,28,59,15,4,68,17,11,1,91,87,0,0,3,25,68,94,202,19,34,48,23,63,21,40,-1,-1,-1,-1,-1,OH,-1,-1,9.0
9,3,VO,-1,Darke County,39037,-1,-1,303,-1,4,26,1.9,581,249,290,9.5,5.0,19,41,28,10,2,18,16,62,22,100,77,11,29,79,36,61,79,38,5,52,23,20,2,3,1,1,0,1,13,50,95,124,31,45,24,25,2,11,59,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Defiance County,39039,-1,-1,101,-1,4,18,1.8,182,254,271,10.6,5.8,5,51,31,10,3,11,6,81,22,98,84,12,20,82,32,75,76,45,1,60,18,21,1,22,11,0,0,11,15,56,98,88,43,37,21,30,17,9,62,-1,-1,-1,-1,-1,OH,-1,-1,78.0
9,3,VO,-1,Delaware County,39041,-1,-1,400,-1,4,18,2.1,857,330,383,11.8,5.6,10,37,29,15,9,24,10,64,22,99,79,13,30,76,40,61,66,34,3,57,24,17,1,16,14,0,1,1,16,55,97,156,29,42,30,21,9,8,57,-1,-1,-1,-1,-1,OH,-1,-1,84.0
9,3,VO,-1,Erie County,39043,-1,-1,948,-1,2,24,2.5,2332,271,402,11.3,4.5,29,29,23,11,8,38,13,32,18,98,81,11,49,84,57,21,60,12,16,61,13,10,1,57,55,0,0,3,13,62,93,146,23,37,40,16,27,16,47,-1,-1,-1,-1,-1,OH,-1,-1,43.0
9,3,VO,-1,Fairfield County,39045,-1,-1,923,-1,3,26,2.0,1886,272,387,10.8,5.3,15,43,23,11,8,16,7,73,20,99,83,14,23,75,32,62,68,36,5,50,22,23,2,8,7,0,0,0,15,42,93,126,43,34,24,16,5,10,54,-1,-1,-1,-1,-1,OH,-1,-1,92.0
9,3,VO,-1,Fayette County,39047,-1,-1,293,-1,3,17,2.5,735,268,327,11.2,4.5,13,41,23,15,8,27,3,66,24,96,71,23,30,80,49,37,85,23,7,55,13,25,1,6,5,0,0,1,14,47,94,111,29,34,37,14,6,12,55,-1,-1,-1,-1,-1,OH,-1,-1,94.0
9,3,VO,-1,Franklin County,39049,-1,-1,10745,-1,4,23,2.8,30131,254,491,11.7,4.2,27,32,18,10,12,33,14,38,18,98,83,13,51,85,61,27,91,14,6,69,14,11,1,79,78,0,0,1,18,31,94,134,16,36,49,19,45,17,43,-1,-1,-1,-1,-1,OH,-1,-1,21.0
9,3,VO,-1,Fulton County,39051,-1,-1,66,-1,4,14,1.9,125,270,303,11.3,6.2,5,53,21,12,9,15,5,79,24,100,74,5,20,77,24,74,74,44,0,44,27,29,2,17,0,3,0,14,10,68,100,95,30,52,18,33,9,6,63,-1,-1,-1,-1,-1,OH,-1,-1,83.0
9,3,VO,-1,Gallia County,39053,-1,-1,146,-1,4,8,2.0,292,227,285,9.2,4.6,11,60,19,9,1,17,5,73,21,99,85,16,16,75,25,58,80,37,1,44,31,24,1,9,8,1,0,0,30,85,95,141,20,52,28,36,6,17,53,-1,-1,-1,-1,-1,OH,-1,-1,91.0
9,3,VO,-1,Geauga County,39055,-1,-1,163,-1,3,12,1.6,266,274,424,12.0,7.5,7,37,29,18,7,23,1,72,25,98,65,7,19,87,25,48,45,30,2,35,18,45,9,6,5,0,0,1,23,69,94,119,54,31,15,17,2,6,59,-1,-1,-1,-1,-1,OH,-1,-1,94.0
9,3,VO,-1,Greene County,39057,-1,-1,1376,-1,5,25,2.4,3257,269,411,10.4,4.4,20,38,23,11,9,28,7,61,20,99,81,14,44,86,55,40,75,21,8,62,17,13,1,25,23,1,0,1,9,48,94,138,21,42,37,17,15,14,54,-1,-1,-1,-1,-1,OH,-1,-1,75.0
9,3,VO,-1,Guernsey County,39059,-1,-1,723,-1,4,37,2.4,1704,233,307,9.0,3.8,34,35,21,7,3,26,19,40,18,99,83,20,34,75,47,30,55,17,12,62,16,10,1,7,6,0,0,1,7,44,91,113,24,46,30,18,6,18,54,-1,-1,-1,-1,-1,OH,-1,-1,93.0
9,3,VO,-1,Hamilton County,39061,-1,-1,10566,-1,5,25,2.8,29453,306,486,11.6,4.1,20,33,20,12,14,37,21,39,20,98,80,11,58,90,66,25,87,13,10,70,12,8,1,88,87,0,0,1,15,61,93,132,20,34,45,10,55,21,38,-1,-1,-1,-1,-1,OH,-1,-1,12.0
9,3,VO,-1,Hancock County,39063,-1,-1,620,-1,4,39,2.1,1285,269,344,11.1,5.5,23,34,22,14,6,25,4,57,20,99,77,13,30,75,40,66,92,39,10,57,19,14,1,18,10,0,0,8,7,29,92,99,36,42,22,15,8,10,51,-1,-1,-1,-1,-1,OH,-1,-1,82.0
9,3,VO,-1,Hardin County,39065,-1,-1,16,-1,5,31,2.3,37,190,343,8.0,3.3,25,50,13,13,0,13,19,63,17,100,88,19,25,88,44,60,100,32,0,69,25,6,0,0,0,0,0,0,20,34,100,181,19,44,38,31,3,13,59,-1,-1,-1,-1,-1,OH,-1,-1,100.0
9,3,VO,-1,Harrison County,39067,-1,-1,203,-1,4,27,2.0,401,229,258,8.9,4.4,23,49,20,7,2,17,21,54,20,100,85,15,25,74,34,50,63,31,8,47,28,17,2,10,10,0,0,0,8,40,85,116,28,43,29,30,8,14,57,-1,-1,-1,-1,-1,OH,-1,-1,90.0
9,3,VO,-1,Henry County,39069,-1,-1,37,-1,5,19,1.7,63,248,233,10.5,6.2,5,59,16,11,8,5,8,86,23,100,86,8,14,78,22,79,75,52,3,46,30,22,3,11,0,0,0,11,7,72,97,87,43,38,19,27,9,9,52,-1,-1,-1,-1,-1,OH,-1,-1,89.0
9,3,VO,-1,Highland County,39071,-1,-1,127,-1,3,26,2.3,287,246,313,10.2,4.5,12,52,21,9,6,14,5,80,23,98,80,20,23,75,38,59,78,31,2,57,27,14,2,8,6,2,0,1,7,47,93,104,29,35,35,20,5,13,54,-1,-1,-1,-1,-1,OH,-1,-1,92.0
9,3,VO,-1,Hocking County,39073,-1,-1,272,-1,5,29,2.0,540,220,330,9.2,4.7,21,46,23,6,4,18,11,65,21,99,80,13,24,73,32,43,52,25,8,48,21,23,1,3,1,0,0,1,9,48,91,130,39,40,21,21,2,15,57,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Holmes County,39075,-1,-1,47,-1,5,32,2.3,106,238,325,9.6,4.2,19,47,17,11,6,23,17,60,22,100,74,17,26,72,34,42,67,25,0,57,23,19,0,4,0,0,0,4,10,48,91,138,32,28,40,23,2,10,52,-1,-1,-1,-1,-1,OH,-1,-1,96.0
9,3,VO,-1,Huron County,39077,-1,-1,607,-1,3,34,2.4,1436,243,336,10.0,4.3,21,40,22,10,6,27,17,52,21,98,79,20,31,82,47,40,61,21,15,51,16,17,1,9,4,0,0,4,11,50,90,149,38,37,25,8,10,12,55,-1,-1,-1,-1,-1,OH,-1,-1,91.0
9,3,VO,-1,Jackson County,39079,-1,-1,202,-1,3,19,1.8,356,271,227,10.0,5.6,10,50,23,13,3,21,3,75,24,99,75,10,21,74,26,55,51,35,3,41,32,23,1,2,1,0,0,1,5,44,99,120,65,24,11,0,3,15,52,-1,-1,-1,-1,-1,OH,-1,-1,98.0
9,3,VO,-1,Jefferson County,39081,-1,-1,761,-1,4,16,2.2,1648,256,317,10.1,4.7,20,39,24,11,5,28,18,49,23,97,74,14,34,83,44,42,58,24,7,61,16,16,2,31,31,0,0,1,10,58,83,162,25,35,39,27,19,22,52,-1,-1,-1,-1,-1,OH,-1,-1,69.0
9,3,VO,-1,Knox County,39083,-1,-1,522,-1,4,29,2.1,1081,251,348,9.8,4.7,16,47,22,8,7,25,17,56,22,98,78,13,29,73,37,56,60,32,7,51,25,17,1,3,2,1,0,1,12,51,87,128,38,34,28,18,4,12,58,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Lake County,39085,-1,-1,1325,-1,3,10,2.3,3075,311,549,11.3,4.9,17,38,25,11,10,27,5,63,21,97,79,12,40,83,48,41,77,24,3,64,16,17,2,19,17,0,0,2,28,60,91,155,23,43,34,24,11,9,56,-1,-1,-1,-1,-1,OH,-1,-1,81.0
9,3,VO,-1,Lawrence County,39087,-1,-1,199,-1,5,17,2.0,401,266,294,9.9,4.9,11,49,26,11,4,18,11,71,26,97,72,17,22,82,33,62,62,35,3,51,28,19,1,14,14,0,0,0,27,55,98,149,19,45,37,42,8,21,58,-1,-1,-1,-1,-1,OH,-1,-1,86.0
9,3,VO,-1,Licking County,39089,-1,-1,1034,-1,4,21,2.3,2409,257,418,10.9,4.7,17,38,24,13,9,29,6,63,20,99,83,18,32,81,46,48,66,25,7,60,17,16,1,8,7,0,0,1,8,55,91,122,29,39,32,16,5,12,55,-1,-1,-1,-1,-1,OH,-1,-1,92.0
9,3,VO,-1,Logan County,39091,-1,-1,214,-1,5,32,2.5,532,275,372,11.2,4.6,18,34,22,15,10,36,7,52,21,98,76,20,37,79,51,31,66,16,6,62,14,18,1,10,9,0,0,1,19,56,98,151,18,41,42,22,8,14,53,-1,-1,-1,-1,-1,OH,-1,-1,90.0
9,3,VO,-1,Lorain County,39093,-1,-1,2685,-1,3,20,2.7,7298,313,473,12.7,4.7,14,33,24,15,14,35,13,46,22,97,75,16,47,86,58,38,54,17,5,67,16,12,1,58,34,0,0,23,10,72,95,154,12,38,50,25,34,16,56,-1,-1,-1,-1,-1,OH,-1,-1,42.0
9,3,VO,-1,Lucas County,39095,-1,-1,3528,-1,5,21,2.4,8623,236,427,10.7,4.4,28,33,21,11,7,26,18,42,19,98,81,10,50,85,57,37,62,18,9,68,14,9,1,71,65,0,0,6,23,68,95,165,23,36,41,19,45,23,48,-1,-1,-1,-1,-1,OH,-1,-1,29.0
9,3,VO,-1,Madison County,39097,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,OH,-1,-1,
9,3,VO,-1,Mahoning County,39099,-1,-1,1989,-1,5,22,2.9,5790,278,371,10.6,3.6,19,36,24,13,8,40,10,47,22,98,75,15,56,92,67,25,84,12,6,73,15,6,0,88,82,0,0,6,17,55,96,208,9,28,62,25,55,26,58,-1,-1,-1,-1,-1,OH,-1,-1,12.0
9,3,VO,-1,Marion County,39101,-1,-1,676,-1,5,27,2.4,1627,277,337,10.8,4.5,15,45,23,11,7,24,14,57,23,97,77,19,32,80,47,53,72,29,6,59,20,14,0,16,16,0,0,0,37,47,89,157,31,30,39,17,8,15,56,-1,-1,-1,-1,-1,OH,-1,-1,84.0
9,3,VO,-1,Medina County,39103,-1,-1,468,-1,4,12,2.1,1000,311,458,11.5,5.4,14,35,26,14,10,32,2,64,23,98,75,11,37,84,45,41,34,20,4,63,19,15,2,13,12,0,0,1,45,54,93,154,26,45,29,23,6,6,63,-1,-1,-1,-1,-1,OH,-1,-1,87.0
9,3,VO,-1,Meigs County,39105,-1,-1,131,-1,4,26,2.5,333,229,330,9.1,3.6,23,42,22,9,4,27,8,61,20,99,79,27,26,70,39,45,71,23,7,63,17,13,0,3,1,1,0,2,15,44,95,141,10,33,57,36,3,19,44,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Mercer County,39107,-1,-1,16,-1,3,6,1.5,24,264,243,10.0,6.6,13,56,13,13,6,13,13,75,22,100,81,13,13,81,19,79,100,63,0,44,44,13,0,6,0,6,0,0,-2,36,75,85,63,25,13,13,3,10,59,-1,-1,-1,-1,-1,OH,-1,-1,94.0
9,3,VO,-1,Miami County,39109,-1,-1,920,-1,4,28,2.1,1946,264,380,11.3,5.4,10,40,29,13,8,32,5,62,23,99,76,11,34,79,40,44,63,25,8,55,19,18,2,10,10,0,0,1,20,55,89,127,32,39,29,21,6,9,61,-1,-1,-1,-1,-1,OH,-1,-1,90.0
9,3,VO,-1,Monroe County,39111,-1,-1,161,-1,5,34,2.5,395,249,275,9.0,3.7,25,43,21,9,2,28,18,47,19,100,83,26,29,74,45,36,50,17,4,66,19,11,1,4,1,1,0,2,7,49,97,167,10,40,50,35,1,13,58,-1,-1,-1,-1,-1,OH,-1,-1,96.0
9,3,VO,-1,Montgomery County,39113,-1,-1,3268,-1,5,20,2.5,8074,295,413,10.9,4.4,20,36,22,12,9,29,17,49,21,98,79,10,45,89,54,36,72,20,4,65,16,15,1,78,77,0,0,1,24,38,90,144,20,34,46,27,54,20,51,-1,-1,-1,-1,-1,OH,-1,-1,22.0
9,3,VO,-1,Morgan County,39115,-1,-1,167,-1,4,31,2.1,359,230,290,9.7,4.6,19,38,33,8,2,32,10,52,22,100,78,16,27,77,36,42,84,24,9,59,17,15,1,13,12,0,1,1,8,39,92,127,28,43,29,29,6,17,54,-1,-1,-1,-1,-1,OH,-1,-1,87.0
9,3,VO,-1,Morrow County,39117,-1,-1,104,-1,4,23,2.2,225,301,321,11.2,5.2,12,37,31,15,6,18,8,72,21,99,86,16,23,70,37,58,100,40,1,55,30,14,2,1,0,0,0,1,32,50,95,162,36,26,38,23,2,10,61,-1,-1,-1,-1,-1,OH,-1,-1,99.0
9,3,VO,-1,Muskingum County,39119,-1,-1,885,-1,4,34,2.3,2079,237,329,9.6,4.1,18,44,24,10,4,31,7,62,22,99,79,17,39,85,51,38,54,19,14,60,14,11,1,12,12,0,0,0,6,36,88,118,28,43,30,14,10,16,59,-1,-1,-1,-1,-1,OH,-1,-1,88.0
9,3,VO,-1,Noble County,39121,-1,-1,82,-1,4,30,2.1,172,262,259,9.6,4.5,23,41,21,12,2,21,11,60,21,100,79,12,29,71,39,41,43,22,9,61,22,9,1,2,1,0,0,1,4,53,85,123,24,48,28,32,10,11,61,-1,-1,-1,-1,-1,OH,-1,-1,98.0
9,3,VO,-1,Ottawa County,39123,-1,-1,22,-1,4,27,1.7,38,267,363,9.6,5.6,9,55,27,5,5,5,14,82,21,100,82,0,27,73,27,67,75,42,5,64,14,18,0,23,18,0,0,5,17,34,100,157,55,23,23,14,6,6,63,-1,-1,-1,-1,-1,OH,-1,-1,77.0
9,3,VO,-1,Paulding County,39125,-1,-1,15,-1,5,20,1.6,24,188,276,8.2,5.1,20,53,27,0,0,13,7,80,21,100,80,7,27,73,33,82,75,54,0,47,27,27,7,13,13,0,0,0,4,40,100,76,60,20,20,7,7,8,69,-1,-1,-1,-1,-1,OH,-1,-1,87.0
9,3,VO,-1,Perry County,39127,-1,-1,210,-1,2,30,2.4,506,264,307,10.5,4.3,16,49,18,10,7,26,18,52,23,97,79,21,35,79,46,43,83,23,10,58,19,14,1,2,1,0,0,0,12,39,97,143,20,40,40,20,2,12,55,-1,-1,-1,-1,-1,OH,-1,-1,98.0
9,3,VO,-1,Pickaway County,39129,-1,-1,642,-1,4,21,2.3,1477,256,378,10.4,4.6,19,38,25,11,7,25,17,55,19,99,83,21,26,75,40,39,76,24,8,54,20,18,1,4,3,0,0,0,20,57,96,135,27,45,27,20,4,13,52,-1,-1,-1,-1,-1,OH,-1,-1,96.0
9,3,VO,-1,Pike County,39131,-1,-1,496,-1,4,19,2.2,1104,240,340,9.7,4.4,16,48,23,10,3,18,6,74,22,98,82,20,23,77,38,58,93,36,6,51,22,22,2,3,1,1,0,0,13,63,98,142,27,38,36,22,4,18,47,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Portage County,39133,-1,-1,1345,-1,6,96,2.4,3206,314,799,11.1,4.7,24,33,21,12,10,30,3,57,20,98,80,1,2,5,2,3,96,2,93,4,1,2,0,1,1,0,0,0,26,22,88,167,55,34,12,1,9,14,50,-1,-1,-1,-1,-1,OH,-1,-1,99.0
9,3,VO,-1,Preble County,39135,-1,-1,37,-1,5,11,3.0,111,258,434,10.5,3.4,19,41,24,5,11,16,22,57,20,100,81,30,41,78,54,53,80,26,0,70,16,14,0,8,3,0,0,5,53,64,100,141,22,30,49,11,2,6,62,-1,-1,-1,-1,-1,OH,-1,-1,92.0
9,3,VO,-1,Putnam County,39137,-1,-1,40,-1,4,25,1.6,63,254,255,10.5,6.6,10,48,30,8,5,15,10,73,22,98,83,3,23,73,25,58,94,49,0,45,15,40,0,15,0,0,0,15,4,39,98,104,53,25,23,23,4,4,68,-1,-1,-1,-1,-1,OH,-1,-1,85.0
9,3,VO,-1,Richland County,39139,-1,-1,1756,-1,4,32,2.3,4032,228,319,10.0,4.4,25,38,23,10,4,27,15,47,21,99,78,12,40,80,49,37,44,20,12,58,17,14,1,43,42,0,0,1,20,54,88,133,30,35,36,19,28,20,51,-1,-1,-1,-1,-1,OH,-1,-1,57.0
9,3,VO,-1,Ross County,39141,-1,-1,436,-1,4,14,2.5,1094,305,387,9.9,3.9,22,38,26,9,5,30,19,45,21,97,77,16,45,86,57,37,73,19,7,65,15,13,0,13,12,0,0,1,16,42,96,243,18,44,38,19,8,12,56,-1,-1,-1,-1,-1,OH,-1,-1,87.0
9,3,VO,-1,Sandusky County,39143,-1,-1,207,-1,3,17,2.3,478,265,357,11.1,4.7,15,40,26,9,10,26,5,66,23,97,76,10,42,88,52,42,91,26,9,54,22,15,0,33,25,0,0,9,9,55,94,164,22,43,35,21,18,10,59,-1,-1,-1,-1,-1,OH,-1,-1,67.0
9,3,VO,-1,Scioto County,39145,-1,-1,470,-1,5,15,2.3,1093,244,330,10.1,4.4,13,46,24,14,3,20,17,60,23,99,78,18,29,80,41,55,64,30,4,61,19,16,0,4,3,0,0,0,20,69,98,166,11,43,46,35,6,22,52,-1,-1,-1,-1,-1,OH,-1,-1,96.0
9,3,VO,-1,Seneca County,39147,-1,-1,184,-1,4,29,2.1,386,275,284,10.8,5.2,13,41,28,13,4,16,14,66,25,97,67,13,23,72,35,59,43,32,3,54,18,25,1,12,8,1,0,4,22,47,94,148,32,38,31,28,8,11,60,-1,-1,-1,-1,-1,OH,-1,-1,88.0
9,3,VO,-1,Shelby County,39149,-1,-1,272,-1,3,44,2.2,590,260,285,11.3,5.2,8,49,21,12,10,36,2,60,23,97,79,11,39,74,44,47,68,26,17,48,19,15,0,6,6,0,0,0,11,40,86,92,38,40,22,8,9,13,51,-1,-1,-1,-1,-1,OH,-1,-1,94.0
9,3,VO,-1,Stark County,39151,-1,-1,1522,-1,4,20,2.3,3493,253,370,10.3,4.5,21,41,21,11,6,26,13,52,21,98,78,10,41,83,49,43,65,23,6,62,19,13,1,44,42,0,0,1,25,61,95,117,28,36,36,20,20,15,59,-1,-1,-1,-1,-1,OH,-1,-1,56.0
9,3,VO,-1,Summit County,39153,-1,-1,4401,-1,4,20,2.2,9774,264,455,10.6,4.7,28,33,20,10,8,28,13,47,19,98,82,9,42,82,49,32,52,19,10,60,17,13,1,63,61,0,0,1,18,69,91,152,27,34,38,24,39,19,53,-1,-1,-1,-1,-1,OH,-1,-1,37.0
9,3,VO,-1,Trumbull County,39155,-1,-1,923,-1,4,25,2.7,2468,306,369,10.1,3.8,19,38,24,13,6,35,19,45,22,98,74,12,51,92,61,29,73,16,9,63,17,11,1,61,60,0,0,1,16,53,95,227,12,43,46,25,30,19,56,-1,-1,-1,-1,-1,OH,-1,-1,39.0
9,3,VO,-1,Tuscarawas County,39157,-1,-1,565,-1,4,25,2.0,1144,255,284,10.3,5.1,13,49,22,11,4,27,4,67,24,98,74,16,25,76,36,50,97,31,6,59,22,13,1,4,3,0,0,1,18,50,94,113,39,40,21,17,3,11,58,-1,-1,-1,-1,-1,OH,-1,-1,96.0
9,3,VO,-1,Union County,39159,-1,-1,85,-1,6,24,2.3,198,303,428,11.8,5.2,11,33,34,14,8,29,13,54,21,99,81,15,39,74,45,48,88,26,7,54,29,9,0,2,2,0,0,0,21,40,96,142,12,51,38,24,7,5,64,-1,-1,-1,-1,-1,OH,-1,-1,98.0
9,3,VO,-1,Van Wert County,39161,-1,-1,21,-1,3,10,1.6,34,291,247,11.6,7.2,0,43,38,14,5,19,0,81,28,95,62,14,19,81,29,87,50,50,0,62,10,29,10,0,0,0,0,0,-2,36,86,115,48,38,14,24,7,8,60,-1,-1,-1,-1,-1,OH,-1,-1,100.0
9,3,VO,-1,Vinton County,39163,-1,-1,169,-1,4,22,2.4,408,227,298,9.4,3.9,17,49,22,8,4,24,6,64,20,99,83,22,27,70,40,45,85,23,7,60,17,16,0,0,0,0,0,0,10,47,98,142,34,40,26,13,2,15,39,-1,-1,-1,-1,-1,OH,-1,-1,100.0
