gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,OH Ohio,OH Adams County 39001,9,Housing Choice Vouchers,3,A,Adams County,39001,272.0,86,278,100,3.97637681159418,24,2.27697841726617,536.112244897959,216.726618705035,393.747292418771,8624.69424460427,3787.7804107425,23,46,20,8,3,14,19,65,20,99,82,10,36,74,37,40,70,24,6,56,17,22,2,2,1,0,0,0,11.1787878787879,54.8743405275777,95,186.46212121212,21,43,36,28,19,2,52,A,A,A,-1,-1,OH,-1,A,98.0
County,OH Ohio,OH Allen County 39003,9,Housing Choice Vouchers,3,A,Allen County,39003,962.0,98,883,94,4.10011574607915,2,2.57130891014959,2424.18602243089,268.031206480461,434.944494665368,10014.6049372715,3894.74982867341,22,35,24,13,7,26,22,48,21,98,80,3,57,85,57,34,80,18,7,64,18,11,0,64,62,1,0,1,19.2712121212121,70.1853163208927,95,183.314639225522,19,33,48,22,25,35,50,A,A,A,-1,-1,OH,-1,A,36.0
County,OH Ohio,OH Ashland County 39005,9,Housing Choice Vouchers,3,A,Ashland County,39005,247.0,99,241,98,5.41182098456631,7,2.25220141701861,552.197367637078,260.474292295938,393.559279023453,10039.2243842631,4457.51623651528,17,37,25,15,5,17,20,61,22,99,74,9,37,78,40,49,54,27,3,60,20,17,2,8,4,1,0,2,15.0094299726581,54.7332329233885,85,174.385046184828,37,29,34,12,11,4,61,A,A,A,-1,-1,OH,-1,A,92.0
County,OH Ohio,OH Ashtabula County 39007,9,Housing Choice Vouchers,3,A,Ashtabula County,39007,570.0,98,566,100,5.0287981721955,6,2.5473270158775,1424.50461623261,269.783235279415,509.910720010723,10085.3188164419,3959.17711137206,21,37,21,14,7,17,21,60,20,99,81,5,47,82,48,46,68,23,2,65,19,14,1,23,17,0,0,6,41.6952946068111,74.3296841941499,97,202.956102929164,17,31,52,32,18,16,55,A,A,A,-1,-1,OH,-1,A,77.0
County,OH Ohio,OH Athens County 39009,9,Housing Choice Vouchers,3,A,Athens County,39009,697.0,98,703,100,4.5770864735354,9,1.91352007769079,1306.02765137395,225.72079801416,412.982159236335,9482.00969741886,4955.27055501902,16,46,24,9,4,13,12,74,22,99,79,11,22,68,29,68,89,42,3,55,22,19,0,4,2,1,0,0,9.62935323383083,62.6629062895106,73,152.497075153914,21,47,32,42,25,6,48,A,A,A,-1,-1,OH,-1,A,96.0
County,OH Ohio,OH Auglaize County 39011,9,Housing Choice Vouchers,3,A,Auglaize County,39011,40.0,98,38,96,5.18295170280804,7,1.37737255298632,53.9104879627383,258.532499274341,278.827992190129,10809.8954547165,7848.2001338558,7,43,34,13,3,5,3,87,24,100,79,3,5,71,8,84,67,60,3,29,29,40,8,5,5,0,0,0,14.7954895078356,36.7910802131682,62,126.002872548075,60,30,10,29,5,3,70,A,A,A,-1,-1,OH,-1,A,95.0
County,OH Ohio,OH Belmont County 39013,9,Housing Choice Vouchers,3,A,Belmont County,39013,275.0,99,270,100,5.79037037037034,11,2.17407407407407,589.174074074074,249.903703703703,362.615969581748,10084.5481481481,4638.54855195911,15,41,28,11,5,22,13,61,26,96,68,1,46,81,43,44,59,25,4,60,20,17,1,9,7,0,0,1,11.8977011494253,59.6809876543208,93,147.988095238095,22,44,34,26,18,6,61,A,A,A,-1,-1,OH,-1,A,91.0
County,OH Ohio,OH Brown County 39015,9,Housing Choice Vouchers,3,A,Brown County,39015,44.0,96,44,100,5.57674672860619,4,1.81790800959722,76.500537056928,235.919584971157,355.417096329573,8997.83112971566,4949.55249782371,13,53,27,5,2,26,0,74,22,98,91,4,27,71,25,60,100,38,4,55,25,16,0,5,5,0,0,0,18.4231597155487,56.7301444688346,84,140.015523284927,41,34,25,23,13,3,58,A,A,A,-1,-1,OH,-1,A,95.0
County,OH Ohio,OH Butler County 39017,9,Housing Choice Vouchers,3,A,Butler County,39017,2608.0,97,2621,96,5.06774992234539,3,2.45693357121139,6190.82964283891,271.199793496494,538.381986456387,10470.3828277176,4261.56529032863,23,34,19,13,11,22,11,65,18,98,84,4,52,82,52,40,72,22,5,63,19,13,1,40,38,0,0,2,11.100303685452,61.2828035917997,91,148.511943210295,23,36,41,19,15,17,50,A,A,A,-1,-1,OH,-1,A,60.0
County,OH Ohio,OH Carroll County 39019,9,Housing Choice Vouchers,3,A,Carroll County,39019,80.0,93,79,100,4.61803555224138,15,2.52442959516162,187.150996690382,250.560221125498,382.931345974061,10044.8591011735,3979.06090168872,16,44,20,10,9,20,18,57,21,99,82,13,43,77,49,28,46,15,3,68,15,14,3,1,1,0,0,0,12.3866816240637,38.8726187167072,94,158.779339345525,18,42,40,24,14,1,63,A,A,A,-1,-1,OH,-1,A,99.0
