sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Champaign County,39021,-1,-1,75.0,-1.0,4.0,5.0,1.8,135.0,240.0,364.0,9.7,5.4,15.0,51.0,20.0,12.0,3.0,15.0,7.0,77.0,21.0,99.0,85.0,7.0,31.0,79.0,36.0,62.0,71.0,37.0,3.0,47.0,32.0,19.0,0.0,9.0,8.0,0.0,0.0,1.0,34.0,69.0,95.0,133.0,31.0,51.0,19.0,29.0,7,10,57,-1,-1,-1,-1,-1,OH,-1,-1,91.0
9,3,VO,-1,Clark County,39023,-1,-1,1199.0,-1.0,4.0,19.0,2.6,3152.0,231.0,424.0,10.3,4.0,22.0,37.0,22.0,11.0,9.0,33.0,23.0,41.0,20.0,98.0,82.0,15.0,48.0,86.0,60.0,32.0,57.0,15.0,11.0,65.0,15.0,10.0,0.0,47.0,45.0,0.0,0.0,1.0,8.0,56.0,98.0,159.0,21.0,39.0,40.0,17.0,27,19,47,-1,-1,-1,-1,-1,OH,-1,-1,53.0
9,3,VO,-1,Clermont County,39025,-1,-1,869.0,-1.0,5.0,18.0,2.2,1895.0,250.0,442.0,10.5,4.9,19.0,41.0,21.0,12.0,7.0,23.0,2.0,69.0,19.0,99.0,87.0,12.0,36.0,82.0,45.0,44.0,83.0,27.0,9.0,56.0,19.0,16.0,1.0,6.0,5.0,0.0,0.0,1.0,11.0,63.0,99.0,114.0,29.0,42.0,29.0,17.0,4,9,57,-1,-1,-1,-1,-1,OH,-1,-1,94.0
9,3,VO,-1,Clinton County,39027,-1,-1,283.0,-1.0,4.0,24.0,2.5,694.0,288.0,416.0,11.4,4.7,16.0,39.0,22.0,13.0,10.0,28.0,5.0,62.0,21.0,98.0,80.0,22.0,33.0,82.0,50.0,36.0,46.0,17.0,6.0,58.0,15.0,21.0,3.0,15.0,13.0,0.0,0.0,1.0,18.0,48.0,92.0,164.0,13.0,45.0,42.0,30.0,7,9,53,-1,-1,-1,-1,-1,OH,-1,-1,85.0
9,3,VO,-1,Columbiana County,39029,-1,-1,528.0,-1.0,5.0,18.0,2.3,1188.0,225.0,335.0,9.6,4.4,18.0,47.0,23.0,9.0,4.0,19.0,2.0,73.0,22.0,98.0,79.0,17.0,32.0,80.0,44.0,51.0,66.0,25.0,5.0,62.0,21.0,12.0,0.0,5.0,4.0,0.0,0.0,1.0,11.0,59.0,91.0,119.0,36.0,33.0,31.0,14.0,5,17,60,-1,-1,-1,-1,-1,OH,-1,-1,95.0
9,3,VO,-1,Coshocton County,39031,-1,-1,219.0,-1.0,3.0,16.0,2.0,444.0,229.0,302.0,9.7,4.8,19.0,44.0,22.0,11.0,4.0,22.0,18.0,59.0,23.0,96.0,76.0,14.0,28.0,79.0,37.0,44.0,71.0,27.0,7.0,53.0,16.0,24.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,57.0,94.0,135.0,30.0,41.0,29.0,26.0,4,11,52,-1,-1,-1,-1,-1,OH,-1,-1,98.0
9,3,VO,-1,Crawford County,39033,-1,-1,323.0,-1.0,4.0,11.0,2.0,651.0,302.0,325.0,10.4,5.3,15.0,42.0,27.0,11.0,5.0,15.0,10.0,71.0,24.0,98.0,70.0,14.0,21.0,75.0,33.0,52.0,49.0,29.0,2.0,47.0,22.0,28.0,2.0,4.0,4.0,0.0,0.0,0.0,19.0,56.0,93.0,220.0,32.0,43.0,25.0,26.0,4,13,57,-1,-1,-1,-1,-1,OH,-1,-1,96.0
9,3,VO,-1,Cuyahoga County,39035,-1,-1,14873.0,-1.0,3.0,6.0,2.6,38694.0,295.0,558.0,11.6,4.5,24.0,30.0,18.0,13.0,15.0,36.0,17.0,42.0,21.0,96.0,76.0,16.0,42.0,88.0,56.0,31.0,65.0,17.0,3.0,67.0,18.0,11.0,1.0,91.0,87.0,0.0,0.0,4.0,20.0,80.0,94.0,196.0,18.0,34.0,49.0,25.0,62,21,41,-1,-1,-1,-1,-1,OH,-1,-1,9.0
9,3,VO,-1,Darke County,39037,-1,-1,292.0,-1.0,4.0,16.0,1.9,562.0,271.0,297.0,10.2,5.3,17.0,42.0,27.0,11.0,3.0,17.0,13.0,66.0,23.0,100.0,73.0,10.0,26.0,80.0,35.0,60.0,83.0,38.0,5.0,48.0,23.0,24.0,2.0,3.0,1.0,0.0,0.0,1.0,18.0,62.0,95.0,135.0,33.0,42.0,25.0,25.0,3,12,59,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Defiance County,39039,-1,-1,92.0,-1.0,4.0,11.0,1.8,170.0,279.0,303.0,11.2,6.1,5.0,49.0,27.0,13.0,5.0,12.0,7.0,82.0,24.0,97.0,83.0,14.0,18.0,84.0,32.0,74.0,75.0,43.0,0.0,52.0,22.0,26.0,1.0,18.0,9.0,0.0,0.0,10.0,2.0,69.0,98.0,105.0,39.0,39.0,22.0,26.0,16,9,61,-1,-1,-1,-1,-1,OH,-1,-1,82.0
9,3,VO,-1,Delaware County,39041,-1,-1,412.0,-1.0,4.0,19.0,2.2,893.0,309.0,432.0,11.9,5.5,10.0,37.0,28.0,15.0,11.0,25.0,14.0,60.0,22.0,99.0,79.0,12.0,30.0,76.0,40.0,57.0,70.0,32.0,3.0,53.0,27.0,17.0,0.0,18.0,17.0,0.0,0.0,0.0,24.0,62.0,96.0,160.0,29.0,40.0,31.0,20.0,9,8,58,-1,-1,-1,-1,-1,OH,-1,-1,82.0
9,3,VO,-1,Erie County,39043,-1,-1,1058.0,-1.0,3.0,22.0,2.4,2562.0,260.0,424.0,10.7,4.4,31.0,30.0,21.0,12.0,7.0,37.0,14.0,32.0,16.0,94.0,79.0,11.0,49.0,84.0,57.0,20.0,62.0,12.0,17.0,61.0,12.0,10.0,1.0,56.0,53.0,0.0,0.0,3.0,13.0,63.0,93.0,143.0,23.0,38.0,39.0,17.0,28,16,48,-1,-1,-1,-1,-1,OH,-1,-1,44.0
9,3,VO,-1,Fairfield County,39045,-1,-1,920.0,-1.0,2.0,18.0,2.0,1845.0,281.0,419.0,11.2,5.7,13.0,43.0,25.0,11.0,8.0,15.0,6.0,75.0,20.0,98.0,82.0,13.0,22.0,76.0,31.0,65.0,72.0,39.0,4.0,49.0,23.0,24.0,3.0,7.0,5.0,0.0,0.0,1.0,23.0,50.0,94.0,142.0,43.0,34.0,24.0,17.0,4,10,54,-1,-1,-1,-1,-1,OH,-1,-1,93.0
9,3,VO,-1,Fayette County,39047,-1,-1,299.0,-1.0,4.0,19.0,2.4,711.0,266.0,355.0,11.5,4.9,12.0,41.0,22.0,15.0,10.0,22.0,3.0,71.0,26.0,94.0,69.0,21.0,24.0,78.0,42.0,39.0,85.0,26.0,5.0,52.0,14.0,29.0,2.0,4.0,4.0,0.0,0.0,0.0,10.0,53.0,94.0,111.0,29.0,35.0,35.0,18.0,6,12,55,-1,-1,-1,-1,-1,OH,-1,-1,96.0
9,3,VO,-1,Franklin County,39049,-1,-1,10654.0,-1.0,4.0,6.0,2.8,29727.0,251.0,510.0,11.8,4.3,26.0,32.0,18.0,11.0,13.0,30.0,17.0,39.0,17.0,95.0,81.0,14.0,48.0,84.0,58.0,29.0,91.0,15.0,4.0,68.0,15.0,12.0,1.0,79.0,78.0,0.0,0.0,1.0,17.0,46.0,93.0,136.0,17.0,34.0,49.0,20.0,45,17,44,-1,-1,-1,-1,-1,OH,-1,-1,21.0
9,3,VO,-1,Fulton County,39051,-1,-1,61.0,-1.0,4.0,3.0,1.8,111.0,265.0,348.0,11.2,6.4,5.0,52.0,23.0,15.0,5.0,13.0,7.0,79.0,24.0,97.0,80.0,2.0,23.0,77.0,25.0,74.0,74.0,45.0,0.0,44.0,25.0,31.0,2.0,20.0,0.0,3.0,0.0,16.0,12.0,82.0,98.0,104.0,30.0,54.0,16.0,34.0,9,6,63,-1,-1,-1,-1,-1,OH,-1,-1,80.0
9,3,VO,-1,Gallia County,39053,-1,-1,165.0,-1.0,5.0,18.0,2.1,341.0,255.0,314.0,10.2,4.9,5.0,58.0,21.0,12.0,4.0,21.0,5.0,72.0,24.0,96.0,76.0,20.0,18.0,73.0,30.0,60.0,81.0,37.0,2.0,41.0,32.0,25.0,2.0,7.0,6.0,1.0,0.0,0.0,5.0,84.0,98.0,153.0,16.0,53.0,32.0,37.0,6,17,53,-1,-1,-1,-1,-1,OH,-1,-1,93.0
9,3,VO,-1,Geauga County,39055,-1,-1,171.0,-1.0,3.0,17.0,1.7,288.0,275.0,433.0,12.5,7.5,6.0,31.0,36.0,19.0,7.0,22.0,3.0,72.0,25.0,99.0,68.0,8.0,19.0,84.0,26.0,52.0,38.0,30.0,1.0,38.0,18.0,43.0,6.0,7.0,6.0,0.0,0.0,1.0,26.0,71.0,95.0,101.0,51.0,30.0,19.0,20.0,3,6,61,-1,-1,-1,-1,-1,OH,-1,-1,93.0
9,3,VO,-1,Greene County,39057,-1,-1,1267.0,-1.0,5.0,8.0,2.4,2990.0,271.0,421.0,10.9,4.6,18.0,37.0,24.0,12.0,9.0,28.0,11.0,58.0,21.0,98.0,80.0,15.0,40.0,86.0,52.0,43.0,73.0,23.0,7.0,59.0,19.0,15.0,1.0,24.0,23.0,1.0,0.0,1.0,10.0,61.0,93.0,148.0,22.0,40.0,38.0,18.0,15,13,55,-1,-1,-1,-1,-1,OH,-1,-1,76.0
9,3,VO,-1,Guernsey County,39059,-1,-1,724.0,-1.0,4.0,25.0,2.4,1717.0,231.0,338.0,9.0,3.8,36.0,34.0,19.0,8.0,3.0,23.0,22.0,39.0,18.0,98.0,82.0,23.0,29.0,74.0,45.0,30.0,44.0,16.0,11.0,61.0,18.0,10.0,1.0,8.0,6.0,1.0,0.0,1.0,7.0,51.0,91.0,125.0,25.0,45.0,30.0,19.0,6,18,55,-1,-1,-1,-1,-1,OH,-1,-1,92.0
9,3,VO,-1,Hamilton County,39061,-1,-1,10261.0,-1.0,5.0,9.0,2.8,28688.0,281.0,538.0,11.3,4.0,22.0,33.0,20.0,12.0,13.0,34.0,24.0,40.0,19.0,98.0,82.0,11.0,57.0,90.0,66.0,27.0,89.0,17.0,10.0,69.0,13.0,8.0,1.0,88.0,87.0,0.0,0.0,1.0,14.0,71.0,95.0,139.0,20.0,34.0,46.0,11.0,54,21,39,-1,-1,-1,-1,-1,OH,-1,-1,12.0
9,3,VO,-1,Hancock County,39063,-1,-1,576.0,-1.0,3.0,20.0,2.0,1145.0,262.0,345.0,10.6,5.4,17.0,38.0,26.0,14.0,5.0,23.0,12.0,60.0,20.0,96.0,75.0,12.0,28.0,73.0,38.0,74.0,89.0,43.0,8.0,55.0,20.0,16.0,1.0,16.0,7.0,0.0,0.0,8.0,8.0,40.0,92.0,94.0,39.0,41.0,21.0,16.0,8,10,53,-1,-1,-1,-1,-1,OH,-1,-1,84.0
9,3,VO,-1,Hardin County,39065,-1,-1,12.0,-1.0,2.0,25.0,1.9,23.0,201.0,332.0,8.2,3.9,33.0,50.0,8.0,8.0,0.0,0.0,25.0,58.0,17.0,100.0,92.0,17.0,8.0,75.0,25.0,90.0,100.0,52.0,0.0,67.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,100.0,162.0,25.0,50.0,25.0,42.0,3,14,54,-1,-1,-1,-1,-1,OH,-1,-1,100.0
9,3,VO,-1,Harrison County,39067,-1,-1,188.0,-1.0,4.0,22.0,1.9,364.0,230.0,273.0,9.2,4.7,19.0,50.0,22.0,6.0,3.0,16.0,21.0,57.0,21.0,98.0,82.0,15.0,21.0,76.0,31.0,55.0,64.0,33.0,6.0,46.0,31.0,18.0,2.0,15.0,15.0,0.0,0.0,0.0,10.0,49.0,83.0,108.0,28.0,47.0,26.0,31.0,9,14,58,-1,-1,-1,-1,-1,OH,-1,-1,85.0
9,3,VO,-1,Henry County,39069,-1,-1,30.0,-1.0,3.0,0.0,1.6,49.0,250.0,272.0,10.1,6.2,3.0,63.0,20.0,10.0,3.0,10.0,7.0,83.0,22.0,100.0,80.0,7.0,10.0,77.0,13.0,76.0,89.0,55.0,3.0,40.0,27.0,30.0,3.0,3.0,0.0,0.0,0.0,3.0,-2.0,92.0,97.0,100.0,47.0,37.0,17.0,30.0,9,9,50,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Highland County,39071,-1,-1,117.0,-1.0,3.0,16.0,2.3,270.0,236.0,352.0,9.9,4.3,9.0,56.0,18.0,13.0,3.0,15.0,5.0,78.0,23.0,100.0,79.0,18.0,26.0,71.0,37.0,57.0,88.0,29.0,0.0,58.0,27.0,15.0,3.0,4.0,3.0,1.0,0.0,1.0,10.0,56.0,92.0,106.0,26.0,32.0,41.0,23.0,5,13,56,-1,-1,-1,-1,-1,OH,-1,-1,96.0
9,3,VO,-1,Hocking County,39073,-1,-1,270.0,-1.0,4.0,14.0,2.0,534.0,235.0,355.0,9.9,5.1,19.0,45.0,20.0,12.0,4.0,15.0,6.0,73.0,23.0,97.0,74.0,14.0,21.0,73.0,31.0,52.0,52.0,29.0,6.0,46.0,21.0,27.0,1.0,3.0,1.0,0.0,0.0,1.0,13.0,59.0,92.0,138.0,36.0,40.0,24.0,24.0,2,15,57,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Holmes County,39075,-1,-1,40.0,-1.0,4.0,10.0,2.2,89.0,241.0,342.0,9.2,4.1,23.0,48.0,15.0,10.0,5.0,15.0,28.0,58.0,21.0,95.0,80.0,23.0,18.0,70.0,30.0,53.0,50.0,29.0,5.0,53.0,18.0,25.0,3.0,5.0,0.0,0.0,0.0,5.0,16.0,62.0,93.0,157.0,34.0,37.0,29.0,25.0,2,10,51,-1,-1,-1,-1,-1,OH,-1,-1,95.0
9,3,VO,-1,Huron County,39077,-1,-1,563.0,-1.0,3.0,17.0,2.3,1305.0,243.0,371.0,10.1,4.4,23.0,33.0,26.0,12.0,6.0,25.0,18.0,53.0,21.0,99.0,77.0,19.0,31.0,81.0,46.0,39.0,58.0,22.0,14.0,50.0,19.0,18.0,1.0,9.0,3.0,0.0,0.0,5.0,14.0,58.0,91.0,165.0,37.0,38.0,25.0,11.0,10,12,56,-1,-1,-1,-1,-1,OH,-1,-1,91.0
9,3,VO,-1,Jackson County,39079,-1,-1,191.0,-1.0,3.0,15.0,1.7,334.0,265.0,300.0,10.1,5.8,6.0,56.0,27.0,8.0,3.0,18.0,3.0,78.0,25.0,99.0,79.0,13.0,18.0,74.0,26.0,63.0,53.0,38.0,2.0,42.0,31.0,25.0,2.0,3.0,1.0,0.0,0.0,2.0,7.0,53.0,98.0,131.0,65.0,23.0,13.0,1.0,3,15,52,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Jefferson County,39081,-1,-1,753.0,-1.0,4.0,19.0,2.2,1635.0,259.0,355.0,10.5,4.8,18.0,38.0,25.0,13.0,6.0,26.0,19.0,50.0,23.0,96.0,73.0,14.0,33.0,83.0,44.0,42.0,55.0,23.0,6.0,60.0,18.0,16.0,2.0,30.0,29.0,0.0,0.0,1.0,11.0,67.0,85.0,167.0,24.0,36.0,39.0,27.0,18,21,51,-1,-1,-1,-1,-1,OH,-1,-1,70.0
9,3,VO,-1,Knox County,39083,-1,-1,482.0,-1.0,4.0,14.0,2.1,993.0,259.0,354.0,10.1,4.9,16.0,47.0,23.0,9.0,6.0,23.0,17.0,56.0,23.0,98.0,77.0,12.0,27.0,75.0,35.0,55.0,59.0,31.0,6.0,50.0,25.0,19.0,0.0,3.0,1.0,1.0,0.0,1.0,15.0,65.0,88.0,134.0,39.0,33.0,28.0,19.0,4,12,58,-1,-1,-1,-1,-1,OH,-1,-1,97.0
9,3,VO,-1,Lake County,39085,-1,-1,1388.0,-1.0,4.0,14.0,2.3,3192.0,276.0,563.0,11.1,4.9,20.0,36.0,23.0,11.0,10.0,24.0,10.0,62.0,21.0,96.0,78.0,12.0,39.0,83.0,48.0,42.0,79.0,25.0,3.0,62.0,17.0,17.0,2.0,20.0,18.0,0.0,0.0,2.0,31.0,66.0,92.0,121.0,22.0,43.0,34.0,25.0,11,9,56,-1,-1,-1,-1,-1,OH,-1,-1,80.0
9,3,VO,-1,Lawrence County,39087,-1,-1,202.0,-1.0,5.0,13.0,1.9,377.0,275.0,309.0,9.8,5.3,9.0,54.0,22.0,11.0,3.0,16.0,10.0,74.0,26.0,99.0,73.0,13.0,21.0,79.0,28.0,63.0,62.0,38.0,1.0,49.0,30.0,19.0,1.0,13.0,13.0,0.0,0.0,0.0,11.0,67.0,97.0,149.0,19.0,45.0,36.0,47.0,7,20,56,-1,-1,-1,-1,-1,OH,-1,-1,87.0
9,3,VO,-1,Licking County,39089,-1,-1,963.0,-1.0,4.0,5.0,2.4,2277.0,256.0,449.0,10.7,4.5,15.0,42.0,23.0,13.0,9.0,28.0,5.0,66.0,20.0,99.0,84.0,18.0,30.0,82.0,45.0,50.0,68.0,25.0,4.0,62.0,18.0,16.0,1.0,7.0,6.0,0.0,0.0,1.0,13.0,69.0,92.0,129.0,28.0,36.0,36.0,18.0,5,12,55,-1,-1,-1,-1,-1,OH,-1,-1,93.0
9,3,VO,-1,Logan County,39091,-1,-1,195.0,-1.0,4.0,7.0,2.4,468.0,324.0,379.0,11.8,4.9,18.0,32.0,23.0,14.0,13.0,31.0,10.0,55.0,23.0,98.0,73.0,19.0,33.0,78.0,46.0,35.0,67.0,19.0,7.0,58.0,15.0,20.0,1.0,11.0,10.0,1.0,0.0,1.0,16.0,72.0,97.0,203.0,19.0,39.0,41.0,24.0,8,14,53,-1,-1,-1,-1,-1,OH,-1,-1,89.0
9,3,VO,-1,Lorain County,39093,-1,-1,2782.0,-1.0,3.0,12.0,2.7,7545.0,299.0,507.0,12.4,4.6,15.0,34.0,23.0,16.0,13.0,32.0,15.0,47.0,22.0,98.0,77.0,16.0,45.0,85.0,57.0,39.0,59.0,18.0,4.0,66.0,17.0,13.0,1.0,58.0,34.0,1.0,0.0,24.0,12.0,78.0,96.0,155.0,11.0,38.0,51.0,28.0,34,16,56,-1,-1,-1,-1,-1,OH,-1,-1,42.0
9,3,VO,-1,Lucas County,39095,-1,-1,3626.0,-1.0,4.0,12.0,2.5,8909.0,245.0,462.0,11.1,4.6,26.0,33.0,20.0,12.0,9.0,29.0,17.0,41.0,19.0,98.0,79.0,10.0,50.0,87.0,59.0,35.0,70.0,19.0,9.0,67.0,14.0,9.0,1.0,72.0,66.0,0.0,0.0,6.0,29.0,76.0,95.0,185.0,21.0,36.0,43.0,21.0,44,22,48,-1,-1,-1,-1,-1,OH,-1,-1,28.0
9,3,VO,-1,Madison County,39097,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,OH,-1,-1,
9,3,VO,-1,Mahoning County,39099,-1,-1,2094.0,-1.0,5.0,15.0,2.9,6004.0,294.0,365.0,11.1,3.9,19.0,34.0,24.0,14.0,10.0,40.0,10.0,46.0,23.0,97.0,73.0,15.0,55.0,92.0,67.0,25.0,86.0,12.0,9.0,70.0,15.0,6.0,0.0,87.0,81.0,0.0,0.0,6.0,16.0,62.0,96.0,211.0,9.0,31.0,60.0,26.0,53,25,59,-1,-1,-1,-1,-1,OH,-1,-1,13.0
9,3,VO,-1,Marion County,39101,-1,-1,590.0,-1.0,4.0,1.0,2.4,1425.0,283.0,358.0,10.6,4.4,18.0,41.0,23.0,11.0,8.0,19.0,18.0,58.0,23.0,97.0,75.0,19.0,31.0,81.0,47.0,54.0,74.0,30.0,4.0,59.0,22.0,15.0,1.0,15.0,15.0,0.0,0.0,0.0,29.0,64.0,90.0,166.0,29.0,31.0,39.0,18.0,8,15,57,-1,-1,-1,-1,-1,OH,-1,-1,85.0
9,3,VO,-1,Medina County,39103,-1,-1,518.0,-1.0,5.0,19.0,2.2,1139.0,320.0,473.0,11.9,5.4,13.0,35.0,27.0,14.0,11.0,31.0,4.0,63.0,23.0,97.0,75.0,9.0,41.0,84.0,48.0,42.0,34.0,20.0,4.0,63.0,20.0,14.0,2.0,17.0,16.0,0.0,0.0,1.0,30.0,59.0,92.0,159.0,25.0,45.0,29.0,21.0,6,6,62,-1,-1,-1,-1,-1,OH,-1,-1,83.0
9,3,VO,-1,Meigs County,39105,-1,-1,130.0,-1.0,4.0,19.0,2.7,355.0,221.0,375.0,9.5,3.5,22.0,41.0,25.0,6.0,6.0,25.0,4.0,65.0,20.0,99.0,86.0,26.0,35.0,72.0,47.0,44.0,77.0,21.0,5.0,68.0,17.0,10.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,53.0,95.0,137.0,10.0,32.0,58.0,32.0,4,20,45,-1,-1,-1,-1,-1,OH,-1,-1,98.0
