gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,OH Ohio,OH Adams County 39001,9,Housing Choice Vouchers,3,A,Adams County,39001,286.0,88,284,100,4.26931175484587,20,2.17612869716017,546.676851186196,242.0239253893,392.245050301839,8655.97747399054,3977.69556795356,23,46,22,8,2,13,21,64,20,99,82,9,36,75,38,43,73,27,5,49,24,22,1,1,1,0,0,0,10.7732142857143,60.6551155823856,98,177.401882724395,16,46,38,36,25,3,67,A,A,A,-1,-1,OH,-1,A,99.0
County,OH Ohio,OH Allen County 39003,9,Housing Choice Vouchers,3,A,Allen County,39003,961.0,96,916,99,5.48260553129557,8,2.42139737991268,2238.12298387096,257.039473684213,461.112472160361,10317.1615720525,4260.8295761948,22,35,21,13,9,30,20,47,22,96,74,4,53,84,55,37,82,19,7,63,19,11,0,65,63,0,0,2,19.9204444444444,76.5475254730721,95,156.986254295534,18,37,45,26,32,37,67,A,A,A,-1,-1,OH,-1,A,35.0
County,OH Ohio,OH Ashland County 39005,9,Housing Choice Vouchers,3,A,Ashland County,39005,256.0,97,239,97,5.07963250697626,7,2.17457651404739,538.536730023717,272.718737809464,371.912884458951,10976.0207475488,5047.42908637412,18,31,30,13,8,21,15,60,23,96,70,9,34,75,38,40,70,25,2,53,26,20,0,9,5,2,0,2,24.6100346231929,68.3211636309939,90,125.413089666747,35,33,32,17,15,4,70,A,A,A,-1,-1,OH,-1,A,91.0
County,OH Ohio,OH Ashtabula County 39007,9,Housing Choice Vouchers,3,A,Ashtabula County,39007,573.0,78,506,94,5.00622788393494,7,2.53078556263272,1067.991507431,331.963906581744,496.25862068966,11639.7515923568,4599.26426174497,16,35,24,13,12,19,18,59,26,94,66,7,42,84,45,50,77,26,1,58,26,15,1,23,15,1,0,8,26.4344086021506,99.7717622080689,98,204.319565217393,11,35,54,41,27,19,70,A,A,A,-1,-1,OH,-1,A,77.0
County,OH Ohio,OH Athens County 39009,9,Housing Choice Vouchers,3,A,Athens County,39009,822.0,97,811,100,5.12962937124466,9,1.77577687357347,1410.63067285152,262.09576693439,417.557781614417,10456.4621976335,5888.38741693459,13,46,24,12,5,11,7,81,25,97,74,11,17,64,23,73,87,47,3,48,26,23,0,3,2,1,0,1,16.7555555555555,70.926814837817,77,144.858171108088,24,48,29,44,30,7,59,A,A,A,-1,-1,OH,-1,A,97.0
County,OH Ohio,OH Auglaize County 39011,9,Housing Choice Vouchers,3,A,Auglaize County,39011,50.0,97,48,99,6.91287028197588,2,1.73092662279492,83.0948175883257,251.220023023005,364.754396789561,10138.344507138,5857.17752192618,4,61,29,4,2,19,6,75,21,98,85,2,27,79,29,58,80,42,0,44,25,31,2,11,6,0,0,4,2.83333333333333,55.1330934931627,71,146.125792242937,52,23,25,19,8,3,76,A,A,A,-1,-1,OH,-1,A,89.0
County,OH Ohio,OH Belmont County 39013,9,Housing Choice Vouchers,3,A,Belmont County,39013,274.0,96,253,97,5.41949934123849,5,2.08695652173913,546.708661417321,271.525691699605,385.163346613547,10352.9841897233,4960.80492424243,12,43,29,10,5,20,8,70,25,98,74,3,40,79,38,49,65,28,1,54,26,19,1,11,10,0,0,1,12.0611111111111,76.3905138339922,92,148.120689655173,20,48,32,34,19,7,68,A,A,A,-1,-1,OH,-1,A,89.0
County,OH Ohio,OH Brown County 39015,9,Housing Choice Vouchers,3,A,Brown County,39015,40.0,97,39,100,6.23720238095238,2,1.96527777777778,76.1923076923077,298.008928571429,351.608961303462,10973.005952381,5583.43765774861,10,56,13,15,5,16,0,84,24,97,79,10,21,75,23,78,100,44,0,33,38,28,3,3,3,0,0,0,14.7666666666667,67.5113095238095,95,121.389121338912,39,31,31,28,17,4,69,A,A,A,-1,-1,OH,-1,A,97.0
County,OH Ohio,OH Butler County 39017,9,Housing Choice Vouchers,3,A,Butler County,39017,2683.0,81,2365,95,5.1196441216745,1,2.55309910989071,5554.17476853139,292.455910819547,573.641098161788,10791.5024138286,4226.82471355002,24,32,20,13,12,22,16,59,19,98,82,4,52,84,52,39,87,23,2,64,21,13,1,45,42,0,0,3,29.5861797237076,90.8349945205869,93,155.845410007992,17,38,45,23,25,24,63,A,A,A,-1,-1,OH,-1,A,55.0
County,OH Ohio,OH Carroll County 39019,9,Housing Choice Vouchers,3,A,Carroll County,39019,48.0,82,36,90,4.55776460670921,0,2.05414352649275,81.7265236961172,262.036312286446,373.994687364587,11239.3189335666,5471.53535700432,14,44,22,11,8,14,8,75,25,94,78,0,39,78,33,48,78,38,0,67,8,25,0,0,0,0,0,0,-1.0,82.0734364345503,89,123.363668437291,63,12,25,19,17,2,73,A,A,A,-1,-1,OH,-1,A,100.0
