gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,LA Louisiana,LA Acadia Parish 22001,9,Housing Choice Vouchers,3,A,Acadia Parish,22001,587.0,95,529,94,5.42903790422963,12,2.5739030644637,1432.81644916809,276.812381146192,351.590314112024,10587.1876513417,4113.28141976771,12,43,26,15,4,36,0,63,27,97,64,2,59,89,59,29,71,17,8,60,15,17,1,73,73,0,0,0,22.7037422144069,55.5381557190637,100,140.268708639826,19,40,41,14,29,34,55,A,A,A,-1,-1,LA,-1,A,27.0
County,LA Louisiana,LA Allen Parish 22003,9,Housing Choice Vouchers,3,A,Allen Parish,22003,292.0,69,176,86,5.51840524314092,11,2.32951111310094,470.561244846388,267.292285286515,340.552138481471,10496.3684020284,4505.82456679339,4,56,27,10,3,36,5,57,27,97,69,3,54,89,54,32,77,18,8,52,23,17,0,48,46,0,1,2,7.11116592438964,44.1040561271183,100,149.336323557878,13,53,34,32,21,40,58,A,A,A,-1,-1,LA,-1,A,52.0
County,LA Louisiana,LA Ascension Parish 22005,9,Housing Choice Vouchers,3,A,Ascension Parish,22005,200.0,74,162,97,5.47298477803039,5,2.63471501682348,392.251324064879,257.622815248416,584.781843446697,10732.1179397069,4073.35057916283,16,45,14,15,10,26,2,71,20,98,82,0,56,92,54,37,62,21,0,64,25,11,0,94,94,0,1,0,24.4916387854798,97.3389925430143,99,119.234782832105,10,34,56,35,21,45,56,A,A,A,-1,-1,LA,-1,A,6.0
County,LA Louisiana,LA Assumption Parish 22007,9,Housing Choice Vouchers,3,A,Assumption Parish,22007,111.0,71,82,100,5.47904748335793,12,3.00640492918341,236.406404438647,280.445622936254,475.32659433078,10642.4839424683,3539.93696562989,21,36,23,12,7,27,16,54,24,94,74,1,61,94,62,25,86,15,1,64,18,17,1,95,95,0,0,0,31.7212348380894,79.0625238124944,97,153.873538395044,11,44,45,18,26,45,57,A,A,A,-1,-1,LA,-1,A,5.0
County,LA Louisiana,LA Avoyelles Parish 22009,9,Housing Choice Vouchers,3,A,Avoyelles Parish,22009,138.0,91,117,94,4.72250712250711,6,2.82051282051281,352.372881355932,308.728070175438,411.874999999999,11678.7692307692,4140.65454545454,10,42,21,18,9,26,12,60,29,96,61,4,62,92,64,48,80,24,1,66,21,13,0,77,76,0,0,2,19.6083333333333,65.4700854700853,97,173.210526315789,4,25,71,32,29,40,62,A,A,A,-1,-1,LA,-1,A,23.0
County,LA Louisiana,LA Beauregard Parish 22011,9,Housing Choice Vouchers,3,A,Beauregard Parish,22011,40.0,86,38,100,7.56696696696697,26,2.16233214346422,73.6737451737452,261.622811490736,462.657812211769,10636.0380758117,4918.7809134502,14,39,29,10,8,30,8,60,26,92,74,0,42,87,40,43,33,25,3,58,24,16,0,63,58,3,3,0,30.4,56.4189642472662,97,144.619654389946,37,24,39,13,16,30,59,A,A,A,-1,-1,LA,-1,A,37.0
County,LA Louisiana,LA Bienville Parish 22013,9,Housing Choice Vouchers,3,A,Bienville Parish,22013,83.0,74,71,99,4.91644910478637,22,2.89230147504547,177.813664596273,226.679127096383,368.210655737705,10204.6027480299,3528.19470448512,25,31,16,22,6,32,21,44,25,94,66,1,79,93,78,21,100,10,10,76,11,3,0,91,91,0,0,1,11.525,39.8612649020005,100,110.4342291372,21,46,33,8,29,56,57,A,A,A,-1,-1,LA,-1,A,9.0
County,LA Louisiana,LA Bossier Parish 22015,9,Housing Choice Vouchers,3,A,Bossier Parish,22015,690.0,83,655,100,4.48884407589613,22,2.41436325312309,1379.39142596535,265.33190779481,471.034444724734,10239.6095534701,4241.12218417203,16,43,22,13,6,24,18,56,23,98,75,2,53,87,54,36,70,22,4,62,19,15,1,82,81,0,0,0,24.8407407407408,51.8393284491382,96,108.245231849987,24,41,35,22,23,38,49,A,A,A,-1,-1,LA,-1,A,18.0
County,LA Louisiana,LA Caddo Parish 22017,9,Housing Choice Vouchers,3,A,Caddo Parish,22017,3621.0,61,2299,100,6.70912072166101,10,2.70537935151868,6067.87054295542,276.614316219349,445.505662185023,11638.2954999343,4301.90889621488,10,41,22,17,10,31,11,54,25,97,71,1,61,88,61,30,66,17,3,67,19,11,1,92,92,0,0,1,39.4678708851228,83.6507111799744,94,116.879346955738,16,33,51,22,32,74,52,A,A,A,-1,-1,LA,-1,A,8.0
County,LA Louisiana,LA Calcasieu Parish 22019,9,Housing Choice Vouchers,3,A,Calcasieu Parish,22019,2830.0,80,2190,95,5.41258569812321,10,2.62385367544714,5943.62595324711,288.147240112175,487.82169263286,12792.038727667,4875.28662416247,3,39,27,19,12,44,4,50,26,97,70,3,61,89,62,27,62,17,9,63,16,12,1,85,83,0,0,1,18.6799002327586,45.3085617526939,99,132.907078341959,17,41,42,11,22,51,50,A,A,A,-1,-1,LA,-1,A,15.0
