gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,LA Louisiana,LA Acadia Parish 22001,9,Housing Choice Vouchers,3,A,Acadia Parish,22001,585.0,92,529,95,5.39737614590318,11,2.66694447360055,1435.3429079809,288.628437448086,362.414556348502,10806.8826717801,4052.1588577321,11,44,25,14,6,37,0,62,27,96,66,3,58,87,58,30,72,16,7,59,17,17,0,72,72,0,0,0,21.3804849716175,57.197886496493,100,147.20959246693,13,40,46,21,27,38,77,A,A,A,-1,-1,LA,-1,A,28.0
County,LA Louisiana,LA Allen Parish 22003,9,Housing Choice Vouchers,3,A,Allen Parish,22003,263.0,54,136,95,5.92048304250144,10,2.13146085745137,303.298084008843,278.998886561313,317.982332508553,10386.1120792561,4872.76697714029,4,59,24,10,3,27,5,67,27,98,71,1,51,85,48,38,78,21,7,49,27,17,0,47,45,0,0,2,14.692496718811,55.8670272827005,100,149.594889575366,15,55,30,35,22,39,73,A,A,A,-1,-1,LA,-1,A,53.0
County,LA Louisiana,LA Ascension Parish 22005,9,Housing Choice Vouchers,3,A,Ascension Parish,22005,200.0,82,183,95,5.30067565176737,11,2.64867410948214,434.310156862744,269.824321281576,581.383568807694,11052.002976288,4172.65489050628,14,44,15,18,9,30,1,69,21,98,79,0,57,93,55,38,59,20,1,64,23,13,0,95,94,0,0,1,15.8487513572204,94.6203417018684,98,119.054999280592,10,35,55,33,22,54,66,A,A,A,-1,-1,LA,-1,A,5.0
County,LA Louisiana,LA Assumption Parish 22007,9,Housing Choice Vouchers,3,A,Assumption Parish,22007,110.0,66,66,90,6.03569286284401,2,2.82499680125756,206.070333333333,294.443584465079,463.01362885231,10340.4265568736,3660.33212932154,26,39,14,12,9,25,0,75,22,94,79,0,59,93,59,30,85,20,0,58,22,20,0,97,97,0,0,0,57.9666666666667,97.2467896621214,97,163.541854944879,9,43,49,29,20,47,72,A,A,A,-1,-1,LA,-1,A,3.0
County,LA Louisiana,LA Avoyelles Parish 22009,9,Housing Choice Vouchers,3,A,Avoyelles Parish,22009,138.0,90,143,100,4.63939393939393,21,2.89510489510489,359.375,330.789855072463,402.948148148147,12152.5804195804,4197.63043478261,9,41,23,14,13,28,10,57,29,92,62,4,62,92,64,44,82,23,2,67,19,12,0,80,80,0,0,1,34.3385416666667,61.0463869463869,97,170.797101449275,3,26,71,29,25,44,72,A,A,A,-1,-1,LA,-1,A,20.0
County,LA Louisiana,LA Beauregard Parish 22011,9,Housing Choice Vouchers,3,A,Beauregard Parish,22011,40.0,86,35,100,6.59741564967696,14,2.25725264980364,76.6915351506456,308.026540264347,389.498054728423,11088.5256112495,4912.39897856101,20,31,20,20,9,29,14,57,26,94,66,0,51,91,51,29,86,27,6,63,11,20,0,66,63,0,3,0,23.64,58.4365349154738,97,148.534808407051,34,20,46,14,17,35,70,A,A,A,-1,-1,LA,-1,A,34.0
County,LA Louisiana,LA Bienville Parish 22013,9,Housing Choice Vouchers,3,A,Bienville Parish,22013,78.0,79,54,88,4.99012345679012,0,2.98148148148148,184.0,247.962962962963,362.759259259259,9906.99999999999,3322.84472049689,26,26,30,13,6,33,26,39,24,94,67,2,78,98,80,17,100,9,9,74,13,4,0,94,94,0,0,0,6.53333333333333,51.732098765432,100,114.740740740741,20,41,39,7,30,60,65,A,A,A,-1,-1,LA,-1,A,6.0
County,LA Louisiana,LA Bossier Parish 22015,9,Housing Choice Vouchers,3,A,Bossier Parish,22015,670.0,94,592,94,4.36131044058154,6,2.3683441553777,1485.10724747977,288.228742497146,443.945210708941,11143.6895805801,4705.26614777529,10,47,22,13,8,23,11,62,24,97,72,1,53,86,53,36,73,23,4,58,19,18,1,82,81,0,0,1,12.710447775599,58.4564429230475,96,105.821857412528,24,43,33,24,21,46,65,A,A,A,-1,-1,LA,-1,A,18.0
County,LA Louisiana,LA Caddo Parish 22017,9,Housing Choice Vouchers,3,A,Caddo Parish,22017,3624.0,66,2265,94,2.22351179844948,1,2.61554112061378,6325.87128530137,318.501746388902,411.836144652962,11810.374722472,4515.46130526922,11,40,23,16,10,31,10,54,25,97,71,1,59,87,59,30,68,18,2,68,19,11,1,93,92,0,0,1,6.70737796075995,87.804468321533,94,115.132249197369,16,34,51,25,35,83,70,A,A,A,-1,-1,LA,-1,A,7.0
County,LA Louisiana,LA Calcasieu Parish 22019,9,Housing Choice Vouchers,3,A,Calcasieu Parish,22019,2836.0,76,2144,98,4.99658551469331,10,2.60136888282499,5602.71699305271,297.12000907257,496.688338181255,12965.3901822102,4984.06445460753,4,37,28,18,12,42,4,53,25,98,72,3,59,89,60,28,65,17,7,64,17,13,1,85,83,0,0,1,24.1521318174485,50.055136785817,99,139.09956721406,18,39,43,12,24,57,68,A,A,A,-1,-1,LA,-1,A,15.0
County,LA Louisiana,LA Caldwell Parish 22021,9,Housing Choice Vouchers,3,A,Caldwell Parish,22021,112.0,83,91,98,4.69080459770115,10,2.02197802197802,187.956989247312,305.879120879121,364.438202247191,11284.3626373626,5580.85326086956,11,38,26,18,7,33,0,67,29,97,55,0,44,81,44,37,65,27,3,53,15,29,3,30,30,0,0,0,15.6185185185185,68.789010989011,100,169.923076923077,19,47,34,31,21,21,64,A,A,A,-1,-1,LA,-1,A,70.0
County,LA Louisiana,LA Cameron Parish 22023,9,Housing Choice Vouchers,3,A,Cameron Parish,22023,13.0,93,12,100,5.87916666666667,8,1.0,11.672,226.583333333333,450.666666666667,10088.4166666667,10088.4166666667,0,67,33,0,0,0,0,100,24,100,83,0,0,75,0,100,100,100,0,0,25,75,8,0,0,0,0,0,2.2,26.1138888888889,100,92.75,100,0,0,0,10,6,70,A,A,A,-1,-1,LA,-1,A,100.0
County,LA Louisiana,LA Catahoula Parish 22025,9,Housing Choice Vouchers,3,A,Catahoula Parish,22025,65.0,64,44,100,5.41136363636364,5,2.63636363636364,108.266666666667,308.068181818182,345.159090909091,9881.02272727273,3747.97413793104,23,30,32,9,7,50,0,50,25,100,66,2,66,93,68,24,100,11,11,68,16,5,0,91,91,0,0,0,33.8,53.5492424242425,100,154.227272727273,32,30,39,2,27,61,72,A,A,A,-1,-1,LA,-1,A,9.0
