gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,LA Louisiana,LA Acadia Parish 22001,9,Housing Choice Vouchers,3,A,Acadia Parish,22001,577.0,92,472,89,5.29136982333729,4,2.60278997759935,1384.33349551449,286.95297930413,371.696387187011,11311.3477254615,4345.85495672392,8,46,25,14,7,37,0,63,28,96,67,3,55,87,55,30,71,17,6,58,18,19,0,73,73,0,0,0,22.0928626990908,68.7281521086758,100,150.713740988465,12,39,49,29,28,38,77,A,A,A,-1,-1,LA,-1,A,27.0
County,LA Louisiana,LA Allen Parish 22003,9,Housing Choice Vouchers,3,A,Allen Parish,22003,292.0,54,163,100,5.08379936227619,28,2.36506680731364,373.680555555555,272.969672995781,348.332893811534,11476.4290611815,4852.4756364988,2,47,30,15,5,36,4,59,29,98,63,1,54,89,53,37,78,19,7,53,23,17,0,52,50,1,0,1,17.5858709273183,47.3822491795594,99,153.834837225761,13,50,36,29,21,39,74,A,A,A,-1,-1,LA,-1,A,48.0
County,LA Louisiana,LA Ascension Parish 22005,9,Housing Choice Vouchers,3,A,Ascension Parish,22005,209.0,80,172,93,6.46241943269482,4,2.6487762323283,445.066144720781,281.553690377938,574.228518699518,11594.0072059888,4377.11840829891,12,46,15,15,12,27,10,62,21,98,80,1,54,92,52,40,60,22,0,64,21,14,1,94,93,0,1,1,36.7850282819224,102.551604886395,98,121.389333500806,8,34,58,35,21,53,66,A,A,A,-1,-1,LA,-1,A,6.0
County,LA Louisiana,LA Assumption Parish 22007,9,Housing Choice Vouchers,3,A,Assumption Parish,22007,110.0,61,59,88,7.84033441585696,2,2.7856734049129,186.79100877193,296.501260763915,451.72019050661,11209.0880964918,4023.83426453478,17,42,14,14,14,25,7,68,24,95,74,0,56,94,56,26,86,19,0,58,18,24,0,95,95,0,0,0,67.1,107.411006419921,98,162.66749091199,10,43,48,31,20,46,72,A,A,A,-1,-1,LA,-1,A,5.0
County,LA Louisiana,LA Avoyelles Parish 22009,9,Housing Choice Vouchers,3,A,Avoyelles Parish,22009,139.0,96,133,99,7.2533834586466,5,2.87218045112782,384.850746268657,376.140624999999,373.10569105691,13235.1954887218,4608.06544502618,8,38,18,19,17,30,11,53,31,89,57,3,65,93,66,37,88,22,2,65,20,13,0,80,80,0,0,1,24.7916666666667,68.3365914786967,96,172.5703125,5,20,76,32,26,43,71,A,A,A,-1,-1,LA,-1,A,20.0
County,LA Louisiana,LA Beauregard Parish 22011,9,Housing Choice Vouchers,3,A,Beauregard Parish,22011,40.0,81,35,100,6.67402138111308,14,2.42969007972074,77.6877828054298,272.235553563848,501.383670397437,11716.5578093306,4822.24375327626,23,29,17,14,17,26,20,52,26,91,66,3,46,91,49,26,88,26,3,66,9,23,0,71,68,0,3,0,21.72,59.3902518986745,97,166.783048872272,31,20,48,14,16,34,70,A,A,A,-1,-1,LA,-1,A,29.0
County,LA Louisiana,LA Bienville Parish 22013,9,Housing Choice Vouchers,3,A,Bienville Parish,22013,81.0,69,58,100,5.23333333333334,5,3.17241379310345,177.655172413793,216.879310344828,434.245614035088,9722.81034482759,3064.79891304348,33,22,19,21,5,31,17,47,23,93,72,2,79,97,79,13,100,8,3,79,12,5,0,97,97,0,0,2,20.4666666666667,58.4379310344828,100,119.413793103448,12,45,43,5,30,61,65,A,A,A,-1,-1,LA,-1,A,3.0
County,LA Louisiana,LA Bossier Parish 22015,9,Housing Choice Vouchers,3,A,Bossier Parish,22015,711.0,90,663,100,4.61515893174867,13,2.39797088012245,1532.55559755284,297.365949594524,440.170696649747,10748.1926584322,4482.20316081712,13,44,22,13,7,29,2,69,23,99,76,1,55,86,55,33,77,21,6,59,18,17,0,85,84,0,0,1,21.2301960784314,57.8402205700469,96,100.488986214545,26,45,29,21,22,48,64,A,A,A,-1,-1,LA,-1,A,15.0
County,LA Louisiana,LA Caddo Parish 22017,9,Housing Choice Vouchers,3,A,Caddo Parish,22017,3661.0,60,2137,97,3.01290781431326,2,2.54602214994955,5621.53234729173,277.116692994686,470.094894933923,11653.0617068925,4576.96792116419,11,43,21,16,10,29,10,57,25,97,72,1,56,86,55,35,74,20,1,65,22,12,1,93,92,0,0,1,46.6569715012259,93.8819400306014,94,120.962094842049,20,33,48,24,34,83,70,A,A,A,-1,-1,LA,-1,A,7.0
County,LA Louisiana,LA Calcasieu Parish 22019,9,Housing Choice Vouchers,3,A,Calcasieu Parish,22019,2832.0,75,2150,99,5.25766744526004,10,2.60556225026359,5570.48338905406,292.014124522522,504.05170553539,13020.4017092699,4997.15625982558,3,38,28,18,13,43,3,53,26,96,69,3,59,88,59,30,67,17,5,64,18,13,1,85,84,0,0,1,29.5292948782316,54.2137737706635,99,128.12858136623,17,38,45,15,24,58,69,A,A,A,-1,-1,LA,-1,A,15.0
County,LA Louisiana,LA Caldwell Parish 22021,9,Housing Choice Vouchers,3,A,Caldwell Parish,22021,111.0,86,100,100,5.57699999999999,16,2.21,210.271844660194,278.62,393.577319587628,11285.16,5106.407239819,11,38,26,21,4,42,0,58,28,97,59,1,51,83,51,28,71,21,6,53,17,24,4,33,33,0,0,0,7.35208333333333,66.3903333333333,100,172.25,29,38,34,23,22,21,64,A,A,A,-1,-1,LA,-1,A,67.0
County,LA Louisiana,LA Cameron Parish 22023,9,Housing Choice Vouchers,3,A,Cameron Parish,22023,11.0,95,10,97,6.325,-4,-4.0,-4.0,-4.0,-4.0,-4.0,10409.4,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,36.2966666666667,-4,-4.0,-4,-4,-4,-4,10,6,70,A,A,A,-1,-1,LA,-1,A,100.0
County,LA Louisiana,LA Catahoula Parish 22025,9,Housing Choice Vouchers,3,A,Catahoula Parish,22025,64.0,64,33,81,14.4888888888889,0,2.63636363636364,107.470588235294,313.39393939394,387.121212121212,10854.1818181818,4117.10344827586,18,27,33,15,6,61,0,39,27,100,61,3,64,91,67,19,100,10,9,67,18,6,0,91,91,0,0,0,-1.0,55.0262626262627,100,154.484848484849,36,21,42,3,27,61,72,A,A,A,-1,-1,LA,-1,A,9.0
County,LA Louisiana,LA Claiborne Parish 22027,9,Housing Choice Vouchers,3,A,Claiborne Parish,22027,84.0,63,55,100,5.04242424242425,4,2.58181818181818,136.836363636364,234.890909090909,398.727272727273,9995.63636363637,3871.54929577465,15,55,18,7,5,24,9,65,24,98,75,0,67,93,67,23,100,13,7,64,16,13,2,96,96,0,0,0,24.85,74.4672727272728,100,168.690909090909,5,22,73,35,31,64,78,A,A,A,-1,-1,LA,-1,A,4.0
