gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,WA Washington,WA Adams County 53001,9,Housing Choice Vouchers,3,A,Adams County,53001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WA,-1,A,
County,WA Washington,WA Asotin County 53003,9,Housing Choice Vouchers,3,A,Asotin County,53003,218.0,98,218,100,5.52150537634408,10,2.15573511798789,461.378653388179,279.902405457374,431.311213152166,10440.3799967977,4843.07181790613,11,47,24,12,5,17,12,69,23,100,78,6,37,81,41,62,69,32,3,55,23,18,1,8,0,5,1,3,36.231746031746,75.2900793570511,96,101.947235009531,23,50,27,26,19,6,51,A,A,A,-1,-1,WA,-1,A,92.0
County,WA Washington,WA Benton County 53005,9,Housing Choice Vouchers,3,A,Benton County,53005,1008.0,92,892,96,5.56620466669396,10,2.16617520479414,2017.71177596856,304.573836851477,510.234242711459,11838.3755427215,5465.10527704364,9,41,26,13,11,18,6,75,22,98,79,8,31,72,32,52,50,27,3,51,23,23,1,20,6,0,1,12,11.138909974661,65.0987554954508,99,106.928661961709,38,39,23,19,15,23,44,A,A,A,-1,-1,WA,-1,A,80.0
County,WA Washington,WA Chelan County 53007,9,Housing Choice Vouchers,3,A,Chelan County,53007,309.0,97,298,100,4.92777777777776,8,2.01006711409395,601.704288939054,294.289562289561,442.719594594592,11131.3892617449,5537.81969949915,11,43,24,14,8,13,2,85,24,98,75,9,27,77,32,62,81,36,2,47,27,24,2,19,2,3,1,13,23.2236111111111,71.819463087248,90,43.1498127340821,34,45,21,23,16,25,48,A,A,A,-1,-1,WA,-1,A,81.0
County,WA Washington,WA Clallam County 53009,9,Housing Choice Vouchers,3,A,Clallam County,53009,431.0,94,403,99,7.08717948717948,12,2.00992555831266,816.067415730337,282.081364829397,513.021108179419,10660.7692307692,5304.06172839507,13,46,22,10,8,14,16,69,23,97,79,7,33,72,34,56,74,33,3,55,24,18,1,11,1,6,2,2,5.64666666666666,65.4657568238214,78,144.060126582279,37,34,29,21,13,10,54,A,A,A,-1,-1,WA,-1,A,89.0
County,WA Washington,WA Clark County 53011,9,Housing Choice Vouchers,3,A,Clark County,53011,2273.0,100,2232,98,6.1507434264794,11,2.36874567923554,5375.47860828439,339.749392748105,487.262340947322,12561.3431944253,5302.95139091469,10,39,24,12,15,20,6,73,18,100,84,10,30,74,34,51,91,34,0,48,22,30,3,22,12,1,5,5,32.3333333333333,66.8245824796502,95,96.0340741878084,23,45,32,25,15,18,43,A,A,A,-1,-1,WA,-1,A,78.0
County,WA Washington,WA Columbia County 53013,9,Housing Choice Vouchers,3,A,Columbia County,53013,33.0,92,31,100,5.19032258064516,10,1.74193548387097,53.0643564356436,294.129032258065,400.41935483871,9963.35483870968,5719.7037037037,10,48,26,16,0,3,13,84,22,100,84,13,16,68,26,84,33,48,0,42,39,19,6,6,3,3,0,0,16.2555555555556,66.6086021505377,100,100.709677419355,26,55,19,45,13,10,60,A,A,A,-1,-1,WA,-1,A,94.0
County,WA Washington,WA Cowlitz County 53015,9,Housing Choice Vouchers,3,A,Cowlitz County,53015,1280.0,92,1173,98,5.00325243638366,6,2.09712344826609,2480.26992521301,286.240861484948,519.990596823062,10663.2274203625,5084.69228608306,13,47,22,10,8,12,16,71,22,98,80,6,32,76,35,58,69,33,2,54,27,17,1,8,2,2,2,3,21.3926387968531,71.2928913557157,96,127.466736286259,27,42,31,29,22,14,40,A,A,A,-1,-1,WA,-1,A,92.0
County,WA Washington,WA Douglas County 53017,9,Housing Choice Vouchers,3,A,Douglas County,53017,150.0,97,145,100,4.77131782945738,12,2.3448275862069,341.534988713318,306.441379310345,479.783216783217,11678.3517241379,4980.47352941176,10,39,29,10,11,22,2,75,24,97,74,10,38,81,42,44,80,25,3,56,20,21,3,19,1,4,1,12,25.3196078431372,71.8914942528736,94,38.9044117647059,16,46,39,30,17,18,46,A,A,A,-1,-1,WA,-1,A,81.0
County,WA Washington,WA Ferry County 53019,9,Housing Choice Vouchers,3,A,Ferry County,53019,28.0,89,24,96,5.43333333333333,8,1.58333333333333,39.5833333333333,258.625,327.583333333333,10817.4583333333,6832.07894736842,0,63,25,13,0,17,0,83,25,100,75,4,13,67,17,89,100,61,0,33,42,25,0,0,0,0,0,0,58.7666666666667,49.5375,50,114.916666666667,38,46,17,38,17,7,51,A,A,A,-1,-1,WA,-1,A,100.0
