gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,WA Washington,WA Adams County 53001,9,Housing Choice Vouchers,3,A,Adams County,53001,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,WA,-1,A,
County,WA Washington,WA Asotin County 53003,9,Housing Choice Vouchers,3,A,Asotin County,53003,218.0,99,220,100,5.66362252663621,10,2.18182737771818,471.231196139956,288.568155114702,431.036920799744,10457.2180019484,4792.87138329194,13,45,23,12,6,14,11,73,23,100,79,6,37,81,41,61,72,32,5,55,23,16,1,9,1,5,1,3,25.3571428571429,77.8152390846078,96,107.876848789331,24,51,25,27,18,9,62,A,A,A,-1,-1,WA,-1,A,91.0
County,WA Washington,WA Benton County 53005,9,Housing Choice Vouchers,3,A,Benton County,53005,1007.0,90,899,98,5.23633179563969,11,2.1778378408404,1984.91374285226,333.548300606523,471.43305830786,11994.6466226775,5507.59399884839,10,39,28,13,11,18,8,73,22,98,81,7,30,70,31,53,58,28,2,50,24,24,1,23,8,0,1,13,13.6345583449692,70.9375740982328,98,91.692523564169,42,37,20,17,20,33,52,A,A,A,-1,-1,WA,-1,A,77.0
County,WA Washington,WA Chelan County 53007,9,Housing Choice Vouchers,3,A,Chelan County,53007,316.0,96,310,100,5.82626619552418,12,2.06451612903226,627.612903225807,309.906148867314,442.790849673203,12164.8741935484,5892.36093749999,10,37,24,16,12,19,1,80,26,96,71,10,28,74,33,61,81,35,2,47,27,24,2,20,2,3,2,14,14.6462962962963,70.649247311828,90,43.5555555555557,33,45,21,21,14,35,61,A,A,A,-1,-1,WA,-1,A,80.0
County,WA Washington,WA Clallam County 53009,9,Housing Choice Vouchers,3,A,Clallam County,53009,468.0,91,435,100,6.86245210727966,11,2.04597701149425,872.549019607847,290.768292682926,532.46943765281,10819.5517241379,5288.20786516852,15,42,22,12,9,16,18,65,23,96,77,8,35,72,36,56,81,33,3,56,26,16,0,14,2,9,2,3,4.00851063829788,67.7216091954021,79,148.950724637681,36,34,30,21,19,15,70,A,A,A,-1,-1,WA,-1,A,86.0
County,WA Washington,WA Clark County 53011,9,Housing Choice Vouchers,3,A,Clark County,53011,2313.0,100,2399,100,6.09007772894272,6,2.25842890598274,5224.36094548063,337.200565048416,499.967589022034,12822.9592867082,5677.82286736559,9,39,25,11,15,19,5,76,21,98,83,9,28,74,31,54,86,36,0,45,22,32,3,22,11,2,5,5,-1.0,76.781138667774,92,99.5138886632008,26,45,29,25,18,23,49,A,A,A,-1,-1,WA,-1,A,78.0
County,WA Washington,WA Columbia County 53013,9,Housing Choice Vouchers,3,A,Columbia County,53013,38.0,97,39,100,5.43504273504273,21,1.51282051282051,56.1659388646288,302.051282051282,314.820512820513,10619.7435897436,7019.83050847457,5,46,38,8,3,11,3,87,24,100,77,10,13,74,23,81,50,49,3,28,38,31,8,8,3,5,0,0,14.1291666666667,59.7222222222222,100,88.2051282051282,38,49,13,33,16,11,75,A,A,A,-1,-1,WA,-1,A,92.0
County,WA Washington,WA Cowlitz County 53015,9,Housing Choice Vouchers,3,A,Cowlitz County,53015,1265.0,94,1162,97,5.11889032063827,8,2.05922099399176,2444.1320192343,317.994754605677,488.539527402385,10774.7957426544,5232.46206895341,14,45,23,10,8,11,15,72,23,98,80,6,30,77,33,59,70,34,1,52,26,20,1,7,2,1,1,2,44.4772995615614,76.0486043996521,97,128.803469121069,27,43,29,30,28,20,58,A,A,A,-1,-1,WA,-1,A,93.0
County,WA Washington,WA Douglas County 53017,9,Housing Choice Vouchers,3,A,Douglas County,53017,158.0,96,155,100,5.11466666666667,18,2.35483870967742,357.935483870968,305.703225806451,492.267973856209,12151.264516129,5160.12602739726,12,35,26,17,10,24,1,75,25,97,71,11,39,81,43,48,84,26,3,55,21,21,2,19,1,3,1,13,14.0535714285714,69.5101075268817,93,39.7569444444444,17,45,38,29,17,29,58,A,A,A,-1,-1,WA,-1,A,81.0
County,WA Washington,WA Ferry County 53019,9,Housing Choice Vouchers,3,A,Ferry County,53019,28.0,96,26,96,7.38846153846153,31,1.57692307692308,42.5769230769231,257.0,324.346153846154,10181.5384615385,6456.58536585365,4,58,27,8,4,15,8,77,24,100,85,4,19,69,15,82,75,51,0,42,42,15,0,0,0,0,0,0,49.3208333333333,46.6846153846154,58,105.866666666667,31,58,12,42,19,10,73,A,A,A,-1,-1,WA,-1,A,100.0
