gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,ME Maine,ME Androscoggin County 23001,9,Housing Choice Vouchers,3,A,Androscoggin County,23001,1925.0,88,1767,99,4.96463072230787,12,2.30425594081414,3900.79698843834,313.770154973555,459.332874648692,11803.9214730138,5122.66075305993,6,44,26,14,10,16,15,68,26,97,72,10,32,74,36,53,59,27,4,55,21,20,2,15,13,0,0,1,15.9314757942983,61.7883290609215,85,63.2044711689353,35,37,28,17,22,6,24,A,A,A,-1,-1,ME,-1,A,85.0
County,ME Maine,ME Aroostook County 23003,9,Housing Choice Vouchers,3,A,Aroostook County,23003,917.0,95,854,94,5.53797289442443,12,1.80501068824085,1569.85498844919,257.73912559331,419.38492903971,10402.5648492086,5763.15969593886,10,50,23,12,5,13,7,79,25,98,72,5,30,71,30,56,71,38,5,52,23,20,1,3,1,1,0,1,17.6308430433379,66.1643335561635,60,116.58110033129,39,41,21,25,15,4,57,A,A,A,-1,-1,ME,-1,A,97.0
County,ME Maine,ME Cumberland County 23005,9,Housing Choice Vouchers,3,A,Cumberland County,23005,3467.0,98,3342,98,5.18500116180442,7,2.10500092416156,7116.72529424495,316.513503437657,723.66990932276,13022.4486926939,6186.43371754381,7,38,25,15,15,19,12,66,22,98,78,7,33,74,35,55,38,27,2,56,20,21,2,15,11,1,2,2,13.7780606537127,80.2548634139869,68,105.939668955611,43,31,26,12,13,7,36,A,A,A,-1,-1,ME,-1,A,85.0
County,ME Maine,ME Franklin County 23007,9,Housing Choice Vouchers,3,A,Franklin County,23007,194.0,92,157,88,5.47876857749468,8,2.38216560509554,427.117578579744,293.692307692307,513.673076923077,11344.152866242,4762.11764705882,6,47,23,14,10,10,8,80,26,97,70,5,45,80,45,58,81,33,7,58,22,13,1,1,1,0,0,1,23.5666666666667,68.5539278131634,77,112.272727272727,20,38,42,27,18,2,54,A,A,A,-1,-1,ME,-1,A,99.0
County,ME Maine,ME Hancock County 23009,9,Housing Choice Vouchers,3,A,Hancock County,23009,463.0,94,424,98,5.51577318003035,11,2.02634284756004,878.468215579862,265.380984837173,562.465069362295,10590.2819058211,5226.30309997788,17,38,25,12,8,11,17,70,23,97,77,5,40,77,41,44,56,27,5,59,16,20,3,3,1,0,1,1,15.8212726178598,56.3812881652833,70,156.140895552793,33,44,23,17,10,3,61,A,A,A,-1,-1,ME,-1,A,97.0
County,ME Maine,ME Kennebec County 23011,9,Housing Choice Vouchers,3,A,Kennebec County,23011,1113.0,97,1338,96,5.88708534851197,12,1.74047168211658,1870.70471562646,271.085184227275,425.50046418946,10729.9219968793,6164.95063213591,8,51,23,12,6,8,6,85,24,98,78,3,26,66,26,70,77,46,3,55,24,18,2,3,1,1,0,1,22.5201511874382,66.2852538721157,62,73.3688402981813,47,36,17,19,17,4,42,A,A,A,-1,-1,ME,-1,A,97.0
County,ME Maine,ME Knox County 23013,9,Housing Choice Vouchers,3,A,Knox County,23013,306.0,92,247,88,5.74574898785424,15,1.93927125506072,547.030267753201,246.345528455284,598.491869918698,9788.6882591093,5047.61169102297,11,52,23,11,3,10,4,83,22,100,83,2,41,75,38,55,85,35,4,59,23,13,3,1,0,1,0,0,27.8972972972973,57.0233468286099,64,154.075471698113,41,34,24,13,12,2,54,A,A,A,-1,-1,ME,-1,A,99.0
County,ME Maine,ME Lincoln County 23015,9,Housing Choice Vouchers,3,A,Lincoln County,23015,124.0,92,101,88,5.14982779909414,12,2.15730277519433,247.869090547716,304.827967384322,544.028956293109,11951.2211970771,5539.89052185805,9,41,25,15,11,15,6,80,25,97,74,2,47,80,43,53,79,34,1,61,24,14,0,1,1,0,0,0,38.0222222222222,60.596564569378,74,134.248208873829,24,46,30,23,11,2,65,A,A,A,-1,-1,ME,-1,A,99.0
County,ME Maine,ME No county code 23999,9,Housing Choice Vouchers,3,A,Missing County,23999,1.0,92,1,88,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2778.0,-4,-4,-4,-4,-4,-4,-4,-4,-1,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,133.966666666667,-4,-4.0,-4,-4,-4,-4,-1,-1,-1,A,A,A,-1,-1,ME,-1,A,100.0
County,ME Maine,ME Oxford County 23017,9,Housing Choice Vouchers,3,A,Oxford County,23017,594.0,92,480,88,5.27285748801653,7,2.41972358162594,1324.81423068667,248.433438582521,573.672633369667,9084.31026430251,3754.27603933102,23,45,17,10,6,8,9,81,20,98,81,6,48,80,49,42,96,25,9,66,16,9,0,2,1,0,0,1,18.4916666666667,65.7142949174842,61,112.866894197952,21,35,44,24,14,2,54,A,A,A,-1,-1,ME,-1,A,98.0
