gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,ME Maine,ME Androscoggin County 23001,9,Housing Choice Vouchers,3,A,Androscoggin County,23001,1827.0,92,1702,99,4.73004257444265,11,2.39481177970586,4021.7785078018,312.41118994444,492.330487639423,12150.5991051046,5071.43151428275,9,39,26,13,12,15,16,67,26,96,70,12,29,74,35,55,61,27,2,52,23,22,2,17,16,0,0,1,14.1290630006426,65.4318621502596,83,64.1358386794134,36,34,30,16,28,15,32,A,A,A,-1,-1,ME,-1,A,83.0
County,ME Maine,ME Aroostook County 23003,9,Housing Choice Vouchers,3,A,Aroostook County,23003,877.0,93,789,91,5.10766074072354,11,1.79609949192735,1459.24773592448,260.091462895563,430.061831097665,10138.023183979,5644.46637257279,14,46,24,9,6,12,8,79,24,98,76,4,28,72,28,55,68,37,4,51,25,19,2,3,1,1,0,1,18.2332310097891,71.9234283636549,63,95.4972308058155,38,39,22,27,16,6,65,A,A,A,-1,-1,ME,-1,A,97.0
County,ME Maine,ME Cumberland County 23005,9,Housing Choice Vouchers,3,A,Cumberland County,23005,3431.0,98,3213,96,5.04002537244178,5,2.14917862115183,7192.67736977016,329.189875189624,739.577348810951,13279.3049118004,6178.78141030621,8,35,25,15,17,20,11,67,22,97,78,7,32,74,34,55,42,28,2,54,23,21,3,17,12,1,2,2,15.8667825699121,90.5474010513673,68,103.258661910438,42,31,27,13,18,14,42,A,A,A,-1,-1,ME,-1,A,83.0
County,ME Maine,ME Franklin County 23007,9,Housing Choice Vouchers,3,A,Franklin County,23007,204.0,92,153,81,5.71677559912855,8,2.27450980392157,428.37399380805,281.552631578948,546.807947019868,10624.3267973856,4671.04022988505,12,49,18,13,8,11,7,82,24,98,75,10,35,76,40,58,84,34,3,60,25,12,1,2,1,1,0,1,20.8194444444445,80.1387799564271,77,120.652542372882,22,39,39,29,20,4,60,A,A,A,-1,-1,ME,-1,A,98.0
County,ME Maine,ME Hancock County 23009,9,Housing Choice Vouchers,3,A,Hancock County,23009,471.0,84,398,96,5.19076615175647,9,1.98160483927706,784.607190747063,285.830885467752,562.257923052022,11196.7933761817,5650.36638700709,18,33,25,13,11,18,12,69,22,97,77,5,39,79,40,48,52,30,3,59,16,22,3,3,1,0,0,1,22.5861379250497,67.8944934130983,70,141.711750969616,33,44,23,19,12,4,72,A,A,A,-1,-1,ME,-1,A,97.0
County,ME Maine,ME Kennebec County 23011,9,Housing Choice Vouchers,3,A,Kennebec County,23011,1162.0,96,1355,95,5.21443733631326,8,1.76189667822206,1972.59433286262,266.036231458468,454.096436907181,10570.6300312102,5999.57430073428,10,48,25,11,6,9,5,85,22,99,82,3,28,66,27,68,78,44,3,55,25,17,1,4,2,1,0,1,28.8110831791593,73.8156868164134,64,70.6675143949437,45,37,18,19,20,6,48,A,A,A,-1,-1,ME,-1,A,96.0
County,ME Maine,ME Knox County 23013,9,Housing Choice Vouchers,3,A,Knox County,23013,298.0,92,223,81,5.57727952167414,7,1.9237668161435,528.081733746132,224.927927927928,655.657657657658,9369.58295964125,4870.43589743588,22,43,18,13,4,10,3,86,21,99,81,3,35,71,34,54,84,35,3,56,27,14,3,1,0,1,0,0,35.5666666666667,71.0600896860987,57,149.190476190476,43,34,23,13,17,4,63,A,A,A,-1,-1,ME,-1,A,99.0
County,ME Maine,ME Lincoln County 23015,9,Housing Choice Vouchers,3,A,Lincoln County,23015,150.0,92,114,82,5.30971903326436,4,1.96727098365171,272.889218600537,288.821603256931,569.68200529343,11567.1529830001,5879.79646887729,12,39,20,21,8,11,2,86,23,99,75,5,37,77,36,59,80,40,1,55,27,18,0,2,1,1,0,0,45.2503005461529,70.7355912162221,75,126.314643053105,30,46,24,26,11,3,79,A,A,A,-1,-1,ME,-1,A,98.0
County,ME Maine,ME No county code 23999,9,Housing Choice Vouchers,3,A,Missing County,23999,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ME,-1,A,
County,ME Maine,ME Oxford County 23017,9,Housing Choice Vouchers,3,A,Oxford County,23017,648.0,92,486,81,5.00625765771751,7,2.32100739402264,1386.13434606123,236.633474576269,611.656779661014,9396.5312211329,4048.47104120911,25,40,19,9,7,10,3,86,20,98,81,7,44,78,45,47,89,29,4,68,18,11,0,3,1,1,0,2,28.2078431372549,76.3327997694084,56,113.07326007326,22,33,44,28,15,4,64,A,A,A,-1,-1,ME,-1,A,97.0
County,ME Maine,ME Penobscot County 23019,9,Housing Choice Vouchers,3,A,Penobscot County,23019,1064.0,97,1040,94,5.07096956261153,6,1.64727298162373,1698.68742759836,274.739181407256,514.41336953687,11030.8298160684,6696.41883229045,8,48,25,13,6,10,5,84,23,98,79,3,24,70,24,72,65,47,2,47,29,22,2,6,2,2,1,2,23.1676783899731,71.4846764203946,48,81.5094935336217,55,28,17,15,21,7,47,A,A,A,-1,-1,ME,-1,A,94.0
County,ME Maine,ME Piscataquis County 23021,9,Housing Choice Vouchers,3,A,Piscataquis County,23021,88.0,92,66,81,5.36060606060607,6,2.07575757575758,168.641486068111,276.318181818182,499.803030303031,10992.5303030303,5295.67153284672,8,48,24,17,3,5,2,89,25,98,77,2,41,83,38,66,75,44,0,56,20,24,5,3,3,0,0,0,63.65,73.4621212121213,74,184.591836734694,33,39,27,20,16,4,74,A,A,A,-1,-1,ME,-1,A,97.0
County,ME Maine,ME Sagadahoc County 23023,9,Housing Choice Vouchers,3,A,Sagadahoc County,23023,304.0,95,295,95,5.02845322328466,6,2.14428922080759,619.640054336499,303.314877840234,596.144630614253,11834.8629410094,5519.24750922926,14,38,22,11,15,20,15,64,21,99,81,5,43,76,41,52,61,29,4,58,27,11,1,4,3,0,0,1,23.4938980610535,66.7989674396046,83,113.313590397586,26,48,26,22,11,5,61,A,A,A,-1,-1,ME,-1,A,96.0
County,ME Maine,ME Somerset County 23025,9,Housing Choice Vouchers,3,A,Somerset County,23025,427.0,92,320,81,4.8889583333333,5,1.94687499999999,766.887925696596,252.569182389935,520.206349206346,9680.24999999993,4972.19903691812,16,46,23,10,5,7,4,89,22,98,79,4,32,74,30,67,98,42,3,58,25,15,1,3,0,0,0,2,30.9511111111111,84.5554166666661,55,122.943502824859,38,36,26,24,19,4,64,A,A,A,-1,-1,ME,-1,A,97.0
County,ME Maine,ME Waldo County 23027,9,Housing Choice Vouchers,3,A,Waldo County,23027,167.0,92,125,81,5.52442903523243,2,1.79961982146133,276.38207354829,273.072390404565,547.946829568426,10476.9919658631,5821.78071219262,10,49,25,9,7,7,3,88,24,100,71,4,25,73,25,61,85,48,0,51,27,22,2,2,1,0,0,1,110.633333333333,89.2719438839131,67,135.27380952381,30,49,22,34,16,4,67,A,A,A,-1,-1,ME,-1,A,98.0
County,ME Maine,ME Washington County 23029,9,Housing Choice Vouchers,3,A,Washington County,23029,119.0,92,89,81,5.3494382022472,13,2.1685393258427,237.575232198142,258.0,525.034883720931,9823.70786516855,4530.10362694301,17,42,28,10,3,8,3,88,22,100,80,9,39,69,44,62,73,36,6,58,24,12,0,1,0,1,0,0,27.2388888888889,69.5310861423222,79,196.914285714286,28,37,35,28,19,6,74,A,A,A,-1,-1,ME,-1,A,99.0
County,ME Maine,ME York County 23031,9,Housing Choice Vouchers,3,A,York County,23031,1469.0,95,1551,90,5.24372037528412,6,1.88628455442953,2633.11446782156,299.818638654045,648.437576313104,11817.6387802182,6265.03501418545,11,36,27,15,11,12,5,83,22,98,79,3,32,74,31,57,59,35,1,51,23,25,3,3,1,0,1,1,20.6498774657775,75.8634038368616,61,92.6747773253147,38,41,21,21,12,6,51,A,A,A,-1,-1,ME,-1,A,97.0
