gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,MN Minnesota,MN Aitkin County 27001,9,Housing Choice Vouchers,3,A,Aitkin County,27001,12.0,74,9,100,4.4962962962963,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6552.6875,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,0.5,51.3592592592593,-4,-4.0,-4,-4,-4,-4,18,6,70,A,A,A,-1,-1,MN,-1,A,100.0
County,MN Minnesota,MN Anoka County 27003,9,Housing Choice Vouchers,3,A,Anoka County,27003,1474.0,98,1422,98,5.37685806611971,2,2.89029535864974,4194.60753138071,416.48734177215,721.844585091416,15248.8030942334,5275.86326034071,7,28,24,16,25,29,6,63,21,99,81,13,40,85,49,46,71,22,1,59,22,18,2,47,42,2,2,1,30.3537634408602,105.515119549929,92,122.037547892719,28,32,41,14,11,22,58,A,A,A,-1,-1,MN,-1,A,53.0
County,MN Minnesota,MN Becker County 27005,9,Housing Choice Vouchers,3,A,Becker County,27005,241.0,72,173,97,4.59575412791835,8,1.7170856471475,298.772902603665,306.380851040246,323.098691893105,11952.7388659816,6961.06154392362,9,31,35,16,9,21,12,64,25,99,73,3,32,72,32,43,61,33,5,46,21,28,4,12,3,8,1,1,23.1372916809547,70.8424935434885,76,77.2546247704013,37,41,22,27,11,11,62,A,A,A,-1,-1,MN,-1,A,88.0
County,MN Minnesota,MN Beltrami County 27007,9,Housing Choice Vouchers,3,A,Beltrami County,27007,184.0,77,155,100,4.33705714548635,24,2.28986840894452,323.168831168831,302.702309745101,393.339495167496,12038.910554891,5257.46829287896,10,37,27,14,12,29,10,61,24,97,77,4,53,79,52,38,60,19,10,60,18,13,0,44,10,33,1,2,10.1342105263158,40.2645501671729,79,62.7748927784863,32,39,28,10,20,17,59,A,A,A,-1,-1,MN,-1,A,56.0
County,MN Minnesota,MN Benton County 27009,9,Housing Choice Vouchers,3,A,Benton County,27009,153.0,96,160,100,5.03959148708338,12,1.81623611297015,267.318754925138,281.390788381743,416.658565625437,11567.7278570472,6369.0661001835,14,33,29,15,9,17,14,66,23,98,80,4,28,63,29,50,69,32,0,45,32,23,2,29,24,3,0,2,35.6966666666667,67.5870139651095,69,60.8124334822295,52,29,18,16,23,14,40,A,A,A,-1,-1,MN,-1,A,71.0
County,MN Minnesota,MN Big Stone County 27011,9,Housing Choice Vouchers,3,A,Big Stone County,27011,34.0,82,31,100,5.6494623655914,19,1.80645161290323,50.5806451612903,310.0,274.9,12785.2580645161,7077.55357142857,10,35,29,6,19,32,6,58,26,100,68,10,19,81,26,27,44,18,0,39,32,29,0,0,0,0,0,0,26.3944444444444,57.9236559139785,81,135.16,23,55,23,42,10,3,80,A,A,A,-1,-1,MN,-1,A,100.0
County,MN Minnesota,MN Blue Earth County 27013,9,Housing Choice Vouchers,3,A,Blue Earth County,27013,502.0,97,448,92,4.43095455243014,0,2.4404889481978,1193.39909566873,309.30606654316,470.684811390017,13431.336352962,5503.54319894808,11,30,25,17,17,25,3,70,23,98,77,13,29,69,36,49,90,25,2,60,25,13,0,34,31,0,1,2,9.63333333333333,71.3106086886269,85,64.4486102122002,34,38,28,21,26,12,48,A,A,A,-1,-1,MN,-1,A,66.0
County,MN Minnesota,MN Brown County 27015,9,Housing Choice Vouchers,3,A,Brown County,27015,124.0,91,111,98,4.61711711711713,15,1.66666666666667,188.333333333333,287.081081081082,266.877358490567,11847.3783783784,7108.42702702704,9,41,32,11,8,26,13,61,24,97,80,4,24,70,25,53,32,30,5,49,23,23,5,6,5,0,0,1,17.7176470588235,48.2924924924926,60,92.5970149253731,47,44,9,21,13,5,76,A,A,A,-1,-1,MN,-1,A,94.0
County,MN Minnesota,MN Carlton County 27017,9,Housing Choice Vouchers,3,A,Carlton County,27017,153.0,66,92,90,4.50191570881225,8,2.1195652173913,215.967741935484,326.195652173913,406.340659340659,12740.902173913,6011.09230769231,12,28,33,13,14,32,12,56,25,95,72,2,40,71,36,47,44,25,5,62,23,10,0,9,0,9,0,0,34.1761904761905,52.613768115942,64,73.1694915254237,37,35,28,12,10,11,74,A,A,A,-1,-1,MN,-1,A,91.0
County,MN Minnesota,MN Carver County 27019,9,Housing Choice Vouchers,3,A,Carver County,27019,163.0,98,157,98,5.61771561771562,4,2.70063694267516,432.728368200837,364.980891719745,717.929936305732,14598.8598726115,5405.70990566037,9,26,20,23,22,37,3,59,21,99,82,14,36,86,47,39,60,20,4,56,24,16,4,42,36,3,3,1,1.36190476190476,84.9732484076433,96,97.7133333333334,31,32,37,11,8,15,59,A,A,A,-1,-1,MN,-1,A,58.0
