sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Cass County,27021,-1,-1,41.0,-1.0,4.0,29.0,2.2,90.0,275.0,345.0,11.1,5.3,15.0,37.0,29.0,15.0,5.0,27.0,5.0,63.0,24.0,98.0,73.0,22.0,20.0,78.0,41.0,30.0,27.0,13.0,10.0,56.0,7.0,27.0,5.0,12.0,0.0,10.0,0.0,2.0,13.0,33.0,80.0,78.0,27.0,41.0,32.0,20.0,9,10,54,-1,-1,-1,-1,-1,MN,-1,-1,88.0
9,3,VO,-1,Chippewa County,27023,-1,-1,82.0,-1.0,3.0,37.0,2.1,170.0,285.0,276.0,11.9,5.9,9.0,29.0,41.0,17.0,4.0,32.0,5.0,60.0,26.0,99.0,67.0,13.0,27.0,79.0,38.0,32.0,16.0,14.0,15.0,39.0,23.0,23.0,4.0,6.0,2.0,2.0,0.0,1.0,2.0,37.0,94.0,82.0,26.0,44.0,30.0,32.0,3,9,69,-1,-1,-1,-1,-1,MN,-1,-1,94.0
9,3,VO,-1,Chisago County,27025,-1,-1,39.0,-1.0,4.0,8.0,1.5,60.0,271.0,532.0,11.8,7.8,18.0,28.0,21.0,21.0,13.0,26.0,5.0,64.0,18.0,100.0,87.0,5.0,26.0,79.0,28.0,59.0,71.0,48.0,0.0,67.0,15.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,58.0,85.0,72.0,56.0,23.0,21.0,21.0,4,6,75,-1,-1,-1,-1,-1,MN,-1,-1,100.0
9,3,VO,-1,Clay County,27027,-1,-1,543.0,-1.0,3.0,13.0,2.2,1204.0,296.0,376.0,12.2,5.6,12.0,34.0,27.0,15.0,11.0,27.0,10.0,59.0,22.0,98.0,80.0,15.0,31.0,73.0,38.0,57.0,60.0,29.0,7.0,62.0,21.0,10.0,1.0,17.0,5.0,5.0,2.0,5.0,22.0,61.0,94.0,84.0,26.0,51.0,23.0,25.0,9,16,52,-1,-1,-1,-1,-1,MN,-1,-1,83.0
9,3,VO,-1,Clearwater County,27029,-1,-1,66.0,-1.0,4.0,38.0,2.4,157.0,249.0,317.0,10.0,4.2,11.0,56.0,23.0,5.0,6.0,26.0,14.0,58.0,21.0,98.0,89.0,14.0,41.0,70.0,42.0,20.0,20.0,9.0,14.0,52.0,20.0,15.0,5.0,15.0,0.0,15.0,0.0,0.0,3.0,34.0,89.0,73.0,18.0,42.0,39.0,32.0,6,11,49,-1,-1,-1,-1,-1,MN,-1,-1,85.0
9,3,VO,-1,Cook County,27031,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MN,-1,-1,
9,3,VO,-1,Cottonwood County,27033,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MN,-1,-1,
9,3,VO,-1,Crow Wing County,27035,-1,-1,289.0,-1.0,4.0,16.0,2.0,587.0,288.0,367.0,11.5,5.7,11.0,39.0,28.0,16.0,6.0,28.0,8.0,62.0,25.0,98.0,72.0,9.0,40.0,88.0,48.0,42.0,36.0,23.0,13.0,51.0,16.0,19.0,3.0,6.0,2.0,3.0,0.0,0.0,12.0,52.0,90.0,66.0,33.0,44.0,24.0,18.0,3,13,58,-1,-1,-1,-1,-1,MN,-1,-1,94.0
9,3,VO,-1,Dakota County,27037,-1,-1,2667.0,-1.0,5.0,19.0,2.3,6252.0,397.0,579.0,15.5,6.6,5.0,27.0,26.0,17.0,24.0,37.0,8.0,54.0,23.0,98.0,76.0,15.0,34.0,83.0,45.0,39.0,32.0,19.0,7.0,58.0,13.0,22.0,3.0,40.0,34.0,1.0,2.0,4.0,18.0,67.0,97.0,60.0,38.0,38.0,24.0,9.0,14,5,46,-1,-1,-1,-1,-1,MN,-1,-1,60.0
9,3,VO,-1,Dodge County,27039,-1,-1,27.0,-1.0,4.0,15.0,1.9,51.0,308.0,379.0,12.7,6.7,7.0,33.0,33.0,15.0,11.0,30.0,0.0,70.0,21.0,100.0,89.0,7.0,37.0,78.0,44.0,32.0,25.0,16.0,7.0,52.0,11.0,30.0,11.0,4.0,0.0,0.0,0.0,4.0,6.0,38.0,100.0,90.0,41.0,33.0,26.0,19.0,4,5,72,-1,-1,-1,-1,-1,MN,-1,-1,96.0
9,3,VO,-1,Douglas County,27041,-1,-1,220.0,-1.0,4.0,17.0,1.8,386.0,293.0,292.0,11.8,6.7,6.0,37.0,31.0,20.0,6.0,25.0,3.0,71.0,27.0,99.0,64.0,9.0,21.0,76.0,27.0,53.0,28.0,29.0,7.0,47.0,17.0,29.0,5.0,5.0,5.0,0.0,0.0,0.0,14.0,44.0,86.0,47.0,37.0,45.0,18.0,29.0,2,10,52,-1,-1,-1,-1,-1,MN,-1,-1,95.0
9,3,VO,-1,Faribault County,27043,-1,-1,79.0,-1.0,5.0,37.0,2.1,166.0,232.0,329.0,10.9,5.2,8.0,47.0,28.0,14.0,4.0,24.0,8.0,66.0,24.0,97.0,75.0,14.0,27.0,77.0,34.0,33.0,79.0,25.0,6.0,39.0,19.0,35.0,1.0,8.0,0.0,1.0,0.0,6.0,9.0,41.0,97.0,141.0,28.0,51.0,22.0,30.0,6,9,73,-1,-1,-1,-1,-1,MN,-1,-1,92.0
9,3,VO,-1,Fillmore County,27045,-1,-1,35.0,-1.0,4.0,11.0,1.9,66.0,291.0,246.0,11.7,6.2,6.0,46.0,29.0,11.0,9.0,40.0,0.0,60.0,26.0,97.0,69.0,11.0,31.0,77.0,40.0,48.0,40.0,24.0,9.0,54.0,9.0,29.0,9.0,6.0,6.0,0.0,0.0,0.0,33.0,42.0,97.0,103.0,29.0,57.0,14.0,26.0,1,9,74,-1,-1,-1,-1,-1,MN,-1,-1,94.0
9,3,VO,-1,Freeborn County,27047,-1,-1,133.0,-1.0,4.0,30.0,1.9,255.0,276.0,292.0,11.3,5.9,11.0,34.0,33.0,14.0,8.0,33.0,11.0,56.0,25.0,99.0,74.0,12.0,36.0,71.0,46.0,35.0,67.0,22.0,18.0,50.0,14.0,18.0,4.0,17.0,5.0,0.0,1.0,11.0,5.0,37.0,93.0,85.0,41.0,47.0,13.0,9.0,12,11,66,-1,-1,-1,-1,-1,MN,-1,-1,83.0
9,3,VO,-1,Goodhue County,27049,-1,-1,272.0,-1.0,4.0,21.0,2.0,546.0,305.0,372.0,12.0,6.1,14.0,35.0,26.0,12.0,13.0,28.0,8.0,60.0,21.0,99.0,82.0,8.0,37.0,82.0,42.0,38.0,35.0,20.0,10.0,49.0,17.0,24.0,3.0,12.0,6.0,1.0,1.0,4.0,21.0,49.0,94.0,70.0,39.0,36.0,25.0,15.0,5,6,64,-1,-1,-1,-1,-1,MN,-1,-1,88.0
9,3,VO,-1,Grant County,27051,-1,-1,39.0,-1.0,5.0,31.0,1.4,55.0,224.0,204.0,10.1,7.1,8.0,51.0,31.0,8.0,3.0,15.0,10.0,74.0,24.0,100.0,64.0,0.0,18.0,74.0,18.0,46.0,7.0,24.0,8.0,31.0,23.0,38.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,62.0,77.0,21.0,3.0,0.0,0,4,32,-1,-1,-1,-1,-1,MN,-1,-1,100.0
9,3,VO,-1,Hennepin County,27053,-1,-1,8568.0,-1.0,5.0,14.0,2.8,23771.0,375.0,689.0,13.9,5.0,13.0,31.0,22.0,14.0,20.0,36.0,13.0,47.0,19.0,98.0,83.0,19.0,37.0,82.0,52.0,36.0,64.0,18.0,4.0,66.0,17.0,13.0,2.0,70.0,62.0,3.0,2.0,4.0,39.0,66.0,87.0,93.0,31.0,32.0,37.0,8.0,36,15,43,-1,-1,-1,-1,-1,MN,-1,-1,30.0
9,3,VO,-1,Houston County,27055,-1,-1,76.0,-1.0,5.0,14.0,2.2,166.0,290.0,366.0,10.6,4.8,14.0,39.0,24.0,14.0,8.0,29.0,12.0,57.0,20.0,100.0,84.0,12.0,39.0,88.0,51.0,33.0,44.0,16.0,7.0,61.0,21.0,12.0,1.0,13.0,11.0,0.0,0.0,3.0,15.0,53.0,93.0,134.0,17.0,53.0,30.0,34.0,2,5,60,-1,-1,-1,-1,-1,MN,-1,-1,87.0
9,3,VO,-1,Hubbard County,27057,-1,-1,55.0,-1.0,4.0,11.0,2.2,121.0,272.0,354.0,10.7,4.9,11.0,49.0,25.0,11.0,4.0,24.0,2.0,69.0,22.0,100.0,78.0,18.0,25.0,80.0,42.0,52.0,62.0,26.0,4.0,62.0,11.0,24.0,2.0,5.0,0.0,4.0,0.0,2.0,13.0,35.0,85.0,90.0,35.0,29.0,36.0,24.0,3,10,55,-1,-1,-1,-1,-1,MN,-1,-1,95.0
9,3,VO,-1,Isanti County,27059,-1,-1,41.0,-1.0,3.0,20.0,1.9,76.0,320.0,457.0,13.6,7.3,0.0,44.0,22.0,15.0,20.0,22.0,2.0,76.0,22.0,98.0,80.0,15.0,20.0,73.0,32.0,71.0,67.0,43.0,0.0,73.0,20.0,7.0,0.0,2.0,0.0,2.0,0.0,0.0,19.0,48.0,80.0,72.0,41.0,46.0,12.0,20.0,3,6,67,-1,-1,-1,-1,-1,MN,-1,-1,98.0
9,3,VO,-1,Itasca County,27061,-1,-1,197.0,-1.0,3.0,19.0,2.1,416.0,256.0,360.0,10.9,5.2,14.0,39.0,28.0,14.0,5.0,33.0,8.0,58.0,24.0,97.0,75.0,14.0,29.0,73.0,39.0,43.0,38.0,21.0,11.0,62.0,15.0,12.0,1.0,7.0,2.0,5.0,0.0,1.0,22.0,45.0,78.0,63.0,35.0,41.0,24.0,18.0,4,9,59,-1,-1,-1,-1,-1,MN,-1,-1,93.0
9,3,VO,-1,Jackson County,27063,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MN,-1,-1,
9,3,VO,-1,Kanabec County,27065,-1,-1,49.0,-1.0,4.0,14.0,1.6,79.0,238.0,397.0,10.6,6.7,12.0,45.0,29.0,10.0,4.0,12.0,2.0,82.0,24.0,100.0,65.0,8.0,20.0,78.0,27.0,59.0,20.0,30.0,6.0,41.0,12.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,9.0,48.0,92.0,77.0,45.0,41.0,14.0,24.0,2,9,54,-1,-1,-1,-1,-1,MN,-1,-1,100.0
9,3,VO,-1,Kandiyohi County,27067,-1,-1,355.0,-1.0,5.0,20.0,2.0,713.0,280.0,344.0,11.9,6.0,8.0,38.0,29.0,17.0,8.0,31.0,11.0,56.0,25.0,97.0,71.0,11.0,31.0,80.0,39.0,41.0,52.0,23.0,11.0,49.0,16.0,24.0,8.0,25.0,14.0,1.0,0.0,11.0,10.0,48.0,95.0,66.0,33.0,47.0,21.0,24.0,17,14,52,-1,-1,-1,-1,-1,MN,-1,-1,75.0
9,3,VO,-1,Kittson County,27069,-1,-1,8.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MN,-1,-1,
9,3,VO,-1,Koochiching County,27071,-1,-1,120.0,-1.0,4.0,25.0,2.2,260.0,224.0,374.0,9.9,4.5,14.0,46.0,28.0,8.0,4.0,28.0,8.0,62.0,21.0,99.0,85.0,15.0,29.0,68.0,34.0,38.0,76.0,22.0,7.0,57.0,23.0,14.0,0.0,8.0,1.0,6.0,1.0,0.0,7.0,49.0,78.0,104.0,45.0,34.0,21.0,9.0,5,13,62,-1,-1,-1,-1,-1,MN,-1,-1,92.0
9,3,VO,-1,Lac qui Parle County,27073,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MN,-1,-1,
9,3,VO,-1,Lake County,27075,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MN,-1,-1,
9,3,VO,-1,Lake of the Woods County,27077,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MN,-1,-1,
9,3,VO,-1,Le Sueur County,27079,-1,-1,92.0,-1.0,5.0,18.0,2.1,193.0,280.0,352.0,12.2,5.8,12.0,36.0,25.0,14.0,13.0,30.0,10.0,59.0,23.0,98.0,76.0,14.0,35.0,78.0,45.0,39.0,91.0,25.0,10.0,52.0,13.0,25.0,2.0,4.0,1.0,2.0,1.0,0.0,16.0,50.0,82.0,94.0,29.0,47.0,24.0,23.0,7,8,69,-1,-1,-1,-1,-1,MN,-1,-1,96.0
9,3,VO,-1,Lincoln County,27081,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MN,-1,-1,
9,3,VO,-1,Lyon County,27083,-1,-1,107.0,-1.0,3.0,36.0,2.4,259.0,273.0,350.0,12.1,5.0,12.0,34.0,25.0,16.0,13.0,32.0,21.0,45.0,24.0,96.0,74.0,16.0,36.0,73.0,44.0,49.0,54.0,22.0,14.0,60.0,14.0,12.0,1.0,31.0,21.0,2.0,3.0,5.0,6.0,33.0,89.0,49.0,21.0,50.0,29.0,25.0,11,12,55,-1,-1,-1,-1,-1,MN,-1,-1,69.0
9,3,VO,-1,McLeod County,27085,-1,-1,87.0,-1.0,5.0,20.0,1.9,168.0,298.0,351.0,12.5,6.5,9.0,34.0,28.0,20.0,9.0,24.0,9.0,64.0,23.0,99.0,79.0,8.0,31.0,74.0,34.0,59.0,81.0,36.0,10.0,49.0,22.0,18.0,3.0,6.0,1.0,1.0,0.0,3.0,7.0,33.0,95.0,46.0,33.0,46.0,21.0,26.0,5,5,60,-1,-1,-1,-1,-1,MN,-1,-1,94.0
9,3,VO,-1,Mahnomen County,27087,-1,-1,34.0,-1.0,5.0,32.0,2.2,74.0,270.0,275.0,11.3,5.1,18.0,38.0,9.0,32.0,3.0,29.0,15.0,53.0,24.0,100.0,65.0,6.0,32.0,76.0,38.0,12.0,13.0,5.0,3.0,56.0,18.0,24.0,12.0,38.0,3.0,35.0,0.0,0.0,7.0,41.0,91.0,56.0,21.0,29.0,50.0,44.0,21,9,62,-1,-1,-1,-1,-1,MN,-1,-1,62.0
9,3,VO,-1,Marshall County,27089,-1,-1,37.0,-1.0,5.0,32.0,1.6,58.0,239.0,264.0,10.5,6.7,8.0,46.0,32.0,14.0,0.0,24.0,3.0,73.0,25.0,100.0,76.0,5.0,27.0,76.0,30.0,35.0,14.0,22.0,14.0,43.0,5.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,73.0,68.0,43.0,46.0,11.0,16.0,4,7,57,-1,-1,-1,-1,-1,MN,-1,-1,100.0
9,3,VO,-1,Martin County,27091,-1,-1,107.0,-1.0,4.0,24.0,1.8,191.0,279.0,269.0,11.3,6.3,9.0,40.0,30.0,12.0,8.0,22.0,7.0,69.0,25.0,97.0,71.0,9.0,23.0,79.0,29.0,58.0,30.0,33.0,1.0,49.0,25.0,25.0,7.0,3.0,0.0,0.0,1.0,2.0,3.0,43.0,81.0,94.0,36.0,45.0,19.0,29.0,5,14,65,-1,-1,-1,-1,-1,MN,-1,-1,97.0
9,3,VO,-1,Meeker County,27093,-1,-1,56.0,-1.0,5.0,20.0,1.7,93.0,295.0,345.0,11.3,6.8,13.0,43.0,29.0,7.0,9.0,25.0,4.0,68.0,24.0,96.0,73.0,7.0,18.0,80.0,21.0,38.0,68.0,30.0,5.0,41.0,20.0,34.0,5.0,5.0,0.0,0.0,0.0,5.0,7.0,60.0,93.0,101.0,59.0,32.0,9.0,16.0,5,7,64,-1,-1,-1,-1,-1,MN,-1,-1,95.0
9,3,VO,-1,Mille Lacs County,27095,-1,-1,19.0,-1.0,4.0,47.0,2.3,43.0,284.0,392.0,12.2,5.6,5.0,53.0,21.0,11.0,11.0,11.0,11.0,74.0,25.0,95.0,68.0,26.0,32.0,74.0,47.0,56.0,100.0,28.0,11.0,63.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,89.0,55.0,37.0,42.0,21.0,5.0,6,9,60,-1,-1,-1,-1,-1,MN,-1,-1,100.0
9,3,VO,-1,Morrison County,27097,-1,-1,130.0,-1.0,3.0,15.0,2.2,281.0,280.0,325.0,11.2,5.3,14.0,42.0,26.0,11.0,8.0,22.0,8.0,64.0,23.0,98.0,76.0,19.0,24.0,78.0,42.0,48.0,42.0,26.0,10.0,53.0,22.0,15.0,2.0,2.0,2.0,0.0,0.0,0.0,32.0,43.0,81.0,68.0,45.0,31.0,25.0,10.0,2,14,62,-1,-1,-1,-1,-1,MN,-1,-1,98.0
9,3,VO,-1,Mower County,27099,-1,-1,212.0,-1.0,4.0,34.0,2.2,467.0,308.0,297.0,11.8,5.3,10.0,40.0,23.0,17.0,9.0,30.0,8.0,58.0,24.0,99.0,71.0,10.0,41.0,76.0,47.0,43.0,41.0,24.0,17.0,51.0,22.0,10.0,0.0,21.0,14.0,0.0,1.0,6.0,24.0,38.0,71.0,76.0,33.0,40.0,27.0,13.0,10,12,66,-1,-1,-1,-1,-1,MN,-1,-1,79.0
9,3,VO,-1,Murray County,27101,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,MN,-1,-1,
9,3,VO,-1,Nicollet County,27103,-1,-1,347.0,-1.0,3.0,42.0,2.2,777.0,272.0,388.0,11.2,5.0,16.0,34.0,25.0,16.0,10.0,35.0,26.0,39.0,20.0,98.0,83.0,10.0,50.0,80.0,54.0,29.0,52.0,17.0,20.0,60.0,11.0,9.0,1.0,31.0,24.0,1.0,1.0,5.0,5.0,30.0,84.0,39.0,21.0,61.0,18.0,18.0,5,9,61,-1,-1,-1,-1,-1,MN,-1,-1,69.0
