gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NC North Carolina,NC Alamance County 37001,9,Housing Choice Vouchers,3,A,Alamance County,37001,1006.0,99,985,99,5.08180818425585,11,2.3758498526658,2356.37157913402,272.091182764727,482.338951244135,11505.0209672033,4842.48655456665,13,36,25,15,10,20,14,62,25,96,70,3,50,87,51,44,66,24,2,59,21,17,1,69,67,1,0,2,20.348894004057,70.1790169482932,99,134.903906079814,16,47,37,25,23,51,65,A,A,A,-1,-1,NC,-1,A,31.0
County,NC North Carolina,NC Alexander County 37003,9,Housing Choice Vouchers,3,A,Alexander County,37003,103.0,95,99,100,6.56599326599329,22,2.41414141414142,234.823300970873,265.131313131314,403.535353535354,10505.5858585859,4351.68619246863,5,47,35,7,5,14,6,76,24,99,78,7,36,78,41,47,74,24,3,56,18,23,4,27,25,1,0,1,16.3030303030303,60.151851851852,98,127.381443298969,14,47,38,29,18,17,64,A,A,A,-1,-1,NC,-1,A,73.0
County,NC North Carolina,NC Alleghany County 37005,9,Housing Choice Vouchers,3,A,Alleghany County,37005,188.0,98,188,100,5.72127659574467,13,2.31382978723404,424.920185375902,219.080213903743,433.096256684491,9015.94148936169,3896.5448275862,29,37,20,10,5,20,23,55,22,97,76,9,41,81,45,37,78,21,4,54,25,17,0,2,1,0,0,2,8.60533333333334,57.6751773049644,98,132.545945945946,9,52,40,39,29,14,75,A,A,A,-1,-1,NC,-1,A,98.0
County,NC North Carolina,NC Anson County 37007,9,Housing Choice Vouchers,3,A,Anson County,37007,131.0,83,107,98,6.2588785046729,6,2.02803738317757,221.056074766356,258.504672897196,411.066037735849,10815.9813084112,5333.22580645161,9,43,35,6,7,23,0,77,27,96,66,1,35,88,36,43,65,26,4,39,20,37,0,85,85,0,0,0,30.9,73.6753894080997,100,173.336448598131,37,26,36,28,20,53,70,A,A,A,-1,-1,NC,-1,A,15.0
County,NC North Carolina,NC Ashe County 37009,9,Housing Choice Vouchers,3,A,Ashe County,37009,326.0,98,325,100,5.13405128205126,16,2.33538461538462,741.412461380022,251.096573208722,421.474842767295,9293.0369230769,3979.23188405796,24,39,22,10,5,22,22,53,23,97,74,16,34,78,45,35,62,19,7,56,22,14,1,1,1,0,0,0,16.0653594771242,53.6519999999999,97,128.843949044586,7,50,43,42,19,8,70,A,A,A,-1,-1,NC,-1,A,99.0
County,NC North Carolina,NC Avery County 37011,9,Housing Choice Vouchers,3,A,Avery County,37011,198.0,98,198,100,5.48434343434342,19,2.07070707070707,400.499485066942,214.954314720812,471.948717948717,9219.61616161614,4452.39999999999,23,41,23,9,4,19,18,61,23,96,73,10,31,76,35,40,60,23,3,49,26,22,2,3,0,0,0,3,7.51315789473684,48.4498316498315,98,124.041025641025,28,45,27,25,22,7,72,A,A,A,-1,-1,NC,-1,A,97.0
County,NC North Carolina,NC Beaufort County 37013,9,Housing Choice Vouchers,3,A,Beaufort County,37013,349.0,74,245,94,4.5903993102352,10,2.64970660805739,685.583154506438,277.61493266321,459.837847437398,11124.3894741753,4198.34763605433,18,36,17,18,11,29,13,55,24,96,66,3,60,92,62,33,67,18,3,67,20,10,1,89,88,0,0,1,51.9338735276625,75.0669214926012,97,197.283239646176,13,36,51,25,21,42,60,A,A,A,-1,-1,NC,-1,A,11.0
County,NC North Carolina,NC Bertie County 37015,9,Housing Choice Vouchers,3,A,Bertie County,37015,233.0,77,188,100,5.44890684546271,24,2.41775403097262,432.067434712217,285.126365179188,387.556646908365,10182.6988949718,4211.63557769997,13,46,26,11,4,21,8,67,24,97,78,4,48,89,50,37,63,18,4,58,24,14,1,95,95,1,0,0,18.6384057971015,74.2975266477563,98,235.045667628069,1,31,69,50,25,68,64,A,A,A,-1,-1,NC,-1,A,5.0
County,NC North Carolina,NC Bladen County 37017,9,Housing Choice Vouchers,3,A,Bladen County,37017,231.0,85,178,91,5.69348227192979,15,2.51601158717106,492.605491501249,260.765468457499,393.702877741912,9647.55140843379,3834.46223285532,16,52,18,8,6,21,17,61,23,97,80,3,61,88,61,34,47,16,4,69,17,10,3,77,76,1,0,0,42.3679012345679,57.8228258547834,100,175.706679925799,10,28,62,35,23,47,64,A,A,A,-1,-1,NC,-1,A,23.0
County,NC North Carolina,NC Brunswick County 37019,9,Housing Choice Vouchers,3,A,Brunswick County,37019,472.0,81,405,100,5.09150858175245,13,2.2148148148148,846.059259259258,252.599999999998,520.477722772274,10777.1753086419,4865.94871794872,12,44,25,12,8,25,1,74,22,99,80,4,46,85,48,41,86,28,4,56,16,23,2,51,47,1,1,3,42.0527272727273,67.1265843621394,99,124.423940149625,9,44,46,41,16,23,56,A,A,A,-1,-1,NC,-1,A,49.0
