gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NC North Carolina,NC Alamance County 37001,9,Housing Choice Vouchers,3,A,Alamance County,37001,1006.0,100,984,98,5.21590752896916,6,2.44095830345366,2447.73177825483,255.02014261159,476.974355637369,11379.0610792202,4661.71874510116,12,38,27,12,11,23,11,61,24,96,74,3,56,89,57,37,67,21,5,61,18,16,1,70,68,0,0,1,9.59419572705544,65.8968651634508,99,111.23974626163,18,44,38,18,15,39,51,A,A,A,-1,-1,NC,-1,A,30.0
County,NC North Carolina,NC Alexander County 37003,9,Housing Choice Vouchers,3,A,Alexander County,37003,111.0,94,102,98,6.04901960784313,9,1.9313725490196,201.645230439443,229.514851485148,367.49504950495,9747.0294117647,5046.68527918782,11,46,35,6,2,10,9,80,24,99,80,3,35,76,35,56,64,34,3,52,21,25,3,21,19,1,0,1,29.9333333333333,64.2790849673202,97,101.40404040404,15,47,38,47,10,14,55,A,A,A,-1,-1,NC,-1,A,79.0
County,NC North Carolina,NC Alleghany County 37005,9,Housing Choice Vouchers,3,A,Alleghany County,37005,189.0,100,191,100,6.27835951134379,30,2.31937172774869,436.922256097562,204.147368421052,435.645502645502,8663.51832460731,3735.28668171557,25,42,20,9,4,28,1,71,21,98,81,11,42,82,46,32,57,18,9,58,19,15,0,3,2,0,0,1,7.51967213114755,42.1294938917974,98,121.537234042553,9,53,37,35,16,8,64,A,A,A,-1,-1,NC,-1,A,97.0
County,NC North Carolina,NC Anson County 37007,9,Housing Choice Vouchers,3,A,Anson County,37007,131.0,82,105,97,6.26857142857144,3,2.07619047619048,224.228571428572,214.609523809524,394.219047619049,9282.65714285717,4471.00458715596,13,53,26,6,2,19,2,79,24,99,73,1,34,86,35,44,54,24,3,41,17,39,4,80,79,0,1,1,76.4444444444444,68.0076190476192,100,147.533333333334,35,32,32,29,19,47,59,A,A,A,-1,-1,NC,-1,A,20.0
County,NC North Carolina,NC Ashe County 37009,9,Housing Choice Vouchers,3,A,Ashe County,37009,289.0,100,292,100,5.80764840182645,26,2.23287671232876,643.054878048781,219.45486111111,429.650349650347,8824.74999999995,3952.18865030675,23,46,19,10,3,27,2,71,22,99,77,15,36,79,45,34,58,18,6,62,15,17,1,2,2,0,0,0,10.8350427350427,48.401826484018,97,116.441696113074,8,52,40,40,13,4,62,A,A,A,-1,-1,NC,-1,A,98.0
County,NC North Carolina,NC Avery County 37011,9,Housing Choice Vouchers,3,A,Avery County,37011,192.0,100,194,100,5.76067639498256,26,2.00509996917274,383.673517150318,213.374214044452,449.49607190771,9081.35609752483,4529.12884003066,19,45,24,9,3,23,1,76,23,97,74,10,28,74,31,43,65,27,8,47,20,25,2,1,0,0,0,1,11.3197530864198,46.3328602810562,96,116.294859581741,28,47,25,27,16,6,59,A,A,A,-1,-1,NC,-1,A,99.0
County,NC North Carolina,NC Beaufort County 37013,9,Housing Choice Vouchers,3,A,Beaufort County,37013,334.0,74,255,100,4.74142948678394,15,2.42351904742996,599.040097879893,260.384083320385,445.443453907642,10151.9244569469,4188.91878226112,17,41,23,11,8,29,14,56,24,96,71,4,58,87,58,33,43,16,7,62,20,12,2,86,85,0,0,2,26.5016099524332,66.4586606145675,96,211.382276332116,13,42,45,25,23,41,50,A,A,A,-1,-1,NC,-1,A,14.0
County,NC North Carolina,NC Bertie County 37015,9,Housing Choice Vouchers,3,A,Bertie County,37015,219.0,79,177,100,5.76930320150659,5,2.2542372881356,387.774936061382,282.079545454545,365.852071005917,10492.9491525424,4654.76691729323,11,52,20,9,7,23,2,76,26,95,77,3,45,86,46,43,49,22,2,49,24,24,5,92,90,1,0,0,23.4333333333333,88.4721280602636,99,229.869318181818,2,40,59,51,24,65,51,A,A,A,-1,-1,NC,-1,A,8.0
County,NC North Carolina,NC Bladen County 37017,9,Housing Choice Vouchers,3,A,Bladen County,37017,236.0,83,181,92,5.05946409213741,4,2.47701437557539,487.741293292986,237.650906320126,368.634726397106,10232.8579432055,4131.12577952987,12,44,31,7,5,22,12,64,25,97,76,3,58,87,60,41,54,19,6,65,15,14,1,79,77,2,0,0,38.0805926353815,58.2237526058376,100,168.057188829958,13,35,52,32,23,46,54,A,A,A,-1,-1,NC,-1,A,21.0
County,NC North Carolina,NC Brunswick County 37019,9,Housing Choice Vouchers,3,A,Brunswick County,37019,472.0,92,438,100,6.01785440613023,11,2.30821917808218,1001.76712328767,245.11415525114,516.491990846679,10611.2602739725,4597.16320474777,12,43,27,11,6,22,1,76,22,99,80,3,47,85,49,43,88,28,5,58,18,20,1,46,42,1,1,3,24.0596153846154,55.4025114155248,99,142.02995391705,8,46,47,42,14,23,48,A,A,A,-1,-1,NC,-1,A,54.0
