sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Cherokee County,37039,-1,-1,143,-1,9,23,1.6,234,251,250,9.6,5.8,1,66,22,8,1,19,0,81,26,99,71,3,22,75,22,66,98,51,1,37,27,35,4,3,2,0,0,1,2,43,97,101,15,59,26,53,6,14,52,-1,-1,-1,-1,-1,NC,-1,-1,97.0
9,3,VO,-1,Chowan County,37041,-1,-1,242,-1,5,11,2.5,599,241,349,10.2,4.1,15,44,23,13,6,40,2,58,26,96,68,13,45,91,56,18,43,11,11,55,18,17,2,83,83,0,0,0,8,56,100,143,6,43,50,35,39,17,53,-1,-1,-1,-1,-1,NC,-1,-1,17.0
9,3,VO,-1,Clay County,37043,-1,-1,36,-1,9,19,1.5,54,260,258,9.7,6.5,3,58,36,3,0,17,3,81,27,97,67,6,17,61,17,68,73,48,3,39,28,31,6,3,0,0,0,3,1,42,97,89,22,50,28,58,2,10,56,-1,-1,-1,-1,-1,NC,-1,-1,97.0
9,3,VO,-1,Cleveland County,37045,-1,-1,707,-1,6,24,2.5,1791,217,372,9.9,4.0,27,36,22,10,5,26,3,60,21,98,74,7,53,91,59,28,60,16,10,61,15,14,1,80,79,0,0,0,6,54,95,146,18,51,30,19,37,17,53,-1,-1,-1,-1,-1,NC,-1,-1,20.0
9,3,VO,-1,Columbus County,37047,-1,-1,462,-1,6,18,2.1,959,210,304,9.3,4.5,13,56,21,8,3,25,3,71,24,97,76,8,38,85,42,43,85,29,5,51,15,29,4,61,57,5,0,0,29,74,100,125,6,46,48,47,36,22,45,-1,-1,-1,-1,-1,NC,-1,-1,39.0
9,3,VO,-1,Craven County,37049,-1,-1,637,-1,6,27,2.8,1759,272,417,10.5,3.8,18,38,23,15,7,41,1,56,24,97,70,11,59,93,69,24,77,13,8,65,14,13,1,89,89,0,0,0,26,70,100,187,10,35,54,21,43,19,45,-1,-1,-1,-1,-1,NC,-1,-1,11.0
9,3,VO,-1,Cumberland County,37051,-1,-1,1490,-1,5,10,2.8,4237,241,473,11.1,3.9,24,38,19,11,8,31,2,54,23,94,72,19,47,92,63,27,75,15,2,68,16,14,1,93,89,1,0,3,38,105,99,138,4,26,70,33,57,16,51,-1,-1,-1,-1,-1,NC,-1,-1,7.0
9,3,VO,-1,Currituck County,37053,-1,-1,93,-1,5,9,2.3,215,263,519,11.2,4.8,14,43,24,12,8,40,1,59,21,97,84,13,41,87,54,25,50,13,5,57,20,17,1,34,34,0,0,0,6,51,100,137,2,42,56,47,10,11,52,-1,-1,-1,-1,-1,NC,-1,-1,66.0
9,3,VO,-1,Dare County,37055,-1,-1,83,-1,6,13,2.1,173,345,359,13.9,6.7,6,40,17,16,22,42,2,55,29,89,59,12,39,81,49,32,58,20,4,55,27,14,1,25,24,0,0,1,7,66,99,129,19,43,37,33,8,7,48,-1,-1,-1,-1,-1,NC,-1,-1,75.0
9,3,VO,-1,Davidson County,37057,-1,-1,584,-1,5,23,2.2,1298,264,363,11.3,5.1,15,42,23,11,10,30,1,65,23,96,75,10,42,84,50,40,90,24,7,53,20,21,2,64,64,0,0,0,14,64,100,141,8,53,39,38,36,17,49,-1,-1,-1,-1,-1,NC,-1,-1,36.0
9,3,VO,-1,Davie County,37059,-1,-1,123,-1,6,28,2.4,298,213,428,9.4,3.9,23,47,13,11,7,31,2,67,19,99,86,8,51,86,59,36,23,14,6,60,16,18,0,46,45,1,0,0,25,58,93,101,13,41,46,29,14,10,58,-1,-1,-1,-1,-1,NC,-1,-1,54.0
9,3,VO,-1,Duplin County,37061,-1,-1,243,-1,5,24,2.6,641,251,348,9.8,3.7,16,46,23,11,4,37,0,61,24,99,74,14,51,89,62,32,83,18,10,62,19,10,1,90,88,0,0,2,24,55,100,141,3,33,64,33,48,21,48,-1,-1,-1,-1,-1,NC,-1,-1,10.0
9,3,VO,-1,Durham County,37063,-1,-1,2658,-1,7,18,2.5,6628,330,586,12.8,5.2,16,34,20,13,17,32,1,62,20,98,79,14,44,88,56,33,76,19,5,62,17,16,2,94,93,0,0,1,14,63,99,153,22,33,45,19,69,17,41,-1,-1,-1,-1,-1,NC,-1,-1,6.0
9,3,VO,-1,Edgecombe County,37065,-1,-1,414,-1,5,18,2.7,1123,255,378,10.2,3.8,17,44,23,10,6,31,3,62,24,97,74,16,46,92,61,29,57,17,3,61,17,20,2,97,97,0,0,0,13,70,94,129,15,27,57,23,76,26,45,-1,-1,-1,-1,-1,NC,-1,-1,3.0
9,3,VO,-1,Forsyth County,37067,-1,-1,4134,-1,5,12,2.7,11103,267,482,11.1,4.1,26,33,18,12,10,38,2,48,20,97,79,13,55,88,65,23,66,13,7,70,13,10,1,94,90,0,0,4,27,66,99,126,14,37,50,17,63,21,43,-1,-1,-1,-1,-1,NC,-1,-1,6.0
9,3,VO,-1,Franklin County,37069,-1,-1,185,-1,5,8,2.6,480,265,622,10.9,4.3,14,48,15,13,10,22,11,63,17,100,91,23,28,84,48,42,89,26,0,50,22,29,1,87,86,0,0,1,33,86,98,196,4,32,64,41,40,13,47,-1,-1,-1,-1,-1,NC,-1,-1,13.0
9,3,VO,-1,Gaston County,37071,-1,-1,1208,-1,4,29,2.4,2924,233,463,10.4,4.3,19,39,23,12,8,30,19,49,19,99,84,8,54,90,61,28,55,16,11,56,17,16,1,74,73,0,0,1,16,52,96,160,22,43,35,12,36,18,53,-1,-1,-1,-1,-1,NC,-1,-1,26.0
9,3,VO,-1,Gates County,37073,-1,-1,62,-1,6,10,2.3,143,249,320,10.2,4.4,10,45,29,13,3,42,3,55,26,97,69,13,44,87,55,17,50,14,8,61,8,23,2,77,77,0,0,0,7,48,100,148,0,40,60,42,31,13,41,-1,-1,-1,-1,-1,NC,-1,-1,23.0
9,3,VO,-1,Graham County,37075,-1,-1,107,-1,9,19,1.7,184,218,239,9.3,5.4,2,65,25,7,0,17,9,74,26,99,73,7,22,78,28,49,95,42,6,37,21,36,4,1,0,1,0,0,1,43,100,93,24,42,34,45,11,20,47,-1,-1,-1,-1,-1,NC,-1,-1,99.0
9,3,VO,-1,Granville County,37077,-1,-1,89,-1,4,34,2.3,207,234,321,9.9,4.2,7,56,26,9,2,28,2,70,22,99,82,11,42,92,51,52,67,26,4,51,25,20,2,80,79,1,0,0,35,40,100,100,29,34,37,16,47,15,49,-1,-1,-1,-1,-1,NC,-1,-1,20.0
9,3,VO,-1,Greene County,37079,-1,-1,245,-1,5,18,2.8,696,217,320,9.0,3.2,27,40,18,11,4,32,4,62,21,98,76,16,53,89,67,21,62,15,11,60,15,14,2,87,87,0,0,0,9,70,100,202,5,36,59,24,48,19,44,-1,-1,-1,-1,-1,NC,-1,-1,13.0
9,3,VO,-1,Guilford County,37081,-1,-1,4242,-1,5,25,2.4,10070,332,413,12.3,5.2,12,36,22,16,13,37,4,57,26,95,67,12,44,85,53,36,55,19,5,63,16,16,1,90,86,0,1,2,7,57,99,151,17,44,39,26,59,17,44,-1,-1,-1,-1,-1,NC,-1,-1,10.0
9,3,VO,-1,Halifax County,37083,-1,-1,773,-1,5,21,2.7,2070,210,340,9.2,3.5,19,48,21,9,2,32,4,59,22,99,79,18,48,91,64,32,87,18,6,60,16,17,1,92,87,5,0,0,22,91,100,103,6,35,60,29,53,22,42,-1,-1,-1,-1,-1,NC,-1,-1,8.0
9,3,VO,-1,Harnett County,37085,-1,-1,202,-1,6,20,1.7,347,282,300,11.1,6.4,0,59,22,10,8,14,0,86,29,96,67,9,22,79,27,76,73,50,2,43,28,27,1,61,59,1,0,1,3,52,100,144,51,36,12,16,33,17,48,-1,-1,-1,-1,-1,NC,-1,-1,39.0
9,3,VO,-1,Haywood County,37087,-1,-1,665,-1,4,37,2.3,1498,237,331,9.2,4.1,20,47,22,7,4,35,2,61,23,97,76,15,38,82,49,35,87,22,11,53,17,19,1,3,1,0,0,1,7,36,95,97,17,50,32,24,5,12,58,-1,-1,-1,-1,-1,NC,-1,-1,97.0
9,3,VO,-1,Henderson County,37089,-1,-1,420,-1,5,30,2.0,854,266,350,10.7,5.3,8,46,28,10,6,29,1,69,26,97,71,10,33,83,41,51,78,30,8,51,18,22,1,15,13,0,0,1,12,49,91,122,24,47,29,31,15,13,46,-1,-1,-1,-1,-1,NC,-1,-1,85.0
9,3,VO,-1,Hertford County,37091,-1,-1,220,-1,5,22,2.1,464,243,317,9.8,4.6,6,54,33,5,2,25,0,74,26,98,71,7,32,86,39,41,36,20,4,47,16,34,2,85,85,0,0,0,6,67,100,170,19,47,34,35,57,18,48,-1,-1,-1,-1,-1,NC,-1,-1,15.0
9,3,VO,-1,Hoke County,37093,-1,-1,191,-1,5,37,2.7,516,195,352,8.5,3.1,24,43,25,7,1,37,4,59,21,100,81,9,65,95,74,25,89,13,11,67,13,9,1,94,77,17,0,0,22,31,100,112,8,36,55,17,53,16,47,-1,-1,-1,-1,-1,NC,-1,-1,6.0
9,3,VO,-1,Hyde County,37095,-1,-1,46,-1,6,20,2.4,111,187,345,10.4,4.3,20,46,15,11,9,46,11,41,25,93,74,15,43,93,59,19,78,14,13,52,15,20,2,93,91,0,0,2,3,51,100,164,7,15,78,46,17,7,26,-1,-1,-1,-1,-1,NC,-1,-1,7.0
9,3,VO,-1,Iredell County,37097,-1,-1,718,-1,5,28,2.6,1896,292,475,11.8,4.4,23,31,21,12,14,39,10,42,22,96,73,12,56,91,66,21,77,13,8,69,12,10,1,78,76,0,0,2,26,53,100,157,13,41,45,16,33,13,54,-1,-1,-1,-1,-1,NC,-1,-1,22.0
9,3,VO,-1,Jackson County,37099,-1,-1,322,-1,5,30,1.8,581,222,330,9.5,5.3,14,52,23,7,3,22,9,66,25,98,73,8,25,75,30,58,95,40,7,45,20,27,3,9,4,3,0,2,5,45,96,104,33,51,16,28,8,14,49,-1,-1,-1,-1,-1,NC,-1,-1,91.0
9,3,VO,-1,Johnston County,37101,-1,-1,618,-1,5,14,2.2,1364,261,498,11.2,5.1,13,40,26,12,9,24,1,72,19,99,89,11,33,87,42,45,70,29,2,52,18,28,2,64,62,0,0,2,30,76,99,154,5,41,54,52,27,14,47,-1,-1,-1,-1,-1,NC,-1,-1,36.0
9,3,VO,-1,Jones County,37103,-1,-1,48,-1,6,19,2.3,110,225,350,8.5,3.8,27,38,23,13,0,35,0,60,21,98,79,10,44,90,52,25,67,17,2,54,19,25,4,90,90,0,0,0,20,99,100,210,0,21,79,54,38,15,46,-1,-1,-1,-1,-1,NC,-1,-1,10.0
9,3,VO,-1,Lee County,37105,-1,-1,421,-1,4,27,2.2,927,273,361,11.4,5.1,14,38,28,12,8,38,1,55,25,97,69,7,48,85,52,35,53,20,11,52,15,22,2,75,69,0,0,5,6,53,97,163,24,41,34,18,54,19,50,-1,-1,-1,-1,-1,NC,-1,-1,25.0
9,3,VO,-1,Lenoir County,37107,-1,-1,601,-1,6,22,2.3,1400,272,316,10.2,4.4,18,43,21,12,6,30,1,65,25,96,68,9,46,87,54,32,83,22,6,57,19,18,1,88,87,0,0,1,8,65,100,218,24,40,36,18,70,26,39,-1,-1,-1,-1,-1,NC,-1,-1,12.0
9,3,VO,-1,Lincoln County,37109,-1,-1,273,-1,5,22,2.3,621,246,399,9.9,4.3,17,42,25,11,5,22,13,65,19,100,85,11,38,89,48,41,48,22,5,52,19,23,1,43,41,0,0,2,17,78,100,136,8,54,38,36,19,12,54,-1,-1,-1,-1,-1,NC,-1,-1,57.0
9,3,VO,-1,McDowell County,37111,-1,-1,232,-1,6,44,2.1,493,194,311,8.9,4.4,25,48,19,6,3,19,2,69,22,98,78,12,39,81,44,36,58,22,8,52,17,23,2,13,12,0,0,1,6,34,98,114,26,50,24,24,13,13,46,-1,-1,-1,-1,-1,NC,-1,-1,87.0
9,3,VO,-1,Macon County,37113,-1,-1,158,-1,4,40,2.2,351,256,306,10.6,4.8,15,46,23,10,6,33,0,63,26,96,70,17,37,80,47,51,100,30,11,49,20,20,1,3,2,0,0,1,6,27,96,77,13,61,26,32,4,12,62,-1,-1,-1,-1,-1,NC,-1,-1,97.0
9,3,VO,-1,Madison County,37115,-1,-1,183,-1,6,21,2.0,365,206,347,8.7,4.4,14,58,20,6,2,17,1,82,22,99,84,11,31,73,36,53,71,33,3,48,21,28,3,0,0,0,0,0,6,49,100,167,6,60,34,48,3,14,49,-1,-1,-1,-1,-1,NC,-1,-1,100.0
9,3,VO,-1,Martin County,37117,-1,-1,137,-1,4,33,2.4,327,258,294,10.5,4.4,17,42,22,14,6,33,7,58,26,95,67,6,53,90,55,28,43,15,11,58,15,17,2,79,70,0,0,9,11,52,99,153,10,44,46,33,42,18,43,-1,-1,-1,-1,-1,NC,-1,-1,21.0
9,3,VO,-1,Mecklenburg County,37119,-1,-1,4417,-1,4,12,2.9,12674,325,570,12.3,4.3,27,30,17,11,14,35,2,48,18,98,81,17,51,93,67,21,59,11,2,71,16,11,1,96,93,0,0,3,24,72,99,150,10,33,57,21,64,15,48,-1,-1,-1,-1,-1,NC,-1,-1,4.0
9,3,VO,-1,Mitchell County,37121,-1,-1,258,-1,5,49,2.2,570,190,405,8.3,3.7,33,35,20,10,2,28,1,67,21,99,74,14,38,83,48,22,52,14,17,56,15,12,0,1,1,0,0,0,3,26,95,107,11,54,36,34,2,12,50,-1,-1,-1,-1,-1,NC,-1,-1,99.0
9,3,VO,-1,Montgomery County,37123,-1,-1,96,-1,7,9,2.5,244,258,350,8.9,3.5,23,41,27,6,3,29,4,65,22,100,73,17,39,83,52,39,100,22,3,66,19,13,1,77,76,0,0,1,18,62,94,179,17,44,39,20,33,14,45,-1,-1,-1,-1,-1,NC,-1,-1,23.0
9,3,VO,-1,Moore County,37125,-1,-1,226,-1,7,12,2.4,538,274,384,10.0,4.3,17,46,23,8,6,34,1,60,20,98,85,12,39,84,50,30,46,17,3,58,11,29,3,77,77,0,0,0,19,51,98,162,24,32,45,26,24,12,49,-1,-1,-1,-1,-1,NC,-1,-1,23.0
9,3,VO,-1,Nash County,37127,-1,-1,355,-1,5,15,2.9,1015,260,395,10.7,3.8,18,40,23,10,9,37,5,54,24,96,73,17,54,91,69,29,68,15,6,69,15,11,1,94,94,0,0,0,12,71,99,142,8,35,56,21,48,19,44,-1,-1,-1,-1,-1,NC,-1,-1,6.0
9,3,VO,-1,New Hanover County,37129,-1,-1,1576,-1,4,32,2.2,3462,276,465,11.5,5.2,9,45,22,14,10,34,2,63,25,96,70,7,45,82,50,44,78,26,8,60,18,15,1,75,72,0,1,3,21,43,97,112,17,50,33,32,52,25,41,-1,-1,-1,-1,-1,NC,-1,-1,25.0
9,3,VO,-1,Northampton County,37131,-1,-1,142,-1,5,23,2.8,398,203,368,9.3,3.3,13,56,23,6,3,33,1,62,22,99,81,22,47,91,66,32,78,17,6,54,18,23,2,94,94,0,0,0,4,74,100,99,13,14,73,23,42,14,32,-1,-1,-1,-1,-1,NC,-1,-1,6.0
9,3,VO,-1,Onslow County,37133,-1,-1,504,-1,4,25,2.7,1360,260,400,10.5,3.9,19,41,21,11,8,30,3,63,25,95,71,16,44,90,58,37,97,21,5,62,20,13,1,76,72,1,0,4,35,65,100,127,7,40,53,28,42,16,42,-1,-1,-1,-1,-1,NC,-1,-1,24.0
9,3,VO,-1,Orange County,37135,-1,-1,602,-1,5,17,2.1,1257,307,531,12.0,5.8,13,41,24,11,11,33,1,59,19,99,86,12,28,78,38,53,88,32,2,55,20,22,2,63,58,0,0,4,21,52,95,152,21,40,39,35,30,14,42,-1,-1,-1,-1,-1,NC,-1,-1,37.0
9,3,VO,-1,Pamlico County,37137,-1,-1,73,-1,7,27,2.5,184,243,342,8.8,3.5,23,42,21,11,3,45,0,55,21,99,77,15,44,86,58,27,67,14,8,63,16,12,0,82,82,0,0,0,23,80,100,189,0,38,62,42,22,13,36,-1,-1,-1,-1,-1,NC,-1,-1,18.0
9,3,VO,-1,Pasquotank County,37139,-1,-1,431,-1,5,13,2.4,1043,285,362,11.3,4.7,10,42,26,13,9,39,1,59,28,94,62,13,41,90,53,30,41,16,8,56,17,19,1,84,84,0,0,0,15,66,100,149,15,36,49,31,55,25,40,-1,-1,-1,-1,-1,NC,-1,-1,16.0
9,3,VO,-1,Pender County,37141,-1,-1,191,-1,5,18,2.8,533,270,379,11.5,4.2,18,36,22,14,10,39,0,53,25,94,68,16,54,93,69,23,76,13,9,64,12,15,2,73,71,0,0,2,15,55,100,167,1,36,63,32,31,13,43,-1,-1,-1,-1,-1,NC,-1,-1,27.0
9,3,VO,-1,Perquimans County,37143,-1,-1,110,-1,5,3,2.4,267,244,323,10.2,4.2,14,44,29,7,6,37,0,63,26,95,70,12,43,94,55,27,50,14,7,56,18,18,2,70,70,0,0,0,7,68,100,148,6,42,52,37,25,18,47,-1,-1,-1,-1,-1,NC,-1,-1,30.0
9,3,VO,-1,Person County,37145,-1,-1,77,-1,6,26,2.4,183,248,288,9.8,4.1,3,60,29,6,3,32,1,66,23,100,90,13,44,87,55,27,69,20,6,42,18,34,5,66,61,1,0,4,36,49,99,92,17,49,34,14,37,12,49,-1,-1,-1,-1,-1,NC,-1,-1,34.0
9,3,VO,-1,Pitt County,37147,-1,-1,1096,-1,5,24,2.7,2909,237,401,10.4,3.9,25,37,19,12,7,39,11,40,22,95,74,11,56,94,66,24,63,12,10,67,14,9,1,94,93,0,0,0,15,59,100,168,14,44,42,16,43,20,33,-1,-1,-1,-1,-1,NC,-1,-1,6.0
9,3,VO,-1,Polk County,37149,-1,-1,61,-1,6,34,2.8,170,207,399,10.2,4.0,28,36,20,11,5,25,0,59,19,97,79,5,64,85,66,22,29,12,13,62,13,11,0,31,30,0,0,2,5,33,98,179,18,49,33,10,10,9,60,-1,-1,-1,-1,-1,NC,-1,-1,69.0
9,3,VO,-1,Randolph County,37151,-1,-1,817,-1,4,31,2.3,1888,222,394,10.5,4.5,20,39,22,13,6,25,13,54,21,98,79,10,44,85,51,37,60,21,7,55,17,21,1,33,31,1,0,1,25,50,93,152,24,45,31,20,22,12,50,-1,-1,-1,-1,-1,NC,-1,-1,67.0
9,3,VO,-1,Richmond County,37153,-1,-1,250,-1,7,12,2.7,664,243,352,9.7,3.7,20,45,22,8,4,33,2,58,23,96,75,17,42,88,55,33,67,16,2,64,21,13,2,74,73,1,0,0,45,63,99,162,10,38,52,28,35,20,48,-1,-1,-1,-1,-1,NC,-1,-1,26.0
9,3,VO,-1,Robeson County,37155,-1,-1,537,-1,4,15,2.4,1267,225,317,9.7,4.1,19,43,24,11,4,31,3,63,24,97,72,7,55,90,61,31,100,20,10,59,13,18,2,81,46,34,0,0,11,51,100,161,5,41,54,41,59,21,39,-1,-1,-1,-1,-1,NC,-1,-1,19.0
9,3,VO,-1,Rockingham County,37157,-1,-1,159,-1,4,13,2.3,367,248,348,10.2,4.4,14,45,31,8,2,25,1,65,24,98,72,11,42,92,51,41,92,28,0,56,20,24,1,71,70,1,0,1,45,76,99,135,25,39,36,8,31,14,53,-1,-1,-1,-1,-1,NC,-1,-1,29.0
9,3,VO,-1,Rowan County,37159,-1,-1,735,-1,5,17,2.6,1902,291,486,11.8,4.6,16,36,23,14,11,31,1,64,21,99,80,13,48,89,58,30,45,14,2,61,16,21,1,80,78,0,0,2,54,56,99,163,15,36,49,23,39,14,50,-1,-1,-1,-1,-1,NC,-1,-1,20.0
9,3,VO,-1,Rutherford County,37161,-1,-1,345,-1,6,26,2.2,742,208,302,9.3,4.4,25,43,21,8,4,26,2,64,23,96,74,7,47,86,52,36,76,22,9,54,22,16,1,57,57,0,0,0,6,61,99,142,15,62,23,30,23,16,52,-1,-1,-1,-1,-1,NC,-1,-1,43.0
9,3,VO,-1,Sampson County,37163,-1,-1,226,-1,6,39,2.7,608,211,297,9.3,3.4,10,57,26,6,2,34,13,53,23,100,81,7,55,91,59,29,57,16,4,66,15,15,1,78,65,11,0,2,28,39,100,109,6,36,58,30,41,17,44,-1,-1,-1,-1,-1,NC,-1,-1,22.0
