gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,ID Idaho,ID Ada County 16001,9,Housing Choice Vouchers,3,A,Ada County,16001,1980.0,98,1899,98,5.18080825216444,5,2.31277777973209,4472.75323543096,295.568739846806,496.503389441294,11665.1356570116,5043.77712343936,13,41,23,13,12,20,7,71,23,98,77,10,34,74,38,56,89,31,1,59,23,17,1,16,5,3,2,8,32.0546525140915,74.8868715692903,91,94.6823710287526,29,40,31,22,11,11,49,A,A,A,-1,-1,ID,-1,A,84.0
County,ID Idaho,ID Adams County 16003,9,Housing Choice Vouchers,3,A,Adams County,16003,4.0,99,4,100,1.33333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8357.0,-4,-4,-4,-4,-4,-4,-4,-4,28,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-1.0,58.4416666666667,-4,-4.0,-4,-4,-4,-4,16,4,66,A,A,A,-1,-1,ID,-1,A,75.0
County,ID Idaho,ID Bannock County 16005,9,Housing Choice Vouchers,3,A,Bannock County,16005,694.0,94,655,100,5.01583325235186,11,2.8014075440605,1820.78126161278,250.445329613765,461.089676445599,10190.2996020508,3637.56413223636,22,36,21,12,9,22,12,62,21,97,79,17,47,80,54,38,84,19,5,70,16,10,1,17,2,4,1,10,21.445884616807,57.2519993096395,89,95.5654451922006,14,41,44,20,16,10,55,A,A,A,-1,-1,ID,-1,A,83.0
County,ID Idaho,ID Bear Lake County 16007,9,Housing Choice Vouchers,3,A,Bear Lake County,16007,2.0,96,2,99,4.05,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8372.25,-4,-4,-4,-4,-4,-4,-4,-4,41,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,104.416666666667,-4,-4.0,-4,-4,-4,-4,11,4,74,A,A,A,-1,-1,ID,-1,A,100.0
County,ID Idaho,ID Benewah County 16009,9,Housing Choice Vouchers,3,A,Benewah County,16009,8.0,96,8,99,5.05833333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4664.8,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,66.5833333333333,-4,-4.0,-4,-4,-4,-4,13,8,56,A,A,A,-1,-1,ID,-1,A,100.0
County,ID Idaho,ID Bingham County 16011,9,Housing Choice Vouchers,3,A,Bingham County,16011,117.0,96,111,99,4.44174174174173,17,2.48648648648648,279.166666666666,306.936936936936,388.97247706422,12301.5315315315,4947.35507246377,14,32,22,21,11,24,1,75,27,96,63,17,34,79,45,47,62,23,4,59,14,23,0,16,0,4,0,13,27.0543859649123,52.8414414414414,98,100.211009174312,20,40,41,28,12,15,65,A,A,A,-1,-1,ID,-1,A,84.0
County,ID Idaho,ID Blaine County 16013,9,Housing Choice Vouchers,3,A,Blaine County,16013,29.0,96,27,99,3.4,4,2.2962962962963,62.7113526570049,342.925925925926,707.333333333333,12655.0,5511.04838709677,19,22,19,22,19,42,0,58,20,100,85,7,56,89,59,33,33,15,4,67,19,11,0,4,0,0,0,4,21.2333333333333,53.6345679012345,100,97.7777777777777,4,48,48,48,7,14,62,A,A,A,-1,-1,ID,-1,A,96.0
County,ID Idaho,ID Boise County 16015,9,Housing Choice Vouchers,3,A,Boise County,16015,20.0,99,20,100,2.70877192982456,0,2.15,41.9738636363636,384.7,588.941176470588,13909.95,6469.74418604651,25,25,20,10,20,37,0,63,27,85,60,10,30,80,40,40,60,26,5,35,35,25,0,15,0,10,0,10,-1.0,49.7516666666667,90,216.333333333333,0,55,45,50,13,6,64,A,A,A,-1,-1,ID,-1,A,85.0
County,ID Idaho,ID Bonner County 16017,9,Housing Choice Vouchers,3,A,Bonner County,16017,91.0,96,86,99,4.71937984496124,15,1.58139534883721,137.56038647343,301.494117647058,456.892857142856,11003.6046511628,6958.16176470588,5,50,31,10,3,10,0,90,27,98,74,3,20,79,20,80,60,51,1,37,33,29,2,1,0,1,0,0,33.2076923076923,63.0372093023255,97,97.7831325301204,24,55,21,49,16,4,59,A,A,A,-1,-1,ID,-1,A,99.0
County,ID Idaho,ID Bonneville County 16019,9,Housing Choice Vouchers,3,A,Bonneville County,16019,842.0,96,796,99,4.48513400335005,10,2.55150753768841,2054.30253623187,293.811704834603,483.149999999995,11504.1344221104,4508.75972427377,16,35,20,17,11,27,1,73,22,98,74,13,45,78,51,50,68,25,6,66,19,9,0,15,2,3,1,10,27.7030303030303,59.5014237855941,92,116.598639455782,17,43,40,24,13,11,58,A,A,A,-1,-1,ID,-1,A,85.0
