gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,ID Idaho,ID Ada County 16001,9,Housing Choice Vouchers,3,A,Ada County,16001,2024.0,97,1977,100,6.20656235502459,10,2.32258741709111,4538.28970704207,311.566451981537,491.529963855739,12003.6630128943,5168.22872825519,12,37,25,14,12,23,1,76,24,97,74,11,31,72,35,58,90,32,1,55,26,18,1,18,7,2,2,8,54.0323597588723,78.9153070136481,90,89.0744299008649,30,40,30,22,17,17,55,A,A,A,-1,-1,ID,-1,A,82.0
County,ID Idaho,ID Adams County 16003,9,Housing Choice Vouchers,3,A,Adams County,16003,5.0,98,5,100,4.05,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9336.0,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-1.0,68.2666666666667,-4,-4.0,-4,-4,-4,-4,13,5,78,A,A,A,-1,-1,ID,-1,A,80.0
County,ID Idaho,ID Bannock County 16005,9,Housing Choice Vouchers,3,A,Bannock County,16005,705.0,85,569,95,5.32896536810993,4,2.82243481352733,1691.14159690456,277.847354887538,478.565291978942,10839.3200682647,3840.41467186917,20,37,20,11,11,28,1,71,22,98,77,17,48,81,56,39,85,19,2,71,16,12,1,17,1,4,1,11,33.666960616232,72.6272247314356,90,109.207300068816,15,36,49,23,17,14,61,A,A,A,-1,-1,ID,-1,A,83.0
County,ID Idaho,ID Bear Lake County 16007,9,Housing Choice Vouchers,3,A,Bear Lake County,16007,1.0,91,1,100,7.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8032.0,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,84.8333333333333,-4,-4.0,-4,-4,-4,-4,16,6,79,A,A,A,-1,-1,ID,-1,A,100.0
County,ID Idaho,ID Benewah County 16009,9,Housing Choice Vouchers,3,A,Benewah County,16009,7.0,91,6,100,6.40555555555556,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7846.28571428571,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,97.2333333333333,-4,-4.0,-4,-4,-4,-4,12,8,68,A,A,A,-1,-1,ID,-1,A,100.0
County,ID Idaho,ID Bingham County 16011,9,Housing Choice Vouchers,3,A,Bingham County,16011,124.0,91,113,100,4.37994100294985,15,2.35398230088496,266.623930302093,266.530973451327,463.81981981982,10444.2743362832,4436.85338345864,18,39,23,18,3,19,0,80,24,98,75,12,37,81,43,46,63,25,4,58,17,21,2,24,2,4,0,19,29.6058823529412,63.5569321533923,96,104.037037037037,27,35,38,27,15,21,73,A,A,A,-1,-1,ID,-1,A,76.0
County,ID Idaho,ID Blaine County 16013,9,Housing Choice Vouchers,3,A,Blaine County,16013,33.0,91,30,100,3.80666666666667,3,2.46666666666667,74.1735745953191,365.833333333333,686.066666666667,14271.8333333333,5785.87837837838,7,30,23,23,17,37,0,63,22,97,87,7,57,80,57,42,17,15,0,60,20,20,0,7,0,0,0,7,31.5333333333333,66.3977777777778,100,107.8,10,43,47,37,7,25,72,A,A,A,-1,-1,ID,-1,A,93.0
County,ID Idaho,ID Boise County 16015,9,Housing Choice Vouchers,3,A,Boise County,16015,22.0,98,22,100,5.83833333333333,9,1.95454545454545,42.8505214368482,349.318181818182,467.863636363636,11502.5909090909,5885.04651162791,14,41,18,14,14,18,0,82,24,100,68,9,32,68,36,56,75,37,0,36,45,18,0,9,0,9,0,5,26.75,61.1651515151515,100,192.681818181818,0,59,41,55,16,7,78,A,A,A,-1,-1,ID,-1,A,91.0
County,ID Idaho,ID Bonner County 16017,9,Housing Choice Vouchers,3,A,Bonner County,16017,83.0,91,76,100,5.13333333333334,7,1.5,114.267398700897,326.96,444.8,11468.5394736842,7645.69298245614,4,50,28,13,5,11,0,89,28,97,68,7,5,75,9,85,67,56,0,33,28,39,1,7,3,1,0,3,16.9533333333333,75.7679824561404,97,93.864864864865,26,58,16,54,14,6,71,A,A,A,-1,-1,ID,-1,A,93.0
County,ID Idaho,ID Bonneville County 16019,9,Housing Choice Vouchers,3,A,Bonneville County,16019,868.0,91,791,100,4.47130214917823,10,2.58154235145386,2046.78972058976,313.804347826085,498.678294573642,12230.7597977243,4737.77228207638,13,34,23,16,14,27,1,72,25,97,71,14,42,79,49,51,71,26,3,64,21,12,1,14,2,3,0,9,29.7345679012346,68.8243152128105,91,121.693593314763,16,42,42,27,15,18,63,A,A,A,-1,-1,ID,-1,A,86.0
County,ID Idaho,ID Boundary County 16021,9,Housing Choice Vouchers,3,A,Boundary County,16021,3.0,91,3,100,0.788888888888889,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4245.0,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,52.3333333333333,54.7777777777778,-4,-4.0,-4,-4,-4,-4,23,8,79,A,A,A,-1,-1,ID,-1,A,100.0
County,ID Idaho,ID Butte County 16023,9,Housing Choice Vouchers,3,A,Butte County,16023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,ID,-1,A,
County,ID Idaho,ID Camas County 16025,9,Housing Choice Vouchers,3,A,Camas County,16025,1.0,91,1,100,0.5,-4,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,6.43333333333333,-4,-4.0,-4,-4,-4,-4,16,10,89,A,A,A,-1,-1,ID,-1,A,100.0
County,ID Idaho,ID Canyon County 16027,9,Housing Choice Vouchers,3,A,Canyon County,16027,688.0,98,679,100,4.75943065425143,5,2.85851382479104,1934.3001005399,300.054459127964,538.043075993703,12533.6297740318,4384.66648834486,15,35,21,14,16,29,1,70,24,96,72,11,47,87,52,36,78,20,2,61,18,19,2,35,1,2,1,33,16.2945956092782,88.2640666414009,91,115.173642756745,10,34,57,33,20,32,72,A,A,A,-1,-1,ID,-1,A,65.0
