sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Bastrop County,48021,-1,-1,139.0,-1.0,7.0,16.0,2.3,313.0,274.0,584.0,11.7,5.2,5.0,43.0,29.0,11.0,12.0,33.0,4.0,62.0,20.0,100.0,84.0,10.0,39.0,83.0,46.0,42.0,67.0,23.0,6.0,53.0,17.0,24.0,1.0,57.0,45.0,0.0,0.0,12.0,17.0,57.0,97.0,110.0,19.0,37.0,44.0,37.0,40,13,57,-1,-1,-1,-1,-1,TX,-1,-1,43.0
9,3,VO,-1,Baylor County,48023,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Bee County,48025,-1,-1,210.0,-1.0,4.0,35.0,2.5,517.0,264.0,325.0,11.7,4.8,9.0,41.0,23.0,16.0,10.0,44.0,9.0,47.0,32.0,87.0,54.0,14.0,47.0,81.0,57.0,29.0,30.0,14.0,16.0,53.0,20.0,11.0,0.0,77.0,3.0,0.0,0.0,74.0,3.0,32.0,100.0,148.0,32.0,50.0,19.0,2.0,69,27,49,-1,-1,-1,-1,-1,TX,-1,-1,23.0
9,3,VO,-1,Bell County,48027,-1,-1,1988.0,-1.0,4.0,10.0,2.7,5322.0,275.0,461.0,11.9,4.5,18.0,36.0,19.0,15.0,12.0,35.0,15.0,44.0,25.0,94.0,67.0,12.0,53.0,91.0,63.0,25.0,64.0,15.0,7.0,64.0,14.0,15.0,1.0,76.0,57.0,1.0,1.0,18.0,31.0,51.0,99.0,122.0,18.0,36.0,46.0,16.0,54,15,43,-1,-1,-1,-1,-1,TX,-1,-1,24.0
9,3,VO,-1,Bexar County,48029,-1,-1,11247.0,-1.0,6.0,7.0,2.9,32940.0,280.0,543.0,11.1,3.8,15.0,41.0,20.0,13.0,11.0,34.0,8.0,57.0,23.0,96.0,75.0,17.0,48.0,87.0,61.0,38.0,81.0,20.0,7.0,65.0,16.0,12.0,1.0,92.0,23.0,0.0,0.0,69.0,11.0,69.0,91.0,119.0,25.0,31.0,44.0,9.0,77,21,51,-1,-1,-1,-1,-1,TX,-1,-1,8.0
9,3,VO,-1,Blanco County,48031,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Borden County,48033,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Bosque County,48035,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Bowie County,48037,-1,-1,965.0,-1.0,6.0,11.0,2.8,2659.0,272.0,434.0,10.9,3.9,18.0,37.0,20.0,15.0,10.0,37.0,9.0,53.0,24.0,96.0,69.0,12.0,56.0,94.0,67.0,24.0,61.0,15.0,9.0,69.0,11.0,10.0,1.0,89.0,88.0,0.0,0.0,0.0,17.0,67.0,100.0,116.0,11.0,33.0,56.0,20.0,44,25,52,-1,-1,-1,-1,-1,TX,-1,-1,11.0
9,3,VO,-1,Brazoria County,48039,-1,-1,557.0,-1.0,3.0,10.0,2.5,1401.0,313.0,493.0,13.2,5.3,12.0,34.0,22.0,15.0,17.0,36.0,1.0,60.0,21.0,94.0,75.0,14.0,44.0,88.0,57.0,29.0,83.0,20.0,5.0,55.0,18.0,22.0,1.0,74.0,54.0,0.0,1.0,20.0,26.0,72.0,99.0,141.0,24.0,39.0,37.0,16.0,41,14,53,-1,-1,-1,-1,-1,TX,-1,-1,26.0
9,3,VO,-1,Brazos County,48041,-1,-1,1618.0,-1.0,4.0,23.0,2.3,3796.0,275.0,477.0,11.9,5.1,16.0,35.0,22.0,15.0,12.0,42.0,7.0,46.0,24.0,96.0,69.0,10.0,45.0,85.0,53.0,33.0,72.0,20.0,16.0,55.0,17.0,13.0,1.0,77.0,61.0,0.0,0.0,14.0,8.0,40.0,91.0,142.0,20.0,56.0,24.0,25.0,40,31,30,-1,-1,-1,-1,-1,TX,-1,-1,23.0
9,3,VO,-1,Brewster County,48043,-1,-1,47.0,-1.0,5.0,28.0,1.8,84.0,217.0,328.0,8.4,4.8,30.0,40.0,21.0,6.0,2.0,28.0,13.0,51.0,23.0,96.0,72.0,9.0,32.0,91.0,40.0,26.0,31.0,18.0,23.0,34.0,15.0,28.0,4.0,66.0,6.0,0.0,0.0,60.0,4.0,53.0,74.0,126.0,55.0,40.0,4.0,0.0,45,18,41,-1,-1,-1,-1,-1,TX,-1,-1,34.0
9,3,VO,-1,Briscoe County,48045,-1,-1,16.0,-1.0,8.0,31.0,1.8,29.0,193.0,310.0,8.1,4.5,13.0,75.0,6.0,6.0,0.0,13.0,0.0,81.0,23.0,100.0,81.0,13.0,13.0,56.0,19.0,38.0,38.0,24.0,0.0,25.0,25.0,50.0,13.0,56.0,25.0,0.0,0.0,31.0,2.0,81.0,81.0,126.0,13.0,56.0,31.0,69.0,5,3,14,-1,-1,-1,-1,-1,TX,-1,-1,44.0
9,3,VO,-1,Brooks County,48047,-1,-1,105.0,-1.0,4.0,11.0,2.7,286.0,283.0,376.0,12.0,4.4,3.0,36.0,40.0,16.0,5.0,39.0,2.0,59.0,32.0,92.0,60.0,24.0,33.0,83.0,50.0,23.0,64.0,13.0,14.0,59.0,16.0,10.0,1.0,97.0,0.0,0.0,0.0,97.0,13.0,89.0,99.0,240.0,8.0,41.0,51.0,30.0,87,42,57,-1,-1,-1,-1,-1,TX,-1,-1,3.0
9,3,VO,-1,Brown County,48049,-1,-1,437.0,-1.0,4.0,31.0,2.0,894.0,226.0,299.0,10.1,5.0,19.0,41.0,26.0,10.0,4.0,31.0,11.0,52.0,27.0,95.0,65.0,10.0,35.0,81.0,43.0,35.0,37.0,19.0,16.0,44.0,21.0,19.0,1.0,30.0,10.0,0.0,0.0,19.0,3.0,32.0,96.0,83.0,47.0,38.0,15.0,13.0,31,29,51,-1,-1,-1,-1,-1,TX,-1,-1,70.0
9,3,VO,-1,Burleson County,48051,-1,-1,49.0,-1.0,5.0,20.0,2.0,99.0,243.0,338.0,10.5,5.2,12.0,49.0,18.0,10.0,10.0,29.0,8.0,63.0,23.0,98.0,80.0,2.0,41.0,69.0,43.0,49.0,75.0,30.0,10.0,55.0,10.0,24.0,0.0,51.0,41.0,0.0,0.0,10.0,6.0,55.0,98.0,146.0,27.0,49.0,24.0,35.0,24,13,38,-1,-1,-1,-1,-1,TX,-1,-1,49.0
9,3,VO,-1,Burnet County,48053,-1,-1,150.0,-1.0,5.0,14.0,2.1,317.0,258.0,429.0,11.3,5.4,12.0,41.0,23.0,17.0,8.0,29.0,2.0,67.0,26.0,97.0,65.0,15.0,27.0,87.0,38.0,39.0,37.0,22.0,3.0,49.0,21.0,27.0,2.0,22.0,5.0,1.0,0.0,16.0,22.0,44.0,98.0,123.0,31.0,39.0,31.0,23.0,22,14,52,-1,-1,-1,-1,-1,TX,-1,-1,78.0
9,3,VO,-1,Caldwell County,48055,-1,-1,28.0,-1.0,6.0,11.0,2.8,78.0,304.0,629.0,12.5,4.3,18.0,43.0,7.0,14.0,18.0,43.0,18.0,32.0,18.0,100.0,82.0,25.0,43.0,100.0,68.0,12.0,67.0,9.0,4.0,64.0,21.0,11.0,0.0,68.0,32.0,0.0,0.0,36.0,0.0,99.0,100.0,234.0,7.0,25.0,68.0,29.0,57,15,43,-1,-1,-1,-1,-1,TX,-1,-1,32.0
9,3,VO,-1,Calhoun County,48057,-1,-1,66.0,-1.0,3.0,38.0,2.7,179.0,305.0,287.0,13.4,4.9,8.0,29.0,32.0,17.0,15.0,39.0,12.0,48.0,31.0,86.0,55.0,14.0,48.0,85.0,56.0,26.0,77.0,16.0,11.0,55.0,15.0,20.0,0.0,73.0,29.0,0.0,0.0,44.0,10.0,45.0,98.0,133.0,11.0,29.0,60.0,35.0,58,20,56,-1,-1,-1,-1,-1,TX,-1,-1,27.0
9,3,VO,-1,Callahan County,48059,-1,-1,79.0,-1.0,5.0,33.0,2.5,197.0,212.0,344.0,10.2,4.3,22.0,38.0,24.0,11.0,5.0,28.0,11.0,51.0,22.0,100.0,71.0,16.0,49.0,87.0,63.0,33.0,85.0,18.0,16.0,54.0,13.0,16.0,0.0,13.0,4.0,0.0,0.0,9.0,5.0,39.0,100.0,113.0,22.0,35.0,43.0,10.0,8,10,56,-1,-1,-1,-1,-1,TX,-1,-1,87.0
9,3,VO,-1,Cameron County,48061,-1,-1,4109.0,-1.0,4.0,16.0,3.0,12217.0,253.0,375.0,10.0,3.4,19.0,44.0,19.0,11.0,7.0,39.0,18.0,42.0,25.0,93.0,69.0,24.0,38.0,81.0,55.0,19.0,56.0,12.0,7.0,56.0,13.0,24.0,2.0,98.0,0.0,0.0,0.0,97.0,14.0,64.0,97.0,167.0,27.0,39.0,33.0,4.0,85,34,46,-1,-1,-1,-1,-1,TX,-1,-1,2.0
9,3,VO,-1,Camp County,48063,-1,-1,38.0,-1.0,5.0,32.0,2.6,97.0,227.0,310.0,11.1,4.4,16.0,39.0,26.0,11.0,8.0,37.0,5.0,53.0,29.0,87.0,61.0,5.0,61.0,92.0,63.0,29.0,75.0,18.0,26.0,50.0,13.0,11.0,0.0,76.0,76.0,0.0,0.0,0.0,11.0,47.0,100.0,79.0,3.0,58.0,39.0,24.0,24,12,30,-1,-1,-1,-1,-1,TX,-1,-1,24.0
9,3,VO,-1,Carson County,48065,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Cass County,48067,-1,-1,79.0,-1.0,7.0,6.0,2.4,187.0,242.0,339.0,10.2,4.3,16.0,46.0,18.0,13.0,8.0,32.0,15.0,52.0,28.0,91.0,66.0,9.0,48.0,95.0,57.0,26.0,61.0,18.0,8.0,62.0,8.0,23.0,1.0,77.0,77.0,0.0,0.0,0.0,19.0,71.0,100.0,134.0,10.0,47.0,43.0,33.0,27,20,58,-1,-1,-1,-1,-1,TX,-1,-1,23.0
9,3,VO,-1,Castro County,48069,-1,-1,105.0,-1.0,9.0,35.0,2.7,286.0,227.0,393.0,10.4,3.8,27.0,36.0,20.0,8.0,10.0,54.0,7.0,37.0,27.0,88.0,63.0,18.0,41.0,82.0,54.0,14.0,23.0,7.0,17.0,50.0,12.0,21.0,1.0,75.0,8.0,0.0,0.0,68.0,2.0,25.0,87.0,114.0,26.0,30.0,44.0,16.0,39,14,41,-1,-1,-1,-1,-1,TX,-1,-1,25.0
9,3,VO,-1,Chambers County,48071,-1,-1,19.0,-1.0,6.0,5.0,2.6,50.0,258.0,630.0,10.5,3.8,37.0,21.0,16.0,21.0,5.0,37.0,16.0,37.0,18.0,100.0,84.0,16.0,58.0,95.0,74.0,6.0,100.0,14.0,0.0,74.0,11.0,16.0,0.0,95.0,95.0,0.0,0.0,0.0,-2.0,74.0,95.0,221.0,0.0,42.0,58.0,21.0,10,4,24,-1,-1,-1,-1,-1,TX,-1,-1,5.0
9,3,VO,-1,Cherokee County,48073,-1,-1,252.0,-1.0,8.0,14.0,2.5,642.0,280.0,379.0,11.9,4.7,7.0,39.0,27.0,17.0,10.0,43.0,4.0,52.0,32.0,86.0,54.0,14.0,40.0,86.0,50.0,39.0,67.0,20.0,8.0,56.0,19.0,17.0,3.0,67.0,63.0,0.0,0.0,3.0,12.0,59.0,99.0,117.0,16.0,43.0,41.0,24.0,39,20,51,-1,-1,-1,-1,-1,TX,-1,-1,33.0
9,3,VO,-1,Childress County,48075,-1,-1,67.0,-1.0,8.0,36.0,2.3,155.0,234.0,321.0,9.9,4.4,24.0,34.0,24.0,15.0,3.0,46.0,7.0,42.0,27.0,88.0,58.0,10.0,46.0,82.0,55.0,24.0,75.0,15.0,19.0,48.0,15.0,18.0,1.0,34.0,10.0,0.0,0.0,24.0,1.0,31.0,85.0,138.0,33.0,46.0,21.0,15.0,11,7,27,-1,-1,-1,-1,-1,TX,-1,-1,66.0
9,3,VO,-1,Clay County,48077,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Cochran County,48079,-1,-1,5.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Coke County,48081,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Coleman County,48083,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Collin County,48085,-1,-1,1458.0,-1.0,6.0,9.0,2.7,3878.0,356.0,706.0,14.3,5.4,13.0,30.0,21.0,13.0,22.0,34.0,5.0,56.0,24.0,95.0,70.0,18.0,35.0,82.0,47.0,31.0,50.0,16.0,2.0,60.0,14.0,24.0,2.0,69.0,59.0,0.0,4.0,5.0,49.0,74.0,98.0,173.0,32.0,26.0,42.0,11.0,31,7,52,-1,-1,-1,-1,-1,TX,-1,-1,31.0
9,3,VO,-1,Collingsworth County,48087,-1,-1,18.0,-1.0,9.0,6.0,3.0,54.0,187.0,350.0,8.7,3.0,22.0,61.0,6.0,0.0,11.0,33.0,11.0,50.0,22.0,89.0,89.0,28.0,39.0,78.0,56.0,23.0,60.0,11.0,6.0,56.0,11.0,28.0,11.0,67.0,28.0,0.0,0.0,39.0,2.0,86.0,100.0,137.0,17.0,33.0,50.0,17.0,35,22,73,-1,-1,-1,-1,-1,TX,-1,-1,33.0
9,3,VO,-1,Colorado County,48089,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Comal County,48091,-1,-1,289.0,-1.0,4.0,22.0,2.2,646.0,361.0,408.0,12.0,5.4,5.0,41.0,27.0,18.0,9.0,31.0,0.0,68.0,27.0,98.0,62.0,8.0,39.0,87.0,45.0,40.0,31.0,19.0,7.0,51.0,22.0,21.0,2.0,46.0,3.0,0.0,0.0,43.0,4.0,47.0,96.0,126.0,30.0,47.0,22.0,20.0,32,11,56,-1,-1,-1,-1,-1,TX,-1,-1,54.0
9,3,VO,-1,Comanche County,48093,-1,-1,24.0,-1.0,6.0,0.0,2.0,48.0,264.0,338.0,9.6,4.8,8.0,63.0,17.0,4.0,8.0,17.0,0.0,83.0,27.0,92.0,75.0,17.0,17.0,79.0,33.0,69.0,88.0,46.0,4.0,38.0,25.0,33.0,0.0,17.0,0.0,0.0,0.0,17.0,1.0,104.0,100.0,265.0,21.0,46.0,33.0,33.0,28,19,54,-1,-1,-1,-1,-1,TX,-1,-1,83.0
9,3,VO,-1,Concho County,48095,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Cooke County,48097,-1,-1,329.0,-1.0,5.0,38.0,2.5,811.0,283.0,424.0,11.9,4.9,12.0,32.0,28.0,19.0,9.0,45.0,9.0,42.0,25.0,98.0,67.0,12.0,47.0,79.0,50.0,30.0,39.0,16.0,16.0,55.0,14.0,16.0,2.0,25.0,15.0,0.0,0.0,9.0,5.0,38.0,98.0,153.0,17.0,43.0,40.0,20.0,29,23,50,-1,-1,-1,-1,-1,TX,-1,-1,75.0
9,3,VO,-1,Coryell County,48099,-1,-1,144.0,-1.0,4.0,10.0,2.9,419.0,283.0,458.0,12.5,4.3,16.0,37.0,15.0,17.0,15.0,36.0,17.0,42.0,26.0,92.0,66.0,22.0,47.0,88.0,67.0,32.0,82.0,17.0,6.0,72.0,15.0,8.0,1.0,66.0,46.0,0.0,0.0,20.0,32.0,48.0,97.0,137.0,12.0,32.0,56.0,19.0,36,10,51,-1,-1,-1,-1,-1,TX,-1,-1,34.0
9,3,VO,-1,Cottle County,48101,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
