gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,TX Texas,TX Anderson County 48001,9,Housing Choice Vouchers,3,A,Anderson County,48001,391.0,64,248,99,6.03487762137437,10,2.08869152047633,522.262999365886,288.572481730852,378.062989763021,12181.6740425162,5832.20352220233,3,46,24,18,9,25,0,74,27,98,66,3,38,83,39,49,63,28,4,48,21,27,3,63,58,0,1,5,24.8506666666667,67.1205086355312,96,110.380028839133,22,56,22,33,22,45,76,A,A,A,-1,-1,TX,-1,A,37.0
County,TX Texas,TX Andrews County 48003,9,Housing Choice Vouchers,3,A,Andrews County,48003,8.0,78,6,98,6.28666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9586.83333333333,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,33,-4,-4,-4,-4,-1.0,91.75,-4,-4.0,-4,-4,-4,-4,19,52,75,A,A,A,-1,-1,TX,-1,A,67.0
County,TX Texas,TX Angelina County 48005,9,Housing Choice Vouchers,3,A,Angelina County,48005,1121.0,91,994,97,5.18153537865603,7,2.6418613940571,2704.36173444278,329.866586178663,566.241709129099,13191.3819245393,4993.21499387271,11,33,22,15,19,33,10,53,30,88,58,3,62,91,63,30,81,19,4,70,14,12,0,82,77,1,0,5,32.3583333333333,79.116315510362,96,98.9747299879245,10,27,63,33,20,52,70,A,A,A,-1,-1,TX,-1,A,18.0
County,TX Texas,TX Aransas County 48007,9,Housing Choice Vouchers,3,A,Aransas County,48007,96.0,80,72,94,5.03168316831684,15,1.93147312269183,147.994691710902,267.499682918641,485.98093781475,11390.302234491,5897.20980358074,1,50,28,19,1,20,4,76,27,100,72,1,35,86,33,53,74,36,3,44,26,26,4,39,10,0,1,28,8.37035236938031,76.0698623493864,99,107.617590315869,51,28,21,10,21,31,64,A,A,A,-1,-1,TX,-1,A,61.0
County,TX Texas,TX Archer County 48009,9,Housing Choice Vouchers,3,A,Archer County,48009,1.0,83,1,95,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,18984.0,-4,-4,-4,-4,-4,-4,-4,-4,50,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,37.5,-4,-4.0,-4,-4,-4,-4,4,7,90,A,A,A,-1,-1,TX,-1,A,100.0
County,TX Texas,TX Armstrong County 48011,9,Housing Choice Vouchers,3,A,Armstrong County,48011,7.0,80,5,93,6.36,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7780.66666666667,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,2.31666666666667,48.7533333333333,-4,-4.0,-4,-4,-4,-4,11,9,87,A,A,A,-1,-1,TX,-1,A,100.0
County,TX Texas,TX Atascosa County 48013,9,Housing Choice Vouchers,3,A,Atascosa County,48013,138.0,76,98,92,5.68742285981487,20,1.97227345131215,206.326646402841,292.427058980123,382.652585204351,11246.7408300842,5702.42469298656,11,41,30,7,11,27,3,70,28,94,64,6,37,80,40,34,48,22,6,36,17,40,3,73,6,0,0,68,8.36369230769231,44.0831772832002,100,132.277076033639,40,40,20,16,15,53,70,A,A,A,-1,-1,TX,-1,A,27.0
County,TX Texas,TX Austin County 48015,9,Housing Choice Vouchers,3,A,Austin County,48015,54.0,55,26,87,6.3974358974359,0,2.15384615384615,64.1681997371879,268.307692307692,473.153846153846,10717.8461538462,4976.14285714286,12,38,35,15,0,36,0,64,20,100,85,0,58,92,58,33,80,23,4,62,15,19,0,85,81,0,0,4,-1.0,56.5153846153846,100,120.384615384615,4,92,4,27,8,38,70,A,A,A,-1,-1,TX,-1,A,15.0
County,TX Texas,TX Bailey County 48017,9,Housing Choice Vouchers,3,A,Bailey County,48017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,TX,-1,A,
County,TX Texas,TX Bandera County 48019,9,Housing Choice Vouchers,3,A,Bandera County,48019,5.0,79,5,100,6.32666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9911.28571428571,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,38.9466666666667,-4,-4.0,-4,-4,-4,-4,18,19,66,A,A,A,-1,-1,TX,-1,A,100.0
County,TX Texas,TX Bastrop County 48021,9,Housing Choice Vouchers,3,A,Bastrop County,48021,114.0,82,128,96,6.18631415779319,10,2.42094179056821,226.404024667316,354.516083775859,636.36785081772,14935.8675988783,6169.44515438875,3,27,29,19,21,36,0,64,24,98,75,4,45,86,47,43,73,26,2,54,20,24,3,61,44,0,0,18,22.242953059769,65.5609537989533,99,140.772012123236,13,42,45,37,16,43,74,A,A,A,-1,-1,TX,-1,A,39.0
County,TX Texas,TX Baylor County 48023,9,Housing Choice Vouchers,3,A,Baylor County,48023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,TX,-1,A,
