gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,TX Texas,TX Anderson County 48001,9,Housing Choice Vouchers,3,A,Anderson County,48001,385.0,66,273,100,4.75774634967421,18,2.12086169377926,541.584421847995,271.362704383292,391.368975149537,11347.6480202013,5350.48940413482,7,44,25,18,6,29,1,71,29,96,58,2,48,85,49,36,52,21,9,53,13,25,3,62,56,0,1,5,6.59183673469387,47.571855525228,94,112.417443264861,20,60,21,28,22,44,55,A,A,A,-1,-1,TX,-1,A,38.0
County,TX Texas,TX Andrews County 48003,9,Housing Choice Vouchers,3,A,Andrews County,48003,12.0,88,10,98,6.68666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7775.71428571428,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,60,-4,-4,-4,-4,2.56666666666667,67.4966666666667,-4,-4.0,-4,-4,-4,-4,16,44,68,A,A,A,-1,-1,TX,-1,A,40.0
County,TX Texas,TX Angelina County 48005,9,Housing Choice Vouchers,3,A,Angelina County,48005,1111.0,90,1031,100,4.94772161115261,11,2.65567574021523,2668.38481204431,283.696409851643,562.007043170609,11664.2299474692,4392.189065418,14,37,20,15,13,30,15,50,27,92,62,3,65,90,65,30,87,18,9,67,15,9,0,81,75,1,0,5,17.4120943952803,61.7409410803502,96,88.4466682862964,10,28,62,30,18,41,55,A,A,A,-1,-1,TX,-1,A,19.0
County,TX Texas,TX Aransas County 48007,9,Housing Choice Vouchers,3,A,Aransas County,48007,78.0,96,68,91,6.18333333333333,12,1.79411764705882,134.597826086957,208.014705882353,444.867647058823,8981.39705882352,5006.02459016393,10,65,21,3,1,12,9,79,25,99,76,1,32,85,34,56,65,38,9,38,24,29,3,29,7,0,6,16,13.1,65.7264705882352,97,86.5757575757575,53,29,18,6,22,32,50,A,A,A,-1,-1,TX,-1,A,71.0
County,TX Texas,TX Archer County 48009,9,Housing Choice Vouchers,3,A,Archer County,48009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,TX,-1,A,
County,TX Texas,TX Armstrong County 48011,9,Housing Choice Vouchers,3,A,Armstrong County,48011,4.0,81,3,96,5.68888888888889,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9868.0,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,41.7111111111111,-4,-4.0,-4,-4,-4,-4,11,5,67,A,A,A,-1,-1,TX,-1,A,100.0
County,TX Texas,TX Atascosa County 48013,9,Housing Choice Vouchers,3,A,Atascosa County,48013,142.0,76,108,99,6.98437472818761,25,1.9719016647966,212.124035087719,248.890548756622,362.019970057146,9616.31440975394,4876.67036416132,15,47,24,11,3,28,4,68,25,98,69,6,31,77,34,43,61,26,8,36,19,36,4,69,6,0,1,63,6.41032845060768,45.6720103897573,100,135.938432044725,37,42,22,18,18,48,57,A,A,A,-1,-1,TX,-1,A,31.0
County,TX Texas,TX Austin County 48015,9,Housing Choice Vouchers,3,A,Austin County,48015,44.0,52,21,92,5.16666666666667,24,2.38095238095238,54.5143638850889,237.428571428571,514.1,9840.90476190476,4133.18,19,48,14,10,10,19,14,62,20,95,86,5,62,90,62,35,75,22,0,62,19,19,0,81,81,0,0,0,41.3666666666667,34.4460317460317,100,136.380952380952,5,95,0,14,9,28,58,A,A,A,-1,-1,TX,-1,A,19.0
County,TX Texas,TX Bailey County 48017,9,Housing Choice Vouchers,3,A,Bailey County,48017,1.0,81,1,96,6.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8328.0,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,11.7,-4,-4.0,-4,-4,-4,-4,17,51,65,A,A,A,-1,-1,TX,-1,A,100.0
County,TX Texas,TX Bandera County 48019,9,Housing Choice Vouchers,3,A,Bandera County,48019,5.0,72,4,100,3.8,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9022.5,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,26.8666666666667,17.1333333333333,-4,-4.0,-4,-4,-4,-4,11,17,53,A,A,A,-1,-1,TX,-1,A,100.0
County,TX Texas,TX Bastrop County 48021,9,Housing Choice Vouchers,3,A,Bastrop County,48021,115.0,87,137,95,5.38661160384184,7,2.33290903158485,233.034308596016,294.845253833217,590.970802321262,12680.8917528216,5435.65633341771,7,33,26,25,10,30,2,68,21,100,85,7,42,84,44,42,75,26,6,49,19,27,2,53,41,0,0,13,35.8369819944412,53.0194152394905,94,120.5433925497,18,35,46,32,15,40,60,A,A,A,-1,-1,TX,-1,A,47.0
County,TX Texas,TX Baylor County 48023,9,Housing Choice Vouchers,3,A,Baylor County,48023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,TX,-1,A,
County,TX Texas,TX Bee County 48025,9,Housing Choice Vouchers,3,A,Bee County,48025,264.0,80,207,97,4.98926867786612,27,2.4578498514197,522.305981744028,234.448666341616,353.206804067379,10304.4971259549,4192.48438630325,14,45,21,13,7,30,7,60,26,95,69,11,52,81,57,30,40,14,12,57,21,10,0,77,2,0,0,74,1.20181818181818,29.7533860603365,100,115.421651368433,33,50,16,2,28,70,49,A,A,A,-1,-1,TX,-1,A,23.0
