gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,TX Texas,TX Anderson County 48001,9,Housing Choice Vouchers,3,A,Anderson County,48001,392.0,71,257,92,5.30330363686583,2,2.07848248663185,579.341343123201,282.861956428766,388.816549153349,11954.9702390498,5751.77819199362,7,39,25,21,8,24,2,74,28,96,61,2,42,84,42,45,58,26,7,48,19,27,3,62,56,0,1,6,10.7843980517969,61.7910168349793,94,111.889689404052,19,58,22,33,22,45,77,A,A,A,-1,-1,TX,-1,A,38.0
County,TX Texas,TX Andrews County 48003,9,Housing Choice Vouchers,3,A,Andrews County,48003,7.0,81,6,99,7.3,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8143.16666666667,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,50,-4,-4,-4,-4,-1.0,117.822222222222,-4,-4.0,-4,-4,-4,-4,19,52,75,A,A,A,-1,-1,TX,-1,A,50.0
County,TX Texas,TX Angelina County 48005,9,Housing Choice Vouchers,3,A,Angelina County,48005,1022.0,89,913,100,5.18981614604075,7,2.6374710672609,2406.55375532637,297.737382130257,589.580346510344,12283.8314732709,4657.4279527654,12,36,22,14,15,32,11,54,29,91,61,3,63,91,63,30,87,19,6,69,14,11,1,81,75,1,0,6,29.8070707070707,77.1217182540059,97,97.8779833519336,10,28,63,31,21,52,70,A,A,A,-1,-1,TX,-1,A,19.0
County,TX Texas,TX Aransas County 48007,9,Housing Choice Vouchers,3,A,Aransas County,48007,86.0,82,70,99,5.28512820512821,10,1.8,126.732558139535,250.328571428572,480.071428571429,10569.8857142857,5872.15873015873,4,59,23,10,4,11,3,83,26,99,76,1,26,83,24,63,74,41,6,36,31,27,4,43,9,0,1,33,24.7095238095238,76.0838095238096,99,97.4492753623189,51,30,19,12,21,32,63,A,A,A,-1,-1,TX,-1,A,57.0
County,TX Texas,TX Archer County 48009,9,Housing Choice Vouchers,3,A,Archer County,48009,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,TX,-1,A,
County,TX Texas,TX Armstrong County 48011,9,Housing Choice Vouchers,3,A,Armstrong County,48011,5.0,80,4,100,6.85,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9087.0,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,68.3583333333333,-4,-4.0,-4,-4,-4,-4,11,9,87,A,A,A,-1,-1,TX,-1,A,100.0
County,TX Texas,TX Atascosa County 48013,9,Housing Choice Vouchers,3,A,Atascosa County,48013,138.0,73,98,97,5.51773968562786,14,1.87910980950548,188.554601393662,286.361844904144,330.749021661527,11483.8094162735,6111.30300006025,6,43,33,8,9,30,4,65,28,95,60,7,30,76,34,39,54,26,8,33,19,39,2,68,4,1,1,63,2.2150378413952,48.5673023360742,100,120.817610324355,41,42,17,16,15,53,70,A,A,A,-1,-1,TX,-1,A,32.0
County,TX Texas,TX Austin County 48015,9,Housing Choice Vouchers,3,A,Austin County,48015,58.0,59,31,91,5.35952380952381,0,2.48387096774194,85.0461725394897,305.129032258065,459.193548387097,12283.2258064516,4945.19480519481,10,39,19,23,10,29,10,58,22,100,74,3,65,94,65,35,80,23,6,68,10,16,0,87,84,0,0,3,-1.0,42.3236559139785,100,129.741935483871,3,90,6,19,8,38,70,A,A,A,-1,-1,TX,-1,A,13.0
County,TX Texas,TX Bailey County 48017,9,Housing Choice Vouchers,3,A,Bailey County,48017,2.0,80,2,100,10.4833333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6996.0,-4,-4,-4,-4,-4,-4,-4,-4,28,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,50,-4,-4,-4,-4,-1.0,30.9833333333333,-4,-4.0,-4,-4,-4,-4,17,62,82,A,A,A,-1,-1,TX,-1,A,50.0
County,TX Texas,TX Bandera County 48019,9,Housing Choice Vouchers,3,A,Bandera County,48019,6.0,83,6,100,8.96666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8369.71428571429,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,40.3666666666667,49.9777777777778,-4,-4.0,-4,-4,-4,-4,18,19,63,A,A,A,-1,-1,TX,-1,A,100.0
