sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Brazoria County,48039,-1,-1,587,-1,4,33,2.4,1413,308,471,11.7,4.9,11,41,22,14,11,34,1,64,21,99,80,10,44,85,52,35,85,23,6,55,16,23,1,70,50,0,1,19,8,56,99,158,26,39,35,17,42,14,52,-1,-1,-1,-1,-1,TX,-1,-1,30.0
9,3,VO,-1,Brazos County,48041,-1,-1,1845,-1,5,53,2.5,4651,259,422,10.5,4.2,23,36,22,13,7,44,13,37,21,98,76,12,48,86,58,25,57,14,20,58,12,10,1,77,60,0,0,16,6,26,93,99,19,58,23,20,41,30,30,-1,-1,-1,-1,-1,TX,-1,-1,23.0
9,3,VO,-1,Brewster County,48043,-1,-1,46,-1,5,22,1.8,83,216,312,9.0,4.9,37,33,20,7,4,30,9,41,18,74,59,20,11,76,26,15,17,10,30,37,7,26,2,67,13,0,0,54,10,45,83,141,59,33,9,2,46,18,42,-1,-1,-1,-1,-1,TX,-1,-1,33.0
9,3,VO,-1,Briscoe County,48045,-1,-1,13,-1,5,15,2.7,35,214,265,9.0,3.3,8,69,15,8,0,38,8,54,23,92,77,23,31,77,54,25,40,14,0,54,8,38,8,62,31,0,0,31,6,83,77,120,8,54,38,38,4,2,11,-1,-1,-1,-1,-1,TX,-1,-1,38.0
9,3,VO,-1,Brooks County,48047,-1,-1,111,-1,4,17,2.7,298,219,327,9.1,3.4,14,53,23,6,5,45,6,49,23,89,74,25,35,86,54,14,75,10,21,56,13,11,0,96,0,0,0,96,9,69,97,145,5,52,42,29,91,45,59,-1,-1,-1,-1,-1,TX,-1,-1,4.0
9,3,VO,-1,Brown County,48049,-1,-1,448,-1,3,54,2.2,989,195,285,8.4,3.9,26,45,21,7,1,35,17,43,21,92,72,12,39,80,48,29,34,15,20,49,15,16,1,31,10,0,0,20,2,25,96,71,50,36,14,8,30,26,52,-1,-1,-1,-1,-1,TX,-1,-1,69.0
9,3,VO,-1,Burleson County,48051,-1,-1,51,-1,5,43,2.4,121,211,309,9.3,3.9,20,41,27,8,4,33,14,51,18,88,76,6,51,82,53,30,73,22,8,61,10,22,0,67,47,0,0,20,6,41,98,110,20,49,31,24,32,16,52,-1,-1,-1,-1,-1,TX,-1,-1,33.0
9,3,VO,-1,Burnet County,48053,-1,-1,158,-1,5,33,2.3,357,277,369,11.5,5.1,11,37,30,12,10,39,1,58,22,80,56,13,32,81,41,33,31,16,4,51,18,27,4,18,4,1,0,13,29,32,98,106,32,34,34,18,21,13,51,-1,-1,-1,-1,-1,TX,-1,-1,82.0
9,3,VO,-1,Caldwell County,48055,-1,-1,31,-1,6,10,3.2,98,265,653,10.7,3.4,29,23,16,26,6,39,26,32,16,100,97,19,52,100,71,25,67,11,0,71,19,10,0,68,32,0,0,35,22,81,100,182,3,26,71,29,63,17,47,-1,-1,-1,-1,-1,TX,-1,-1,32.0
9,3,VO,-1,Calhoun County,48057,-1,-1,75,-1,3,44,2.6,194,312,247,12.4,4.8,8,35,28,21,8,47,12,41,30,93,49,9,57,91,63,21,62,12,19,55,9,17,0,75,20,0,0,55,8,36,100,122,11,45,44,27,54,18,56,-1,-1,-1,-1,-1,TX,-1,-1,25.0
9,3,VO,-1,Callahan County,48059,-1,-1,71,-1,5,24,2.6,188,189,354,9.3,3.6,30,37,21,10,3,30,14,46,19,93,75,18,52,92,69,28,64,13,18,55,11,15,0,10,1,0,0,8,5,34,99,99,24,28,48,6,8,11,57,-1,-1,-1,-1,-1,TX,-1,-1,90.0
9,3,VO,-1,Cameron County,48061,-1,-1,4200,-1,4,26,3.0,12581,248,345,9.0,3.0,23,45,20,8,4,39,18,41,23,96,75,25,40,81,57,18,60,12,8,57,13,22,2,99,0,0,0,98,8,54,96,145,26,41,33,4,84,34,45,-1,-1,-1,-1,-1,TX,-1,-1,1.0
9,3,VO,-1,Camp County,48063,-1,-1,33,-1,3,15,2.6,87,196,331,9.1,3.6,24,45,18,9,3,27,0,64,22,85,61,9,64,94,70,27,67,13,12,67,12,9,0,76,76,0,0,0,16,53,100,76,0,58,42,27,31,16,38,-1,-1,-1,-1,-1,TX,-1,-1,24.0
9,3,VO,-1,Carson County,48065,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Cass County,48067,-1,-1,75,-1,5,23,2.3,169,224,296,9.9,4.4,13,52,20,11,4,25,12,61,25,89,65,15,35,92,48,38,59,22,4,56,11,29,4,63,63,0,0,0,40,68,100,123,16,41,43,33,26,20,56,-1,-1,-1,-1,-1,TX,-1,-1,37.0
9,3,VO,-1,Castro County,48069,-1,-1,86,-1,5,57,2.9,249,197,361,9.3,3.2,37,28,14,16,5,44,22,27,19,81,59,19,55,87,69,12,20,5,20,47,22,12,0,86,3,0,0,83,6,23,87,127,6,51,43,20,46,17,49,-1,-1,-1,-1,-1,TX,-1,-1,14.0
9,3,VO,-1,Chambers County,48071,-1,-1,24,-1,7,13,2.9,69,256,628,10.3,3.8,29,33,13,17,8,58,4,29,18,96,75,21,71,92,88,17,100,14,17,75,4,4,4,100,96,0,0,4,25,61,96,202,0,42,58,17,10,4,24,-1,-1,-1,-1,-1,TX,-1,-1,0.0
9,3,VO,-1,Cherokee County,48073,-1,-1,272,-1,6,25,2.7,722,261,331,11.3,4.3,13,35,29,16,7,43,4,50,23,70,38,15,44,87,55,32,68,18,11,57,15,17,2,64,60,0,0,3,11,50,99,99,15,50,35,18,39,20,51,-1,-1,-1,-1,-1,TX,-1,-1,36.0
9,3,VO,-1,Childress County,48075,-1,-1,71,-1,4,55,2.4,170,210,302,9.2,3.9,21,45,21,7,6,42,11,44,24,87,62,10,41,83,49,24,38,12,14,52,15,18,0,48,15,0,0,32,3,24,86,138,30,44,27,18,13,8,31,-1,-1,-1,-1,-1,TX,-1,-1,52.0
9,3,VO,-1,Clay County,48077,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Cochran County,48079,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Coke County,48081,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Coleman County,48083,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Collin County,48085,-1,-1,1330,-1,5,14,2.6,3498,365,659,13.6,5.3,16,31,21,11,22,35,5,56,23,95,72,18,37,82,50,28,42,14,3,60,12,25,3,65,56,0,3,6,22,60,98,160,32,29,39,10,31,8,53,-1,-1,-1,-1,-1,TX,-1,-1,35.0
9,3,VO,-1,Collingsworth County,48087,-1,-1,27,-1,5,44,2.9,77,199,311,9.0,3.1,19,44,22,15,0,44,7,44,19,78,63,26,48,70,56,24,67,14,11,52,15,22,7,59,22,0,0,37,3,55,96,135,7,44,48,19,33,20,67,-1,-1,-1,-1,-1,TX,-1,-1,41.0
9,3,VO,-1,Colorado County,48089,-1,-1,11,-1,5,36,2.7,30,233,322,9.8,3.6,27,36,18,18,0,55,0,36,20,100,82,18,55,100,73,20,100,10,9,73,9,9,0,91,91,0,0,0,37,32,100,138,18,73,9,9,38,18,60,-1,-1,-1,-1,-1,TX,-1,-1,9.0
9,3,VO,-1,Comal County,48091,-1,-1,291,-1,5,33,2.3,672,318,376,10.7,4.6,10,46,24,15,6,34,1,65,24,99,73,14,37,83,46,39,40,18,9,53,21,16,2,49,4,0,0,45,7,35,95,97,41,46,13,14,31,10,54,-1,-1,-1,-1,-1,TX,-1,-1,51.0
9,3,VO,-1,Comanche County,48093,-1,-1,31,-1,7,0,2.2,69,294,282,9.3,4.2,10,55,26,10,0,6,6,87,16,65,55,13,35,77,45,45,78,36,3,45,23,29,0,26,3,0,0,23,3,73,100,232,19,35,45,32,28,19,56,-1,-1,-1,-1,-1,TX,-1,-1,74.0
9,3,VO,-1,Concho County,48095,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Cooke County,48097,-1,-1,291,-1,5,38,2.5,728,254,372,10.7,4.3,11,44,27,13,6,42,10,47,21,84,63,12,47,79,53,31,28,15,18,52,16,14,2,21,13,0,0,7,4,34,98,98,17,43,40,19,25,20,52,-1,-1,-1,-1,-1,TX,-1,-1,79.0
9,3,VO,-1,Coryell County,48099,-1,-1,143,-1,6,30,2.8,405,247,419,10.2,3.6,22,39,17,15,7,36,19,42,23,94,73,19,55,91,72,24,50,10,9,76,9,6,0,67,43,1,0,23,24,35,99,133,15,34,52,14,37,10,49,-1,-1,-1,-1,-1,TX,-1,-1,33.0
9,3,VO,-1,Cottle County,48101,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Crane County,48103,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Crockett County,48105,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Crosby County,48107,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Culberson County,48109,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Dallam County,48111,-1,-1,58,-1,3,53,2.4,142,222,324,10.0,4.1,19,34,34,10,2,47,5,43,26,97,59,10,47,69,47,14,40,8,16,47,12,26,0,36,2,0,0,34,1,24,84,102,28,41,31,10,34,14,49,-1,-1,-1,-1,-1,TX,-1,-1,64.0
9,3,VO,-1,Dallas County,48113,-1,-1,23062,-1,5,10,2.7,62112,295,632,11.6,4.3,26,32,17,10,15,35,7,51,19,97,80,15,47,90,60,23,70,13,5,67,13,14,1,91,81,0,3,6,38,79,85,138,17,37,46,19,69,18,43,-1,-1,-1,-1,-1,TX,-1,-1,9.0
9,3,VO,-1,Dawson County,48115,-1,-1,108,-1,5,40,2.1,226,199,280,8.4,4.0,13,63,17,7,0,31,0,69,21,85,65,6,41,84,44,31,52,22,3,48,20,29,2,84,22,0,0,62,7,55,73,77,28,44,28,23,60,20,66,-1,-1,-1,-1,-1,TX,-1,-1,16.0
9,3,VO,-1,Deaf Smith County,48117,-1,-1,213,-1,5,45,2.6,553,190,337,8.4,3.2,27,40,23,7,3,45,17,38,20,87,69,14,46,84,56,22,81,14,17,51,15,17,1,83,2,0,0,81,8,35,89,105,18,50,32,18,64,20,59,-1,-1,-1,-1,-1,TX,-1,-1,17.0
9,3,VO,-1,Delta County,48119,-1,-1,18,-1,5,50,1.4,25,259,231,11.0,7.9,6,39,44,6,6,28,0,72,22,100,78,0,22,83,22,55,14,28,0,39,22,39,0,17,17,0,0,0,8,35,100,108,28,67,6,56,18,20,60,-1,-1,-1,-1,-1,TX,-1,-1,83.0
9,3,VO,-1,Denton County,48121,-1,-1,1787,-1,5,12,2.6,4666,346,620,13.0,5.0,18,32,20,13,18,38,6,49,21,97,76,16,44,86,56,27,49,14,6,62,15,17,2,63,47,1,3,13,34,56,91,166,21,36,44,16,34,12,43,-1,-1,-1,-1,-1,TX,-1,-1,37.0
9,3,VO,-1,DeWitt County,48123,-1,-1,66,-1,4,29,2.1,140,285,252,9.6,4.5,8,59,21,9,3,42,8,50,26,94,64,8,42,82,45,33,89,22,12,52,23,14,0,67,44,0,0,23,1,24,100,89,27,56,17,15,37,22,57,-1,-1,-1,-1,-1,TX,-1,-1,33.0
9,3,VO,-1,Dickens County,48125,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Dimmit County,48127,-1,-1,140,-1,6,37,2.8,394,165,317,8.4,3.0,33,41,16,6,4,33,3,63,17,76,62,29,36,79,55,18,26,8,18,53,13,16,3,96,0,0,0,96,4,34,100,107,28,29,42,4,72,27,48,-1,-1,-1,-1,-1,TX,-1,-1,4.0
9,3,VO,-1,Donley County,48129,-1,-1,25,-1,4,52,2.2,56,268,247,10.8,4.8,4,44,40,12,0,52,4,44,27,88,48,8,56,72,56,35,60,20,12,52,16,20,4,12,12,0,0,0,1,23,100,158,16,48,36,28,3,4,15,-1,-1,-1,-1,-1,TX,-1,-1,88.0
9,3,VO,-1,Duval County,48131,-1,-1,86,-1,5,43,2.8,240,248,333,9.1,3.3,19,43,22,13,3,50,2,48,21,83,57,15,62,93,73,9,89,9,24,56,9,10,1,99,0,0,0,99,5,42,99,170,16,50,34,2,53,16,35,-1,-1,-1,-1,-1,TX,-1,-1,1.0
9,3,VO,-1,Eastland County,48133,-1,-1,50,-1,5,64,2.3,113,251,275,9.9,4.4,10,46,36,8,0,50,2,48,27,98,58,10,56,86,62,29,50,14,28,44,12,16,2,10,4,0,0,6,2,15,90,64,20,56,24,16,13,15,63,-1,-1,-1,-1,-1,TX,-1,-1,90.0
9,3,VO,-1,Ector County,48135,-1,-1,909,-1,5,18,2.7,2490,280,432,9.5,3.5,23,41,21,10,5,34,2,60,22,98,76,12,55,90,63,21,56,13,9,59,15,18,2,78,25,0,0,52,21,49,87,184,20,33,47,11,62,23,58,-1,-1,-1,-1,-1,TX,-1,-1,22.0
9,3,VO,-1,Edwards County,48137,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Ellis County,48139,-1,-1,255,-1,7,22,2.7,691,356,634,13.1,4.9,12,27,27,15,19,36,7,55,22,98,76,18,46,93,61,27,74,21,4,62,17,16,2,81,75,0,0,5,30,59,100,216,13,33,54,26,37,11,52,-1,-1,-1,-1,-1,TX,-1,-1,19.0
9,3,VO,-1,El Paso County,48141,-1,-1,5059,-1,4,17,2.8,14042,225,428,9.9,3.6,24,40,19,11,6,37,15,41,24,94,70,22,39,85,56,17,42,10,5,58,15,22,2,97,2,0,0,95,25,68,93,117,22,34,43,10,83,24,51,-1,-1,-1,-1,-1,TX,-1,-1,3.0
9,3,VO,-1,Erath County,48143,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Falls County,48145,-1,-1,50,-1,5,22,2.6,131,279,327,9.5,3.6,16,44,24,10,6,22,6,72,20,78,56,14,54,90,64,33,60,19,10,54,16,20,4,88,82,0,0,6,19,73,98,226,12,48,40,18,57,28,56,-1,-1,-1,-1,-1,TX,-1,-1,12.0
9,3,VO,-1,Fannin County,48147,-1,-1,221,-1,4,39,2.3,502,236,287,9.7,4.3,19,43,23,10,5,29,14,54,21,87,63,13,38,78,47,35,90,23,15,46,20,19,1,29,26,0,0,3,10,39,98,94,28,41,31,19,20,14,55,-1,-1,-1,-1,-1,TX,-1,-1,71.0
9,3,VO,-1,Fayette County,48149,-1,-1,57,-1,5,47,2.4,136,293,277,10.9,4.5,11,40,32,11,7,42,0,58,23,88,61,11,54,86,60,26,55,14,16,60,5,19,4,54,46,0,0,9,12,33,88,79,18,56,26,19,26,12,58,-1,-1,-1,-1,-1,TX,-1,-1,46.0
9,3,VO,-1,Fisher County,48151,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Floyd County,48153,-1,-1,95,-1,6,36,2.9,273,287,375,8.8,3.1,26,41,19,11,3,57,2,41,19,74,58,32,40,79,59,4,5,1,16,53,11,21,3,60,5,1,0,54,11,37,98,158,17,42,41,7,35,17,48,-1,-1,-1,-1,-1,TX,-1,-1,40.0
