gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,A,Autauga County,1001,58.0,80,49,100,3.6506379376549,0,2.63934268858868,123.071945959144,307.02746842134,503.667789230827,12250.0416273955,4641.32288708062,11,40,15,26,8,27,0,71,25,96,67,2,59,84,53,27,44,13,2,67,16,14,2,72,72,0,0,2,-1.0,57.8581599585763,96,185.20590379673,21,34,45,12,8,19,67,A,A,A,-1,-1,AL,-1,A,28.0
County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,A,Baldwin County,1003,281.0,99,259,93,4.24978020110128,3,2.73354451393086,762.918889533576,361.535767103784,575.873707174735,12050.9540373451,4408.54501396641,16,32,22,17,14,44,7,47,24,97,74,2,68,94,69,19,45,8,8,66,13,13,0,69,66,0,1,2,14.8592592592593,60.2642697151298,100,209.757451105763,16,23,61,27,11,19,58,A,A,A,-1,-1,AL,-1,A,31.0
County,AL Alabama,AL Barbour County 01005,9,Housing Choice Vouchers,3,A,Barbour County,1005,332.0,77,254,99,5.08714499252618,9,2.3464566929134,599.623100303951,266.846456692915,359.285140562251,11530.2125984253,4913.88255033558,11,39,26,18,7,29,10,59,30,92,60,3,57,88,58,31,49,15,5,68,11,16,1,87,83,0,0,3,8.60869565217391,51.2191601049871,100,178.287401574804,15,42,44,32,27,48,48,A,A,A,-1,-1,AL,-1,A,13.0
County,AL Alabama,AL Bibb County 01007,9,Housing Choice Vouchers,3,A,Bibb County,1007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AL,-1,A,
County,AL Alabama,AL Blount County 01009,9,Housing Choice Vouchers,3,A,Blount County,1009,76.0,86,69,96,5.46622237024021,3,1.75580670829428,114.810083181492,256.435386930712,332.214488947397,11451.4347465365,6522.03610593403,3,46,28,23,0,14,5,79,25,100,73,3,26,94,28,54,18,25,2,36,18,45,8,13,12,0,0,2,4.79445785661803,63.1202355893737,97,148.748450999052,8,69,23,55,13,9,58,A,A,A,-1,-1,AL,-1,A,87.0
County,AL Alabama,AL Bullock County 01011,9,Housing Choice Vouchers,3,A,Bullock County,1011,159.0,81,129,100,5.87467700258399,24,2.51937984496125,324.107142857143,192.15503875969,325.566929133859,8984.503875969,3566.15692307692,29,30,22,17,2,19,16,63,23,99,68,0,78,92,76,25,78,12,16,67,11,7,2,98,98,0,0,0,8.94408602150537,37.526873385013,100,116.0,11,33,57,36,38,80,46,A,A,A,-1,-1,AL,-1,A,2.0
County,AL Alabama,AL Butler County 01013,9,Housing Choice Vouchers,3,A,Butler County,1013,187.0,91,151,89,3.64483238964992,8,2.10090228310502,357.124529580009,240.345461187214,321.874657094275,10285.4404091324,4895.72527568064,13,45,24,12,6,37,1,60,27,95,64,3,51,91,51,28,17,13,10,49,17,24,5,81,81,0,0,0,30.4864530792702,41.8371993911719,100,153.754768949771,22,44,34,25,27,45,53,A,A,A,-1,-1,AL,-1,A,19.0
County,AL Alabama,AL Calhoun County 01015,9,Housing Choice Vouchers,3,A,Calhoun County,1015,463.0,80,374,96,4.90443941502647,14,2.22711383115575,819.739868519592,256.738305528739,415.431033849798,10399.1802066259,4669.35280143688,14,42,25,12,7,24,11,62,25,97,70,3,48,90,50,41,28,19,3,59,17,21,1,71,69,0,0,2,13.471765128014,54.4205103751314,99,173.478913470147,17,47,36,36,22,35,52,A,A,A,-1,-1,AL,-1,A,29.0
County,AL Alabama,AL Chambers County 01017,9,Housing Choice Vouchers,3,A,Chambers County,1017,17.0,99,17,98,5.53573582906632,6,2.11565327564954,36.821978496051,224.273853434477,449.540561539921,7723.9337109855,3650.85044883554,29,41,29,0,0,6,18,71,22,100,71,0,53,82,53,39,100,25,0,59,18,23,0,82,82,0,0,0,38.1,27.9934805109045,100,135.975816469435,0,47,53,65,16,35,63,A,A,A,-1,-1,AL,-1,A,18.0
County,AL Alabama,AL Cherokee County 01019,9,Housing Choice Vouchers,3,A,Cherokee County,1019,7.0,84,6,100,4.6643838738489,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3379.00834030504,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,51,-4,-4,-4,-4,-1.0,52.2330814007207,-4,-4.0,-4,-4,-4,-4,18,9,63,A,A,A,-1,-1,AL,-1,A,49.0
County,AL Alabama,AL Chilton County 01021,9,Housing Choice Vouchers,3,A,Chilton County,1021,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AL,-1,A,
County,AL Alabama,AL Choctaw County 01023,9,Housing Choice Vouchers,3,A,Choctaw County,1023,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AL,-1,A,
County,AL Alabama,AL Clarke County 01025,9,Housing Choice Vouchers,3,A,Clarke County,1025,12.0,82,10,98,5.10331702844972,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3045.75457230865,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,79,-4,-4,-4,-4,24.4333333333333,31.9123322701725,-4,-4.0,-4,-4,-4,-4,23,43,54,A,A,A,-1,-1,AL,-1,A,21.0
County,AL Alabama,AL Clay County 01027,9,Housing Choice Vouchers,3,A,Clay County,1027,11.0,79,9,100,8.22042284539715,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6432.2071589628,-4,-4,-4,-4,-4,-4,-4,-4,29,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,33,-4,-4,-4,-4,15.3666666666667,78.8625997161454,-4,-4.0,-4,-4,-4,-4,18,24,54,A,A,A,-1,-1,AL,-1,A,67.0
County,AL Alabama,AL Cleburne County 01029,9,Housing Choice Vouchers,3,A,Cleburne County,1029,25.0,77,20,100,6.12804425955797,20,2.24738942185245,42.7558837101984,223.480006791748,297.016469988963,9579.79208761355,4262.63111967362,0,60,35,5,0,15,0,85,25,100,75,5,45,95,50,36,33,15,0,50,5,45,0,40,35,0,0,5,4.38064284689339,67.6630359113677,100,123.23372102895,20,45,35,30,17,12,55,A,A,A,-1,-1,AL,-1,A,60.0
County,AL Alabama,AL Coffee County 01031,9,Housing Choice Vouchers,3,A,Coffee County,1031,337.0,83,274,94,5.36374124911354,16,2.12775560865058,594.573809302011,231.438419144519,337.89735642314,9614.31045290183,4518.52196455927,15,45,29,9,2,30,5,63,24,100,74,3,50,88,51,32,41,16,9,57,15,19,1,58,54,0,0,4,8.33088522812324,37.6771248010236,100,150.301621494779,16,54,30,34,20,33,52,A,A,A,-1,-1,AL,-1,A,42.0
County,AL Alabama,AL Colbert County 01033,9,Housing Choice Vouchers,3,A,Colbert County,1033,322.0,90,279,96,6.79187574671445,8,2.44086021505376,710.290322580644,226.010752688172,401.003623188406,9285.65949820789,3804.25697503671,18,44,24,11,3,23,12,65,21,99,80,1,62,94,62,34,74,19,4,68,15,14,0,69,69,0,0,1,15.4565217391304,73.1035842293907,99,196.469314079423,7,46,47,30,17,28,62,A,A,A,-1,-1,AL,-1,A,31.0
County,AL Alabama,AL Conecuh County 01035,9,Housing Choice Vouchers,3,A,Conecuh County,1035,127.0,84,101,94,2.89075907590759,3,2.89108910891089,310.393700787402,180.504950495049,385.474747474747,7892.41584158416,2729.91095890411,38,33,19,9,2,26,1,73,19,97,83,2,73,90,75,24,100,10,13,71,13,3,0,93,93,0,0,0,11.2111111111111,45.9257425742574,100,145.019801980198,15,36,50,14,29,49,55,A,A,A,-1,-1,AL,-1,A,7.0
County,AL Alabama,AL Coosa County 01037,9,Housing Choice Vouchers,3,A,Coosa County,1037,10.0,92,9,100,5.12962962962963,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5061.95238095238,-4,-4,-4,-4,-4,-4,-4,-4,29,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,78,-4,-4,-4,-4,-1.0,38.1,-4,-4.0,-4,-4,-4,-4,17,50,55,A,A,A,-1,-1,AL,-1,A,22.0
County,AL Alabama,AL Covington County 01039,9,Housing Choice Vouchers,3,A,Covington County,1039,100.0,89,86,97,6.18488372093022,6,2.43023255813953,216.290697674419,233.825581395349,344.105882352941,10417.6395348837,4286.68421052632,10,47,24,16,2,26,0,73,27,100,67,1,59,90,59,34,47,16,5,57,21,17,0,53,52,0,0,1,18.38,43.5647286821705,100,176.627906976744,18,38,45,25,19,19,61,A,A,A,-1,-1,AL,-1,A,47.0
County,AL Alabama,AL Crenshaw County 01041,9,Housing Choice Vouchers,3,A,Crenshaw County,1041,155.0,81,126,100,5.79179894179896,17,2.26984126984128,285.214285714286,198.984126984127,360.155737704919,8816.8888888889,3884.36363636363,20,49,21,6,3,13,8,77,23,98,79,2,51,85,50,40,50,20,6,48,23,22,2,56,56,0,0,1,9.32179487179486,52.1314814814816,100,134.0,14,35,51,51,20,25,52,A,A,A,-1,-1,AL,-1,A,44.0
County,AL Alabama,AL Cullman County 01043,9,Housing Choice Vouchers,3,A,Cullman County,1043,186.0,70,118,91,5.23140882609963,0,1.35591450746019,175.178837052062,243.108026177381,284.862946865466,9805.86123293266,7231.91704121551,9,51,31,8,1,5,5,87,27,99,68,1,16,77,16,66,21,34,1,33,21,45,7,1,1,0,0,0,-1.0,63.8276022995485,100,160.760461532021,38,51,11,42,15,6,54,A,A,A,-1,-1,AL,-1,A,99.0
County,AL Alabama,AL Dale County 01045,9,Housing Choice Vouchers,3,A,Dale County,1045,509.0,87,422,94,5.08157888274367,12,2.45495894470545,1091.63506407308,233.722761899495,372.158531878206,9631.84885443304,3923.42563414586,23,39,20,13,6,30,11,57,24,95,73,2,60,92,61,27,82,16,13,63,15,9,0,73,71,0,0,2,8.80769109104809,54.0456222358973,100,170.059344650326,14,43,43,25,19,35,52,A,A,A,-1,-1,AL,-1,A,27.0
County,AL Alabama,AL Dallas County 01047,9,Housing Choice Vouchers,3,A,Dallas County,1047,1073.0,83,812,91,2.78747947454844,1,2.70073891625613,2403.39852398524,227.352216748766,356.968710888607,8764.47413793093,3245.21340629274,27,40,19,11,4,22,26,49,22,97,78,1,69,95,69,27,31,14,10,68,11,11,0,96,95,0,0,1,6.67916666666667,61.6938834154345,100,186.280788177338,8,47,45,24,36,76,43,A,A,A,-1,-1,AL,-1,A,4.0
County,AL Alabama,AL DeKalb County 01049,9,Housing Choice Vouchers,3,A,DeKalb County,1049,179.0,86,155,99,5.3589612875788,26,2.19700593465909,338.181363105192,235.710905736255,346.134637035759,9355.02494652739,4258.07905156114,16,45,28,8,2,19,14,64,25,99,73,5,45,87,44,39,46,20,7,52,14,26,2,3,3,0,0,0,16.7068287546986,42.7034088415857,98,182.741417959064,12,54,34,34,15,8,58,A,A,A,-1,-1,AL,-1,A,97.0
County,AL Alabama,AL Elmore County 01051,9,Housing Choice Vouchers,3,A,Elmore County,1051,89.0,79,73,100,5.0510119118258,15,2.30966660197081,162.516578497599,294.26085947713,395.11513279268,12114.4177361339,5245.09369698502,7,36,27,21,9,33,1,65,25,99,70,4,51,86,54,30,35,16,6,55,12,27,0,74,54,0,1,21,9.17272727272727,43.9817704965766,100,164.911697789692,26,31,43,20,14,25,60,A,A,A,-1,-1,AL,-1,A,26.0
County,AL Alabama,AL Escambia County 01053,9,Housing Choice Vouchers,3,A,Escambia County,1053,133.0,91,118,98,5.14983647054484,8,2.63277385685462,317.612033550154,221.851344275973,355.336354680226,9412.66226875304,3575.18829209219,20,44,20,12,3,33,4,63,24,98,75,1,69,92,69,28,71,14,8,64,13,15,0,85,85,0,0,0,16.0033333333333,40.4768950261506,100,185.311056435753,19,37,43,10,23,53,52,A,A,A,-1,-1,AL,-1,A,15.0
