gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,A,Autauga County,1001,64.0,82,61,100,5.38748620855354,12,2.69823579964242,141.326318168175,297.340463136943,496.438648563587,12737.8087328995,4720.79153889648,7,33,28,23,10,33,8,56,25,97,71,3,60,84,57,29,63,15,3,67,17,13,5,72,72,0,0,2,24.7712326405216,59.3723052343177,97,171.402480027082,22,36,42,11,7,17,69,A,A,A,-1,-1,AL,-1,A,28.0
County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,A,Baldwin County,1003,280.0,89,250,100,6.05420385445088,8,2.71635500837604,676.026299483648,324.202649137734,591.526650824635,11903.6412049087,4382.21114994288,14,36,22,12,16,37,6,56,23,95,75,1,64,94,65,26,41,11,7,67,14,13,1,70,68,0,0,1,29.1386666666667,66.863907752564,100,214.452507477669,13,29,58,27,12,19,58,A,A,A,-1,-1,AL,-1,A,30.0
County,AL Alabama,AL Barbour County 01005,9,Housing Choice Vouchers,3,A,Barbour County,1005,345.0,75,278,100,4.16816905826434,12,2.37880276990998,618.698616875768,281.034423633084,362.889530616529,12053.8866570573,5067.20725632645,8,40,22,20,10,31,9,55,30,93,58,3,60,89,61,29,43,14,6,68,11,15,1,87,84,0,0,3,11.0359274028785,52.6472239855967,100,179.442831457615,14,42,44,30,27,48,49,A,A,A,-1,-1,AL,-1,A,13.0
County,AL Alabama,AL Bibb County 01007,9,Housing Choice Vouchers,3,A,Bibb County,1007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AL,-1,A,
County,AL Alabama,AL Blount County 01009,9,Housing Choice Vouchers,3,A,Blount County,1009,78.0,92,76,99,5.25607268681603,21,1.71273926948105,123.276551187326,246.976027765117,344.564027695344,10909.8209895498,6369.80840221838,7,52,20,18,4,12,6,82,23,100,74,4,24,89,27,54,21,27,0,44,20,36,6,9,8,0,0,1,20.4019764818802,57.0344223633908,99,144.56732895842,12,62,26,55,14,8,58,A,A,A,-1,-1,AL,-1,A,91.0
County,AL Alabama,AL Bullock County 01011,9,Housing Choice Vouchers,3,A,Bullock County,1011,167.0,81,126,94,5.47222222222223,12,2.66666666666667,359.326440177252,213.373015873016,345.210084033614,10056.253968254,3771.09523809524,24,31,25,14,6,26,13,59,24,96,67,1,76,93,76,24,88,11,15,67,11,6,1,98,98,0,0,0,10.978431372549,39.928835978836,100,117.920634920635,9,31,60,39,38,80,46,A,A,A,-1,-1,AL,-1,A,2.0
County,AL Alabama,AL Butler County 01013,9,Housing Choice Vouchers,3,A,Butler County,1013,182.0,87,175,100,5.26635422948446,16,2.05708488498809,327.219307628313,243.006406319544,320.889177250411,10707.2009815317,5205.03604866732,15,38,25,17,5,35,3,61,28,95,59,2,50,89,49,25,21,14,13,49,16,22,2,78,78,0,0,0,7.82511871591943,37.5026763247281,100,151.230640738689,23,45,31,23,31,55,49,A,A,A,-1,-1,AL,-1,A,22.0
County,AL Alabama,AL Calhoun County 01015,9,Housing Choice Vouchers,3,A,Calhoun County,1015,467.0,80,355,95,5.87132695686941,6,2.21069162536695,821.905861789122,273.974052211244,400.81946192198,11050.7213453707,4998.76202477423,11,44,23,14,8,24,14,59,27,97,67,2,49,91,50,41,35,19,3,58,18,21,1,70,68,0,0,2,20.0344901669146,57.1429706324904,99,176.323663344266,15,46,39,38,22,34,52,A,A,A,-1,-1,AL,-1,A,30.0
County,AL Alabama,AL Chambers County 01017,9,Housing Choice Vouchers,3,A,Chambers County,1017,21.0,95,20,99,6.51861373571777,20,2.65461131520817,53.2325164779449,258.602874607995,468.193099693475,9656.29855704927,3637.55646701598,20,40,20,20,0,20,25,55,24,100,65,5,55,75,55,30,100,15,5,60,20,15,0,70,70,0,0,0,21.8865737031179,24.9707692000828,100,161.229616350913,5,35,60,40,15,32,63,A,A,A,-1,-1,AL,-1,A,30.0
County,AL Alabama,AL Cherokee County 01019,9,Housing Choice Vouchers,3,A,Cherokee County,1019,7.0,85,6,96,4.07350427350427,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3206.52350813743,-4,-4,-4,-4,-4,-4,-4,-4,19,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,49,-4,-4,-4,-4,-1.0,61.0171597633136,-4,-4.0,-4,-4,-4,-4,17,9,63,A,A,A,-1,-1,AL,-1,A,51.0
