gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,AL Alabama,AL Autauga County 01001,9,Housing Choice Vouchers,3,A,Autauga County,1001,66.0,91,65,100,4.71249227818396,3,2.7439397271547,164.652205882353,312.801220228433,510.293888791484,12959.2784433126,4722.87285142033,8,32,28,16,16,34,10,51,25,96,76,5,64,85,63,29,52,14,2,75,14,9,3,77,77,0,0,2,23.5021831769869,63.9166553050994,97,171.95871329365,19,38,43,9,7,16,69,A,A,A,-1,-1,AL,-1,A,23.0
County,AL Alabama,AL Baldwin County 01003,9,Housing Choice Vouchers,3,A,Baldwin County,1003,283.0,94,258,97,4.80032480484326,5,2.72785592463462,725.783795397435,309.732219098869,609.956492256724,11135.2934622673,4082.06803068559,15,39,26,7,14,35,10,54,21,97,81,1,65,95,65,26,37,10,3,70,13,14,1,71,68,0,1,1,13.325,74.8838103038332,100,211.698851240901,11,29,60,26,11,19,58,A,A,A,-1,-1,AL,-1,A,29.0
County,AL Alabama,AL Barbour County 01005,9,Housing Choice Vouchers,3,A,Barbour County,1005,348.0,81,285,100,4.7620509703997,11,2.39055387953404,670.412366777783,266.685894186306,381.915877983661,11535.562428304,4825.47686001225,9,43,22,17,9,32,11,54,29,92,62,4,60,89,61,28,35,13,6,69,10,15,1,85,83,0,0,2,8.03440860215054,53.8269990741886,100,175.796239666239,13,43,44,30,27,48,48,A,A,A,-1,-1,AL,-1,A,15.0
County,AL Alabama,AL Bibb County 01007,9,Housing Choice Vouchers,3,A,Bibb County,1007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,AL,-1,A,
County,AL Alabama,AL Blount County 01009,9,Housing Choice Vouchers,3,A,Blount County,1009,70.0,96,70,100,5.38958813499448,7,1.56038356127443,105.417979866178,256.925837381849,366.678823989072,11281.0454524938,7229.66181679079,3,53,24,16,4,12,3,84,24,100,74,3,17,90,19,62,25,33,1,36,23,40,7,11,10,0,0,1,9.68983688877936,62.1574361588944,100,147.553303727012,13,67,20,58,14,9,58,A,A,A,-1,-1,AL,-1,A,89.0
County,AL Alabama,AL Bullock County 01011,9,Housing Choice Vouchers,3,A,Bullock County,1011,173.0,85,139,95,5.76786570743405,14,2.6546762589928,387.909972299169,201.575539568345,369.961832061069,9441.60431654676,3556.59349593496,27,33,23,12,4,23,20,57,23,97,69,0,75,94,74,25,67,10,16,65,12,6,1,97,97,0,0,0,7.49333333333334,44.3767386091127,100,119.68345323741,9,27,63,43,38,80,46,A,A,A,-1,-1,AL,-1,A,3.0
County,AL Alabama,AL Butler County 01013,9,Housing Choice Vouchers,3,A,Butler County,1013,182.0,95,173,100,5.04131990854497,12,2.06934362069103,358.102493074792,255.298384063133,322.679074324488,11088.7662294006,5358.5910616902,15,35,23,20,6,35,3,62,29,94,55,2,47,90,46,29,21,15,10,51,16,23,2,77,77,0,0,0,12.7316666666667,41.4091975274059,100,160.658772400215,24,45,31,26,30,54,49,A,A,A,-1,-1,AL,-1,A,23.0
County,AL Alabama,AL Calhoun County 01015,9,Housing Choice Vouchers,3,A,Calhoun County,1015,465.0,80,387,100,4.99835780560349,8,2.34109214819513,871.422482435594,267.993175699114,431.776153690157,10627.3884084196,4539.50025701157,16,39,22,16,7,25,13,59,25,97,69,3,52,93,55,36,40,17,3,63,16,19,1,74,73,0,0,1,26.1860573463126,58.471843306446,99,180.765516656928,15,45,40,36,21,33,53,A,A,A,-1,-1,AL,-1,A,26.0
County,AL Alabama,AL Chambers County 01017,9,Housing Choice Vouchers,3,A,Chambers County,1017,21.0,95,19,95,6.33202155569737,0,2.93214209742608,58.9059829059829,275.38693894916,492.440757285684,9942.27334609658,3390.78837782937,26,31,27,11,5,21,31,47,24,100,58,5,63,74,58,23,100,11,0,74,15,11,0,74,74,0,0,0,-1.0,36.0576969439126,100,169.343118485429,0,32,68,37,16,35,62,A,A,A,-1,-1,AL,-1,A,26.0
County,AL Alabama,AL Cherokee County 01019,9,Housing Choice Vouchers,3,A,Cherokee County,1019,6.0,86,5,95,4.2438127090301,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4393.6398763524,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,61,-4,-4,-4,-4,-1.0,77.7576365663322,-4,-4.0,-4,-4,-4,-4,17,9,63,A,A,A,-1,-1,AL,-1,A,39.0
