sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Cheatham County,47021,-1,-1,32.0,-1.0,4.0,44.0,2.2,70.0,200.0,600.0,7.6,3.5,28.0,50.0,16.0,6.0,0.0,16.0,34.0,50.0,16.0,100.0,94.0,9.0,47.0,94.0,53.0,41.0,100.0,23.0,22.0,50.0,19.0,9.0,0.0,9.0,6.0,0.0,0.0,3.0,11.0,42.0,100.0,147.0,6.0,75.0,19.0,34.0,4,8,61,-1,-1,-1,-1,-1,TN,-1,-1,91.0
9,3,VO,-1,Chester County,47023,-1,-1,33.0,-1.0,5.0,30.0,3.5,114.0,234.0,519.0,10.4,3.0,24.0,33.0,24.0,6.0,12.0,24.0,33.0,42.0,21.0,100.0,82.0,18.0,67.0,94.0,79.0,31.0,100.0,18.0,9.0,76.0,12.0,3.0,0.0,52.0,45.0,0.0,0.0,6.0,15.0,33.0,100.0,150.0,0.0,12.0,88.0,27.0,18,19,57,-1,-1,-1,-1,-1,TN,-1,-1,48.0
9,3,VO,-1,Claiborne County,47025,-1,-1,63.0,-1.0,6.0,14.0,2.2,138.0,215.0,306.0,8.5,3.9,16.0,62.0,17.0,3.0,2.0,14.0,19.0,67.0,23.0,98.0,87.0,22.0,24.0,73.0,32.0,68.0,100.0,36.0,5.0,56.0,24.0,16.0,2.0,2.0,2.0,0.0,0.0,0.0,15.0,49.0,97.0,105.0,13.0,48.0,40.0,33.0,3,22,55,-1,-1,-1,-1,-1,TN,-1,-1,98.0
9,3,VO,-1,Clay County,47027,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Cocke County,47029,-1,-1,48.0,-1.0,4.0,31.0,2.4,114.0,231.0,294.0,9.5,4.0,15.0,44.0,29.0,10.0,2.0,19.0,27.0,54.0,26.0,100.0,67.0,19.0,40.0,77.0,46.0,39.0,50.0,20.0,6.0,52.0,21.0,21.0,0.0,17.0,15.0,0.0,2.0,0.0,9.0,40.0,100.0,116.0,10.0,54.0,35.0,25.0,6,24,49,-1,-1,-1,-1,-1,TN,-1,-1,83.0
9,3,VO,-1,Coffee County,47031,-1,-1,228.0,-1.0,6.0,21.0,2.1,479.0,214.0,350.0,9.2,4.4,19.0,47.0,21.0,10.0,3.0,23.0,24.0,52.0,24.0,97.0,74.0,7.0,42.0,86.0,47.0,32.0,40.0,18.0,6.0,57.0,16.0,21.0,2.0,20.0,18.0,0.0,0.0,2.0,9.0,50.0,99.0,96.0,26.0,49.0,25.0,21.0,11,18,57,-1,-1,-1,-1,-1,TN,-1,-1,80.0
9,3,VO,-1,Crockett County,47033,-1,-1,11.0,-1.0,4.0,27.0,2.6,29.0,257.0,294.0,13.2,5.0,9.0,45.0,9.0,18.0,18.0,36.0,27.0,36.0,33.0,73.0,55.0,9.0,64.0,91.0,73.0,30.0,100.0,14.0,0.0,73.0,18.0,9.0,0.0,36.0,36.0,0.0,0.0,0.0,12.0,55.0,100.0,134.0,0.0,36.0,64.0,36.0,17,13,45,-1,-1,-1,-1,-1,TN,-1,-1,64.0
9,3,VO,-1,Cumberland County,47035,-1,-1,293.0,-1.0,4.0,31.0,1.9,554.0,217.0,291.0,9.3,5.0,18.0,47.0,23.0,11.0,1.0,23.0,14.0,60.0,26.0,98.0,66.0,11.0,29.0,75.0,36.0,45.0,18.0,22.0,6.0,53.0,19.0,22.0,2.0,3.0,1.0,0.0,0.0,2.0,9.0,36.0,97.0,107.0,31.0,40.0,29.0,29.0,3,21,50,-1,-1,-1,-1,-1,TN,-1,-1,97.0
9,3,VO,-1,Davidson County,47037,-1,-1,5851.0,-1.0,5.0,14.0,2.7,15707.0,296.0,524.0,12.7,4.7,18.0,30.0,21.0,15.0,16.0,40.0,12.0,42.0,22.0,97.0,74.0,14.0,50.0,87.0,60.0,29.0,85.0,15.0,8.0,67.0,15.0,10.0,0.0,88.0,87.0,0.0,0.0,1.0,16.0,65.0,97.0,140.0,21.0,41.0,38.0,10.0,55,20,43,-1,-1,-1,-1,-1,TN,-1,-1,12.0
9,3,VO,-1,Decatur County,47039,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,DeKalb County,47041,-1,-1,35.0,-1.0,5.0,26.0,2.1,72.0,234.0,312.0,9.4,4.6,9.0,60.0,26.0,3.0,3.0,11.0,14.0,74.0,26.0,97.0,71.0,9.0,34.0,86.0,37.0,67.0,80.0,35.0,3.0,51.0,31.0,14.0,0.0,3.0,3.0,0.0,0.0,0.0,10.0,43.0,97.0,126.0,11.0,40.0,49.0,57.0,8,18,61,-1,-1,-1,-1,-1,TN,-1,-1,97.0
9,3,VO,-1,Dickson County,47043,-1,-1,638.0,-1.0,5.0,24.0,2.0,1268.0,269.0,425.0,11.3,5.7,1.0,49.0,30.0,13.0,6.0,23.0,0.0,77.0,23.0,100.0,81.0,8.0,38.0,85.0,43.0,44.0,38.0,24.0,11.0,47.0,19.0,24.0,2.0,12.0,11.0,0.0,0.0,0.0,6.0,56.0,92.0,76.0,50.0,33.0,17.0,2.0,9,12,57,-1,-1,-1,-1,-1,TN,-1,-1,88.0
9,3,VO,-1,Dyer County,47045,-1,-1,151.0,-1.0,4.0,38.0,2.4,369.0,227.0,355.0,9.2,3.8,23.0,41.0,23.0,8.0,5.0,28.0,27.0,45.0,23.0,96.0,70.0,7.0,50.0,97.0,56.0,32.0,56.0,18.0,8.0,61.0,19.0,12.0,3.0,71.0,70.0,0.0,0.0,1.0,10.0,41.0,100.0,111.0,16.0,40.0,44.0,28.0,18,19,48,-1,-1,-1,-1,-1,TN,-1,-1,29.0
9,3,VO,-1,Fayette County,47047,-1,-1,63.0,-1.0,3.0,16.0,2.5,156.0,232.0,401.0,10.4,4.2,16.0,46.0,16.0,14.0,8.0,30.0,17.0,52.0,22.0,98.0,81.0,10.0,40.0,92.0,46.0,37.0,79.0,21.0,6.0,59.0,13.0,22.0,0.0,63.0,62.0,0.0,0.0,2.0,31.0,51.0,100.0,146.0,17.0,40.0,43.0,30.0,34,17,57,-1,-1,-1,-1,-1,TN,-1,-1,37.0
9,3,VO,-1,Fentress County,47049,-1,-1,61.0,-1.0,3.0,30.0,2.4,149.0,215.0,294.0,9.9,4.1,18.0,49.0,15.0,15.0,3.0,11.0,23.0,61.0,25.0,98.0,72.0,18.0,38.0,70.0,46.0,51.0,75.0,26.0,20.0,52.0,15.0,13.0,0.0,5.0,0.0,0.0,0.0,5.0,7.0,36.0,97.0,107.0,3.0,49.0,48.0,41.0,2,26,54,-1,-1,-1,-1,-1,TN,-1,-1,95.0
9,3,VO,-1,Franklin County,47051,-1,-1,13.0,-1.0,5.0,0.0,1.9,25.0,280.0,247.0,11.2,5.8,0.0,62.0,23.0,8.0,8.0,8.0,8.0,85.0,27.0,100.0,77.0,15.0,23.0,62.0,38.0,60.0,100.0,36.0,0.0,46.0,31.0,23.0,0.0,38.0,38.0,0.0,0.0,0.0,-2.0,88.0,100.0,111.0,62.0,23.0,15.0,0.0,10,15,68,-1,-1,-1,-1,-1,TN,-1,-1,62.0
9,3,VO,-1,Gibson County,47053,-1,-1,95.0,-1.0,4.0,47.0,2.3,215.0,196.0,360.0,8.1,3.6,22.0,55.0,17.0,4.0,2.0,31.0,31.0,37.0,21.0,99.0,82.0,3.0,55.0,86.0,56.0,32.0,50.0,17.0,12.0,68.0,16.0,4.0,2.0,77.0,76.0,0.0,0.0,1.0,8.0,38.0,99.0,108.0,19.0,47.0,34.0,22.0,28,14,59,-1,-1,-1,-1,-1,TN,-1,-1,23.0
9,3,VO,-1,Giles County,47055,-1,-1,126.0,-1.0,4.0,14.0,2.2,276.0,230.0,316.0,9.3,4.2,25.0,40.0,17.0,13.0,6.0,23.0,26.0,50.0,23.0,97.0,71.0,16.0,36.0,93.0,50.0,34.0,29.0,17.0,10.0,43.0,20.0,28.0,2.0,39.0,36.0,0.0,0.0,3.0,6.0,60.0,99.0,117.0,16.0,44.0,40.0,28.0,12,12,60,-1,-1,-1,-1,-1,TN,-1,-1,61.0
9,3,VO,-1,Grainger County,47057,-1,-1,13.0,-1.0,4.0,8.0,2.2,29.0,222.0,313.0,9.5,4.2,15.0,54.0,15.0,15.0,0.0,8.0,23.0,69.0,25.0,100.0,77.0,15.0,38.0,77.0,46.0,60.0,100.0,31.0,0.0,46.0,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,87.0,100.0,136.0,0.0,54.0,46.0,38.0,3,20,57,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Greene County,47059,-1,-1,148.0,-1.0,6.0,30.0,2.1,313.0,195.0,374.0,8.3,4.0,27.0,47.0,18.0,5.0,2.0,17.0,26.0,53.0,22.0,99.0,74.0,11.0,39.0,84.0,48.0,40.0,63.0,22.0,14.0,52.0,18.0,16.0,1.0,11.0,10.0,0.0,0.0,1.0,8.0,31.0,97.0,89.0,22.0,51.0,28.0,24.0,10,22,45,-1,-1,-1,-1,-1,TN,-1,-1,89.0
9,3,VO,-1,Grundy County,47061,-1,-1,13.0,-1.0,5.0,15.0,3.0,39.0,193.0,312.0,8.4,3.1,31.0,38.0,23.0,8.0,0.0,0.0,23.0,69.0,21.0,100.0,69.0,31.0,23.0,77.0,46.0,58.0,100.0,23.0,0.0,77.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0,100.0,90.0,0.0,54.0,46.0,31.0,1,18,40,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Hamblen County,47063,-1,-1,293.0,-1.0,4.0,22.0,2.2,630.0,237.0,341.0,9.4,4.4,16.0,46.0,27.0,11.0,1.0,24.0,22.0,53.0,25.0,98.0,69.0,8.0,45.0,88.0,51.0,37.0,71.0,23.0,11.0,54.0,17.0,18.0,0.0,22.0,19.0,0.0,0.0,3.0,10.0,50.0,99.0,95.0,18.0,55.0,27.0,19.0,18,24,53,-1,-1,-1,-1,-1,TN,-1,-1,78.0
9,3,VO,-1,Hamilton County,47065,-1,-1,2813.0,-1.0,6.0,5.0,2.6,7233.0,266.0,497.0,11.0,4.3,29.0,32.0,17.0,13.0,9.0,30.0,20.0,38.0,21.0,95.0,74.0,11.0,49.0,90.0,59.0,28.0,74.0,16.0,8.0,62.0,16.0,14.0,1.0,81.0,79.0,0.0,0.0,2.0,11.0,61.0,87.0,173.0,17.0,43.0,40.0,20.0,55,24,46,-1,-1,-1,-1,-1,TN,-1,-1,19.0
9,3,VO,-1,Hancock County,47067,-1,-1,10.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Hardeman County,47069,-1,-1,72.0,-1.0,4.0,49.0,3.0,215.0,194.0,430.0,8.2,2.8,21.0,60.0,10.0,8.0,1.0,21.0,29.0,49.0,21.0,99.0,88.0,11.0,63.0,100.0,74.0,26.0,57.0,14.0,18.0,61.0,11.0,10.0,3.0,96.0,96.0,0.0,0.0,0.0,12.0,47.0,100.0,141.0,8.0,29.0,63.0,22.0,51,21,57,-1,-1,-1,-1,-1,TN,-1,-1,4.0
9,3,VO,-1,Hardin County,47071,-1,-1,51.0,-1.0,6.0,39.0,2.1,109.0,252.0,282.0,10.3,4.8,4.0,53.0,35.0,8.0,0.0,14.0,4.0,82.0,29.0,100.0,59.0,12.0,27.0,84.0,35.0,67.0,92.0,38.0,0.0,45.0,31.0,24.0,0.0,20.0,20.0,0.0,0.0,0.0,10.0,44.0,98.0,122.0,10.0,59.0,31.0,41.0,8,26,55,-1,-1,-1,-1,-1,TN,-1,-1,80.0
9,3,VO,-1,Hawkins County,47073,-1,-1,243.0,-1.0,7.0,26.0,2.5,606.0,216.0,410.0,9.3,3.7,21.0,44.0,22.0,9.0,3.0,19.0,19.0,58.0,23.0,97.0,72.0,16.0,41.0,87.0,52.0,43.0,77.0,21.0,5.0,62.0,16.0,16.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,46.0,90.0,129.0,13.0,43.0,44.0,26.0,3,15,59,-1,-1,-1,-1,-1,TN,-1,-1,97.0
9,3,VO,-1,Haywood County,47075,-1,-1,258.0,-1.0,4.0,14.0,2.6,660.0,212.0,335.0,9.7,3.8,31.0,32.0,17.0,9.0,10.0,26.0,31.0,42.0,25.0,90.0,71.0,7.0,60.0,92.0,66.0,22.0,83.0,14.0,15.0,59.0,17.0,9.0,1.0,94.0,93.0,0.0,0.0,0.0,7.0,74.0,100.0,110.0,9.0,52.0,39.0,22.0,60,21,55,-1,-1,-1,-1,-1,TN,-1,-1,6.0
9,3,VO,-1,Henderson County,47077,-1,-1,44.0,-1.0,6.0,7.0,2.2,96.0,207.0,340.0,8.9,4.1,14.0,61.0,14.0,7.0,5.0,11.0,27.0,61.0,23.0,98.0,84.0,11.0,39.0,86.0,48.0,57.0,86.0,31.0,5.0,55.0,25.0,16.0,2.0,30.0,27.0,0.0,0.0,2.0,-2.0,60.0,89.0,120.0,7.0,45.0,48.0,43.0,17,14,52,-1,-1,-1,-1,-1,TN,-1,-1,70.0
9,3,VO,-1,Henry County,47079,-1,-1,20.0,-1.0,4.0,10.0,1.8,35.0,204.0,291.0,7.9,4.5,15.0,65.0,20.0,0.0,0.0,15.0,20.0,65.0,22.0,95.0,80.0,5.0,20.0,95.0,25.0,63.0,100.0,43.0,5.0,35.0,40.0,20.0,0.0,45.0,40.0,0.0,0.0,5.0,15.0,56.0,95.0,108.0,5.0,55.0,40.0,55.0,22,20,52,-1,-1,-1,-1,-1,TN,-1,-1,55.0
9,3,VO,-1,Hickman County,47081,-1,-1,39.0,-1.0,4.0,8.0,2.6,100.0,220.0,415.0,9.3,3.6,23.0,49.0,10.0,15.0,3.0,13.0,33.0,51.0,23.0,92.0,74.0,23.0,33.0,82.0,51.0,58.0,88.0,27.0,8.0,59.0,13.0,21.0,0.0,15.0,13.0,0.0,0.0,3.0,0.0,49.0,97.0,110.0,13.0,49.0,38.0,18.0,5,16,57,-1,-1,-1,-1,-1,TN,-1,-1,85.0
9,3,VO,-1,Houston County,47083,-1,-1,14.0,-1.0,4.0,71.0,2.4,33.0,149.0,341.0,6.8,2.7,64.0,14.0,7.0,7.0,7.0,0.0,50.0,36.0,16.0,93.0,71.0,21.0,50.0,93.0,64.0,43.0,0.0,18.0,7.0,71.0,21.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,8.0,20.0,93.0,116.0,0.0,79.0,21.0,29.0,7,19,59,-1,-1,-1,-1,-1,TN,-1,-1,86.0
9,3,VO,-1,Humphreys County,47085,-1,-1,34.0,-1.0,6.0,24.0,1.9,63.0,194.0,332.0,8.3,4.8,21.0,44.0,35.0,0.0,0.0,6.0,24.0,65.0,21.0,100.0,82.0,9.0,24.0,74.0,29.0,55.0,60.0,32.0,6.0,53.0,26.0,15.0,0.0,18.0,15.0,0.0,0.0,3.0,9.0,52.0,91.0,109.0,15.0,50.0,35.0,50.0,7,11,61,-1,-1,-1,-1,-1,TN,-1,-1,82.0
9,3,VO,-1,Jackson County,47087,-1,-1,17.0,-1.0,5.0,12.0,2.2,37.0,173.0,285.0,7.5,3.4,41.0,29.0,18.0,12.0,0.0,18.0,41.0,41.0,21.0,100.0,76.0,18.0,24.0,71.0,29.0,25.0,80.0,22.0,12.0,41.0,18.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,44.0,100.0,97.0,18.0,47.0,35.0,41.0,3,16,52,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Jefferson County,47089,-1,-1,97.0,-1.0,4.0,21.0,2.1,200.0,254.0,318.0,9.8,4.8,14.0,44.0,29.0,9.0,3.0,15.0,16.0,68.0,27.0,97.0,63.0,11.0,31.0,79.0,36.0,48.0,44.0,26.0,8.0,45.0,13.0,33.0,1.0,7.0,6.0,1.0,0.0,0.0,8.0,42.0,98.0,101.0,16.0,63.0,21.0,21.0,6,15,57,-1,-1,-1,-1,-1,TN,-1,-1,93.0
9,3,VO,-1,Johnson County,47091,-1,-1,40.0,-1.0,8.0,38.0,2.3,93.0,198.0,385.0,9.0,3.9,20.0,50.0,23.0,8.0,0.0,13.0,20.0,60.0,23.0,100.0,73.0,18.0,48.0,88.0,63.0,54.0,80.0,29.0,3.0,70.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,93.0,148.0,15.0,53.0,33.0,25.0,3,22,54,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Knox County,47093,-1,-1,3463.0,-1.0,4.0,21.0,2.4,8267.0,239.0,455.0,10.1,4.2,27.0,34.0,20.0,11.0,8.0,31.0,21.0,42.0,19.0,98.0,81.0,9.0,50.0,88.0,56.0,34.0,73.0,18.0,12.0,61.0,17.0,10.0,1.0,56.0,54.0,0.0,0.0,2.0,7.0,65.0,98.0,103.0,21.0,43.0,36.0,16.0,28,24,48,-1,-1,-1,-1,-1,TN,-1,-1,44.0
9,3,VO,-1,Lake County,47095,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Lauderdale County,47097,-1,-1,100.0,-1.0,6.0,15.0,2.8,279.0,251.0,391.0,10.4,3.7,25.0,32.0,23.0,9.0,11.0,27.0,30.0,43.0,27.0,90.0,70.0,19.0,46.0,96.0,63.0,33.0,100.0,19.0,3.0,71.0,15.0,11.0,1.0,92.0,92.0,0.0,0.0,0.0,30.0,79.0,100.0,161.0,4.0,27.0,69.0,32.0,40,21,49,-1,-1,-1,-1,-1,TN,-1,-1,8.0
9,3,VO,-1,Lawrence County,47099,-1,-1,55.0,-1.0,4.0,11.0,2.3,125.0,200.0,341.0,8.1,3.5,31.0,44.0,20.0,2.0,4.0,24.0,29.0,47.0,22.0,96.0,78.0,15.0,49.0,85.0,60.0,41.0,50.0,20.0,11.0,58.0,20.0,11.0,0.0,11.0,9.0,0.0,0.0,2.0,13.0,44.0,100.0,132.0,16.0,44.0,40.0,20.0,5,14,62,-1,-1,-1,-1,-1,TN,-1,-1,89.0
9,3,VO,-1,Lewis County,47101,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Lincoln County,47103,-1,-1,99.0,-1.0,2.0,12.0,1.7,170.0,215.0,301.0,9.0,5.2,14.0,56.0,20.0,9.0,1.0,14.0,15.0,71.0,24.0,98.0,74.0,6.0,23.0,81.0,25.0,50.0,58.0,33.0,1.0,35.0,30.0,33.0,1.0,16.0,14.0,0.0,0.0,2.0,10.0,62.0,99.0,116.0,29.0,57.0,14.0,29.0,22,17,56,-1,-1,-1,-1,-1,TN,-1,-1,84.0
