gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,A,Anderson County,47001,733.0,89,689,100,5.84456065414552,14,2.3125576336688,1506.68506269142,240.891322557235,491.115081419088,9944.6219789978,4300.26989780184,20,40,23,9,7,18,19,60,20,98,82,6,46,78,46,46,78,24,4,64,20,12,1,22,21,1,0,2,11.6806746211441,61.6179577093931,93,140.126866828578,13,45,42,31,17,14,55,A,A,A,-1,-1,TN,-1,A,78.0
County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,A,Bedford County,47003,61.0,95,64,100,5.025,17,2.265625,131.675574490059,279.015625,483.124999999999,9689.10937499999,4276.5724137931,22,34,30,8,6,8,17,66,23,95,72,2,45,88,45,35,53,21,5,48,23,23,2,47,47,0,0,0,8.62424242424242,52.6286458333333,100,144.4375,19,34,47,34,15,24,58,A,A,A,-1,-1,TN,-1,A,53.0
County,TN Tennessee,TN Benton County 47005,9,Housing Choice Vouchers,3,A,Benton County,47005,25.0,95,26,100,6.81538461538461,0,1.34615384615385,31.7837593596695,235.653846153846,268.038461538461,9478.57692307692,7041.22857142857,4,73,19,0,4,8,0,92,27,96,85,0,15,50,15,83,86,66,0,27,19,54,4,15,15,0,0,0,-1.0,104.487179487179,96,131.76,65,19,15,27,17,7,59,A,A,A,-1,-1,TN,-1,A,85.0
County,TN Tennessee,TN Bledsoe County 47007,9,Housing Choice Vouchers,3,A,Bledsoe County,47007,25.0,88,24,100,6.83962304160244,41,2.78463947542267,62.5335164835165,164.208558635707,442.730701418168,7210.99554696484,2589.56163288259,41,25,25,4,4,4,41,55,17,96,83,21,49,92,62,42,100,20,8,62,21,8,0,21,12,0,0,12,10.6599825511074,31.8767080162789,96,138.56857842637,4,54,41,29,18,4,58,A,A,A,-1,-1,TN,-1,A,79.0
County,TN Tennessee,TN Blount County 47009,9,Housing Choice Vouchers,3,A,Blount County,47009,557.0,93,573,100,5.97848738625584,20,2.23232115932212,1150.37131985694,240.751907456444,488.623273068821,9819.1891115021,4398.64536090491,21,38,23,11,6,21,21,55,20,98,79,6,47,86,51,38,75,21,5,59,21,15,1,15,13,0,0,3,35.3792819733147,52.0694096213855,97,126.544095193457,14,53,32,29,12,10,59,A,A,A,-1,-1,TN,-1,A,85.0
County,TN Tennessee,TN Bradley County 47011,9,Housing Choice Vouchers,3,A,Bradley County,47011,208.0,100,222,100,5.69534534534536,12,2.56306306306306,535.68018018018,232.918918918919,432.885844748859,9299.94594594594,3628.44991212654,26,37,20,9,8,19,27,50,22,96,76,4,62,91,65,28,100,19,8,64,10,18,0,38,33,1,1,5,15.0217948717949,66.7097597597598,95,110.710900473934,11,41,48,20,19,12,50,A,A,A,-1,-1,TN,-1,A,62.0
County,TN Tennessee,TN Campbell County 47013,9,Housing Choice Vouchers,3,A,Campbell County,47013,178.0,87,155,99,5.97638150261215,8,2.3344542308793,361.09587949144,243.455995118171,401.190250600961,8373.76183892764,3587.03191870827,20,54,20,4,3,8,22,69,22,98,86,8,42,79,44,55,88,28,3,57,29,11,1,1,0,0,0,1,14.3336970381698,67.0745683890265,99,192.483624113318,8,45,47,43,25,3,57,A,A,A,-1,-1,TN,-1,A,99.0
County,TN Tennessee,TN Cannon County 47015,9,Housing Choice Vouchers,3,A,Cannon County,47015,11.0,95,11,100,5.64848484848485,55,2.27272727272727,22.7026852569068,164.727272727273,569.636363636364,6436.36363636364,2832.0,27,64,9,0,0,0,0,100,13,100,100,0,55,91,55,30,100,24,0,55,36,9,0,36,27,0,0,9,6.85555555555555,26.269696969697,100,158.545454545455,9,45,45,55,14,4,57,A,A,A,-1,-1,TN,-1,A,64.0
County,TN Tennessee,TN Carroll County 47017,9,Housing Choice Vouchers,3,A,Carroll County,47017,11.0,95,12,100,6.675,8,1.91666666666667,20.8864704363542,307.75,331.083333333333,11391.5833333333,5943.4347826087,0,42,42,17,0,17,8,75,31,92,50,0,58,83,50,57,100,39,0,33,25,42,0,67,67,0,0,0,25.6333333333333,36.3888888888889,92,147.545454545455,25,33,42,25,13,11,64,A,A,A,-1,-1,TN,-1,A,33.0
County,TN Tennessee,TN Carter County 47019,9,Housing Choice Vouchers,3,A,Carter County,47019,233.0,94,221,100,5.61038713347603,6,2.16260901084664,473.559266644512,211.065849954172,400.249456667961,9001.86693878746,4162.50320498911,23,42,22,9,4,14,25,59,23,98,71,9,38,80,40,44,57,23,4,53,24,19,0,2,1,0,0,1,18.9387203983606,53.7133262390016,97,146.575191901374,22,49,28,25,17,3,55,A,A,A,-1,-1,TN,-1,A,98.0
