sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Hardin County,47071,-1,-1,39,-1,5,5,2.0,77,222,250,9.1,4.6,15,46,38,0,0,10,13,74,26,100,64,5,33,92,38,52,83,38,3,31,36,31,0,13,13,0,0,0,23,45,97,117,8,59,33,54,8,25,52,-1,-1,-1,-1,-1,TN,-1,-1,87.0
9,3,VO,-1,Hawkins County,47073,-1,-1,227,-1,5,22,2.4,541,214,370,9.1,3.8,20,47,22,8,3,20,15,60,22,99,74,16,39,82,48,45,92,25,4,63,15,17,1,3,3,0,0,0,16,71,90,125,22,38,40,19,3,15,60,-1,-1,-1,-1,-1,TN,-1,-1,97.0
9,3,VO,-1,Haywood County,47075,-1,-1,251,-1,5,16,2.6,655,199,317,9.0,3.5,29,37,18,10,6,25,27,45,24,93,74,9,59,91,66,23,77,15,10,63,17,10,0,92,92,0,0,0,8,69,100,108,11,49,39,20,60,21,55,-1,-1,-1,-1,-1,TN,-1,-1,8.0
9,3,VO,-1,Henderson County,47077,-1,-1,53,-1,5,15,2.2,117,192,315,8.4,3.8,13,62,21,2,2,11,23,66,22,100,81,15,34,83,45,55,83,34,6,57,26,11,2,28,26,0,0,2,14,47,92,124,6,45,49,47,18,14,48,-1,-1,-1,-1,-1,TN,-1,-1,72.0
9,3,VO,-1,Henry County,47079,-1,-1,16,-1,4,13,1.6,25,202,227,7.6,4.9,13,75,13,0,0,0,25,75,23,100,88,6,13,94,19,83,100,60,0,38,38,25,0,44,38,0,0,6,-2,55,88,93,13,50,38,56,20,18,54,-1,-1,-1,-1,-1,TN,-1,-1,56.0
9,3,VO,-1,Hickman County,47081,-1,-1,50,-1,5,36,2.6,129,232,379,9.1,3.5,16,48,20,16,0,16,28,56,23,100,72,18,44,84,58,52,88,26,12,56,16,16,0,10,8,0,0,2,7,31,98,104,10,46,44,16,5,16,58,-1,-1,-1,-1,-1,TN,-1,-1,90.0
9,3,VO,-1,Houston County,47083,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Humphreys County,47085,-1,-1,27,-1,6,15,1.8,49,223,252,9.3,5.3,22,33,41,0,4,7,22,67,24,96,70,7,30,74,33,61,50,35,0,56,30,15,0,11,11,0,0,0,4,52,93,104,15,56,30,44,7,11,61,-1,-1,-1,-1,-1,TN,-1,-1,89.0
9,3,VO,-1,Jackson County,47087,-1,-1,16,-1,6,63,2.4,39,186,250,8.0,3.3,31,38,19,13,0,25,31,44,22,100,69,19,31,69,38,18,80,18,19,38,13,31,6,0,0,0,0,0,8,29,100,96,13,50,38,38,4,18,59,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Jefferson County,47089,-1,-1,106,-1,5,28,2.2,229,268,280,10.4,4.8,8,46,31,12,3,17,11,72,28,98,62,11,31,83,37,51,49,28,8,42,15,35,2,9,8,1,0,1,6,36,97,99,13,64,23,19,6,15,56,-1,-1,-1,-1,-1,TN,-1,-1,91.0
9,3,VO,-1,Johnson County,47091,-1,-1,32,-1,5,41,2.5,79,214,338,9.2,3.7,22,50,16,6,6,16,28,56,25,94,78,13,53,91,63,41,67,20,3,66,22,9,0,0,0,0,0,0,10,27,94,150,25,44,31,9,3,21,53,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Knox County,47093,-1,-1,3238,-1,5,25,2.4,7861,240,425,10.3,4.2,26,34,20,12,8,32,21,41,21,97,76,10,50,88,57,33,65,17,10,63,16,11,1,55,53,0,0,1,8,62,97,110,20,44,37,15,28,24,47,-1,-1,-1,-1,-1,TN,-1,-1,45.0
9,3,VO,-1,Lake County,47095,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Lauderdale County,47097,-1,-1,91,-1,6,1,3.0,272,243,370,9.9,3.3,15,46,20,14,4,30,24,46,26,93,69,16,54,96,67,30,100,17,0,75,13,12,1,91,90,0,0,1,-2,75,100,159,1,24,75,34,42,22,50,-1,-1,-1,-1,-1,TN,-1,-1,9.0
9,3,VO,-1,Lawrence County,47099,-1,-1,68,-1,4,28,2.3,156,198,313,7.9,3.4,29,44,21,4,1,22,25,53,22,97,76,12,54,88,62,42,50,19,13,59,16,12,1,12,10,0,0,1,9,31,100,129,12,53,35,18,5,14,62,-1,-1,-1,-1,-1,TN,-1,-1,88.0
9,3,VO,-1,Lewis County,47101,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Lincoln County,47103,-1,-1,96,-1,4,25,1.8,168,214,244,9.0,5.1,11,55,25,6,2,19,13,68,24,99,74,6,23,79,25,48,55,31,0,40,28,32,2,19,17,1,0,1,6,50,99,109,27,59,14,30,22,17,56,-1,-1,-1,-1,-1,TN,-1,-1,81.0
9,3,VO,-1,Loudon County,47105,-1,-1,46,-1,6,28,2.6,119,250,453,10.0,3.8,13,50,26,4,7,37,13,48,21,100,85,13,46,89,57,40,83,18,7,54,26,13,0,7,7,0,0,0,13,41,89,132,4,39,57,35,6,12,64,-1,-1,-1,-1,-1,TN,-1,-1,93.0
9,3,VO,-1,McMinn County,47107,-1,-1,151,-1,5,31,2.4,359,227,288,9.8,4.2,19,44,23,9,5,28,17,53,25,95,68,11,46,83,50,33,44,16,11,51,20,18,1,19,13,0,0,6,5,29,99,78,17,42,41,23,12,18,46,-1,-1,-1,-1,-1,TN,-1,-1,81.0
9,3,VO,-1,McNairy County,47109,-1,-1,31,-1,5,16,1.9,60,229,263,9.2,4.7,13,52,29,6,0,16,23,61,27,100,65,6,35,94,39,56,83,35,3,55,23,19,3,26,16,0,0,10,9,44,100,136,10,39,52,58,12,15,63,-1,-1,-1,-1,-1,TN,-1,-1,74.0
9,3,VO,-1,Macon County,47111,-1,-1,17,-1,6,24,1.6,28,204,210,8.6,5.2,18,53,18,6,6,6,18,76,26,94,76,6,24,65,24,40,86,46,6,35,18,41,0,6,6,0,0,0,13,66,88,76,41,41,18,24,2,13,49,-1,-1,-1,-1,-1,TN,-1,-1,94.0
9,3,VO,-1,Madison County,47113,-1,-1,1403,-1,5,29,2.7,3721,262,382,10.2,3.8,23,36,19,14,9,42,24,34,23,96,72,9,62,93,70,23,85,11,20,63,12,6,1,93,92,0,0,0,15,42,99,127,13,45,42,17,61,23,45,-1,-1,-1,-1,-1,TN,-1,-1,7.0
9,3,VO,-1,Marion County,47115,-1,-1,118,-1,5,23,2.2,256,205,334,9.1,4.2,19,56,13,10,3,15,15,63,20,100,86,11,40,85,47,52,89,30,3,56,18,23,0,9,9,0,0,0,20,40,97,88,10,60,30,35,5,12,54,-1,-1,-1,-1,-1,TN,-1,-1,91.0
9,3,VO,-1,Marshall County,47117,-1,-1,87,-1,4,26,3.0,259,296,346,12.0,4.0,11,36,24,16,13,34,18,47,26,95,68,29,39,89,63,42,73,17,7,66,15,13,1,29,28,0,0,1,6,37,98,140,6,33,61,25,20,16,49,-1,-1,-1,-1,-1,TN,-1,-1,71.0
9,3,VO,-1,Maury County,47119,-1,-1,258,-1,4,43,2.5,644,255,387,10.7,4.3,22,31,24,14,9,38,22,40,20,98,79,7,61,93,68,25,66,13,14,64,11,11,0,69,66,0,0,3,5,37,95,103,13,43,44,20,34,17,55,-1,-1,-1,-1,-1,TN,-1,-1,31.0
