gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,A,Anderson County,47001,698.0,90,645,99,5.90836511600433,10,2.31437794117151,1457.22784783275,231.373733910183,484.554041905173,9756.50895112498,4215.60747601421,19,44,23,8,6,19,18,60,20,99,86,5,48,82,49,46,83,25,5,65,18,12,1,19,18,0,0,1,13.2108259557116,62.3672624656919,96,136.114616656901,11,47,42,31,17,13,56,A,A,A,-1,-1,TN,-1,A,81.0
County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,A,Bedford County,47003,68.0,100,66,96,4.49595959595959,2,2.39393939393939,164.479191472473,262.507692307692,474.688524590163,10595.3787878788,4425.91772151899,17,39,26,11,8,23,17,52,25,91,74,3,53,89,55,29,55,16,6,58,20,17,3,47,47,0,0,0,1.56666666666667,49.4878787878787,98,127.938461538461,15,39,45,26,15,24,58,A,A,A,-1,-1,TN,-1,A,53.0
County,TN Tennessee,TN Benton County 47005,9,Housing Choice Vouchers,3,A,Benton County,47005,28.0,100,27,96,6.87407407407408,0,1.51851851851852,42.6813091795657,222.37037037037,262.0,9458.0,6228.43902439024,0,78,19,4,0,7,0,93,27,100,85,7,15,52,19,86,85,59,0,33,19,48,0,15,15,0,0,0,-1.0,92.962962962963,96,123.576923076923,63,22,15,15,17,6,59,A,A,A,-1,-1,TN,-1,A,85.0
County,TN Tennessee,TN Bledsoe County 47007,9,Housing Choice Vouchers,3,A,Bledsoe County,47007,24.0,91,20,93,5.73515359757844,15,2.61259050190207,56.0263157894737,145.779850288379,388.769419560682,5862.80795189594,2244.05927665571,50,20,30,0,0,0,50,50,15,100,80,20,51,80,55,34,100,19,5,65,15,15,0,10,5,0,0,5,12.7104700854701,43.6209800793553,90,113.648170982326,5,60,36,24,18,4,58,A,A,A,-1,-1,TN,-1,A,90.0
County,TN Tennessee,TN Blount County 47009,9,Housing Choice Vouchers,3,A,Blount County,47009,537.0,93,491,97,5.86240371801401,10,2.2017907030698,1105.2114202034,226.541047053131,480.742235189805,9305.39273636038,4226.28396213434,23,40,23,8,5,18,23,56,20,99,83,3,48,83,49,39,84,22,4,58,23,15,1,18,14,1,0,3,16.3034051405059,54.5675900044924,96,125.52997439137,13,55,32,30,12,10,59,A,A,A,-1,-1,TN,-1,A,82.0
County,TN Tennessee,TN Bradley County 47011,9,Housing Choice Vouchers,3,A,Bradley County,47011,208.0,98,200,98,5.64782608695651,0,2.53999999999999,518.16,243.024999999999,392.467336683416,9717.89499999998,3825.94291338582,24,38,19,14,6,25,26,47,22,99,75,4,63,89,65,28,100,19,5,65,13,18,1,35,30,1,1,5,-1.0,68.1873333333331,96,107.549738219895,10,48,42,20,20,12,49,A,A,A,-1,-1,TN,-1,A,65.0
County,TN Tennessee,TN Campbell County 47013,9,Housing Choice Vouchers,3,A,Campbell County,47013,189.0,89,170,100,4.84067289050637,9,2.43428937822602,408.895940460777,244.068936021443,410.631156719785,8248.69337953659,3388.54264957924,21,51,22,4,2,11,24,64,22,99,85,6,50,81,49,53,91,26,2,59,26,13,2,1,0,0,0,1,12.817949321371,58.0471765557774,99,188.64082217304,5,46,48,38,25,3,57,A,A,A,-1,-1,TN,-1,A,99.0
County,TN Tennessee,TN Cannon County 47015,9,Housing Choice Vouchers,3,A,Cannon County,47015,9.0,100,9,96,5.61111111111111,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5896.4,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,-4,-4,-4,-4,8.8,49.3777777777778,-4,-4.0,-4,-4,-4,-4,14,4,58,A,A,A,-1,-1,TN,-1,A,89.0
County,TN Tennessee,TN Carroll County 47017,9,Housing Choice Vouchers,3,A,Carroll County,47017,14.0,100,14,96,4.42142857142857,14,1.57142857142857,22.9021659012304,262.428571428571,339.071428571428,10498.9285714286,6681.13636363636,7,43,36,14,0,14,14,64,29,93,50,0,36,79,29,63,100,55,0,50,7,43,0,57,57,0,0,0,0.0,39.9857142857143,93,120.461538461538,29,36,36,36,13,11,65,A,A,A,-1,-1,TN,-1,A,43.0
County,TN Tennessee,TN Carter County 47019,9,Housing Choice Vouchers,3,A,Carter County,47019,234.0,96,220,98,5.77530204882582,9,2.18603341004234,490.649349083896,198.530436113565,406.707688870509,8475.15674470933,3876.95664017559,24,44,23,7,2,15,20,63,21,99,79,11,39,80,43,43,51,22,5,55,23,18,0,1,1,0,0,0,14.3826506421674,49.3269832054699,97,143.256691969452,21,51,28,21,17,3,55,A,A,A,-1,-1,TN,-1,A,99.0
County,TN Tennessee,TN Cheatham County 47021,9,Housing Choice Vouchers,3,A,Cheatham County,47021,32.0,100,31,96,5.30860215053764,0,2.19354838709677,70.7885127856211,215.387096774194,625.258064516129,8769.25806451613,3997.75,26,39,23,10,3,13,29,55,17,100,90,3,48,87,45,46,100,26,10,58,23,10,0,6,6,0,0,0,-1.0,51.758064516129,100,162.903225806452,10,61,29,42,8,4,63,A,A,A,-1,-1,TN,-1,A,94.0
County,TN Tennessee,TN Chester County 47023,9,Housing Choice Vouchers,3,A,Chester County,47023,29.0,100,28,96,5.22976190476191,0,3.25,94.7316862278165,254.285714285714,513.964285714286,10908.0,3356.30769230769,14,39,25,14,7,11,14,57,22,96,82,11,68,93,71,33,100,18,4,79,14,4,0,54,50,0,0,7,-1.0,43.3666666666667,100,164.964285714286,0,7,93,25,18,17,58,A,A,A,-1,-1,TN,-1,A,46.0
County,TN Tennessee,TN Claiborne County 47025,9,Housing Choice Vouchers,3,A,Claiborne County,47025,63.0,97,62,100,6.42479428979589,6,2.15691786445901,131.55094425436,209.736529063396,330.38774746321,8563.91306891134,3970.44004782227,13,63,18,7,0,6,19,73,23,100,84,14,29,73,32,67,100,36,3,53,26,18,2,0,0,0,0,0,21.5666666666667,53.7083397321127,95,115.745517611058,15,47,39,36,23,3,57,A,A,A,-1,-1,TN,-1,A,100.0
County,TN Tennessee,TN Clay County 47027,9,Housing Choice Vouchers,3,A,Clay County,47027,3.0,100,3,96,3.7,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3375.5,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,97.9,-4,-4.0,-4,-4,-4,-4,18,3,56,A,A,A,-1,-1,TN,-1,A,100.0
County,TN Tennessee,TN Cocke County 47029,9,Housing Choice Vouchers,3,A,Cocke County,47029,47.0,92,42,98,4.72521520332482,14,2.28890042458198,98.4394849964036,245.6356395949,311.873015419117,9882.90932667977,4317.7541585212,12,43,33,10,2,19,7,71,26,98,74,12,38,74,40,47,63,25,2,55,24,19,0,14,12,0,2,0,9.24444444444444,43.2672047931249,100,121.591349346487,14,52,33,29,24,6,51,A,A,A,-1,-1,TN,-1,A,86.0
County,TN Tennessee,TN Coffee County 47031,9,Housing Choice Vouchers,3,A,Coffee County,47031,213.0,98,198,95,6.41306733446705,5,2.0168419707288,421.226942594459,231.182081480769,355.536416032567,9811.53236518023,4864.79977488506,17,43,24,14,2,20,19,58,25,98,68,4,43,85,45,37,42,21,5,56,18,22,1,21,19,0,0,2,12.9555555555556,55.9368710598584,98,102.270082305011,26,51,23,22,17,10,59,A,A,A,-1,-1,TN,-1,A,79.0
County,TN Tennessee,TN Crockett County 47033,9,Housing Choice Vouchers,3,A,Crockett County,47033,8.0,100,8,96,6.95,-4,-4.0,-4.0,-4.0,-4.0,-4.0,4854.54166666667,-4,-4,-4,-4,-4,-4,-4,-4,36,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,50,-4,-4,-4,-4,-1.0,46.5708333333333,-4,-4.0,-4,-4,-4,-4,18,24,62,A,A,A,-1,-1,TN,-1,A,50.0
County,TN Tennessee,TN Cumberland County 47035,9,Housing Choice Vouchers,3,A,Cumberland County,47035,282.0,100,256,91,5.49324623915609,9,1.7675531550886,498.497668089415,228.610204547565,308.786110470837,9632.61519122534,5449.68911599295,13,46,29,10,2,18,12,68,27,98,65,5,29,75,30,50,22,25,5,48,20,26,2,3,0,0,0,2,12.408,40.7517555843037,87,102.958231824141,33,40,27,32,22,4,52,A,A,A,-1,-1,TN,-1,A,97.0
County,TN Tennessee,TN Davidson County 47037,9,Housing Choice Vouchers,3,A,Davidson County,47037,5951.0,100,5810,97,5.8456177947925,8,2.69702991792615,16082.8113863388,285.14748087064,575.239418028245,11632.8693362571,4313.21479192267,19,29,22,14,15,36,14,48,21,98,77,5,58,86,59,29,83,15,5,70,16,9,0,88,87,0,0,1,14.8931918081538,65.1723580232046,97,156.632883549711,19,41,40,13,20,55,44,A,A,A,-1,-1,TN,-1,A,12.0
County,TN Tennessee,TN DeKalb County 47041,9,Housing Choice Vouchers,3,A,DeKalb County,47041,29.0,100,28,96,6.56666666666667,0,2.14285714285714,62.460452457901,231.964285714286,347.296296296296,9933.78571428572,4635.76666666667,11,57,25,4,4,7,4,86,26,96,79,11,36,82,39,79,100,40,0,57,29,14,0,4,4,0,0,0,-1.0,52.1035714285714,100,134.678571428571,14,39,46,54,18,7,62,A,A,A,-1,-1,TN,-1,A,96.0
County,TN Tennessee,TN Decatur County 47039,9,Housing Choice Vouchers,3,A,Decatur County,47039,5.0,100,5,96,5.46666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3721.0,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,20,-4,-4,-4,-4,-1.0,57.1866666666667,-4,-4.0,-4,-4,-4,-4,18,7,57,A,A,A,-1,-1,TN,-1,A,80.0
County,TN Tennessee,TN Dickson County 47043,9,Housing Choice Vouchers,3,A,Dickson County,47043,652.0,99,623,97,5.5209202782236,13,2.03852327447831,1310.77046548956,283.086677367575,423.208064516127,11871.1942215087,5823.4283464567,1,44,33,14,8,23,0,76,23,100,80,6,40,83,43,44,37,23,8,48,19,25,2,11,11,0,0,0,9.52962962962963,54.4627608346705,91,81.9399293286213,50,34,16,1,13,9,58,A,A,A,-1,-1,TN,-1,A,89.0
County,TN Tennessee,TN Dyer County 47045,9,Housing Choice Vouchers,3,A,Dyer County,47045,138.0,100,134,96,4.76815920398011,1,2.51492537313433,350.819541305211,250.902255639098,368.780303030304,10187.8208955224,4050.94362017805,13,42,31,10,4,16,20,60,25,98,68,4,53,98,56,37,79,21,4,63,19,14,2,69,69,0,0,1,7.98333333333333,50.481592039801,99,118.781954887218,14,43,43,27,20,19,51,A,A,A,-1,-1,TN,-1,A,31.0
County,TN Tennessee,TN Fayette County 47047,9,Housing Choice Vouchers,3,A,Fayette County,47047,65.0,100,63,96,4.56719576719576,0,2.57142857142857,168.643221636333,238.571428571428,488.8,10498.1904761905,4082.62962962963,13,48,24,10,6,21,14,63,22,100,84,3,51,94,51,40,77,21,3,65,11,21,0,68,68,0,0,2,-1.0,56.9708994708994,100,153.396825396825,13,40,48,32,18,38,62,A,A,A,-1,-1,TN,-1,A,32.0
County,TN Tennessee,TN Fentress County 47049,9,Housing Choice Vouchers,3,A,Fentress County,47049,52.0,100,49,93,5.60822482051161,8,2.2330646087057,117.033864787425,207.316093239172,324.925422469855,8883.55205364018,3978.18854815363,21,51,19,6,4,6,19,71,24,98,76,8,43,65,43,59,86,30,11,60,16,14,0,6,2,0,0,6,8.175,44.5154019445152,92,118.047801873917,8,49,43,47,27,2,56,A,A,A,-1,-1,TN,-1,A,94.0
County,TN Tennessee,TN Franklin County 47051,9,Housing Choice Vouchers,3,A,Franklin County,47051,10.0,100,10,96,5.36333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6419.13333333333,-4,-4,-4,-4,-4,-4,-4,-4,25,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,40,-4,-4,-4,-4,-1.0,88.33,-4,-4.0,-4,-4,-4,-4,15,11,67,A,A,A,-1,-1,TN,-1,A,60.0
County,TN Tennessee,TN Gibson County 47053,9,Housing Choice Vouchers,3,A,Gibson County,47053,86.0,100,83,96,4.68755020080321,0,2.45783132530121,212.365538356863,241.987951807229,358.810126582279,9903.39759036145,4029.32352941176,22,45,13,12,8,19,27,53,25,95,71,1,55,86,57,36,60,19,7,70,17,6,2,77,77,0,0,1,-1.0,45.833734939759,99,114.073170731707,19,45,36,22,15,30,61,A,A,A,-1,-1,TN,-1,A,23.0
County,TN Tennessee,TN Giles County 47055,9,Housing Choice Vouchers,3,A,Giles County,47055,127.0,85,101,93,5.20271226509313,4,2.20757555607258,238.383238380942,228.353334762211,355.544446513156,9097.49225753009,4121.03324504785,24,41,22,10,4,15,21,62,22,100,76,9,41,92,47,37,27,19,5,47,23,26,3,37,35,0,0,3,13.7678737065438,63.2803344373526,98,132.137457681925,15,43,43,30,12,13,61,A,A,A,-1,-1,TN,-1,A,63.0
County,TN Tennessee,TN Grainger County 47057,9,Housing Choice Vouchers,3,A,Grainger County,47057,16.0,96,15,99,4.64687714202153,13,2.20011714051193,33.0703345595519,241.222780702311,337.115137361741,10041.1811710532,4563.93024996696,6,47,34,13,0,14,13,73,26,100,73,6,40,73,40,50,100,30,0,47,20,33,0,0,0,0,0,0,15.6252770742598,79.2034406407014,100,129.030535224575,13,47,40,26,20,3,56,A,A,A,-1,-1,TN,-1,A,100.0
County,TN Tennessee,TN Greene County 47059,9,Housing Choice Vouchers,3,A,Greene County,47059,163.0,95,150,97,6.74799257473455,19,2.22687037503688,343.332872182481,203.0552801552,403.546083251378,8507.49824925533,3820.383235874,21,52,18,7,2,12,23,62,23,98,78,7,45,87,51,40,54,21,13,53,18,16,1,11,11,0,0,1,10.6270952734245,26.9653603077499,97,105.362235677725,18,46,36,26,22,10,48,A,A,A,-1,-1,TN,-1,A,89.0
County,TN Tennessee,TN Grundy County 47061,9,Housing Choice Vouchers,3,A,Grundy County,47061,18.0,88,15,95,5.53777777777778,7,2.6,40.8473684210526,143.8,400.4,5062.26666666667,1947.02564102564,53,27,20,0,0,0,50,50,15,100,80,7,47,73,47,57,100,23,0,80,13,7,0,0,0,0,0,0,44.6333333333333,37.4666666666667,100,100.6,7,47,47,27,26,2,58,A,A,A,-1,-1,TN,-1,A,100.0
County,TN Tennessee,TN Hamblen County 47063,9,Housing Choice Vouchers,3,A,Hamblen County,47063,316.0,92,286,98,5.29792149193972,12,2.11523933725947,614.854854740694,234.838819499523,364.919884515929,9220.70093832291,4359.17618205293,19,44,28,7,2,16,20,62,24,98,71,3,49,87,49,37,70,22,8,57,16,20,0,19,17,0,1,2,10.1440339601562,51.700281098734,99,105.07857949134,20,51,28,21,24,18,53,A,A,A,-1,-1,TN,-1,A,81.0
County,TN Tennessee,TN Hamilton County 47065,9,Housing Choice Vouchers,3,A,Hamilton County,47065,3148.0,87,2665,98,5.63511904761916,3,2.57823639774864,7030.85065666037,281.393665158378,516.84000000001,10523.0964352723,4081.50953281913,24,31,20,14,11,26,24,46,22,95,72,1,58,90,58,29,75,17,5,63,16,15,1,82,80,0,0,2,7.96960784313725,66.6562851782378,87,191.624946236559,17,40,43,21,24,54,47,A,A,A,-1,-1,TN,-1,A,18.0
County,TN Tennessee,TN Hancock County 47067,9,Housing Choice Vouchers,3,A,Hancock County,47067,6.0,97,6,100,6.58333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5870.36363636364,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,93.0111111111111,-4,-4.0,-4,-4,-4,-4,29,3,55,A,A,A,-1,-1,TN,-1,A,100.0
County,TN Tennessee,TN Hardeman County 47069,9,Housing Choice Vouchers,3,A,Hardeman County,47069,69.0,100,67,96,6.2457711442786,1,3.05970149253731,213.406545897828,201.298507462686,492.212121212121,8508.07462686567,2780.68780487805,25,48,15,10,1,13,30,55,21,97,85,3,70,100,73,27,71,14,9,67,13,10,3,96,96,0,0,0,17.0,53.7930348258706,100,165.20895522388,9,24,67,21,21,52,57,A,A,A,-1,-1,TN,-1,A,4.0
County,TN Tennessee,TN Hardin County 47071,9,Housing Choice Vouchers,3,A,Hardin County,47071,46.0,100,45,96,5.43925925925925,2,2.15555555555555,100.977731473607,271.488888888889,308.133333333333,11322.4444444444,5252.68041237114,2,49,38,2,9,9,4,84,30,96,60,4,31,80,31,74,90,42,0,47,31,22,0,18,18,0,0,0,1.96666666666667,49.7103703703703,98,131.818181818182,13,51,36,42,26,9,58,A,A,A,-1,-1,TN,-1,A,82.0
