sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Cheatham County,47021,-1,-1,19,-1,3,5,1.5,29,236,478,9.0,5.9,21,58,11,5,5,0,21,79,19,95,84,5,26,79,26,75,67,59,5,58,21,16,5,11,11,0,0,0,-2,60,100,123,21,63,16,42,4,8,55,-1,-1,-1,-1,-1,TN,-1,-1,89.0
9,3,VO,-1,Chester County,47023,-1,-1,35,-1,3,74,3.1,109,211,514,9.0,2.9,20,40,31,9,0,20,40,40,20,100,89,14,63,91,71,23,80,13,9,69,9,14,3,46,37,0,0,9,3,21,100,127,6,26,69,20,17,17,56,-1,-1,-1,-1,-1,TN,-1,-1,54.0
9,3,VO,-1,Claiborne County,47025,-1,-1,71,-1,6,32,2.6,184,224,272,9.1,3.5,11,52,30,7,0,13,27,59,20,82,62,18,38,80,51,65,89,30,6,62,20,13,1,4,3,0,0,1,12,40,99,96,8,48,44,25,3,21,52,-1,-1,-1,-1,-1,TN,-1,-1,96.0
9,3,VO,-1,Clay County,47027,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Cocke County,47029,-1,-1,41,-1,4,41,2.1,87,172,299,7.2,3.4,24,56,12,7,0,20,34,46,17,83,68,7,41,80,44,35,30,16,10,46,20,24,0,20,17,0,0,2,7,33,100,92,20,54,27,20,5,23,48,-1,-1,-1,-1,-1,TN,-1,-1,80.0
9,3,VO,-1,Coffee County,47031,-1,-1,206,-1,5,28,1.9,399,216,315,9.1,4.7,18,52,22,4,2,24,19,56,21,83,63,5,41,82,42,36,33,20,7,52,18,22,2,19,17,0,0,1,6,46,98,86,30,48,22,21,11,18,56,-1,-1,-1,-1,-1,TN,-1,-1,81.0
9,3,VO,-1,Crockett County,47033,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Cumberland County,47035,-1,-1,282,-1,3,37,2.0,570,198,305,8.7,4.3,19,50,24,5,2,20,20,56,22,91,66,15,29,78,41,44,18,21,10,56,15,20,2,5,0,0,0,4,8,28,95,88,32,41,28,22,3,18,47,-1,-1,-1,-1,-1,TN,-1,-1,95.0
9,3,VO,-1,Davidson County,47037,-1,-1,5511,-1,5,23,2.8,15246,307,471,12.4,4.5,18,32,19,15,16,40,15,41,22,97,74,13,54,87,63,30,83,15,8,70,13,9,0,88,87,0,0,1,3,56,98,129,25,37,38,4,56,20,43,-1,-1,-1,-1,-1,TN,-1,-1,12.0
9,3,VO,-1,Decatur County,47039,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,DeKalb County,47041,-1,-1,26,-1,5,42,2.1,55,193,269,7.9,3.8,15,62,19,4,0,8,31,62,22,92,81,12,35,77,38,64,100,36,4,62,19,15,0,4,4,0,0,0,5,36,88,89,23,46,31,35,8,18,61,-1,-1,-1,-1,-1,TN,-1,-1,96.0
9,3,VO,-1,Dickson County,47043,-1,-1,649,-1,5,33,2.0,1324,258,411,10.5,5.2,2,55,28,11,4,27,0,73,21,99,86,8,41,83,45,38,36,20,13,47,18,23,2,13,13,0,0,0,7,49,91,75,46,37,17,2,9,13,58,-1,-1,-1,-1,-1,TN,-1,-1,87.0
9,3,VO,-1,Dyer County,47045,-1,-1,84,-1,4,15,2.3,197,252,291,9.9,4.2,8,58,21,4,8,23,18,60,22,86,65,5,43,95,46,42,58,24,5,56,17,23,2,74,73,0,0,1,19,50,96,101,23,36,42,29,23,20,48,-1,-1,-1,-1,-1,TN,-1,-1,26.0
9,3,VO,-1,Fayette County,47047,-1,-1,55,-1,3,33,2.3,127,208,349,8.9,3.8,25,45,15,7,7,22,24,55,19,100,85,7,38,93,45,36,82,24,5,65,9,20,0,65,64,0,0,2,7,40,100,123,18,47,35,33,34,17,54,-1,-1,-1,-1,-1,TN,-1,-1,35.0
9,3,VO,-1,Fentress County,47049,-1,-1,77,-1,4,47,2.3,179,193,329,8.1,3.5,26,55,10,5,4,19,23,55,20,90,75,25,35,78,49,44,83,24,13,64,16,8,0,5,0,0,0,5,9,23,97,94,5,44,51,42,2,25,54,-1,-1,-1,-1,-1,TN,-1,-1,95.0
9,3,VO,-1,Franklin County,47051,-1,-1,13,-1,6,0,1.9,25,294,192,10.4,5.4,0,69,8,23,0,8,8,85,25,92,62,15,23,62,38,70,100,40,0,54,23,23,0,31,31,0,0,0,-2,65,100,96,46,38,15,15,10,14,61,-1,-1,-1,-1,-1,TN,-1,-1,69.0
9,3,VO,-1,Gibson County,47053,-1,-1,66,-1,3,32,2.1,141,223,301,8.6,4.0,21,56,6,15,2,29,24,47,22,91,76,6,45,82,48,38,60,21,9,62,21,8,0,77,76,0,0,2,20,42,100,93,23,44,33,23,30,15,59,-1,-1,-1,-1,-1,TN,-1,-1,23.0
9,3,VO,-1,Giles County,47055,-1,-1,129,-1,4,32,2.2,283,229,294,9.3,4.2,23,47,13,10,6,25,22,52,21,87,67,9,41,95,50,26,19,13,9,43,19,29,4,37,33,0,0,5,5,45,99,98,17,45,38,26,13,12,60,-1,-1,-1,-1,-1,TN,-1,-1,63.0
9,3,VO,-1,Grainger County,47057,-1,-1,17,-1,6,29,2.4,40,176,291,7.2,3.0,35,47,18,0,0,6,35,53,11,71,65,18,41,88,59,33,50,15,6,59,24,12,6,0,0,0,0,0,10,65,100,108,6,71,24,29,2,19,53,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Greene County,47059,-1,-1,81,-1,3,32,1.7,134,213,272,8.4,5.0,20,52,22,5,1,15,17,65,23,96,75,5,28,75,32,55,53,34,2,51,26,21,1,12,12,0,0,0,4,37,100,85,43,41,16,19,8,20,47,-1,-1,-1,-1,-1,TN,-1,-1,88.0
9,3,VO,-1,Grundy County,47061,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Hamblen County,47063,-1,-1,319,-1,4,33,2.3,731,234,310,9.5,4.1,16,48,25,8,3,28,17,54,24,91,65,9,47,89,54,40,76,23,11,57,16,16,0,19,18,0,0,2,7,40,99,84,18,50,32,15,18,24,52,-1,-1,-1,-1,-1,TN,-1,-1,81.0
9,3,VO,-1,Hamilton County,47065,-1,-1,2592,-1,5,26,2.6,6712,288,435,10.8,4.1,23,36,20,12,10,34,22,39,23,95,72,11,52,91,60,26,64,14,9,62,15,14,1,83,81,0,0,2,15,47,89,151,18,44,38,17,54,24,45,-1,-1,-1,-1,-1,TN,-1,-1,17.0
9,3,VO,-1,Hancock County,47067,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Hardeman County,47069,-1,-1,48,-1,3,21,2.8,134,190,374,8.5,3.0,25,54,15,2,4,13,35,50,21,94,85,8,56,96,63,33,63,19,15,58,10,17,4,90,90,0,0,0,25,53,100,117,15,31,54,21,48,20,58,-1,-1,-1,-1,-1,TN,-1,-1,10.0
9,3,VO,-1,Hardin County,47071,-1,-1,40,-1,5,30,2.0,81,225,255,9.0,4.4,13,55,28,5,0,13,15,73,22,80,53,3,38,90,40,50,83,35,5,30,35,30,0,15,15,0,0,0,9,39,100,113,5,60,35,50,8,24,54,-1,-1,-1,-1,-1,TN,-1,-1,85.0
9,3,VO,-1,Hawkins County,47073,-1,-1,210,-1,4,16,2.5,515,227,366,9.1,3.7,22,46,20,7,4,21,18,57,22,98,74,19,40,84,50,38,95,22,8,60,15,18,1,3,2,0,0,0,20,70,92,125,23,32,44,17,3,15,59,-1,-1,-1,-1,-1,TN,-1,-1,97.0
9,3,VO,-1,Haywood County,47075,-1,-1,284,-1,5,18,2.6,737,204,319,9.0,3.5,29,36,18,12,5,27,28,44,21,84,60,8,58,91,65,25,73,15,9,65,17,9,0,92,91,0,0,1,36,61,100,103,13,46,40,18,60,21,55,-1,-1,-1,-1,-1,TN,-1,-1,8.0
9,3,VO,-1,Henderson County,47077,-1,-1,54,-1,6,30,2.1,114,175,335,7.3,3.5,19,67,15,0,0,9,26,65,14,74,69,13,33,83,41,58,83,34,6,57,26,11,2,24,22,0,0,2,15,42,96,115,7,52,41,44,17,14,47,-1,-1,-1,-1,-1,TN,-1,-1,76.0
9,3,VO,-1,Henry County,47079,-1,-1,25,-1,4,24,2.1,53,228,241,9.3,4.4,8,80,0,4,8,12,16,72,22,84,76,0,40,88,40,60,100,36,8,44,28,20,0,40,40,0,0,0,94,43,88,88,16,48,36,40,20,18,54,-1,-1,-1,-1,-1,TN,-1,-1,60.0
9,3,VO,-1,Hickman County,47081,-1,-1,45,-1,3,36,2.5,111,245,384,9.4,3.8,18,42,22,18,0,18,29,53,23,91,67,11,51,84,58,47,57,23,7,67,11,16,0,13,13,0,0,0,6,32,98,97,13,44,42,11,5,15,56,-1,-1,-1,-1,-1,TN,-1,-1,87.0
9,3,VO,-1,Houston County,47083,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Humphreys County,47085,-1,-1,24,-1,6,4,1.7,40,213,249,9.1,5.5,13,54,29,0,4,8,13,75,21,92,71,13,21,71,25,65,25,38,0,58,25,17,0,8,8,0,0,0,-2,51,92,90,21,58,21,38,7,11,61,-1,-1,-1,-1,-1,TN,-1,-1,92.0
9,3,VO,-1,Jackson County,47087,-1,-1,12,-1,7,50,1.9,23,180,214,8.3,4.3,25,50,17,0,8,25,25,50,20,83,67,8,25,75,25,17,83,30,0,33,17,50,8,0,0,0,0,0,11,38,100,82,25,58,17,42,4,18,59,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Jefferson County,47089,-1,-1,115,-1,4,36,2.1,242,259,285,9.9,4.7,6,55,28,9,3,23,12,65,25,90,64,10,33,83,37,52,47,28,6,49,19,26,2,9,7,1,0,1,8,28,98,91,17,60,23,21,6,15,56,-1,-1,-1,-1,-1,TN,-1,-1,91.0
9,3,VO,-1,Johnson County,47091,-1,-1,32,-1,5,19,2.7,85,217,337,8.7,3.3,22,47,22,6,3,22,34,44,22,91,66,19,50,94,63,34,67,16,13,56,22,9,0,0,0,0,0,0,8,29,97,140,25,41,34,9,2,22,55,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Knox County,47093,-1,-1,3130,-1,4,25,2.4,7654,234,424,9.6,3.9,27,37,20,10,6,29,21,43,19,98,81,10,51,87,58,31,54,15,10,65,15,11,1,53,51,0,0,2,11,59,97,113,19,44,37,15,27,24,47,-1,-1,-1,-1,-1,TN,-1,-1,47.0
9,3,VO,-1,Lake County,47095,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Lauderdale County,47097,-1,-1,104,-1,5,14,3.1,322,237,394,9.3,3.0,21,44,16,13,6,29,26,45,21,86,64,18,53,96,69,27,93,16,1,73,13,13,0,92,91,0,0,1,62,63,100,146,1,24,75,34,40,21,48,-1,-1,-1,-1,-1,TN,-1,-1,8.0
9,3,VO,-1,Lawrence County,47099,-1,-1,79,-1,4,39,2.5,194,192,339,7.6,3.1,25,53,15,5,1,27,23,49,20,95,78,11,56,87,63,38,38,16,13,65,13,10,3,11,10,0,0,1,24,26,100,120,8,56,37,18,5,13,61,-1,-1,-1,-1,-1,TN,-1,-1,89.0
9,3,VO,-1,Lewis County,47101,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Lincoln County,47103,-1,-1,90,-1,1,21,1.8,160,224,254,9.0,5.1,11,58,26,3,2,17,13,70,24,97,77,4,23,82,24,46,45,29,3,33,29,34,2,18,17,0,0,1,10,52,99,104,31,53,16,26,21,17,56,-1,-1,-1,-1,-1,TN,-1,-1,82.0
9,3,VO,-1,Loudon County,47105,-1,-1,38,-1,4,34,2.3,89,201,476,8.1,3.5,13,71,11,3,3,29,16,53,18,100,95,8,42,89,47,48,80,22,5,58,24,13,0,8,8,0,0,0,12,42,87,114,5,47,47,34,6,12,63,-1,-1,-1,-1,-1,TN,-1,-1,92.0
9,3,VO,-1,McMinn County,47107,-1,-1,153,-1,4,37,2.4,374,223,300,9.4,3.9,18,41,27,12,2,31,16,52,22,87,63,12,54,86,59,34,44,16,15,52,16,16,1,18,14,0,0,4,3,29,99,80,10,49,41,22,12,19,48,-1,-1,-1,-1,-1,TN,-1,-1,82.0
9,3,VO,-1,McNairy County,47109,-1,-1,36,-1,4,42,2.1,75,215,285,8.8,4.2,17,56,19,6,3,14,17,69,25,97,72,8,39,89,44,55,86,31,6,50,25,19,0,31,22,0,0,8,20,34,100,124,14,42,44,50,12,15,63,-1,-1,-1,-1,-1,TN,-1,-1,69.0
9,3,VO,-1,Macon County,47111,-1,-1,19,-1,1,21,1.8,34,195,248,8.2,4.6,16,58,26,0,0,0,26,74,24,100,74,0,32,74,32,45,88,47,5,32,21,42,0,0,0,0,0,0,5,56,89,75,37,42,21,21,2,14,50,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Madison County,47113,-1,-1,1536,-1,6,38,2.7,4113,249,378,9.5,3.6,27,35,19,13,7,40,30,30,21,97,75,10,63,93,72,20,82,11,20,64,10,6,1,94,93,0,0,0,14,37,98,115,13,46,41,15,62,23,46,-1,-1,-1,-1,-1,TN,-1,-1,6.0
9,3,VO,-1,Marion County,47115,-1,-1,129,-1,6,35,2.2,281,193,336,8.4,3.8,22,54,16,4,4,20,18,57,18,100,90,12,40,84,48,44,90,28,7,57,13,23,1,9,9,0,0,0,13,33,98,88,12,64,25,33,5,11,52,-1,-1,-1,-1,-1,TN,-1,-1,91.0
9,3,VO,-1,Marshall County,47117,-1,-1,90,-1,3,36,2.9,257,253,403,10.1,3.5,16,46,20,14,4,29,23,48,21,94,78,19,48,89,62,38,64,16,7,61,17,16,1,28,26,0,0,2,10,33,97,130,3,39,58,22,19,15,51,-1,-1,-1,-1,-1,TN,-1,-1,72.0
9,3,VO,-1,Maury County,47119,-1,-1,224,-1,3,39,2.6,581,267,398,11.1,4.3,21,31,22,17,9,45,23,31,20,94,72,7,63,93,69,19,66,12,12,64,11,13,1,72,69,0,0,3,14,40,97,100,9,44,47,20,33,17,54,-1,-1,-1,-1,-1,TN,-1,-1,28.0
9,3,VO,-1,Meigs County,47121,-1,-1,64,-1,4,39,2.2,141,185,299,7.8,3.5,30,48,16,6,0,11,23,58,19,97,80,13,45,84,53,47,100,27,6,61,22,11,2,5,2,2,2,0,2,42,97,105,8,56,36,36,2,18,50,-1,-1,-1,-1,-1,TN,-1,-1,95.0
9,3,VO,-1,Monroe County,47123,-1,-1,90,-1,4,40,1.7,154,225,234,8.9,5.2,4,71,21,2,1,11,8,80,23,86,63,6,23,74,27,66,50,40,4,47,20,29,1,9,9,0,0,0,8,35,92,93,30,50,20,38,8,15,51,-1,-1,-1,-1,-1,TN,-1,-1,91.0
9,3,VO,-1,Montgomery County,47125,-1,-1,592,-1,4,29,2.8,1657,264,464,10.9,3.9,18,34,26,12,9,39,23,37,26,95,66,10,62,94,71,25,68,12,12,67,13,8,1,78,75,0,0,3,5,44,99,122,9,39,52,18,39,13,50,-1,-1,-1,-1,-1,TN,-1,-1,22.0
9,3,VO,-1,Moore County,47127,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Morgan County,47129,-1,-1,36,-1,6,31,2.8,102,176,338,7.3,2.6,28,53,11,6,3,19,50,31,15,83,72,25,53,83,64,44,100,21,8,72,8,11,0,0,0,0,0,0,10,48,97,113,6,42,53,19,4,17,61,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Obion County,47131,-1,-1,24,-1,4,17,2.0,47,226,223,8.7,4.4,13,54,29,4,0,8,17,75,23,100,75,8,29,92,38,50,50,28,0,58,17,25,0,42,42,0,0,0,22,52,75,83,25,42,33,38,27,17,49,-1,-1,-1,-1,-1,TN,-1,-1,58.0
9,3,VO,-1,Overton County,47133,-1,-1,24,-1,4,42,2.1,51,187,275,7.5,3.5,29,50,17,4,0,17,33,50,20,92,79,21,46,79,54,45,100,27,21,46,17,17,4,0,0,0,0,0,6,39,100,112,13,63,25,25,2,14,55,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Perry County,47135,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Pickett County,47137,-1,-1,22,-1,5,27,2.3,50,242,222,10.5,4.6,9,55,23,9,5,27,18,55,22,73,50,9,36,86,36,44,67,24,0,59,14,27,9,5,5,0,0,0,6,45,100,107,18,50,32,32,1,16,67,-1,-1,-1,-1,-1,TN,-1,-1,95.0
9,3,VO,-1,Polk County,47139,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Putnam County,47141,-1,-1,227,-1,4,37,2.1,479,226,300,9.3,4.4,17,49,20,10,4,21,22,57,22,92,73,10,37,82,44,48,72,27,9,57,22,13,0,9,6,0,0,2,5,36,94,90,26,45,29,22,9,23,45,-1,-1,-1,-1,-1,TN,-1,-1,91.0
9,3,VO,-1,Rhea County,47143,-1,-1,266,-1,3,41,2.2,583,172,318,7.1,3.2,33,48,14,4,1,17,31,45,19,98,84,11,42,81,47,34,81,19,10,61,18,12,0,5,3,1,0,1,3,31,91,92,15,56,29,26,6,15,55,-1,-1,-1,-1,-1,TN,-1,-1,95.0
9,3,VO,-1,Roane County,47145,-1,-1,136,-1,5,27,2.1,292,217,324,8.7,4.1,16,51,26,5,1,18,16,63,20,91,75,14,24,79,32,57,47,30,2,52,21,25,0,7,4,0,0,3,12,53,99,106,24,43,32,26,6,17,57,-1,-1,-1,-1,-1,TN,-1,-1,93.0
9,3,VO,-1,Robertson County,47147,-1,-1,125,-1,4,18,2.9,366,302,598,11.6,3.9,24,34,15,10,16,40,26,30,20,98,77,16,58,95,71,24,89,11,3,79,10,7,0,86,80,0,0,6,52,52,98,152,2,34,63,18,29,16,53,-1,-1,-1,-1,-1,TN,-1,-1,14.0
9,3,VO,-1,Rutherford County,47149,-1,-1,890,-1,4,18,2.6,2280,278,486,11.1,4.4,23,33,19,12,13,34,13,51,21,97,78,10,54,90,63,27,19,11,9,66,12,13,1,61,58,0,1,1,21,58,99,112,23,35,42,11,22,16,42,-1,-1,-1,-1,-1,TN,-1,-1,39.0
9,3,VO,-1,Scott County,47151,-1,-1,88,-1,4,28,2.1,189,173,300,7.4,3.4,24,63,10,2,1,11,30,58,18,85,78,15,33,82,44,53,91,28,7,63,18,13,1,1,0,0,0,1,9,48,88,110,26,32,42,19,2,18,50,-1,-1,-1,-1,-1,TN,-1,-1,99.0
9,3,VO,-1,Sequatchie County,47153,-1,-1,72,-1,6,46,2.0,144,186,304,8.2,3.9,22,54,21,3,0,21,8,58,15,85,81,11,26,75,35,49,71,28,4,53,19,24,1,1,0,0,1,0,13,26,94,66,25,50,25,32,2,16,50,-1,-1,-1,-1,-1,TN,-1,-1,99.0
9,3,VO,-1,Sevier County,47155,-1,-1,80,-1,5,33,2.2,178,260,359,10.0,4.5,9,49,28,15,0,30,14,56,23,100,73,14,39,85,50,51,100,29,8,56,28,9,0,8,4,0,0,4,14,39,94,96,14,53,34,28,4,11,51,-1,-1,-1,-1,-1,TN,-1,-1,92.0
9,3,VO,-1,Shelby County,47157,-1,-1,5568,-1,5,17,3.4,18972,281,510,10.7,3.1,25,33,18,13,11,36,17,45,20,98,80,22,56,96,76,20,83,10,3,79,12,6,0,99,98,0,0,0,53,69,98,134,8,30,63,13,81,25,52,-1,-1,-1,-1,-1,TN,-1,-1,1.0
