gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,A,Anderson County,47001,762.0,86,686,100,5.25305336585154,12,2.32631588807861,1530.73144091042,286.347480010356,492.476692261864,10755.3249403771,4623.32952953365,17,39,24,12,8,20,16,60,21,98,82,6,45,81,47,46,80,25,3,61,21,15,0,25,23,0,0,1,23.9330522559753,70.432693327814,94,176.372024808836,11,47,42,34,23,16,65,A,A,A,-1,-1,TN,-1,A,75.0
County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,A,Bedford County,47003,49.0,96,51,100,4.8954248366013,0,2.3921568627451,113.399031920461,426.686274509803,393.895833333333,10478.5098039216,4380.3606557377,18,45,20,6,12,14,16,69,27,90,67,2,47,90,49,34,62,21,0,59,16,25,2,41,41,0,0,0,-1.0,74.0640522875816,100,189.725490196078,20,33,47,29,30,31,62,A,A,A,-1,-1,TN,-1,A,59.0
County,TN Tennessee,TN Benton County 47005,9,Housing Choice Vouchers,3,A,Benton County,47005,16.0,96,17,100,7.87843137254902,0,1.05882352941176,16.7310047095761,316.470588235294,189.058823529412,9506.58823529412,8978.44444444444,0,76,18,6,0,6,0,94,29,100,76,0,6,47,6,83,82,78,0,24,12,65,6,18,18,0,0,0,-1.0,131.872549019608,94,161.3125,76,18,6,24,21,8,68,A,A,A,-1,-1,TN,-1,A,82.0
County,TN Tennessee,TN Bledsoe County 47007,9,Housing Choice Vouchers,3,A,Bledsoe County,47007,20.0,87,18,99,5.7832318341993,22,2.93151489047725,51.9674291237113,235.307984901436,448.650874590756,8227.45358754459,2806.55357210386,38,28,22,0,11,11,50,34,21,89,78,22,50,100,72,38,100,15,5,66,17,11,0,22,11,0,0,11,31.2896318881165,43.459123260718,95,180.504286493798,6,40,55,28,23,6,65,A,A,A,-1,-1,TN,-1,A,78.0
County,TN Tennessee,TN Blount County 47009,9,Housing Choice Vouchers,3,A,Blount County,47009,533.0,89,501,100,5.15643431759937,15,2.27408295666424,1083.17538471859,262.442332071653,480.675109131365,10036.8606139835,4413.58596201178,20,36,26,12,6,18,21,58,20,100,82,6,43,86,46,43,52,22,2,56,26,16,1,16,14,0,0,2,41.0983396870152,65.1376559894457,97,134.376055533973,13,53,34,32,14,14,70,A,A,A,-1,-1,TN,-1,A,84.0
County,TN Tennessee,TN Bradley County 47011,9,Housing Choice Vouchers,3,A,Bradley County,47011,208.0,98,214,100,5.27725856697817,8,2.53738317757009,517.626168224299,249.929906542056,429.919047619047,10129.6168224299,3992.15101289135,21,35,25,12,7,25,22,50,23,96,74,5,57,92,61,29,94,19,6,66,11,17,0,44,41,0,1,4,24.2277777777778,73.2137071651089,96,111.781553398058,11,46,43,20,24,18,64,A,A,A,-1,-1,TN,-1,A,56.0
County,TN Tennessee,TN Campbell County 47013,9,Housing Choice Vouchers,3,A,Campbell County,47013,164.0,87,144,100,5.43399836627989,11,2.31534444527218,331.835533926766,287.854250536617,370.878157280912,9352.00552951808,4039.14223156491,18,48,19,12,4,8,22,66,25,99,74,8,40,78,40,56,94,31,1,55,32,13,1,0,0,0,0,0,19.6317776904668,68.4623230151791,99,200.260573668217,5,46,49,50,25,3,68,A,A,A,-1,-1,TN,-1,A,100.0
County,TN Tennessee,TN Cannon County 47015,9,Housing Choice Vouchers,3,A,Cannon County,47015,8.0,96,8,100,3.75416666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6672.27777777778,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,-4,-4,-4,-4,5.75,38.0833333333333,-4,-4.0,-4,-4,-4,-4,15,5,77,A,A,A,-1,-1,TN,-1,A,87.0
County,TN Tennessee,TN Carroll County 47017,9,Housing Choice Vouchers,3,A,Carroll County,47017,10.0,96,10,100,8.72333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5938.7,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,60,-4,-4,-4,-4,-1.0,59.7233333333333,-4,-4.0,-4,-4,-4,-4,23,15,74,A,A,A,-1,-1,TN,-1,A,40.0
County,TN Tennessee,TN Carter County 47019,9,Housing Choice Vouchers,3,A,Carter County,47019,231.0,95,234,100,4.92381266387203,12,2.1721972619296,476.516047972587,209.165450373076,420.679476747364,8914.52955776069,4103.9226565647,22,41,24,10,2,15,21,61,22,99,74,10,39,83,43,44,66,24,4,54,23,19,1,3,2,0,0,0,11.3132231511931,52.6922741405923,97,157.787026291766,22,49,29,25,25,5,66,A,A,A,-1,-1,TN,-1,A,97.0
County,TN Tennessee,TN Cheatham County 47021,9,Housing Choice Vouchers,3,A,Cheatham County,47021,41.0,96,42,100,4.48412698412698,36,2.54761904761904,99.4565279958137,320.238095238095,607.45238095238,10596.3809523809,4159.32710280374,12,43,29,10,7,17,17,67,19,100,88,12,45,88,50,44,75,24,2,50,29,19,0,19,19,0,0,0,14.4822222222222,54.7706349206349,98,205.634146341463,10,50,40,33,16,8,65,A,A,A,-1,-1,TN,-1,A,81.0
County,TN Tennessee,TN Chester County 47023,9,Housing Choice Vouchers,3,A,Chester County,47023,21.0,96,22,100,5.80454545454545,18,3.04545454545454,62.276517530089,368.090909090909,476.318181818182,11239.5909090909,3690.61194029851,14,32,41,9,5,18,14,59,23,100,86,5,77,95,77,40,100,21,9,73,9,9,0,64,59,0,0,9,2.975,58.8530303030303,100,233.272727272727,0,14,86,23,17,19,75,A,A,A,-1,-1,TN,-1,A,36.0
County,TN Tennessee,TN Claiborne County 47025,9,Housing Choice Vouchers,3,A,Claiborne County,47025,45.0,92,45,100,6.78464666454564,9,2.13328230104362,89.1977590401743,312.326923187992,328.78792729562,8886.60132383763,4165.69401972268,13,51,29,7,0,7,18,73,24,100,80,9,27,71,31,69,80,34,0,53,24,22,0,4,4,0,0,0,41.9924078313911,73.0740216462858,87,193.487445126792,18,42,40,31,22,4,65,A,A,A,-1,-1,TN,-1,A,96.0
County,TN Tennessee,TN Clay County 47027,9,Housing Choice Vouchers,3,A,Clay County,47027,5.0,96,5,100,5.27333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6563.14285714286,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,22.2166666666667,74.8733333333333,-4,-4.0,-4,-4,-4,-4,19,4,75,A,A,A,-1,-1,TN,-1,A,100.0
County,TN Tennessee,TN Cocke County 47029,9,Housing Choice Vouchers,3,A,Cocke County,47029,45.0,94,45,100,4.951922528361,22,2.42085788183528,102.318912224714,289.568509034941,312.224956024759,10774.0165221612,4450.49525748833,13,33,33,16,4,20,16,58,28,98,62,7,44,73,42,45,50,20,0,44,29,27,2,9,9,0,0,0,7.38,44.5808048708966,96,159.005746821311,11,58,31,22,30,8,60,A,A,A,-1,-1,TN,-1,A,91.0
County,TN Tennessee,TN Coffee County 47031,9,Housing Choice Vouchers,3,A,Coffee County,47031,226.0,97,226,100,6.06874084835568,20,1.98437090814932,434.643763979383,301.926298278168,348.319064604156,10702.5245556258,5393.40932265897,14,39,29,13,5,18,16,63,26,97,64,3,44,85,45,38,56,24,6,51,19,25,1,23,22,0,0,0,7.64122596574243,54.8052770827395,99,125.037757346571,26,51,23,24,18,14,71,A,A,A,-1,-1,TN,-1,A,77.0
County,TN Tennessee,TN Crockett County 47033,9,Housing Choice Vouchers,3,A,Crockett County,47033,9.0,96,9,100,4.49259259259259,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5441.11111111111,-4,-4,-4,-4,-4,-4,-4,-4,38,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,89,-4,-4,-4,-4,-1.0,85.8444444444444,-4,-4.0,-4,-4,-4,-4,20,24,79,A,A,A,-1,-1,TN,-1,A,11.0
County,TN Tennessee,TN Cumberland County 47035,9,Housing Choice Vouchers,3,A,Cumberland County,47035,302.0,98,294,99,5.04031001126368,29,1.77813689256449,524.660504971221,243.517369123254,340.271359312367,10128.8470280077,5696.32578366876,15,40,31,10,5,21,12,65,28,95,61,4,32,78,33,47,21,24,8,48,22,23,2,3,1,0,0,2,5.81726036826963,40.1920791151496,89,122.174172098811,34,40,26,31,27,8,62,A,A,A,-1,-1,TN,-1,A,97.0
