gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,AR Arkansas,AR Arkansas County 05001,9,Housing Choice Vouchers,3,A,Arkansas County,5001,435.0,59,227,88,5.82466960352421,5,2.64317180616739,683.193277310924,268.991189427312,441.686098654706,10684.0660792951,4042.13833333333,18,39,20,14,9,26,19,50,24,95,71,4,63,93,64,20,48,10,7,64,19,10,1,70,70,0,0,1,22.0722222222222,68.5911894273125,100,209.792035398229,8,37,56,25,23,39,73,A,A,A,-1,-1,AR,-1,A,30.0
County,AR Arkansas,AR Ashley County 05003,9,Housing Choice Vouchers,3,A,Ashley County,5003,220.0,91,198,99,5.15498084291189,10,2.09090909090909,420.272727272726,314.545454545456,273.969230769232,12188.7777777778,5829.41545893721,0,41,36,18,5,20,1,71,31,97,57,1,48,86,47,48,51,28,5,57,19,20,2,77,77,0,0,0,10.9983333333333,74.957070707071,99,161.744897959184,18,44,38,36,19,34,72,A,A,A,-1,-1,AR,-1,A,23.0
County,AR Arkansas,AR Baxter County 05005,9,Housing Choice Vouchers,3,A,Baxter County,5005,379.0,93,351,99,6.79278252611591,11,1.86894586894588,660.191693290736,261.797101449277,321.601744186048,10461.4985754986,5597.53963414634,9,43,34,10,3,16,1,83,30,96,52,6,32,81,33,53,32,26,3,44,19,34,3,2,0,1,0,1,14.1303797468355,39.2981006647676,85,114.200668896322,36,34,30,27,18,4,71,A,A,A,-1,-1,AR,-1,A,98.0
County,AR Arkansas,AR Benton County 05007,9,Housing Choice Vouchers,3,A,Benton County,5007,511.0,79,373,93,5.52151466394801,6,1.9859696878021,797.55464026527,283.169409093421,359.490324727464,11494.9889608682,5788.09889771774,9,43,27,13,9,12,7,79,26,98,66,6,33,87,35,56,49,31,1,43,25,30,5,13,5,2,0,6,30.4574559505137,69.6688062834566,99,102.684758983818,34,36,30,26,16,30,65,A,A,A,-1,-1,AR,-1,A,87.0
County,AR Arkansas,AR Boone County 05009,9,Housing Choice Vouchers,3,A,Boone County,5009,563.0,90,513,100,5.00657266333169,20,1.98031609944173,1004.6782588206,236.745779402387,316.221038233089,10103.8523745708,5102.14120736543,15,40,30,12,3,22,9,66,26,97,65,7,32,75,32,41,34,21,7,49,18,26,4,2,0,1,1,1,4.15938828463617,31.7531683015734,78,91.6536602807069,38,43,20,22,22,5,64,A,A,A,-1,-1,AR,-1,A,98.0
County,AR Arkansas,AR Bradley County 05011,9,Housing Choice Vouchers,3,A,Bradley County,5011,67.0,67,43,96,5.42792792792792,14,3.0,135.0,353.953488372093,304.953488372093,15646.4651162791,5215.48837209302,0,12,35,33,21,53,2,40,39,84,19,0,74,95,72,13,0,5,5,74,14,7,5,88,88,0,0,0,14.3333333333333,72.9899224806201,100,163.860465116279,5,23,72,19,29,44,77,A,A,A,-1,-1,AR,-1,A,12.0
County,AR Arkansas,AR Calhoun County 05013,9,Housing Choice Vouchers,3,A,Calhoun County,5013,32.0,65,19,92,6.29298245614035,0,2.36842105263158,49.129746835443,280.684210526316,299.473684210526,11780.6842105263,4974.06666666667,0,42,37,16,5,26,0,74,33,89,53,5,47,84,47,67,100,33,0,47,32,21,0,58,58,0,0,0,-1.0,26.0035087719298,100,126.473684210526,0,32,68,58,12,27,70,A,A,A,-1,-1,AR,-1,A,42.0
County,AR Arkansas,AR Carroll County 05015,9,Housing Choice Vouchers,3,A,Carroll County,5015,118.0,93,109,99,6.38990825688075,10,1.6697247706422,183.162939297124,272.037037037038,313.88888888889,10505.4220183486,6291.7087912088,6,58,23,8,5,8,1,91,31,96,61,5,22,73,21,71,45,40,2,36,34,28,2,10,0,6,0,5,6.50238095238095,34.7122324159022,95,114.384615384616,39,43,17,37,20,17,70,A,A,A,-1,-1,AR,-1,A,90.0
County,AR Arkansas,AR Chicot County 05017,9,Housing Choice Vouchers,3,A,Chicot County,5017,230.0,45,98,95,7.21870748299318,6,2.88775510204081,297.438775510204,265.357142857142,364.845360824742,11207.0510204081,3880.88692579505,7,48,19,21,4,27,9,62,29,97,59,2,67,93,65,32,45,16,4,65,19,11,0,94,92,1,0,1,28.5777777777778,54.6227891156462,100,186.061224489796,8,30,62,30,42,76,70,A,A,A,-1,-1,AR,-1,A,6.0
County,AR Arkansas,AR Clark County 05019,9,Housing Choice Vouchers,3,A,Clark County,5019,195.0,78,140,92,5.66503373007617,0,2.30728244896427,350.746712974448,285.08755676558,323.560518236748,12395.4453063613,5372.3137849575,11,35,24,18,11,39,2,59,31,89,58,1,55,87,55,22,50,13,4,61,21,14,0,76,74,1,0,1,-1.0,70.2685762924197,88,72.9960926071608,6,44,49,39,27,37,64,A,A,A,-1,-1,AR,-1,A,24.0
County,AR Arkansas,AR Clay County 05021,9,Housing Choice Vouchers,3,A,Clay County,5021,170.0,91,150,97,5.00866666666668,25,1.7,263.5,263.6,265.330985915493,11016.8866666667,6480.52156862746,7,48,29,11,6,25,5,69,32,92,52,1,35,79,31,46,92,36,12,41,21,25,3,0,0,0,0,0,1.61491228070175,47.150888888889,88,118.515151515152,38,47,15,22,20,3,83,A,A,A,-1,-1,AR,-1,A,100.0
County,AR Arkansas,AR Cleburne County 05023,9,Housing Choice Vouchers,3,A,Cleburne County,5023,106.0,100,106,100,5.77452830188678,28,2.38679245283019,251.933774834437,269.283018867924,353.873786407767,10583.4433962264,4434.1699604743,12,45,28,8,7,18,10,72,27,95,67,11,41,84,50,52,71,23,2,58,26,13,1,4,1,1,0,2,13.9833333333333,35.6594339622641,94,137.57,25,39,36,23,21,5,72,A,A,A,-1,-1,AR,-1,A,96.0
County,AR Arkansas,AR Cleveland County 05025,9,Housing Choice Vouchers,3,A,Cleveland County,5025,9.0,82,7,98,4.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5012.625,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,43,-4,-4,-4,-4,18.9,57.1666666666667,-4,-4.0,-4,-4,-4,-4,15,15,70,A,A,A,-1,-1,AR,-1,A,57.0
County,AR Arkansas,AR Columbia County 05027,9,Housing Choice Vouchers,3,A,Columbia County,5027,139.0,88,117,95,5.57977207977207,7,2.59829059829059,319.70479704797,273.91452991453,392.444444444444,10620.641025641,4087.54934210527,11,44,30,8,7,26,10,62,25,97,70,3,56,97,58,36,87,22,4,62,14,20,1,96,95,0,1,0,8.62916666666667,48.41396011396,99,155.836206896552,10,46,44,22,33,59,65,A,A,A,-1,-1,AR,-1,A,4.0
